"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2015-01-01 ~ 2015-12-31"
"실거래구분 : 아파트(매매)"
"주소구분 : 도로명주소"
"시도 : 경기도"
"시군구 : 고양시 일산동구"
"도로명 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"22","경기도 고양시 일산동구 사리현동","187","0187","0000","사리현동문디이스트2단지","84.6186","201512","25","20,500","-","8","-","-","2004","공릉천로 64","-","-","-","-"
"23","경기도 고양시 일산동구 풍동","1222","1222","0000","일산풍동5차성원상떼빌","84.9400","201512","25","28,500","-","14","-","-","2003","고풍로 72-41","-","-","-","-"
"24","경기도 고양시 일산동구 마두동","732","0732","0000","백마마을(금호)","41.8500","201512","25","18,100","-","12","-","-","1995","일산로 206","-","-","-","-"
"25","경기도 고양시 일산동구 마두동","717","0717","0000","백마마을(쌍용)","84.8800","201512","25","35,000","-","13","-","-","1994","경의로 333","-","-","-","-"
"26","경기도 고양시 일산동구 식사동","1487","1487","0000","위시티일산자이1단지","162.7081","201512","25","66,300","-","8","-","-","2010","위시티4로 80","-","-","-","-"
"27","경기도 고양시 일산동구 마두동","806","0806","0000","강촌마을(한양6)","35.1000","201512","24","15,800","-","5","-","-","1998","중앙로 1130","-","-","-","-"
"28","경기도 고양시 일산동구 장항동","881","0881","0000","호수마을(현대)","59.9250","201512","24","27,100","-","8","-","-","1994","노루목로 100","-","-","-","-"
"29","경기도 고양시 일산동구 마두동","806","0806","0000","강촌마을(한양6)","35.1000","201512","24","16,500","-","12","-","-","1998","중앙로 1130","-","-","-","-"
"30","경기도 고양시 일산동구 성석동","1077","1077","0000","청원네이처빌","59.8900","201512","24","14,250","-","7","-","-","2004","고봉로658번길 63","-","-","-","-"
"31","경기도 고양시 일산동구 풍동","1286","1286","0000","숲속마을2단지","75.8200","201512","23","32,300","-","11","-","-","2006","숲속마을1로 55","-","-","-","-"
"32","경기도 고양시 일산동구 풍동","1258","1258","0000","숲속마을8단지","59.9100","201512","23","25,000","-","9","-","-","2006","숲속마을1로 115","-","-","-","-"
"33","경기도 고양시 일산동구 식사동","1498","1498","0000","위시티일산자이2단지","209.4897","201512","23","81,500","-","1","-","-","2010","위시티4로 46","-","-","-","-"
"34","경기도 고양시 일산동구 식사동","1510","1510","0000","위시티블루밍3단지","123.0800","201512","23","52,000","-","9","-","-","2010","위시티4로 79","-","-","-","-"
"35","경기도 고양시 일산동구 풍동","1261","1261","0000","숲속마을(7단지)","84.7800","201512","23","32,500","-","8","-","-","2006","숲속마을1로 116","-","-","-","-"
"36","경기도 고양시 일산동구 중산동","1555","1555","0000","중산마을1단지(두산)","59.9700","201512","23","20,000","-","7","-","-","1995","고봉로 424","-","-","-","-"
"37","경기도 고양시 일산동구 장항동","881","0881","0000","호수마을(현대)","70.1400","201512","23","34,300","-","8","-","-","1994","노루목로 100","-","-","-","-"
"38","경기도 고양시 일산동구 마두동","787","0787","0000","강촌마을(미도파)","165.9900","201512","23","55,000","-","9","-","-","1993","강송로 153","-","-","-","-"
"39","경기도 고양시 일산동구 사리현동","189","0189","0000","동문3단지","84.6186","201512","23","21,800","-","10","-","-","2005","공릉천로 66","-","-","-","-"
"40","경기도 고양시 일산동구 식사동","1510","1510","0000","위시티블루밍3단지","101.9000","201512","23","47,500","-","22","-","-","2010","위시티4로 79","-","-","-","-"
"41","경기도 고양시 일산동구 풍동","532-35","0532","0035","성원1차","59.7600","201512","23","20,500","-","5","-","-","1998","고풍로 44-25","-","-","-","-"
"42","경기도 고양시 일산동구 풍동","174","0174","0000","은행마을1(동문)","72.6283","201512","22","27,000","-","6","-","-","2002","은행마을로 16","-","-","-","-"
"43","경기도 고양시 일산동구 백석동","1187","1187","0000","백송마을(삼부)","84.9900","201512","22","31,750","-","11","-","-","1993","강촌로 146","-","-","-","-"
"44","경기도 고양시 일산동구 마두동","806","0806","0000","강촌마을(한양6)","35.1000","201512","22","17,000","-","14","-","-","1998","중앙로 1130","-","-","-","-"
"45","경기도 고양시 일산동구 마두동","789","0789","0000","강촌마을(라이프)","84.9300","201512","22","37,500","-","3","-","-","1993","강석로 110","-","-","-","-"
"46","경기도 고양시 일산동구 백석동","1140","1140","0000","백송마을(두산)","59.7600","201512","22","24,200","-","12","-","-","1994","강촌로 166","-","-","-","-"
"47","경기도 고양시 일산동구 풍동","1267","1267","0000","숲속마을5단지(I-PARK)","124.2800","201512","21","42,000","-","8","-","-","2006","숲속마을1로 87","-","-","-","-"
"48","경기도 고양시 일산동구 식사동","1487","1487","0000","위시티일산자이1단지","162.7081","201512","21","66,132","-","21","-","-","2010","위시티4로 80","-","-","-","-"
"49","경기도 고양시 일산동구 식사동","1487","1487","0000","위시티일산자이1단지","137.1394","201512","21","60,000","-","23","-","-","2010","위시티4로 80","-","-","-","-"
"50","경기도 고양시 일산동구 마두동","717","0717","0000","백마마을(한성)","50.1600","201512","21","20,500","-","2","-","-","1994","경의로 333","-","-","-","-"
"51","경기도 고양시 일산동구 마두동","794","0794","0000","강촌마을(우방)","84.9400","201512","21","42,370","-","9","-","-","1993","강송로 195","-","-","-","-"
"52","경기도 고양시 일산동구 중산동","1576","1576","0000","중산마을12(현대)","130.7700","201512","21","31,000","-","10","-","-","1996","탄중로 403","-","-","-","-"
"53","경기도 고양시 일산동구 풍동","1268","1268","0000","숲속마을(6단지두산위브)","130.4460","201512","21","42,200","-","12","-","-","2006","숲속마을로 68","-","-","-","-"
"54","경기도 고양시 일산동구 풍동","1261","1261","0000","숲속마을(7단지)","84.7800","201512","21","33,850","-","10","-","-","2006","숲속마을1로 116","-","-","-","-"
"55","경기도 고양시 일산동구 마두동","734","0734","0000","백마마을(청구)","101.0000","201512","20","43,900","-","14","-","-","1994","강촌로 191","-","-","-","-"
"56","경기도 고양시 일산동구 중산동","1700","1700","0000","하늘마을2단지","84.7200","201512","20","30,500","-","15","-","-","2007","하늘마을로 94","-","-","-","-"
"57","경기도 고양시 일산동구 식사동","1498","1498","0000","위시티일산자이2단지","130.0652","201512","20","56,500","-","8","-","-","2010","위시티4로 46","-","-","-","-"
"58","경기도 고양시 일산동구 마두동","755","0755","0000","백마마을(삼성)","133.4700","201512","19","53,500","-","17","-","-","1993","일산로 241","-","-","-","-"
"59","경기도 고양시 일산동구 마두동","789","0789","0000","강촌마을(라이프)","36.5400","201512","19","15,500","-","1","-","-","1992","강석로 110","-","-","-","-"
"60","경기도 고양시 일산동구 중산동","1800","1800","0000","하늘마을 5단지","84.6700","201512","19","37,900","-","12","-","-","2007","하늘마을1로 25","-","-","-","-"
"61","경기도 고양시 일산동구 중산동","1566","1566","0000","중산마을10(동신)","84.9000","201512","19","23,600","-","2","-","-","1995","탄중로 430","-","-","-","-"
"62","경기도 고양시 일산동구 중산동","1574","1574","0000","중산마을8(대우)","99.6900","201512","19","28,000","-","4","-","-","1995","탄중로 398","-","-","-","-"
"63","경기도 고양시 일산동구 마두동","787","0787","0000","강촌마을(진흥)","101.8800","201512","19","42,000","-","10","-","-","1992","강송로 153","-","-","-","-"
"64","경기도 고양시 일산동구 마두동","717","0717","0000","백마마을(쌍용)","50.1600","201512","19","21,800","-","7","-","-","1994","경의로 333","-","-","-","-"
"65","경기도 고양시 일산동구 풍동","532-35","0532","0035","성원1차","59.7600","201512","19","20,850","-","11","-","-","1998","고풍로 44-25","-","-","-","-"
"66","경기도 고양시 일산동구 풍동","1283","1283","0000","숲속마을3단지(요진더포레스트)","84.9500","201512","19","31,700","-","6","-","-","2006","숲속마을로 65","-","-","-","-"
"67","경기도 고양시 일산동구 마두동","732","0732","0000","백마마을(금호)","83.7700","201512","18","35,900","-","10","-","-","1995","일산로 206","-","-","-","-"
"68","경기도 고양시 일산동구 중산동","1700","1700","0000","하늘마을2단지","84.7200","201512","18","17,800","-","6","-","-","2007","하늘마을로 94","-","-","-","-"
"69","경기도 고양시 일산동구 중산동","1555","1555","0000","중산마을1단지(두산)","37.3500","201512","18","13,550","-","6","-","-","1995","고봉로 424","-","-","-","-"
"70","경기도 고양시 일산동구 풍동","174","0174","0000","은행마을1(동문)","84.4459","201512","18","28,000","-","15","-","-","2002","은행마을로 16","-","-","-","-"
"71","경기도 고양시 일산동구 백석동","1349","1349","0000","흰돌마을(국제)","49.5000","201512","18","24,000","-","7","-","-","1994","백석로 26","-","-","-","-"
"72","경기도 고양시 일산동구 식사동","1565","1565","0000","위시티블루밍5단지","154.7400","201512","18","64,500","-","28","-","-","2010","위시티1로 7","-","-","-","-"
"73","경기도 고양시 일산동구 식사동","910","0910","0000","은행마을2(동문)","84.3316","201512","17","28,300","-","6","-","-","2002","은행마을로 62","-","-","-","-"
"74","경기도 고양시 일산동구 풍동","1261","1261","0000","숲속마을(7단지)","84.7800","201512","17","31,800","-","12","-","-","2006","숲속마을1로 116","-","-","-","-"
"75","경기도 고양시 일산동구 식사동","1498","1498","0000","위시티일산자이2단지","115.9254","201512","17","50,400","-","25","-","-","2010","위시티4로 46","-","-","-","-"
"76","경기도 고양시 일산동구 풍동","532-35","0532","0035","성원1차","37.8000","201512","17","15,000","-","8","-","-","1998","고풍로 44-25","-","-","-","-"
"77","경기도 고양시 일산동구 풍동","385-1","0385","0001","일산풍동에이스","84.8700","201512","17","23,000","-","22","-","-","1998","고풍로 20","-","-","-","-"
"78","경기도 고양시 일산동구 마두동","806","0806","0000","강촌마을(한양6)","35.1000","201512","17","16,500","-","8","-","-","1998","중앙로 1130","-","-","-","-"
"79","경기도 고양시 일산동구 중산동","1554-2","1554","0002","중산마을3단지(일신)","59.8450","201512","17","17,700","-","1","-","-","1995","중산로 260","-","-","-","-"
"80","경기도 고양시 일산동구 중산동","1800","1800","0000","하늘마을 5단지","84.6700","201512","17","32,000","-","9","-","-","2007","하늘마을1로 25","-","-","-","-"
"81","경기도 고양시 일산동구 풍동","1258","1258","0000","숲속마을8단지","59.7200","201512","17","26,200","-","11","-","-","2006","숲속마을1로 115","-","-","-","-"
"82","경기도 고양시 일산동구 풍동","532-35","0532","0035","성원1차","59.7600","201512","16","20,450","-","12","-","-","1998","고풍로 44-25","-","-","-","-"
"83","경기도 고양시 일산동구 마두동","789","0789","0000","강촌마을(라이프)","49.1400","201512","16","23,500","-","12","-","-","1992","강석로 110","-","-","-","-"
"84","경기도 고양시 일산동구 마두동","717","0717","0000","백마마을(한성)","134.7300","201512","16","46,000","-","14","-","-","1994","경의로 333","-","-","-","-"
"85","경기도 고양시 일산동구 식사동","1498","1498","0000","위시티일산자이2단지","115.9254","201512","16","49,000","-","19","-","-","2010","위시티4로 46","-","-","-","-"
"86","경기도 고양시 일산동구 장항동","881","0881","0000","호수마을(현대)","59.9250","201512","16","27,300","-","9","-","-","1994","노루목로 100","-","-","-","-"
"87","경기도 고양시 일산동구 마두동","732","0732","0000","백마마을(한양)","84.9450","201512","16","37,200","-","17","-","-","1995","일산로 206","-","-","-","-"
"88","경기도 고양시 일산동구 풍동","174","0174","0000","은행마을1(동문)","84.4459","201512","16","29,000","-","14","-","-","2002","은행마을로 16","-","-","-","-"
"89","경기도 고양시 일산동구 풍동","1222","1222","0000","일산풍동5차성원상떼빌","59.7800","201512","16","24,250","-","10","-","-","2003","고풍로 72-41","-","-","-","-"
"90","경기도 고양시 일산동구 풍동","1258","1258","0000","숲속마을8단지","59.9100","201512","16","26,000","-","12","-","-","2006","숲속마을1로 115","-","-","-","-"
"91","경기도 고양시 일산동구 마두동","757","0757","0000","강촌마을(동아)","84.8700","201512","15","36,700","-","2","-","-","1992","강송로 196","-","-","-","-"
"92","경기도 고양시 일산동구 마두동","789","0789","0000","강촌마을(라이프)","36.4500","201512","15","17,300","-","3","-","-","1992","강석로 110","-","-","-","-"
"93","경기도 고양시 일산동구 풍동","385-1","0385","0001","일산풍동에이스","59.7100","201512","15","16,750","-","20","-","-","1998","고풍로 20","-","-","-","-"
"94","경기도 고양시 일산동구 중산동","1556","1556","0000","중산마을2(코오롱)","49.7700","201512","15","16,300","-","6","-","-","1995","고봉로 422","-","-","-","-"
"95","경기도 고양시 일산동구 중산동","1556","1556","0000","중산마을2(코오롱)","59.9300","201512","15","19,800","-","8","-","-","1995","고봉로 422","-","-","-","-"
"96","경기도 고양시 일산동구 백석동","1135","1135","0000","백송마을(벽산)","84.7680","201512","15","33,000","-","12","-","-","1994","강촌로 192","-","-","-","-"
"97","경기도 고양시 일산동구 백석동","1190","1190","0000","백송마을(풍림)","84.8300","201512","15","33,900","-","14","-","-","1992","강촌로 114","-","-","-","-"
"98","경기도 고양시 일산동구 장항동","877","0877","0000","호수마을(유원)","157.3300","201512","15","54,000","-","13","-","-","1994","노루목로 80","-","-","-","-"
"99","경기도 고양시 일산동구 식사동","1487","1487","0000","위시티일산자이1단지","137.1394","201512","15","59,500","-","16","-","-","2010","위시티4로 80","-","-","-","-"
"100","경기도 고양시 일산동구 마두동","717","0717","0000","백마마을(한성)","50.1600","201512","15","21,600","-","5","-","-","1994","경의로 333","-","-","-","-"
"101","경기도 고양시 일산동구 마두동","719","0719","0000","백마마을(벽산)","101.8800","201512","15","44,700","-","5","-","-","1994","일산로 242","-","-","-","-"
"102","경기도 고양시 일산동구 마두동","719","0719","0000","백마마을(벽산)","84.9000","201512","14","36,200","-","14","-","-","1994","일산로 242","-","-","-","-"
"103","경기도 고양시 일산동구 중산동","1556","1556","0000","중산마을2(코오롱)","49.9800","201512","14","16,400","-","10","-","-","1995","고봉로 422","-","-","-","-"
"104","경기도 고양시 일산동구 풍동","1261","1261","0000","숲속마을(7단지)","84.9700","201512","14","32,800","-","17","-","-","2006","숲속마을1로 116","-","-","-","-"
"105","경기도 고양시 일산동구 풍동","551-34","0551","0034","성원2차","59.7600","201512","14","20,800","-","6","-","-","1998","고풍로 44-46","-","-","-","-"
"106","경기도 고양시 일산동구 풍동","1258","1258","0000","숲속마을8단지","59.9100","201512","14","24,900","-","1","-","-","2006","숲속마을1로 115","-","-","-","-"
"107","경기도 고양시 일산동구 백석동","1135","1135","0000","백송마을(벽산)","58.6260","201512","14","21,370","-","6","-","-","1994","강촌로 192","-","-","-","-"
"108","경기도 고양시 일산동구 중산동","1566-2","1566","0002","중산마을9단지두산한성","134.0600","201512","14","33,250","-","3","-","-","1996","탄중로 416","-","-","-","-"
"109","경기도 고양시 일산동구 중산동","1573","1573","0000","중산마을6(태영)","83.7300","201512","14","26,000","-","8","-","-","1995","탄중로 344","-","-","-","-"
"110","경기도 고양시 일산동구 마두동","806","0806","0000","강촌마을(한양6)","35.1000","201512","14","16,700","-","14","-","-","1998","중앙로 1130","-","-","-","-"
"111","경기도 고양시 일산동구 마두동","717","0717","0000","백마마을(쌍용)","84.8800","201512","14","36,600","-","12","-","-","1994","경의로 333","-","-","-","-"
"112","경기도 고양시 일산동구 마두동","757","0757","0000","강촌마을(동아)","154.0200","201512","13","58,000","-","8","-","-","1992","강송로 196","-","-","-","-"
"113","경기도 고양시 일산동구 식사동","1487","1487","0000","위시티일산자이1단지","84.8793","201512","12","46,900","-","7","-","-","2010","위시티4로 80","-","-","-","-"
"114","경기도 고양시 일산동구 중산동","1700","1700","0000","하늘마을2단지","84.7200","201512","12","30,500","-","6","-","-","2007","하늘마을로 94","-","-","-","-"
"115","경기도 고양시 일산동구 마두동","717","0717","0000","백마마을(쌍용)","50.1600","201512","12","23,000","-","9","-","-","1994","경의로 333","-","-","-","-"
"116","경기도 고양시 일산동구 식사동","1510","1510","0000","위시티블루밍3단지","145.3400","201512","12","57,800","-","8","-","-","2010","위시티4로 79","-","-","-","-"
"117","경기도 고양시 일산동구 식사동","1487","1487","0000","위시티일산자이1단지","137.1394","201512","12","59,000","-","17","-","-","2010","위시티4로 80","-","-","-","-"
"118","경기도 고양시 일산동구 마두동","717","0717","0000","백마마을(한성)","50.1600","201512","11","20,700","-","4","-","-","1994","경의로 333","-","-","-","-"
"119","경기도 고양시 일산동구 중산동","1556","1556","0000","중산마을2(코오롱)","49.7700","201512","11","15,500","-","7","-","-","1995","고봉로 422","-","-","-","-"
"120","경기도 고양시 일산동구 중산동","1717","1717","0000","센트럴더포레(하늘마을6단지휴먼시아)","135.0600","201512","11","42,930","-","9","-","-","2010","하늘마을로 76","-","-","-","-"
"121","경기도 고양시 일산동구 백석동","1190","1190","0000","백송마을(삼호)","84.6900","201512","11","32,000","-","4","-","-","1992","강촌로 114","-","-","-","-"
"122","경기도 고양시 일산동구 마두동","789","0789","0000","강촌마을(라이프)","47.5500","201512","10","25,700","-","14","-","-","1992","강석로 110","-","-","-","-"
"123","경기도 고양시 일산동구 중산동","1575-4","1575","0004","중산마을11(현대)","84.3600","201512","10","25,000","-","3","-","-","1995","탄중로 385","-","-","-","-"
"124","경기도 고양시 일산동구 마두동","789","0789","0000","강촌마을(라이프)","84.9300","201512","10","37,000","-","12","-","-","1993","강석로 110","-","-","-","-"
"125","경기도 고양시 일산동구 식사동","1498","1498","0000","위시티일산자이2단지","115.6564","201512","10","57,000","-","24","-","-","2010","위시티4로 46","-","-","-","-"
"126","경기도 고양시 일산동구 풍동","174","0174","0000","은행마을1(동문)","59.9716","201512","10","24,250","-","8","-","-","2002","은행마을로 16","-","-","-","-"
"127","경기도 고양시 일산동구 식사동","1510","1510","0000","위시티블루밍3단지","122.8300","201512","10","48,000","-","2","-","-","2010","위시티4로 79","-","-","-","-"
"128","경기도 고양시 일산동구 풍동","1222","1222","0000","일산풍동5차성원상떼빌","84.9400","201512","10","29,900","-","10","-","-","2003","고풍로 72-41","-","-","-","-"
"129","경기도 고양시 일산동구 백석동","1139","1139","0000","백송마을(코오롱)","51.0300","201512","10","20,000","-","5","-","-","1994","백석로 151","-","-","-","-"
"130","경기도 고양시 일산동구 마두동","789","0789","0000","강촌마을(라이프)","84.9300","201512","10","37,000","-","9","-","-","1993","강석로 110","-","-","-","-"
"131","경기도 고양시 일산동구 마두동","794","0794","0000","강촌마을(우방)","189.9800","201512","10","73,000","-","4","-","-","1993","강송로 195","-","-","-","-"
"132","경기도 고양시 일산동구 장항동","883","0883","0000","호수마을(청구)","84.9650","201512","10","41,500","-","18","-","-","1994","노루목로 99","-","-","-","-"
"133","경기도 고양시 일산동구 마두동","739","0739","0000","백마마을(삼환)","132.8000","201512","10","53,000","-","10","-","-","1993","일산로 205","-","-","-","-"
"134","경기도 고양시 일산동구 중산동","1555","1555","0000","중산마을1단지(두산)","37.3500","201512","09","13,700","-","5","-","-","1995","고봉로 424","-","-","-","-"
"135","경기도 고양시 일산동구 중산동","1566","1566","0000","중산마을10(동신)","73.9800","201512","09","23,500","-","11","-","-","1995","탄중로 430","-","-","-","-"
"136","경기도 고양시 일산동구 마두동","755","0755","0000","백마마을(삼성)","101.9100","201512","09","40,500","-","1","-","-","1993","일산로 241","-","-","-","-"
"137","경기도 고양시 일산동구 마두동","789","0789","0000","강촌마을(라이프)","36.5400","201512","09","16,500","-","4","-","-","1992","강석로 110","-","-","-","-"
"138","경기도 고양시 일산동구 백석동","1135","1135","0000","백송마을(벽산)","69.3360","201512","09","28,700","-","9","-","-","1994","강촌로 192","-","-","-","-"
"139","경기도 고양시 일산동구 장항동","877","0877","0000","호수마을(유원)","101.8500","201512","09","45,000","-","13","-","-","1994","노루목로 80","-","-","-","-"
"140","경기도 고양시 일산동구 장항동","875","0875","0000","호수마을(럭키)","99.9600","201512","09","48,000","-","8","-","-","1994","노루목로 79","-","-","-","-"
"141","경기도 고양시 일산동구 마두동","757","0757","0000","강촌마을(동아)","84.9600","201512","09","40,200","-","4","-","-","1992","강송로 196","-","-","-","-"
"142","경기도 고양시 일산동구 식사동","1498","1498","0000","위시티일산자이2단지","115.6564","201512","09","57,000","-","20","-","-","2010","위시티4로 46","-","-","-","-"
"143","경기도 고양시 일산동구 식사동","1487","1487","0000","위시티일산자이1단지","134.8911","201512","09","54,800","-","30","-","-","2010","위시티4로 80","-","-","-","-"
"144","경기도 고양시 일산동구 풍동","174","0174","0000","은행마을1(동문)","84.4459","201512","09","27,000","-","5","-","-","2002","은행마을로 16","-","-","-","-"
"145","경기도 고양시 일산동구 중산동","1700","1700","0000","하늘마을2단지","84.7200","201512","09","31,300","-","15","-","-","2007","하늘마을로 94","-","-","-","-"
"146","경기도 고양시 일산동구 중산동","1555","1555","0000","중산마을1단지(두산)","59.9700","201512","08","19,800","-","5","-","-","1995","고봉로 424","-","-","-","-"
"147","경기도 고양시 일산동구 마두동","783","0783","0000","강촌마을(한신)","134.8030","201512","08","49,800","-","15","-","-","1993","강송로 156","-","-","-","-"
"148","경기도 고양시 일산동구 마두동","783","0783","0000","강촌마을(한신)","134.8030","201512","08","47,000","-","1","-","-","1993","강송로 156","-","-","-","-"
"149","경기도 고양시 일산동구 식사동","1498","1498","0000","위시티일산자이2단지","162.7081","201512","08","70,000","-","22","-","-","2010","위시티4로 46","-","-","-","-"
"150","경기도 고양시 일산동구 사리현동","466-1","0466","0001","현대그린","38.5200","201512","08","6,400","-","4","-","-","1989","성현로 508","-","-","-","-"
"151","경기도 고양시 일산동구 중산동","1566","1566","0000","중산마을10(경남)","84.9000","201512","08","26,000","-","3","-","-","1995","탄중로 430","-","-","-","-"
"152","경기도 고양시 일산동구 장항동","881","0881","0000","호수마을(현대)","70.1400","201512","07","30,000","-","1","-","-","1994","노루목로 100","-","-","-","-"
"153","경기도 고양시 일산동구 성석동","1077","1077","0000","청원네이처빌","59.8900","201512","07","16,300","-","11","-","-","2004","고봉로658번길 63","-","-","-","-"
"154","경기도 고양시 일산동구 사리현동","466-1","0466","0001","현대그린","38.5200","201512","07","6,300","-","2","-","-","1989","성현로 508","-","-","-","-"
"155","경기도 고양시 일산동구 마두동","796","0796","0000","강촌마을(선경)","134.6850","201512","07","53,500","-","12","-","-","1993","강석로 152","-","-","-","-"
"156","경기도 고양시 일산동구 풍동","551-34","0551","0034","성원2차","84.3900","201512","07","25,200","-","7","-","-","1998","고풍로 44-46","-","-","-","-"
"157","경기도 고양시 일산동구 마두동","787","0787","0000","강촌마을(영남)","134.6700","201512","07","50,000","-","11","-","-","1993","강송로 153","-","-","-","-"
"158","경기도 고양시 일산동구 풍동","1261","1261","0000","숲속마을(7단지)","75.9700","201512","05","30,000","-","17","-","-","2006","숲속마을1로 116","-","-","-","-"
"159","경기도 고양시 일산동구 백석동","1186","1186","0000","백송마을(대림)","58.7400","201512","05","25,300","-","8","-","-","1993","백석로 119","-","-","-","-"
