"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2009-01-01 ~ 2009-12-31"
"실거래구분 : 아파트(매매)"
"주소구분 : 도로명주소"
"시도 : 경기도"
"시군구 : 하남시"
"도로명 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"28","경기도 하남시 신장동","528","0528","0000","백조현대","49.9800","200912","21","21,000","-","19","-","-","1994","대청로 62","-","-","-","-"
"29","경기도 하남시 덕풍동","372-2","0372","0002","대동피렌체","32.0040","200912","21","10,000","-","5","-","-","2005","신장로 151","-","-","-","-"
"30","경기도 하남시 신장동","569","0569","0000","대명강변타운","84.8300","200912","20","40,000","-","6","-","-","2007","대청로 79","-","-","-","-"
"31","경기도 하남시 덕풍동","692","0692","0000","하남한솔솔파크","84.9900","200912","20","37,900","-","25","-","-","2006","하남대로887번길 25","-","-","-","-"
"32","경기도 하남시 덕풍동","691","0691","0000","하남자이","84.9900","200912","20","34,000","-","8","-","-","2006","덕풍공원로 38","-","-","-","-"
"33","경기도 하남시 신장동","527","0527","0000","해오름한국","59.9100","200912","19","30,000","-","16","-","-","1996","대청로59번길 15","-","-","-","-"
"34","경기도 하남시 신장동","528","0528","0000","백조현대","49.9800","200912","18","20,400","-","17","-","-","1994","대청로 62","-","-","-","-"
"35","경기도 하남시 창우동","520","0520","0000","은행한신","134.9800","200912","18","49,500","-","14","-","-","1994","대청로116번길 30","-","-","-","-"
"36","경기도 하남시 덕풍동","346","0346","0000","서해","59.0400","200912","17","19,500","-","15","-","-","1996","신장로205번길 16","-","-","-","-"
"37","경기도 하남시 신장동","560","0560","0000","에코타운(C블럭)","126.8100","200912","17","63,000","-","20","-","-","2004","하남대로802번길 111","-","-","-","-"
"38","경기도 하남시 창우동","520","0520","0000","은행한신","102.0000","200912","15","40,000","-","9","-","-","1994","대청로116번길 30","-","-","-","-"
"39","경기도 하남시 창우동","518","0518","0000","부영","49.5800","200912","14","21,700","-","12","-","-","1994","대청로 119","-","-","-","-"
"40","경기도 하남시 덕풍동","537-1","0537","0001","덕풍쌍용","59.8000","200912","14","22,000","-","21","-","-","1998","역말로 15-35","-","-","-","-"
"41","경기도 하남시 덕풍동","692","0692","0000","하남한솔솔파크","84.9900","200912","12","35,400","-","9","-","-","2006","하남대로887번길 25","-","-","-","-"
"42","경기도 하남시 창우동","518","0518","0000","부영","49.5800","200912","11","20,000","-","4","-","-","1994","대청로 119","-","-","-","-"
"43","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","10","29,000","-","20","-","-","2004","하남대로784번길 29","-","-","-","-"
"44","경기도 하남시 신장동","528-5","0528","0005","백송한신","49.9800","200912","10","18,900","-","3","-","-","1994","대청로 50","-","-","-","-"
"45","경기도 하남시 신장동","561","0561","0000","에코타운(B블럭)","83.6700","200912","10","44,000","-","6","-","-","2004","하남대로802번길 55","-","-","-","-"
"46","경기도 하남시 신장동","560","0560","0000","에코타운(C블럭)","98.6100","200912","09","50,000","-","14","-","-","2004","하남대로802번길 111","-","-","-","-"
"47","경기도 하남시 창우동","518","0518","0000","부영","49.5800","200912","09","21,000","-","6","-","-","1994","대청로 119","-","-","-","-"
"48","경기도 하남시 신장동","528-5","0528","0005","백송한신","49.9800","200912","09","20,250","-","7","-","-","1994","대청로 50","-","-","-","-"
"49","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","08","27,500","-","8","-","-","2004","하남대로784번길 29","-","-","-","-"
"50","경기도 하남시 창우동","518","0518","0000","부영","49.5800","200912","08","22,500","-","13","-","-","1994","대청로 119","-","-","-","-"
"51","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","07","26,900","-","20","-","-","2004","하남대로784번길 29","-","-","-","-"
"52","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","07","11,692","-","2","-","-","2004","하남대로784번길 29","-","-","-","-"
"53","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","07","12,179","-","19","-","-","2004","하남대로784번길 29","-","-","-","-"
"54","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","07","12,179","-","20","-","-","2004","하남대로784번길 29","-","-","-","-"
"55","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","07","12,179","-","4","-","-","2004","하남대로784번길 29","-","-","-","-"
"56","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","07","11,204","-","1","-","-","2004","하남대로784번길 29","-","-","-","-"
"57","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","07","12,179","-","9","-","-","2004","하남대로784번길 29","-","-","-","-"
"58","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","07","12,179","-","21","-","-","2004","하남대로784번길 29","-","-","-","-"
"59","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","58.0900","200912","07","25,000","-","19","-","-","2004","하남대로784번길 29","-","-","-","-"
"60","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","58.0900","200912","07","12,179","-","6","-","-","2004","하남대로784번길 29","-","-","-","-"
"61","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","07","12,179","-","19","-","-","2004","하남대로784번길 29","-","-","-","-"
"62","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","58.0900","200912","07","12,179","-","5","-","-","2004","하남대로784번길 29","-","-","-","-"
"63","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","07","12,179","-","3","-","-","2004","하남대로784번길 29","-","-","-","-"
"64","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","07","12,179","-","6","-","-","2004","하남대로784번길 29","-","-","-","-"
"65","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","07","12,179","-","16","-","-","2004","하남대로784번길 29","-","-","-","-"
"66","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","07","12,179","-","12","-","-","2004","하남대로784번길 29","-","-","-","-"
"67","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","58.0900","200912","07","11,692","-","2","-","-","2004","하남대로784번길 29","-","-","-","-"
"68","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","58.0900","200912","07","12,179","-","6","-","-","2004","하남대로784번길 29","-","-","-","-"
"69","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","58.0900","200912","07","12,179","-","19","-","-","2004","하남대로784번길 29","-","-","-","-"
"70","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","58.0900","200912","07","29,000","-","19","-","-","2004","하남대로784번길 29","-","-","-","-"
"71","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","07","12,179","-","14","-","-","2004","하남대로784번길 29","-","-","-","-"
"72","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","07","12,179","-","23","-","-","2004","하남대로784번길 29","-","-","-","-"
"73","경기도 하남시 덕풍동","372-2","0372","0002","대동피렌체","32.0040","200912","07","11,400","-","11","-","-","2005","신장로 151","-","-","-","-"
"74","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","06","12,179","-","12","-","-","2004","하남대로784번길 29","-","-","-","-"
"75","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","06","12,179","-","18","-","-","2004","하남대로784번길 29","-","-","-","-"
"76","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","06","11,692","-","2","-","-","2004","하남대로784번길 29","-","-","-","-"
"77","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","06","12,179","-","17","-","-","2004","하남대로784번길 29","-","-","-","-"
"78","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","58.0900","200912","06","12,179","-","14","-","-","2004","하남대로784번길 29","-","-","-","-"
"79","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","06","12,179","-","18","-","-","2004","하남대로784번길 29","-","-","-","-"
"80","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","58.0900","200912","06","12,179","-","2","-","-","2004","하남대로784번길 29","-","-","-","-"
"81","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","05","12,179","-","4","-","-","2004","하남대로784번길 29","-","-","-","-"
"82","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","05","12,179","-","3","-","-","2004","하남대로784번길 29","-","-","-","-"
"83","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","58.0900","200912","05","12,179","-","6","-","-","2004","하남대로784번길 29","-","-","-","-"
"84","경기도 하남시 신장동","430-7","0430","0007","성원상떼빌","35.1000","200912","05","12,200","-","15","-","-","2003","신장로 104","-","-","-","-"
"85","경기도 하남시 덕풍동","691","0691","0000","하남자이","84.9900","200912","05","41,000","-","20","-","-","2006","덕풍공원로 38","-","-","-","-"
"86","경기도 하남시 덕풍동","688","0688","0000","한솔리치빌(3단지)","84.9900","200912","05","35,600","-","19","-","-","2006","덕산로 80","-","-","-","-"
"87","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","05","12,179","-","5","-","-","2004","하남대로784번길 29","-","-","-","-"
"88","경기도 하남시 창우동","521","0521","0000","꿈동산신안","84.9650","200912","05","34,300","-","9","-","-","1994","대청로116번길 59","-","-","-","-"
"89","경기도 하남시 창우동","521","0521","0000","꿈동산신안","84.9650","200912","05","34,000","-","12","-","-","1995","대청로116번길 59","-","-","-","-"
"90","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","58.0900","200912","05","12,179","-","3","-","-","2004","하남대로784번길 29","-","-","-","-"
"91","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","05","11,204","-","1","-","-","2004","하남대로784번길 29","-","-","-","-"
"92","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","05","12,179","-","16","-","-","2004","하남대로784번길 29","-","-","-","-"
"93","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","04","12,179","-","22","-","-","2004","하남대로784번길 29","-","-","-","-"
"94","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","04","12,179","-","13","-","-","2004","하남대로784번길 29","-","-","-","-"
"95","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","04","12,179","-","3","-","-","2004","하남대로784번길 29","-","-","-","-"
"96","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","04","12,179","-","12","-","-","2004","하남대로784번길 29","-","-","-","-"
"97","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","04","12,179","-","8","-","-","2004","하남대로784번길 29","-","-","-","-"
"98","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","04","12,179","-","5","-","-","2004","하남대로784번길 29","-","-","-","-"
"99","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","04","12,179","-","10","-","-","2004","하남대로784번길 29","-","-","-","-"
"100","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","04","12,179","-","5","-","-","2004","하남대로784번길 29","-","-","-","-"
"101","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","04","12,179","-","10","-","-","2004","하남대로784번길 29","-","-","-","-"
"102","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","58.0900","200912","04","29,000","-","14","-","-","2004","하남대로784번길 29","-","-","-","-"
"103","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","58.0900","200912","04","12,179","-","19","-","-","2004","하남대로784번길 29","-","-","-","-"
"104","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","58.0900","200912","04","12,179","-","17","-","-","2004","하남대로784번길 29","-","-","-","-"
"105","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","58.0900","200912","04","12,179","-","16","-","-","2004","하남대로784번길 29","-","-","-","-"
"106","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","04","12,179","-","14","-","-","2004","하남대로784번길 29","-","-","-","-"
"107","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","04","12,179","-","9","-","-","2004","하남대로784번길 29","-","-","-","-"
"108","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","04","12,179","-","18","-","-","2004","하남대로784번길 29","-","-","-","-"
"109","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","58.0900","200912","04","12,179","-","18","-","-","2004","하남대로784번길 29","-","-","-","-"
"110","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","58.0900","200912","04","12,179","-","8","-","-","2004","하남대로784번길 29","-","-","-","-"
"111","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","58.0900","200912","04","12,179","-","7","-","-","2004","하남대로784번길 29","-","-","-","-"
"112","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","04","12,179","-","3","-","-","2004","하남대로784번길 29","-","-","-","-"
"113","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","04","12,179","-","17","-","-","2004","하남대로784번길 29","-","-","-","-"
"114","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","04","12,179","-","11","-","-","2004","하남대로784번길 29","-","-","-","-"
"115","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","04","12,179","-","4","-","-","2004","하남대로784번길 29","-","-","-","-"
"116","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","04","12,179","-","3","-","-","2004","하남대로784번길 29","-","-","-","-"
"117","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","04","12,179","-","14","-","-","2004","하남대로784번길 29","-","-","-","-"
"118","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","04","12,179","-","10","-","-","2004","하남대로784번길 29","-","-","-","-"
"119","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","04","12,179","-","5","-","-","2004","하남대로784번길 29","-","-","-","-"
"120","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","04","12,179","-","22","-","-","2004","하남대로784번길 29","-","-","-","-"
"121","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","03","12,179","-","3","-","-","2004","하남대로784번길 29","-","-","-","-"
"122","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","03","12,179","-","18","-","-","2004","하남대로784번길 29","-","-","-","-"
"123","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","03","12,179","-","16","-","-","2004","하남대로784번길 29","-","-","-","-"
"124","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","03","12,179","-","15","-","-","2004","하남대로784번길 29","-","-","-","-"
"125","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","03","12,179","-","15","-","-","2004","하남대로784번길 29","-","-","-","-"
"126","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","58.0900","200912","03","11,692","-","2","-","-","2004","하남대로784번길 29","-","-","-","-"
"127","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","03","12,179","-","14","-","-","2004","하남대로784번길 29","-","-","-","-"
"128","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","03","11,692","-","2","-","-","2004","하남대로784번길 29","-","-","-","-"
"129","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","03","12,179","-","21","-","-","2004","하남대로784번길 29","-","-","-","-"
"130","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","03","12,179","-","10","-","-","2004","하남대로784번길 29","-","-","-","-"
"131","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","03","12,179","-","7","-","-","2004","하남대로784번길 29","-","-","-","-"
"132","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","03","12,179","-","3","-","-","2004","하남대로784번길 29","-","-","-","-"
"133","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","03","12,179","-","21","-","-","2004","하남대로784번길 29","-","-","-","-"
"134","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","03","12,179","-","11","-","-","2004","하남대로784번길 29","-","-","-","-"
"135","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","03","12,179","-","8","-","-","2004","하남대로784번길 29","-","-","-","-"
"136","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","58.0900","200912","03","12,179","-","6","-","-","2004","하남대로784번길 29","-","-","-","-"
"137","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","03","11,692","-","2","-","-","2004","하남대로784번길 29","-","-","-","-"
"138","경기도 하남시 덕풍동","692","0692","0000","하남한솔솔파크","84.9900","200912","03","37,500","-","20","-","-","2006","하남대로887번길 25","-","-","-","-"
"139","경기도 하남시 덕풍동","336-40","0336","0040","라인","84.6900","200912","03","33,500","-","14","-","-","1997","하남대로 895","-","-","-","-"
"140","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","02","12,179","-","5","-","-","2004","하남대로784번길 29","-","-","-","-"
"141","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","02","12,179","-","13","-","-","2004","하남대로784번길 29","-","-","-","-"
"142","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","02","12,179","-","20","-","-","2004","하남대로784번길 29","-","-","-","-"
"143","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","02","12,179","-","4","-","-","2004","하남대로784번길 29","-","-","-","-"
"144","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","02","12,179","-","6","-","-","2004","하남대로784번길 29","-","-","-","-"
"145","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","02","12,179","-","15","-","-","2004","하남대로784번길 29","-","-","-","-"
"146","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","02","12,179","-","18","-","-","2004","하남대로784번길 29","-","-","-","-"
"147","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","02","12,179","-","18","-","-","2004","하남대로784번길 29","-","-","-","-"
"148","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","02","12,179","-","20","-","-","2004","하남대로784번길 29","-","-","-","-"
"149","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","02","12,179","-","21","-","-","2004","하남대로784번길 29","-","-","-","-"
"150","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","58.0900","200912","02","11,204","-","1","-","-","2004","하남대로784번길 29","-","-","-","-"
"151","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","02","12,179","-","17","-","-","2004","하남대로784번길 29","-","-","-","-"
"152","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","02","12,179","-","18","-","-","2004","하남대로784번길 29","-","-","-","-"
"153","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","58.0900","200912","02","11,204","-","1","-","-","2004","하남대로784번길 29","-","-","-","-"
"154","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","58.0900","200912","02","12,179","-","4","-","-","2004","하남대로784번길 29","-","-","-","-"
"155","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","02","12,179","-","8","-","-","2004","하남대로784번길 29","-","-","-","-"
"156","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","02","12,179","-","9","-","-","2004","하남대로784번길 29","-","-","-","-"
"157","경기도 하남시 창우동","518","0518","0000","부영","49.5800","200912","02","19,000","-","12","-","-","1994","대청로 119","-","-","-","-"
"158","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","58.0900","200912","02","12,179","-","9","-","-","2004","하남대로784번길 29","-","-","-","-"
"159","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","02","12,179","-","11","-","-","2004","하남대로784번길 29","-","-","-","-"
"160","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","02","12,179","-","13","-","-","2004","하남대로784번길 29","-","-","-","-"
"161","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","02","12,179","-","5","-","-","2004","하남대로784번길 29","-","-","-","-"
"162","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","02","12,179","-","7","-","-","2004","하남대로784번길 29","-","-","-","-"
"163","경기도 하남시 덕풍동","688","0688","0000","한솔리치빌(3단지)","84.9900","200912","02","34,000","-","8","-","-","2006","덕산로 80","-","-","-","-"
"164","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","02","12,179","-","3","-","-","2004","하남대로784번길 29","-","-","-","-"
"165","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","58.0900","200912","02","12,179","-","14","-","-","2004","하남대로784번길 29","-","-","-","-"
"166","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","02","12,179","-","18","-","-","2004","하남대로784번길 29","-","-","-","-"
"167","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","02","12,179","-","20","-","-","2004","하남대로784번길 29","-","-","-","-"
"168","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","200912","02","12,179","-","12","-","-","2004","하남대로784번길 29","-","-","-","-"
"169","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","58.0900","200912","02","12,179","-","11","-","-","2004","하남대로784번길 29","-","-","-","-"
