"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2013-01-01 ~ 2013-12-31"
"실거래구분 : 아파트(매매)"
"주소구분 : 도로명주소"
"시도 : 경기도"
"시군구 : 하남시"
"도로명 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"43","경기도 하남시 덕풍동","823","0823","0000","하남풍산아이파크(1단지)","84.9690","201312","18","42,500","-","9","-","-","2008","덕풍남로 11","-","-","-","-"
"44","경기도 하남시 창우동","521","0521","0000","꿈동산신안","84.8900","201312","18","29,800","-","15","-","-","1995","대청로116번길 59","-","-","-","-"
"45","경기도 하남시 창우동","518","0518","0000","부영","59.9700","201312","18","25,500","-","9","-","-","1994","대청로 119","-","-","-","-"
"46","경기도 하남시 덕풍동","689","0689","0000","한솔리치빌(5단지)","84.8600","201312","17","30,000","-","7","-","-","2006","덕산로 50","-","-","-","-"
"47","경기도 하남시 덕풍동","823","0823","0000","하남풍산아이파크(1단지)","84.9690","201312","17","42,200","-","11","-","-","2008","덕풍남로 11","-","-","-","-"
"48","경기도 하남시 덕풍동","336-40","0336","0040","라인","84.6900","201312","16","26,500","-","4","-","-","1997","하남대로 895","-","-","-","-"
"49","경기도 하남시 신장동","415-10","0415","0010","명지캐럿(108동)","84.0370","201312","16","26,000","-","16","-","-","2006","하남대로 815","-","-","-","-"
"50","경기도 하남시 창우동","520","0520","0000","은행한신","135.0000","201312","15","35,000","-","1","-","-","1994","대청로116번길 30","-","-","-","-"
"51","경기도 하남시 덕풍동","681","0681","0000","한솔리치빌(1단지)","84.8049","201312","15","27,500","-","5","-","-","2002","덕산로 39","-","-","-","-"
"52","경기도 하남시 창우동","518","0518","0000","부영","49.5800","201312","14","21,000","-","5","-","-","1994","대청로 119","-","-","-","-"
"53","경기도 하남시 신장동","415-10","0415","0010","명지캐럿(108동)","72.7740","201312","14","26,000","-","9","-","-","2006","하남대로 815","-","-","-","-"
"54","경기도 하남시 신장동","560","0560","0000","에코타운(C블럭)","98.6100","201312","14","42,500","-","12","-","-","2004","하남대로802번길 111","-","-","-","-"
"55","경기도 하남시 창우동","520","0520","0000","은행한신","102.0000","201312","13","30,000","-","1","-","-","1994","대청로116번길 30","-","-","-","-"
"56","경기도 하남시 덕풍동","691","0691","0000","하남자이","59.9900","201312","12","27,900","-","22","-","-","2006","덕풍공원로 38","-","-","-","-"
"57","경기도 하남시 신장동","528-5","0528","0005","백송한신","49.9800","201312","12","16,800","-","1","-","-","1994","대청로 50","-","-","-","-"
"58","경기도 하남시 덕풍동","346","0346","0000","서해","59.0400","201312","11","20,950","-","22","-","-","1996","신장로205번길 16","-","-","-","-"
"59","경기도 하남시 덕풍동","748","0748","0000","동원베네스트","84.9600","201312","09","41,000","-","7","-","-","2008","덕풍북로 236","-","-","-","-"
"60","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","58.0900","201312","09","27,950","-","10","-","-","2004","하남대로784번길 29","-","-","-","-"
"61","경기도 하남시 덕풍동","748","0748","0000","동원베네스트","84.9600","201312","09","37,000","-","5","-","-","2008","덕풍북로 236","-","-","-","-"
"62","경기도 하남시 덕풍동","537-1","0537","0001","덕풍쌍용","59.8000","201312","09","21,200","-","2","-","-","1998","역말로15번길 35","-","-","-","-"
"63","경기도 하남시 창우동","518","0518","0000","부영","49.5800","201312","09","19,900","-","3","-","-","1994","대청로 119","-","-","-","-"
"64","경기도 하남시 창우동","520","0520","0000","은행한신","134.9800","201312","08","39,500","-","15","-","-","1994","대청로116번길 30","-","-","-","-"
"65","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","201312","08","26,000","-","21","-","-","2004","하남대로784번길 29","-","-","-","-"
"66","경기도 하남시 덕풍동","731","0731","0000","하남풍산아이파크(5단지)","84.9690","201312","08","44,200","-","4","-","-","2008","덕풍서로 65","-","-","-","-"
"67","경기도 하남시 덕풍동","729","0729","0000","풍산삼부르네상스","101.9900","201312","07","47,000","-","2","-","-","2008","덕풍북로 140","-","-","-","-"
"68","경기도 하남시 덕풍동","692","0692","0000","하남한솔솔파크","84.9900","201312","07","32,350","-","25","-","-","2006","하남대로887번길 25","-","-","-","-"
"69","경기도 하남시 덕풍동","729","0729","0000","풍산삼부르네상스","101.9900","201312","07","53,000","-","8","-","-","2008","덕풍북로 140","-","-","-","-"
"70","경기도 하남시 덕풍동","336-40","0336","0040","라인","59.4000","201312","07","21,500","-","6","-","-","1997","하남대로 895","-","-","-","-"
"71","경기도 하남시 창우동","518","0518","0000","부영","59.9700","201312","06","26,200","-","7","-","-","1994","대청로 119","-","-","-","-"
"72","경기도 하남시 덕풍동","731","0731","0000","하남풍산아이파크(5단지)","84.9690","201312","06","44,000","-","10","-","-","2008","덕풍서로 65","-","-","-","-"
"73","경기도 하남시 창우동","518","0518","0000","부영","49.5800","201312","06","21,000","-","8","-","-","1994","대청로 119","-","-","-","-"
"74","경기도 하남시 창우동","518","0518","0000","부영","59.9700","201312","05","24,700","-","10","-","-","1994","대청로 119","-","-","-","-"
"75","경기도 하남시 신장동","561","0561","0000","에코타운(B블럭)","83.6700","201312","05","29,600","-","18","-","-","2004","하남대로802번길 55","-","-","-","-"
"76","경기도 하남시 덕풍동","823","0823","0000","하남풍산아이파크(1단지)","84.9620","201312","05","42,500","-","13","-","-","2008","덕풍남로 11","-","-","-","-"
"77","경기도 하남시 덕풍동","729","0729","0000","풍산삼부르네상스","101.9900","201312","04","52,000","-","12","-","-","2008","덕풍북로 140","-","-","-","-"
"78","경기도 하남시 덕풍동","695","0695","0000","벽산블루밍","84.9600","201312","03","36,800","-","10","-","-","2007","신평로 36","-","-","-","-"
"79","경기도 하남시 덕풍동","684","0684","0000","한솔리치빌(2단지)","84.4322","201312","03","29,000","-","9","-","-","2002","덕산로 60","-","-","-","-"
"80","경기도 하남시 덕풍동","695","0695","0000","벽산블루밍","59.9100","201312","03","26,500","-","9","-","-","2007","신평로 36","-","-","-","-"
"81","경기도 하남시 창우동","518","0518","0000","부영","49.5800","201312","03","21,000","-","13","-","-","1994","대청로 119","-","-","-","-"
"82","경기도 하남시 신장동","569","0569","0000","대명강변타운","84.8300","201312","02","34,750","-","14","-","-","2007","대청로 79","-","-","-","-"
"83","경기도 하남시 덕풍동","537-1","0537","0001","덕풍쌍용","59.8000","201312","02","21,000","-","2","-","-","1998","역말로 15-35","-","-","-","-"
"84","경기도 하남시 덕풍동","681","0681","0000","한솔리치빌(1단지)","84.8049","201312","02","27,000","-","2","-","-","2002","덕산로 39","-","-","-","-"
"85","경기도 하남시 덕풍동","689","0689","0000","한솔리치빌(5단지)","84.9900","201312","02","32,000","-","23","-","-","2006","덕산로 50","-","-","-","-"
"86","경기도 하남시 창우동","521","0521","0000","꿈동산신안","84.9650","201312","02","31,000","-","18","-","-","1995","대청로116번길 59","-","-","-","-"
"87","경기도 하남시 덕풍동","688","0688","0000","한솔리치빌(3단지)","84.9900","201311","30","30,000","-","16","-","-","2006","덕산로 80","-","-","-","-"
"88","경기도 하남시 창우동","520","0520","0000","은행한신","101.9900","201311","30","33,000","-","4","-","-","1994","대청로116번길 30","-","-","-","-"
"89","경기도 하남시 창우동","521","0521","0000","꿈동산신안","84.9650","201311","30","33,800","-","12","-","-","1995","대청로116번길 59","-","-","-","-"
"90","경기도 하남시 창우동","520","0520","0000","은행한신","135.0000","201311","30","37,200","-","3","-","-","1994","대청로116번길 30","-","-","-","-"
"91","경기도 하남시 신장동","527","0527","0000","해오름한국","59.9100","201311","30","23,700","-","1","-","-","1996","대청로59번길 15","-","-","-","-"
"92","경기도 하남시 신장동","528-5","0528","0005","백송한신","49.9800","201311","30","17,500","-","2","-","-","1994","대청로 50","-","-","-","-"
"93","경기도 하남시 신장동","569","0569","0000","대명강변타운","84.8300","201311","30","34,500","-","8","-","-","2007","대청로 79","-","-","-","-"
"94","경기도 하남시 덕풍동","684","0684","0000","한솔리치빌(2단지)","84.4322","201311","29","28,000","-","6","-","-","2002","덕산로 60","-","-","-","-"
"95","경기도 하남시 덕풍동","823","0823","0000","하남풍산아이파크(1단지)","84.9620","201311","29","42,000","-","8","-","-","2008","덕풍남로 11","-","-","-","-"
"96","경기도 하남시 덕풍동","681","0681","0000","한솔리치빌(1단지)","84.8049","201311","28","27,300","-","6","-","-","2002","덕산로 39","-","-","-","-"
"97","경기도 하남시 신장동","569","0569","0000","대명강변타운","84.8300","201311","28","34,000","-","7","-","-","2007","대청로 79","-","-","-","-"
"98","경기도 하남시 덕풍동","537-1","0537","0001","덕풍쌍용","84.9700","201311","28","25,750","-","8","-","-","1998","역말로 15-35","-","-","-","-"
"99","경기도 하남시 덕풍동","823","0823","0000","하남풍산아이파크(1단지)","84.9620","201311","27","38,000","-","2","-","-","2008","덕풍남로 11","-","-","-","-"
"100","경기도 하남시 신장동","561","0561","0000","에코타운(B블럭)","83.6700","201311","27","37,800","-","10","-","-","2004","하남대로802번길 55","-","-","-","-"
"101","경기도 하남시 신장동","569","0569","0000","대명강변타운","84.8300","201311","27","35,500","-","16","-","-","2007","대청로 79","-","-","-","-"
"102","경기도 하남시 덕풍동","731","0731","0000","하남풍산아이파크(5단지)","84.9420","201311","27","44,000","-","3","-","-","2008","덕풍서로 65","-","-","-","-"
"103","경기도 하남시 덕풍동","692","0692","0000","하남한솔솔파크","84.9900","201311","27","33,900","-","11","-","-","2006","하남대로887번길 25","-","-","-","-"
"104","경기도 하남시 신장동","569","0569","0000","대명강변타운","84.8300","201311","26","32,500","-","1","-","-","2007","대청로 79","-","-","-","-"
"105","경기도 하남시 덕풍동","823","0823","0000","하남풍산아이파크(1단지)","84.9660","201311","26","38,000","-","1","-","-","2008","덕풍남로 11","-","-","-","-"
"106","경기도 하남시 창우동","518","0518","0000","부영","59.9700","201311","26","25,800","-","14","-","-","1994","대청로 119","-","-","-","-"
"107","경기도 하남시 덕풍동","684","0684","0000","한솔리치빌(2단지)","84.4322","201311","26","28,700","-","16","-","-","2002","덕산로 60","-","-","-","-"
"108","경기도 하남시 신장동","560","0560","0000","에코타운(C블럭)","101.9700","201311","26","45,000","-","19","-","-","2004","하남대로802번길 111","-","-","-","-"
"109","경기도 하남시 신장동","569","0569","0000","대명강변타운","84.8300","201311","26","34,500","-","15","-","-","2007","대청로 79","-","-","-","-"
"110","경기도 하남시 덕풍동","691","0691","0000","하남자이","84.9900","201311","24","31,500","-","9","-","-","2006","덕풍공원로 38","-","-","-","-"
"111","경기도 하남시 신장동","569","0569","0000","대명강변타운","84.8300","201311","23","35,000","-","7","-","-","2007","대청로 79","-","-","-","-"
"112","경기도 하남시 신장동","569","0569","0000","대명강변타운","84.8300","201311","23","36,000","-","11","-","-","2007","대청로 79","-","-","-","-"
"113","경기도 하남시 덕풍동","691","0691","0000","하남자이","59.9900","201311","23","27,900","-","18","-","-","2006","덕풍공원로 38","-","-","-","-"
"114","경기도 하남시 창우동","518","0518","0000","부영","59.9700","201311","22","23,000","-","1","-","-","1994","대청로 119","-","-","-","-"
"115","경기도 하남시 덕풍동","346","0346","0000","서해","59.0400","201311","22","20,300","-","22","-","-","1996","신장로205번길 16","-","-","-","-"
"116","경기도 하남시 신장동","527","0527","0000","해오름한국","59.9100","201311","21","25,800","-","7","-","-","1996","대청로59번길 15","-","-","-","-"
"117","경기도 하남시 창우동","518","0518","0000","부영","59.9700","201311","21","25,000","-","12","-","-","1994","대청로 119","-","-","-","-"
"118","경기도 하남시 신장동","527","0527","0000","해오름한국","44.5500","201311","21","18,500","-","16","-","-","1996","대청로59번길 15","-","-","-","-"
"119","경기도 하남시 덕풍동","684","0684","0000","한솔리치빌(2단지)","84.4322","201311","21","28,500","-","9","-","-","2002","덕산로 60","-","-","-","-"
"120","경기도 하남시 신장동","430-7","0430","0007","성원상떼빌","35.1000","201311","20","13,100","-","11","-","-","2003","신장로 104","-","-","-","-"
"121","경기도 하남시 창우동","520","0520","0000","은행한신","135.0000","201311","20","38,000","-","16","-","-","1994","대청로116번길 30","-","-","-","-"
"122","경기도 하남시 덕풍동","684","0684","0000","한솔리치빌(2단지)","84.4322","201311","20","28,000","-","8","-","-","2002","덕산로 60","-","-","-","-"
"123","경기도 하남시 덕풍동","823","0823","0000","하남풍산아이파크(1단지)","84.9660","201311","20","41,000","-","4","-","-","2008","덕풍남로 11","-","-","-","-"
"124","경기도 하남시 창우동","521","0521","0000","꿈동산신안","84.9650","201311","20","32,200","-","11","-","-","1994","대청로116번길 59","-","-","-","-"
"125","경기도 하남시 신장동","100","0100","0000","동일하이빌","84.8700","201311","20","26,500","-","1","-","-","1999","대청로59번길 20","-","-","-","-"
"126","경기도 하남시 덕풍동","695","0695","0000","벽산블루밍","84.9600","201311","19","34,900","-","7","-","-","2007","신평로 36","-","-","-","-"
"127","경기도 하남시 덕풍동","695","0695","0000","벽산블루밍","59.9100","201311","19","28,800","-","24","-","-","2007","신평로 36","-","-","-","-"
"128","경기도 하남시 덕풍동","688","0688","0000","한솔리치빌(3단지)","84.9900","201311","19","29,000","-","9","-","-","2006","덕산로 80","-","-","-","-"
"129","경기도 하남시 신장동","430-7","0430","0007","성원상떼빌","35.1000","201311","18","12,650","-","13","-","-","2003","신장로 104","-","-","-","-"
"130","경기도 하남시 덕풍동","372-2","0372","0002","대동피렌체","32.0040","201311","18","12,100","-","3","-","-","2005","신장로 151","-","-","-","-"
"131","경기도 하남시 신장동","569","0569","0000","대명강변타운","84.8300","201311","18","35,400","-","20","-","-","2007","대청로 79","-","-","-","-"
"132","경기도 하남시 창우동","518","0518","0000","부영","59.9700","201311","17","24,500","-","13","-","-","1994","대청로 119","-","-","-","-"
"133","경기도 하남시 덕풍동","404-1","0404","0001","진모루마을현대","84.9987","201311","17","30,500","-","20","-","-","2000","신평로 81","-","-","-","-"
"134","경기도 하남시 신장동","100","0100","0000","동일하이빌","84.8700","201311","16","29,000","-","3","-","-","1999","대청로59번길 20","-","-","-","-"
"135","경기도 하남시 덕풍동","823","0823","0000","하남풍산아이파크(1단지)","84.9620","201311","16","41,000","-","4","-","-","2008","덕풍남로 11","-","-","-","-"
"136","경기도 하남시 신장동","527","0527","0000","해오름한국","59.9100","201311","15","27,100","-","8","-","-","1996","대청로59번길 15","-","-","-","-"
"137","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","58.0900","201311","15","28,000","-","7","-","-","2004","하남대로784번길 29","-","-","-","-"
"138","경기도 하남시 신장동","415-10","0415","0010","명지캐럿(108동)","72.7740","201311","15","26,250","-","17","-","-","2006","하남대로 815","-","-","-","-"
"139","경기도 하남시 덕풍동","731","0731","0000","하남풍산아이파크(5단지)","84.9660","201311","15","43,000","-","6","-","-","2008","덕풍서로 65","-","-","-","-"
"140","경기도 하남시 덕풍동","688","0688","0000","한솔리치빌(3단지)","84.9900","201311","15","28,500","-","6","-","-","2006","덕산로 80","-","-","-","-"
"141","경기도 하남시 덕풍동","692","0692","0000","하남한솔솔파크","84.9900","201311","14","32,700","-","3","-","-","2006","하남대로887번길 25","-","-","-","-"
"142","경기도 하남시 덕풍동","681","0681","0000","한솔리치빌(1단지)","84.8049","201311","14","26,750","-","8","-","-","2002","덕산로 39","-","-","-","-"
"143","경기도 하남시 덕풍동","681","0681","0000","한솔리치빌(1단지)","84.8049","201311","14","27,500","-","24","-","-","2002","덕산로 39","-","-","-","-"
"144","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","201311","14","26,000","-","11","-","-","2004","하남대로784번길 29","-","-","-","-"
"145","경기도 하남시 덕풍동","681","0681","0000","한솔리치빌(1단지)","84.8049","201311","13","27,700","-","16","-","-","2002","덕산로 39","-","-","-","-"
"146","경기도 하남시 덕풍동","416-7","0416","0007","정목e-미지","84.0200","201311","13","24,700","-","13","-","-","2005","신평로55번길 35","-","-","-","-"
"147","경기도 하남시 신장동","527","0527","0000","해오름한국","59.9100","201311","13","25,500","-","10","-","-","1996","대청로59번길 15","-","-","-","-"
"148","경기도 하남시 신장동","528","0528","0000","백조현대","49.9800","201311","13","21,200","-","14","-","-","1994","대청로 62","-","-","-","-"
"149","경기도 하남시 덕풍동","692","0692","0000","하남한솔솔파크","84.9900","201311","12","31,600","-","2","-","-","2006","하남대로887번길 25","-","-","-","-"
"150","경기도 하남시 신장동","528","0528","0000","백조현대","49.9800","201311","12","21,200","-","15","-","-","1994","대청로 62","-","-","-","-"
"151","경기도 하남시 덕풍동","372-2","0372","0002","대동피렌체","32.0040","201311","12","12,230","-","9","-","-","2005","신장로 151","-","-","-","-"
"152","경기도 하남시 덕풍동","692","0692","0000","하남한솔솔파크","84.9900","201311","12","33,000","-","19","-","-","2006","하남대로887번길 25","-","-","-","-"
"153","경기도 하남시 덕풍동","691","0691","0000","하남자이","84.9900","201311","11","32,300","-","12","-","-","2006","덕풍공원로 38","-","-","-","-"
"154","경기도 하남시 신장동","430-7","0430","0007","성원상떼빌","35.1000","201311","10","12,750","-","11","-","-","2003","신장로 104","-","-","-","-"
"155","경기도 하남시 덕풍동","691","0691","0000","하남자이","59.9900","201311","10","27,400","-","12","-","-","2006","덕풍공원로 38","-","-","-","-"
"156","경기도 하남시 덕풍동","681","0681","0000","한솔리치빌(1단지)","84.8049","201311","09","27,000","-","5","-","-","2002","덕산로 39","-","-","-","-"
"157","경기도 하남시 신장동","528-5","0528","0005","백송한신","49.9800","201311","09","18,000","-","4","-","-","1994","대청로 50","-","-","-","-"
"158","경기도 하남시 신장동","561","0561","0000","에코타운(B블럭)","83.6700","201311","09","37,000","-","6","-","-","2004","하남대로802번길 55","-","-","-","-"
"159","경기도 하남시 신장동","415-10","0415","0010","명지캐럿(108동)","100.2640","201311","09","28,800","-","11","-","-","2006","하남대로 815","-","-","-","-"
"160","경기도 하남시 창우동","520","0520","0000","은행한신","101.9900","201311","09","32,000","-","2","-","-","1994","대청로116번길 30","-","-","-","-"
"161","경기도 하남시 창우동","521","0521","0000","꿈동산신안","84.8900","201311","09","28,850","-","2","-","-","1995","대청로116번길 59","-","-","-","-"
"162","경기도 하남시 덕풍동","681","0681","0000","한솔리치빌(1단지)","84.8049","201311","09","26,500","-","24","-","-","2002","덕산로 39","-","-","-","-"
"163","경기도 하남시 덕풍동","691","0691","0000","하남자이","59.9800","201311","09","27,500","-","13","-","-","2006","덕풍공원로 38","-","-","-","-"
"164","경기도 하남시 덕풍동","823","0823","0000","하남풍산아이파크(1단지)","100.9060","201311","08","46,000","-","2","-","-","2008","덕풍남로 11","-","-","-","-"
"165","경기도 하남시 신장동","569","0569","0000","대명강변타운","84.8300","201311","07","35,600","-","10","-","-","2007","대청로 79","-","-","-","-"
"166","경기도 하남시 신장동","527","0527","0000","해오름한국","59.9100","201311","07","26,200","-","10","-","-","1996","대청로59번길 15","-","-","-","-"
"167","경기도 하남시 창우동","521","0521","0000","꿈동산신안","84.9650","201311","07","32,000","-","13","-","-","1995","대청로116번길 59","-","-","-","-"
"168","경기도 하남시 창우동","521","0521","0000","꿈동산신안","84.8900","201311","06","29,300","-","18","-","-","1994","대청로116번길 59","-","-","-","-"
"169","경기도 하남시 덕풍동","823","0823","0000","하남풍산아이파크(1단지)","84.9660","201311","06","42,800","-","13","-","-","2008","덕풍남로 11","-","-","-","-"
"170","경기도 하남시 창우동","518","0518","0000","부영","49.5800","201311","06","20,000","-","15","-","-","1994","대청로 119","-","-","-","-"
"171","경기도 하남시 창우동","537","0537","0000","창우마을","58.9287","201311","06","22,800","-","7","-","-","2004","대청로116번길 25","-","-","-","-"
"172","경기도 하남시 덕풍동","681","0681","0000","한솔리치빌(1단지)","84.8049","201311","06","27,500","-","6","-","-","2002","덕산로 39","-","-","-","-"
