"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2009-01-01 ~ 2009-12-31"
"실거래구분 : 아파트(매매)"
"주소구분 : 도로명주소"
"시도 : 경기도"
"시군구 : 성남시 분당구"
"도로명 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"20","경기도 성남시 분당구 서현동","87","0087","0000","시범한신","84.6900","200912","30","62,000","-","10","-","-","1992","중앙공원로 53","-","-","-","-"
"21","경기도 성남시 분당구 서현동","92","0092","0000","시범현대","84.5700","200912","30","59,500","-","11","-","-","1992","중앙공원로 20","-","-","-","-"
"22","경기도 성남시 분당구 수내동","27","0027","0000","양지마을(3단지)(금호)","134.4800","200912","30","87,000","-","14","-","-","1992","내정로 151","-","-","-","-"
"23","경기도 성남시 분당구 수내동","52","0052","0000","파크타운(서안)","134.9100","200912","30","86,000","-","6","-","-","1993","수내로 148","-","-","-","-"
"24","경기도 성남시 분당구 서현동","92","0092","0000","시범현대","84.5700","200912","30","37,800","-","5","-","-","1992","중앙공원로 20","-","-","-","-"
"25","경기도 성남시 분당구 이매동","123","0123","0000","이매촌(청구)","84.9900","200912","30","60,000","-","9","-","-","1992","양현로94번길 29","-","-","-","-"
"26","경기도 성남시 분당구 구미동","212","0212","0000","무지개(12단지)(주공뜨란체)","49.6700","200912","30","20,500","-","20","-","-","1996","미금로22번길 10","-","-","-","-"
"27","경기도 성남시 분당구 삼평동","744","0744","0000","봇들마을9단지(금호어울림)","115.0700","200912","29","97,000","-","8","-","-","2009","동판교로 156","-","-","-","-"
"28","경기도 성남시 분당구 정자동","6","0006","0000","파크뷰","84.9900","200912","29","96,700","-","22","-","-","2004","정자일로 248","-","-","-","-"
"29","경기도 성남시 분당구 정자동","6","0006","0000","파크뷰","139.6800","200912","29","140,000","-","17","-","-","2004","정자일로 248","-","-","-","-"
"30","경기도 성남시 분당구 정자동","88","0088","0000","느티마을(3단지)(공무원)","67.4300","200912","29","55,000","-","6","-","-","1994","느티로 70","-","-","-","-"
"31","경기도 성남시 분당구 정자동","14-1","0014","0001","동양정자파라곤(2단지)","166.3800","200912","29","113,000","-","7","-","-","2004","정자일로 220","-","-","-","-"
"32","경기도 성남시 분당구 정자동","14-1","0014","0001","동양정자파라곤(2단지)","146.3700","200912","29","102,800","-","14","-","-","2004","정자일로 220","-","-","-","-"
"33","경기도 성남시 분당구 금곡동","141","0141","0000","청솔마을(대원)","129.4500","200912","29","68,500","-","17","-","-","1994","미금로 215","-","-","-","-"
"34","경기도 성남시 분당구 야탑동","334","0334","0000","장미마을(현대)","84.9700","200912","29","53,000","-","9","-","-","1993","장미로 101","-","-","-","-"
"35","경기도 성남시 분당구 야탑동","334","0334","0000","장미마을(현대)","41.7600","200912","29","22,000","-","11","-","-","1993","장미로 101","-","-","-","-"
"36","경기도 성남시 분당구 서현동","87","0087","0000","시범한신","84.6900","200912","29","68,000","-","14","-","-","1991","중앙공원로 53","-","-","-","-"
"37","경기도 성남시 분당구 이매동","122","0122","0000","이매촌(금강)","84.4200","200912","29","55,000","-","8","-","-","1993","서현로 177","-","-","-","-"
"38","경기도 성남시 분당구 이매동","124","0124","0000","이매촌(한신)","84.9000","200912","29","56,000","-","14","-","-","1993","서현로 181","-","-","-","-"
"39","경기도 성남시 분당구 서현동","87","0087","0000","시범한신","84.6900","200912","29","51,900","-","1","-","-","1991","중앙공원로 53","-","-","-","-"
"40","경기도 성남시 분당구 금곡동","201","0201","0000","코오롱더프라우","172.0940","200912","28","86,600","-","25","-","-","2004","정자일로 27","-","-","-","-"
"41","경기도 성남시 분당구 금곡동","133","0133","0000","청솔마을(주공9단지)","42.8400","200912","28","23,750","-","16","-","-","1996","미금로 216","-","-","-","-"
"42","경기도 성남시 분당구 구미동","66","0066","0000","까치마을(3단지)(신원)","130.8300","200912","28","84,000","-","12","-","-","1995","미금로 177","-","-","-","-"
"43","경기도 성남시 분당구 정자동","198","0198","0000","정든마을(6단지)(우성)","84.9700","200912","28","55,000","-","10","-","-","1995","불정로 195","-","-","-","-"
"44","경기도 성남시 분당구 야탑동","334","0334","0000","장미마을(현대)","74.6100","200912","28","39,500","-","3","-","-","1993","장미로 101","-","-","-","-"
"45","경기도 성남시 분당구 서현동","87","0087","0000","시범삼성","192.1500","200912","28","110,000","-","10","-","-","1992","중앙공원로 53","-","-","-","-"
"46","경기도 성남시 분당구 이매동","124","0124","0000","이매촌(한신)","66.2700","200912","28","37,000","-","1","-","-","1993","서현로 181","-","-","-","-"
"47","경기도 성남시 분당구 금곡동","192","0192","0000","두산위브트레지움","121.4500","200912","28","80,000","-","12","-","-","2003","정자일로 55","-","-","-","-"
"48","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","36.0000","200912","26","18,910","-","5","-","-","1994","백현로 206","-","-","-","-"
"49","경기도 성남시 분당구 이매동","133","0133","0000","아름마을(삼호)","84.8400","200912","26","51,000","-","8","-","-","1992","탄천로 95","-","-","-","-"
"50","경기도 성남시 분당구 금곡동","192","0192","0000","두산위브트레지움","84.7700","200912","26","66,000","-","18","-","-","2003","정자일로 55","-","-","-","-"
"51","경기도 성남시 분당구 서현동","87","0087","0000","시범삼성","59.9950","200912","26","38,000","-","5","-","-","1991","중앙공원로 53","-","-","-","-"
"52","경기도 성남시 분당구 수내동","54","0054","0000","파크타운(삼익)","84.6000","200912","26","60,500","-","8","-","-","1993","내정로166번길 42","-","-","-","-"
"53","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","35.2800","200912","26","17,500","-","4","-","-","1994","백현로 206","-","-","-","-"
"54","경기도 성남시 분당구 서현동","87","0087","0000","시범삼성","84.6900","200912","26","60,000","-","9","-","-","1991","중앙공원로 53","-","-","-","-"
"55","경기도 성남시 분당구 야탑동","334","0334","0000","장미마을(현대)","84.7900","200912","26","51,000","-","6","-","-","1993","장미로 101","-","-","-","-"
"56","경기도 성남시 분당구 분당동","66","0066","0000","장안타운(건영)","101.8200","200912","25","60,000","-","9","-","-","1993","장안로 15","-","-","-","-"
"57","경기도 성남시 분당구 수내동","73","0073","0000","푸른마을(신성)","59.7800","200912","25","31,500","-","1","-","-","1992","수내로 206","-","-","-","-"
"58","경기도 성남시 분당구 수내동","34","0034","0000","양지마을(금호1)","133.8200","200912","25","90,900","-","10","-","-","1992","수내로 74","-","-","-","-"
"59","경기도 성남시 분당구 수내동","52","0052","0000","파크타운(서안)","84.6000","200912","25","56,500","-","11","-","-","1993","수내로 148","-","-","-","-"
"60","경기도 성남시 분당구 분당동","39","0039","0000","샛별마을(삼부)","84.6000","200912","25","50,000","-","16","-","-","1992","수내로 201","-","-","-","-"
"61","경기도 성남시 분당구 구미동","212","0212","0000","무지개(12단지)(주공뜨란체)","49.6700","200912","25","20,200","-","11","-","-","1996","미금로22번길 10","-","-","-","-"
"62","경기도 성남시 분당구 금곡동","180","0180","0000","청솔마을(유천)","40.5000","200912","25","21,000","-","12","-","-","1995","정자일로 46","-","-","-","-"
"63","경기도 성남시 분당구 수내동","27","0027","0000","양지마을(3단지)(금호)","101.9100","200912","24","67,000","-","2","-","-","1992","내정로 151","-","-","-","-"
"64","경기도 성남시 분당구 서현동","301","0301","0000","효자촌(삼환)","46.0650","200912","24","22,000","-","2","-","-","1992","불정로 361","-","-","-","-"
"65","경기도 성남시 분당구 구미동","201","0201","0000","무지개(3단지)(신한)","84.7680","200912","24","42,800","-","8","-","-","1996","미금로 63","-","-","-","-"
"66","경기도 성남시 분당구 수내동","55","0055","0000","파크타운(롯데)","134.9100","200912","24","83,700","-","26","-","-","1993","내정로 152","-","-","-","-"
"67","경기도 성남시 분당구 서현동","87","0087","0000","시범한신","133.2950","200912","23","95,500","-","14","-","-","1991","중앙공원로 53","-","-","-","-"
"68","경기도 성남시 분당구 삼평동","744","0744","0000","봇들마을9단지(금호어울림)","101.0900","200912","23","95,000","-","12","-","-","2009","동판교로 156","-","-","-","-"
"69","경기도 성남시 분당구 야탑동","525","0525","0000","탑마을(경남)1","69.8700","200912","23","45,000","-","4","-","-","1994","판교로 519","-","-","-","-"
"70","경기도 성남시 분당구 이매동","111","0111","0000","이매촌(진흥)","84.6300","200912","23","55,000","-","8","-","-","1993","양현로 138","-","-","-","-"
"71","경기도 성남시 분당구 이매동","123","0123","0000","이매촌(청구)","59.9200","200912","23","34,000","-","4","-","-","1992","양현로94번길 29","-","-","-","-"
"72","경기도 성남시 분당구 정자동","121","0121","0000","상록마을(우성)1","69.1200","200912","23","52,000","-","15","-","-","1994","내정로 55","-","-","-","-"
"73","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","42.7500","200912","23","23,800","-","12","-","-","1994","백현로 206","-","-","-","-"
"74","경기도 성남시 분당구 서현동","299","0299","0000","효자촌(현대)","101.6400","200912","23","70,500","-","13","-","-","1992","분당로201번길 17","-","-","-","-"
"75","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","28.7100","200912","23","16,400","-","6","-","-","1991","중앙공원로 17","-","-","-","-"
"76","경기도 성남시 분당구 서현동","92","0092","0000","시범현대","189.6300","200912","23","91,000","-","2","-","-","1991","중앙공원로 20","-","-","-","-"
"77","경기도 성남시 분당구 분당동","66","0066","0000","장안타운(건영)","85.0000","200912","22","49,750","-","9","-","-","1993","장안로51번길 11","-","-","-","-"
"78","경기도 성남시 분당구 정자동","88","0088","0000","느티마을(3단지)(공무원)","66.6000","200912","22","55,850","-","4","-","-","1994","느티로 70","-","-","-","-"
"79","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","41.8500","200912","22","22,500","-","15","-","-","1994","백현로 206","-","-","-","-"
"80","경기도 성남시 분당구 야탑동","201","0201","0000","매화마을공무원1","58.9200","200912","22","33,000","-","14","-","-","1995","매화로 92","-","-","-","-"
"81","경기도 성남시 분당구 서현동","87","0087","0000","시범한신","59.9950","200912","22","41,000","-","2","-","-","1991","중앙공원로 53","-","-","-","-"
"82","경기도 성남시 분당구 서현동","87","0087","0000","시범삼성","59.9950","200912","22","33,000","-","1","-","-","1991","중앙공원로 53","-","-","-","-"
"83","경기도 성남시 분당구 서현동","87","0087","0000","시범삼성","59.9950","200912","22","33,000","-","1","-","-","1991","중앙공원로 53","-","-","-","-"
"84","경기도 성남시 분당구 구미동","110","0110","0000","하얀마을(5단지)(주공)","39.0100","200912","22","18,000","-","12","-","-","1996","미금일로 21","-","-","-","-"
"85","경기도 성남시 분당구 분당동","66","0066","0000","장안타운(건영)","85.0000","200912","22","49,300","-","10","-","-","1993","분당로263번길 24","-","-","-","-"
"86","경기도 성남시 분당구 수내동","34","0034","0000","양지마을(금호1)","84.9000","200912","22","59,000","-","5","-","-","1992","수내로 74","-","-","-","-"
"87","경기도 성남시 분당구 정자동","6","0006","0000","파크뷰","139.7170","200912","22","125,500","-","8","-","-","2004","정자일로 248","-","-","-","-"
"88","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","41.8500","200912","21","21,500","-","14","-","-","1994","백현로 206","-","-","-","-"
"89","경기도 성남시 분당구 분당동","39","0039","0000","샛별마을(삼부)","128.0900","200912","21","73,500","-","4","-","-","1993","수내로 201","-","-","-","-"
"90","경기도 성남시 분당구 서현동","87","0087","0000","시범삼성","133.2950","200912","21","83,000","-","3","-","-","1991","중앙공원로 53","-","-","-","-"
"91","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","35.1000","200912","21","21,500","-","9","-","-","1991","중앙공원로 17","-","-","-","-"
"92","경기도 성남시 분당구 야탑동","190","0190","0000","동원로얄듀크","96.5900","200912","21","50,800","-","16","-","-","2003","돌마로 908","-","-","-","-"
"93","경기도 성남시 분당구 야탑동","162","0162","0000","목련마을(한일)","50.8200","200912","21","21,480","-","3","-","-","1995","야탑로 244","-","-","-","-"
"94","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(동부)","131.7300","200912","21","75,000","-","4","-","-","1993","장미로 55","-","-","-","-"
"95","경기도 성남시 분당구 수내동","24","0024","0000","양지마을(5단지)(한양515-529)","84.9000","200912","21","60,000","-","8","-","-","1992","내정로165번길 35","-","-","-","-"
"96","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","36.0000","200912","21","19,600","-","5","-","-","1994","백현로 206","-","-","-","-"
"97","경기도 성남시 분당구 정자동","9","0009","0000","현대I-PARK1","172.6700","200912","21","118,500","-","18","-","-","2003","정자일로 239","-","-","-","-"
"98","경기도 성남시 분당구 서현동","87","0087","0000","시범삼성","133.2950","200912","21","84,000","-","6","-","-","1991","중앙공원로 53","-","-","-","-"
"99","경기도 성남시 분당구 서현동","92","0092","0000","시범현대","129.7300","200912","21","112,000","-","14","-","-","1991","중앙공원로 20","-","-","-","-"
"100","경기도 성남시 분당구 서현동","92","0092","0000","시범현대","129.5600","200912","21","83,000","-","12","-","-","1991","중앙공원로 20","-","-","-","-"
"101","경기도 성남시 분당구 정자동","88","0088","0000","느티마을(3단지)(공무원)","58.7100","200912","20","45,000","-","4","-","-","1995","느티로 70","-","-","-","-"
"102","경기도 성남시 분당구 야탑동","518","0518","0000","탑마을(주공)","35.2800","200912","19","18,800","-","9","-","-","1993","매화로 12","-","-","-","-"
"103","경기도 성남시 분당구 정자동","198","0198","0000","정든마을(6단지)(우성)","48.8400","200912","19","21,500","-","1","-","-","1994","불정로 195","-","-","-","-"
"104","경기도 성남시 분당구 정자동","107","0107","0000","한솔마을(3단지)(한일)","59.9600","200912","19","38,000","-","6","-","-","1993","백현로 234","-","-","-","-"
"105","경기도 성남시 분당구 분당동","34","0034","0000","샛별마을(라이프)","85.0000","200912","19","51,400","-","12","-","-","1992","분당로 190","-","-","-","-"
"106","경기도 성남시 분당구 야탑동","201","0201","0000","매화마을공무원1","49.6700","200912","19","27,500","-","2","-","-","1995","매화로 92","-","-","-","-"
"107","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(동부)","84.9900","200912","19","53,100","-","3","-","-","1993","장미로 55","-","-","-","-"
"108","경기도 성남시 분당구 야탑동","517","0517","0000","탑마을(벽산)","134.7900","200912","18","76,500","-","7","-","-","1994","야탑로 124","-","-","-","-"
"109","경기도 성남시 분당구 분당동","39","0039","0000","샛별마을(삼부)","84.6000","200912","18","48,000","-","10","-","-","1992","수내로 201","-","-","-","-"
"110","경기도 성남시 분당구 야탑동","525","0525","0000","탑마을(경남)1","134.7900","200912","18","72,500","-","1","-","-","1994","판교로 519","-","-","-","-"
"111","경기도 성남시 분당구 구미동","212","0212","0000","무지개(12단지)(주공뜨란체)","58.1400","200912","18","24,300","-","6","-","-","1995","미금로22번길 10","-","-","-","-"
"112","경기도 성남시 분당구 구미동","202","0202","0000","무지개(2단지)(엘지)","84.8220","200912","18","42,100","-","2","-","-","1995","구미로 50","-","-","-","-"
"113","경기도 성남시 분당구 야탑동","147","0147","0000","목련마을SK","59.9300","200912","18","25,100","-","10","-","-","1998","판교로743번길 7","-","-","-","-"
"114","경기도 성남시 분당구 야탑동","211","0211","0000","매화마을(주공4)","41.8500","200912","18","17,100","-","15","-","-","1993","장미로 193","-","-","-","-"
"115","경기도 성남시 분당구 수내동","52","0052","0000","파크타운(서안)","59.3200","200912","18","30,000","-","18","-","-","1993","내정로174번길 42","-","-","-","-"
"116","경기도 성남시 분당구 서현동","96","0096","0000","시범우성","84.8800","200912","18","55,650","-","12","-","-","1991","중앙공원로 54","-","-","-","-"
"117","경기도 성남시 분당구 야탑동","334","0334","0000","장미마을(현대)","75.1880","200912","18","42,800","-","15","-","-","1993","장미로 101","-","-","-","-"
"118","경기도 성남시 분당구 분당동","66","0066","0000","장안타운(건영)","131.5500","200912","18","71,500","-","13","-","-","1994","장안로25번길 28","-","-","-","-"
"119","경기도 성남시 분당구 정자동","112","0112","0000","한솔마을(5단지)(주공)","41.8500","200912","18","24,950","-","12","-","-","1994","정자로 115","-","-","-","-"
"120","경기도 성남시 분당구 정자동","198","0198","0000","정든마을(2단지)(동아)","48.8400","200912","18","21,500","-","1","-","-","1995","불정로 179","-","-","-","-"
"121","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","36.0000","200912","18","18,100","-","11","-","-","1994","백현로 206","-","-","-","-"
"122","경기도 성남시 분당구 서현동","308","0308","0000","효자촌(화성)","70.6860","200912","17","46,000","-","19","-","-","1994","불정로 362","-","-","-","-"
"123","경기도 성남시 분당구 서현동","308","0308","0000","효자촌(화성)","70.6860","200912","17","42,100","-","10","-","-","1994","불정로 362","-","-","-","-"
"124","경기도 성남시 분당구 야탑동","334","0334","0000","장미마을(현대)","41.7600","200912","17","21,000","-","13","-","-","1993","장미로 101","-","-","-","-"
"125","경기도 성남시 분당구 야탑동","163","0163","0000","목련마을(한신)","59.8800","200912","17","30,000","-","12","-","-","1994","판교로 627","-","-","-","-"
"126","경기도 성남시 분당구 정자동","112","0112","0000","한솔마을(5단지)(주공)","41.8500","200912","17","20,500","-","2","-","-","1994","정자로 115","-","-","-","-"
"127","경기도 성남시 분당구 정자동","117","0117","0000","한솔마을(6단지)(주공)","39.8700","200912","17","24,000","-","14","-","-","1995","내정로 54","-","-","-","-"
"128","경기도 성남시 분당구 정자동","117","0117","0000","한솔마을(6단지)(주공)","58.7100","200912","17","39,600","-","18","-","-","1995","내정로 54","-","-","-","-"
"129","경기도 성남시 분당구 정자동","121","0121","0000","상록마을(우성)1","69.1200","200912","16","52,500","-","17","-","-","1994","내정로 55","-","-","-","-"
"130","경기도 성남시 분당구 야탑동","205","0205","0000","매화마을(주공3)","49.7700","200912","16","27,000","-","2","-","-","1993","양현로 507","-","-","-","-"
"131","경기도 성남시 분당구 구미동","211","0211","0000","무지개(1단지)(대림)","60.7200","200912","16","25,500","-","3","-","-","1995","미금로 23","-","-","-","-"
"132","경기도 성남시 분당구 이매동","99","0099","0000","이매촌(삼환)","84.9300","200912","16","51,500","-","2","-","-","1995","양현로 220","-","-","-","-"
"133","경기도 성남시 분당구 수내동","34","0034","0000","양지마을(금호1)","59.6250","200912","16","35,500","-","7","-","-","1993","내정로165번길 38","-","-","-","-"
"134","경기도 성남시 분당구 운중동","988","0988","0000","산운마을6단지(신동아파밀리에)","101.1200","200912","16","63,000","-","4","-","-","2009","산운로 121","-","-","-","-"
"135","경기도 성남시 분당구 정자동","112","0112","0000","한솔마을(5단지)(주공)","51.6600","200912","16","33,000","-","13","-","-","1994","정자로 115","-","-","-","-"
"136","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","42.7500","200912","16","23,850","-","5","-","-","1994","백현로 206","-","-","-","-"
"137","경기도 성남시 분당구 정자동","6","0006","0000","파크뷰","84.9900","200912","16","85,500","-","8","-","-","2004","정자일로 248","-","-","-","-"
"138","경기도 성남시 분당구 수내동","73","0073","0000","푸른마을(신성)","84.7200","200912","16","55,000","-","18","-","-","1993","수내로 206","-","-","-","-"
"139","경기도 성남시 분당구 야탑동","211","0211","0000","매화마을(주공4)","41.8500","200912","16","16,500","-","7","-","-","1993","장미로 193","-","-","-","-"
"140","경기도 성남시 분당구 구미동","88","0088","0000","까치마을(2단지)(주공)","59.9800","200912","16","27,800","-","25","-","-","1996","미금일로 22","-","-","-","-"
"141","경기도 성남시 분당구 구미동","213","0213","0000","무지개(11단지)(금강센테리움)","84.9900","200912","16","40,000","-","18","-","-","1995","미금로22번길 9","-","-","-","-"
"142","경기도 성남시 분당구 삼평동","744","0744","0000","봇들마을9단지(금호어울림)","115.0100","200912","16","102,000","-","2","-","-","2009","동판교로 156","-","-","-","-"
"143","경기도 성남시 분당구 서현동","308","0308","0000","효자촌(럭키)","70.6860","200912","16","40,200","-","17","-","-","1994","불정로 362","-","-","-","-"
"144","경기도 성남시 분당구 서현동","87","0087","0000","시범삼성","59.9950","200912","16","38,000","-","5","-","-","1991","중앙공원로 53","-","-","-","-"
"145","경기도 성남시 분당구 야탑동","147","0147","0000","목련마을SK","59.9300","200912","16","23,300","-","7","-","-","1998","판교로743번길 7","-","-","-","-"
"146","경기도 성남시 분당구 수내동","75","0075","0000","푸른마을(쌍용)","59.7800","200912","15","29,500","-","1","-","-","1992","백현로 265","-","-","-","-"
"147","경기도 성남시 분당구 구미동","221","0221","0000","무지개(5단지)(청구)","85.0000","200912","15","41,950","-","1","-","-","1995","무지개로 144","-","-","-","-"
"148","경기도 성남시 분당구 이매동","140","0140","0000","아름마을(풍림)","59.5500","200912","15","36,500","-","3","-","-","1993","탄천로 35","-","-","-","-"
"149","경기도 성남시 분당구 정자동","124","0124","0000","상록마을(라이프1차)","128.7000","200912","15","71,000","-","2","-","-","1995","정자로 56","-","-","-","-"
"150","경기도 성남시 분당구 분당동","66","0066","0000","장안타운(건영)","85.0000","200912","15","49,900","-","19","-","-","1994","분당로263번길 24","-","-","-","-"
"151","경기도 성남시 분당구 분당동","34","0034","0000","샛별마을(라이프)","84.9900","200912","15","56,000","-","21","-","-","1993","분당로 190","-","-","-","-"
"152","경기도 성남시 분당구 서현동","310","0310","0000","효자촌(대창)","53.8200","200912","15","26,000","-","5","-","-","1994","분당로263번길 13","-","-","-","-"
"153","경기도 성남시 분당구 수내동","73","0073","0000","푸른마을(신성)","84.7200","200912","14","54,000","-","5","-","-","1993","수내로192번길 25","-","-","-","-"
"154","경기도 성남시 분당구 금곡동","180","0180","0000","청솔마을(유천)","84.6000","200912","14","50,500","-","8","-","-","1995","정자일로 46","-","-","-","-"
"155","경기도 성남시 분당구 수내동","51","0051","0000","파크타운(대림)","134.9100","200912","14","85,000","-","25","-","-","1993","내정로 186","-","-","-","-"
"156","경기도 성남시 분당구 야탑동","215","0215","0000","매화마을공무원2","58.7100","200912","14","32,000","-","18","-","-","1995","장미로 139","-","-","-","-"
"157","경기도 성남시 분당구 정자동","10-1","0010","0001","현대I-PARK2","145.4600","200912","14","106,500","-","9","-","-","2003","정자일로213번길 19","-","-","-","-"
"158","경기도 성남시 분당구 구미동","212","0212","0000","무지개(12단지)(주공뜨란체)","49.6700","200912","14","21,500","-","17","-","-","1996","미금로22번길 10","-","-","-","-"
"159","경기도 성남시 분당구 금곡동","141","0141","0000","청솔마을(대원)","50.4000","200912","14","28,500","-","10","-","-","1994","미금로 215","-","-","-","-"
"160","경기도 성남시 분당구 수내동","51","0051","0000","파크타운(대림)","84.7800","200912","13","52,000","-","15","-","-","1993","내정로166번길 7-6","-","-","-","-"
"161","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","41.8500","200912","13","18,500","-","2","-","-","1994","백현로 206","-","-","-","-"
"162","경기도 성남시 분당구 정자동","198","0198","0000","정든마을(2단지)(동아)","48.8400","200912","12","19,800","-","1","-","-","1995","불정로 179","-","-","-","-"
