"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-01-01 ~ 2024-12-31"
"실거래구분 : 아파트(매매)"
"주소구분 : 도로명주소"
"시도 : 경기도"
"시군구 : 성남시 분당구"
"도로명 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"24","경기도 성남시 분당구 구미동","77","0077","0000","까치마을(1단지)(대우롯데선경)","70.6600","202412","29","110,000","112","4","개인","개인","1995","미금로 184","-","중개거래","경기 성남시 분당구","25.03.28"
"25","경기도 성남시 분당구 구미동","110","0110","0000","하얀마을(5단지)(주공)","39.0100","202412","29","58,500","-","3","개인","개인","1996","미금일로 21","-","중개거래","경기 성남시 분당구","-"
"26","경기도 성남시 분당구 정자동","28-1","0028","0001","로얄팰리스","244.1500","202412","28","270,000","-","24","개인","개인","2003","성남대로 449","-","중개거래","경기 성남시 분당구","-"
"27","경기도 성남시 분당구 운중동","921","0921","0000","산운마을12단지판교센트럴포레와이시티","55.4400","202412","28","101,800","-","9","개인","개인","2009","판교원로 46","-","중개거래","경기 성남시 분당구","-"
"28","경기도 성남시 분당구 백현동","530","0530","0000","판교알파리움2단지","129.3990","202412","28","237,000","205","7","개인","개인","2015","판교역로 145","-","중개거래","경기 성남시 분당구","25.02.28"
"29","경기도 성남시 분당구 정자동","117","0117","0000","한솔마을(6단지)(주공)","39.8700","202412","28","58,000","605","1","개인","개인","1995","내정로 54","-","중개거래","경기 성남시 분당구","25.02.28"
"30","경기도 성남시 분당구 운중동","922","0922","0000","산운마을11단지(판교포레라움)","59.9000","202412","28","112,000","1105","3","개인","개인","2009","판교원로 68","-","중개거래","경기 성남시 분당구","25.02.28"
"31","경기도 성남시 분당구 수내동","73","0073","0000","푸른마을(신성)","131.4000","202412","27","177,000","-","6","개인","개인","1992","수내로 206","20250218","중개거래","경기 성남시 분당구","-"
"32","경기도 성남시 분당구 정자동","181","0181","0000","상록마을(임광)","84.9700","202412","27","144,000","405","13","개인","개인","1995","정자일로 80","-","중개거래","경기 성남시 분당구, 서울 서초구","25.02.24"
"33","경기도 성남시 분당구 백현동","558","0558","0000","백현마을8단지(대림)","117.3900","202412","27","203,000","805","2","개인","개인","2009","판교역로 72","-","중개거래","경기 성남시 분당구","25.03.17"
"34","경기도 성남시 분당구 야탑동","536","0536","0000","탑마을(선경)1","51.8400","202412","27","83,000","115","3","개인","개인","1992","야탑로 20","-","중개거래","경기 성남시 분당구","25.02.20"
"35","경기도 성남시 분당구 야탑동","536","0536","0000","탑마을(선경)1","83.7300","202412","27","114,000","108","14","개인","개인","1992","야탑로 20","-","중개거래","경기 성남시 분당구","25.03.28"
"36","경기도 성남시 분당구 판교동","634","0634","0000","판교원마을5단지(푸르지오)","101.0900","202412","27","184,000","-","13","개인","개인","2009","판교원로 207","-","중개거래","경기 성남시 분당구, 경기 용인시 기흥구","-"
"37","경기도 성남시 분당구 수내동","34","0034","0000","양지마을(금호1)","84.9000","202412","27","174,000","103","12","개인","개인","1992","수내로 74","-","중개거래","경기 성남시 분당구","25.04.25"
"38","경기도 성남시 분당구 구미동","66","0066","0000","까치마을(3단지)(신원)","130.8300","202412","27","164,500","311","6","개인","개인","1995","미금로 177","-","중개거래","경기 성남시 분당구","25.03.05"
"39","경기도 성남시 분당구 구미동","220","0220","0000","무지개(4단지)(주공)","49.6700","202412","27","73,459","401","18","개인","개인","1995","미금로 66","-","중개거래","경기 성남시 분당구","25.01.24"
"40","경기도 성남시 분당구 구미동","220","0220","0000","무지개(4단지)(주공)","49.6700","202412","27","73,400","-","18","개인","개인","1995","미금로 66","20250103","중개거래","경기 성남시 분당구","-"
"41","경기도 성남시 분당구 수내동","34","0034","0000","양지마을(금호1)","84.9000","202412","27","176,000","106","7","개인","개인","1992","수내로 74","-","중개거래","경기 성남시 분당구, 경기 용인시 수지구","25.01.22"
"42","경기도 성남시 분당구 수내동","73","0073","0000","푸른마을(신성)","131.4000","202412","27","177,000","301","6","개인","개인","1992","수내로 206","-","중개거래","경기 성남시 분당구","25.03.28"
"43","경기도 성남시 분당구 서현동","308","0308","0000","효자촌(대우)","53.8200","202412","26","71,000","619","5","개인","개인","1994","분당로263번길 13","-","중개거래","경기 성남시 분당구","25.03.31"
"44","경기도 성남시 분당구 운중동","958","0958","0000","산운마을9단지(대방노블랜드)","84.9900","202412","26","149,000","902","14","개인","개인","2008","산운로 126","-","중개거래","경기 성남시 분당구, 경기 용인시 수지구","25.02.03"
"45","경기도 성남시 분당구 야탑동","211","0211","0000","매화마을(주공4)","41.8500","202412","26","49,000","403","9","개인","개인","1993","장미로 193","-","중개거래","경기 성남시 분당구","25.02.18"
"46","경기도 성남시 분당구 수내동","36","0036","0000","양지마을(2단지)(청구)","134.8000","202412","26","227,000","207","16","개인","개인","1992","내정로 185","-","중개거래","경기 성남시 분당구","25.02.18"
"47","경기도 성남시 분당구 수내동","36","0036","0000","양지마을(2단지)(청구)","134.8000","202412","26","227,000","-","16","개인","개인","1992","내정로 185","20250124","중개거래","경기 성남시 분당구","-"
"48","경기도 성남시 분당구 야탑동","201","0201","0000","매화마을공무원1","59.9800","202412","26","71,000","104","10","개인","개인","1995","매화로 92","-","중개거래","경기 성남시 분당구","25.01.24"
"49","경기도 성남시 분당구 야탑동","334","0334","0000","장미마을(현대)","59.4000","202412","26","81,000","802","8","개인","개인","1993","장미로 101","-","중개거래","경기 성남시 분당구","25.02.14"
"50","경기도 성남시 분당구 야탑동","334","0334","0000","장미마을(현대)","84.7900","202412","26","116,000","805","5","개인","개인","1993","장미로 101","-","중개거래","경기 성남시 분당구","25.02.27"
"51","경기도 성남시 분당구 서현동","308","0308","0000","효자촌(럭키)","84.6960","202412","26","109,000","606","2","개인","개인","1994","불정로 362","-","중개거래","경기 성남시 분당구","25.02.28"
"52","경기도 성남시 분당구 정자동","194","0194","0000","정든마을(7단지)(한진)","49.5000","202412","26","88,500","704","6","개인","개인","1994","내정로 10","-","중개거래","경기 성남시 분당구","25.02.28"
"53","경기도 성남시 분당구 정자동","198","0198","0000","정든마을(6단지)(우성)","69.0550","202412","26","106,500","613","16","개인","개인","1994","불정로 195","-","중개거래","경기 성남시 분당구","25.02.11"
"54","경기도 성남시 분당구 이매동","143","0143","0000","아름마을(효성)","163.9500","202412","26","222,000","702","21","개인","개인","1995","이매로 16","-","중개거래","경기 성남시 분당구","25.03.31"
"55","경기도 성남시 분당구 정자동","117","0117","0000","한솔마을(6단지)(주공)","37.6700","202412","26","60,900","603","5","개인","개인","1995","내정로 54","-","중개거래","경기 성남시 분당구, 서울 광진구","25.02.10"
"56","경기도 성남시 분당구 구미동","201","0201","0000","무지개(3단지)(신한)","69.7200","202412","25","88,000","301","11","개인","개인","1996","미금로 63","-","중개거래","경기 성남시 분당구","25.03.07"
"57","경기도 성남시 분당구 삼평동","722","0722","0000","봇들마을3단지(주공)","59.9500","202412","25","138,000","305","9","개인","개인","2009","동판교로 225","-","중개거래","경기 성남시 분당구","25.04.11"
"58","경기도 성남시 분당구 금곡동","192","0192","0000","두산위브트레지움","84.7700","202412","24","142,000","101","17","개인","개인","2003","정자일로 55","-","중개거래","경기 성남시 분당구","25.04.21"
"59","경기도 성남시 분당구 수내동","75","0075","0000","푸른마을(쌍용)","84.7200","202412","24","140,000","610","20","개인","개인","1993","백현로 265","-","중개거래","경기 성남시 분당구","25.01.17"
"60","경기도 성남시 분당구 구미동","212","0212","0000","무지개(12단지)(주공뜨란체)","59.9800","202412","24","60,000","1207","1","개인","개인","1996","미금로22번길 10","-","중개거래","경기 성남시 분당구","25.03.27"
"61","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","41.8500","202412","24","63,800","410","14","개인","개인","1994","백현로 206","-","중개거래","경기 성남시 분당구","25.02.21"
"62","경기도 성남시 분당구 야탑동","162","0162","0000","목련마을(한일)","50.8200","202412","24","58,000","302","8","개인","개인","1995","판교로 645","-","중개거래","경기 성남시 분당구","25.04.30"
"63","경기도 성남시 분당구 야탑동","511","0511","0000","탑마을(쌍용)1","131.4000","202412","24","149,000","502","8","개인","개인","1993","양현로 254","-","중개거래","경기 성남시 분당구","25.03.28"
"64","경기도 성남시 분당구 구미동","77","0077","0000","까치마을(1단지)(대우롯데선경)","51.3200","202412","24","65,000","108","9","개인","개인","1995","미금로 184","-","직거래","-","24.12.24"
"65","경기도 성남시 분당구 구미동","201","0201","0000","무지개(3단지)(건영)","84.9700","202412","24","107,500","308","12","개인","개인","1996","미금로 63","-","중개거래","경기 성남시 분당구","25.03.31"
"66","경기도 성남시 분당구 삼평동","722","0722","0000","봇들마을3단지(주공)","59.9500","202412","24","136,000","303","10","개인","개인","2009","동판교로 225","-","중개거래","경기 성남시 분당구","25.05.09"
"67","경기도 성남시 분당구 금곡동","192","0192","0000","두산위브트레지움","84.7700","202412","24","142,000","-","17","개인","개인","2003","정자일로 55","20250328","중개거래","경기 성남시 분당구","-"
"68","경기도 성남시 분당구 야탑동","391","0391","0000","현대I-PARK","146.8267","202412","24","151,000","103","9","개인","개인","2003","야탑로 125","-","중개거래","경기 성남시 분당구","25.01.23"
"69","경기도 성남시 분당구 대장동","623","623","0000","판교풍경채어바니티(7단지)","84.9730","202412","24","113,000","707동","7","개인","개인","2021","판교대장로 77","-","중개거래","경기 성남시 분당구","25.03.17"
"70","경기도 성남시 분당구 정자동","15-4","0015","0004","두산제니스","84.8900","202412","23","164,500","A","9","개인","개인","2003","정자일로232번길 25","-","중개거래","경기 성남시 분당구","25.02.24"
"71","경기도 성남시 분당구 삼평동","744","0744","0000","봇들마을9단지(금호어울림)","115.1800","202412","23","242,000","901","11","개인","개인","2009","동판교로 156","-","중개거래","경기 성남시 분당구","25.04.30"
"72","경기도 성남시 분당구 정자동","191","0191","0000","정든마을(6단지)(한진)","134.9700","202412","23","152,300","604","25","개인","개인","1995","내정로 24","-","중개거래","경기 성남시 분당구","25.02.06"
"73","경기도 성남시 분당구 서현동","307","0307","0000","효자촌(미래타운)","134.6400","202412","23","120,000","604","11","개인","개인","1994","불정로376번길 31","-","중개거래","경기 성남시 분당구","25.05.02"
"74","경기도 성남시 분당구 금곡동","132","0132","0000","청솔마을(동아)","135.0000","202412","22","147,000","1004","13","개인","개인","1995","금곡로 233","-","중개거래","경기 성남시 분당구, 경기 용인시 수지구","25.03.31"
"75","경기도 성남시 분당구 정자동","117","0117","0000","한솔마을(6단지)(주공)","58.1900","202412","22","95,500","611","10","개인","개인","1995","내정로 54","-","중개거래","경기 성남시 분당구","25.03.04"
"76","경기도 성남시 분당구 정자동","215","0215","0000","더샵분당파크리버","84.9377","202412","21","147,500","104동","3","개인","개인","2021","돌마로 171","-","중개거래","경기 성남시 분당구","25.01.09"
"77","경기도 성남시 분당구 정자동","198","0198","0000","정든마을(6단지)(우성)","48.8400","202412","21","71,400","614","5","개인","개인","1994","불정로 195","-","중개거래","경기 성남시 분당구","25.02.20"
"78","경기도 성남시 분당구 정자동","170-1","0170","0001","삼성아데나루체","127.8800","202412","21","162,000","C","12","개인","개인","2004","정자일로 120","-","중개거래","경기 성남시 분당구","25.04.17"
"79","경기도 성남시 분당구 이매동","124","0124","0000","이매촌(한신)","84.9000","202412","21","131,500","201","4","개인","개인","1993","서현로 181","-","중개거래","경기 성남시 분당구","25.03.05"
"80","경기도 성남시 분당구 정자동","198","0198","0000","정든마을(2단지)(동아)","48.8400","202412","21","68,000","201","10","개인","개인","1995","불정로 179","-","중개거래","경기 성남시 분당구","25.01.23"
"81","경기도 성남시 분당구 서현동","291","0291","0000","효자촌(동아)","128.2800","202412","21","148,000","215","15","개인","개인","1992","돌마로486번길 12","-","중개거래","경기 성남시 분당구","25.03.17"
"82","경기도 성남시 분당구 구미동","202","0202","0000","무지개(2단지)(엘지)","84.8220","202412","21","100,000","214","17","개인","개인","1995","구미로 50","-","중개거래","경기 성남시 분당구","25.03.14"
"83","경기도 성남시 분당구 이매동","133","0133","0000","아름마을(두산)","158.4000","202412","21","178,000","421","20","개인","개인","1993","탄천로 95","-","중개거래","경기 성남시 분당구","25.04.29"
"84","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(코오롱)1","84.6000","202412","20","98,000","124","1","개인","개인","1993","장미로 55","-","중개거래","경기 성남시 분당구","25.03.31"
"85","경기도 성남시 분당구 정자동","88","0088","0000","느티마을(3단지)(공무원)","58.7100","202412","20","143,000","306","17","개인","개인","1995","느티로 70","-","중개거래","경기 성남시 분당구","25.04.17"
"86","경기도 성남시 분당구 구미동","221","0221","0000","무지개(5단지)(청구)","85.0000","202412","20","95,000","506","2","개인","개인","1995","무지개로 144","-","중개거래","경기 성남시 분당구","25.02.04"
"87","경기도 성남시 분당구 판교동","622","0622","0000","판교원마을1단지(파라곤)","101.0600","202412","20","155,000","110","4","개인","개인","2009","판교로 50","-","중개거래","경기 성남시 분당구","25.03.04"
"88","경기도 성남시 분당구 정자동","15-4","0015","0004","두산제니스","132.1700","202412","19","178,000","B","9","개인","개인","2003","정자일로232번길 25","-","중개거래","경기 성남시 분당구","25.03.14"
"89","경기도 성남시 분당구 서현동","291","0291","0000","효자촌(동아)","101.8200","202412","19","138,000","207","8","개인","개인","1992","돌마로486번길 7","-","중개거래","경기 성남시 분당구","25.04.10"
"90","경기도 성남시 분당구 정자동","174-1","0174","0001","분당더?스타파크","116.7905","202412","19","163,000","101","21","개인","개인","2007","정자일로 121","-","중개거래","경기 성남시 분당구","25.02.26"
"91","경기도 성남시 분당구 백현동","558","0558","0000","백현마을8단지(대림)","101.4600","202412","19","190,000","804","12","개인","개인","2009","판교역로 72","-","중개거래","경기 성남시 분당구","25.01.15"
"92","경기도 성남시 분당구 수내동","52","0052","0000","파크타운(서안)","84.7800","202412","18","130,000","141","21","개인","개인","1993","내정로174번길 42","-","중개거래","경기 성남시 분당구","25.02.24"
"93","경기도 성남시 분당구 판교동","494","0494","0000","판교원마을12단지(힐스테이트)","101.7600","202412","18","141,750","1206","14","개인","개인","2009","서판교로 165","-","중개거래","경기 성남시 분당구","25.03.27"
"94","경기도 성남시 분당구 정자동","6","0006","0000","파크뷰","162.8690","202412","18","277,000","609","30","개인","개인","2004","정자일로 248","-","중개거래","경기 성남시 분당구","25.03.19"
"95","경기도 성남시 분당구 정자동","180","0180","0000","미켈란쉐르빌","194.8100","202412","18","280,000","-","20","개인","개인","2003","정자일로 100","-","중개거래","경기 성남시 분당구","-"
"96","경기도 성남시 분당구 구미동","212","0212","0000","무지개(12단지)(주공뜨란체)","49.6700","202412","18","56,300","1209","13","개인","개인","1996","미금로22번길 10","-","중개거래","경기 성남시 분당구","25.03.26"
"97","경기도 성남시 분당구 운중동","958","0958","0000","산운마을9단지(대방노블랜드)","84.9900","202412","17","105,000","902","1","개인","개인","2008","산운로 126","-","직거래","-","24.12.17"
"98","경기도 성남시 분당구 구미동","63","0063","0000","까치마을(4단지)(선경)","84.7900","202412","17","135,000","409","17","개인","개인","1995","미금일로 58","-","중개거래","경기 성남시 분당구","25.02.25"
"99","경기도 성남시 분당구 구미동","240","0240","0000","무지개(9단지)(동아)","134.1600","202412","17","100,000","901","1","개인","개인","1995","구미로144번길 8","-","중개거래","경기 성남시 분당구","25.01.24"
"100","경기도 성남시 분당구 정자동","121","0121","0000","상록마을(우성)1","69.1200","202412","17","155,000","320","5","개인","개인","1994","내정로 55","-","중개거래","경기 성남시 분당구, 서울 송파구","25.02.24"
"101","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","41.8500","202412","17","59,350","408","12","개인","개인","1994","백현로 206","-","중개거래","경기 성남시 분당구","25.02.07"
"102","경기도 성남시 분당구 수내동","36","0036","0000","양지마을(2단지)(청구)","134.8000","202412","17","205,700","210","8","개인","법인","1992","내정로 185","-","직거래","-","25.01.16"
"103","경기도 성남시 분당구 이매동","123","0123","0000","이매촌(청구)","84.9900","202412","16","153,000","610","3","개인","개인","1992","양현로94번길 29","-","중개거래","경기 성남시 분당구","25.02.17"
"104","경기도 성남시 분당구 운중동","918","0918","0000","산운마을13단지(태영)","84.7200","202412","16","134,500","1303","25","개인","개인","2010","판교원로82번길 30","-","중개거래","경기 성남시 분당구","25.05.08"
"105","경기도 성남시 분당구 운중동","918","0918","0000","산운마을13단지(태영)","115.4500","202412","16","147,500","1312","23","개인","개인","2010","판교원로82번길 30","-","중개거래","경기 성남시 분당구","25.03.28"
"106","경기도 성남시 분당구 이매동","117","0117","0000","이매촌(동신3)","84.6000","202412","16","140,000","309","6","개인","개인","1992","양현로94번길 28","-","중개거래","경기 성남시 분당구","25.03.28"
"107","경기도 성남시 분당구 정자동","198","0198","0000","정든마을(2단지)(동아)","48.8400","202412","16","68,000","206","6","개인","개인","1995","불정로 179","-","중개거래","경기 성남시 분당구","25.04.30"
"108","경기도 성남시 분당구 정자동","117","0117","0000","한솔마을(6단지)(주공)","37.6700","202412","16","43,000","603","11","개인","개인","1995","내정로 54","-","직거래","-","24.12.17"
"109","경기도 성남시 분당구 야탑동","147","0147","0000","목련마을SK","59.9300","202412","16","54,500","605","6","개인","개인","1998","판교로743번길 7","-","중개거래","경기 성남시 분당구","25.02.26"
"110","경기도 성남시 분당구 야탑동","334","0334","0000","장미마을(현대)","74.6100","202412","16","98,500","835","7","개인","개인","1993","장미로 101","-","중개거래","경기 성남시 분당구","25.02.25"
"111","경기도 성남시 분당구 야탑동","334","0334","0000","장미마을(현대)","74.6100","202412","16","98,500","-","7","개인","개인","1993","장미로 101","20250102","중개거래","경기 성남시 분당구","-"
"112","경기도 성남시 분당구 판교동","629","0629","0000","판교원마을3단지(푸르지오)","84.5600","202412","16","152,000","305","22","개인","개인","2009","판교로 20","-","중개거래","경기 성남시 분당구","25.03.10"
"113","경기도 성남시 분당구 금곡동","132","0132","0000","청솔마을(동아)","135.0000","202412","16","145,900","1004","13","개인","개인","1995","금곡로 233","-","중개거래","경기 성남시 분당구","25.03.31"
"114","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","35.2800","202412","16","59,000","417","13","개인","개인","1994","백현로 206","-","중개거래","경기 성남시 분당구","24.12.26"
"115","경기도 성남시 분당구 구미동","221","0221","0000","무지개(5단지)(청구)","85.0000","202412","16","104,500","506","8","개인","개인","1995","무지개로 144","-","중개거래","경기 성남시 분당구","25.02.25"
"116","경기도 성남시 분당구 구미동","202","0202","0000","무지개(2단지)(엘지)","49.8300","202412","16","69,500","213","3","개인","개인","1995","구미로 50","-","중개거래","경기 성남시 분당구","25.03.31"
"117","경기도 성남시 분당구 구미동","63","0063","0000","까치마을(4단지)(선경)","70.6600","202412","16","126,000","406","11","개인","개인","1995","미금일로 58","-","중개거래","경기 성남시 분당구","25.03.31"
"118","경기도 성남시 분당구 구미동","63","0063","0000","까치마을(4단지)(선경)","70.6600","202412","16","126,000","-","11","개인","개인","1995","미금일로 58","20250317","중개거래","경기 성남시 분당구","-"
"119","경기도 성남시 분당구 삼평동","718","0718","0000","봇들마을4단지(주공)","59.8400","202412","14","130,000","412","2","개인","개인","2009","동판교로 226","-","중개거래","경기 성남시 분당구","25.02.03"
"120","경기도 성남시 분당구 삼평동","718","0718","0000","봇들마을4단지(주공)","59.8400","202412","14","139,500","412","12","개인","개인","2009","동판교로 226","-","중개거래","경기 성남시 분당구","25.03.21"
"121","경기도 성남시 분당구 이매동","124","0124","0000","이매촌(한신)","50.1000","202412","14","93,500","210","11","개인","개인","1992","서현로 181","-","중개거래","경기 성남시 분당구","25.04.01"
"122","경기도 성남시 분당구 정자동","121","0121","0000","상록마을(우성)1","129.7200","202412","14","192,500","319","6","개인","개인","1995","내정로 55","-","중개거래","경기 성남시 분당구","24.12.19"
"123","경기도 성남시 분당구 이매동","140","0140","0000","아름마을(풍림)","101.9700","202412","14","163,000","509","11","개인","개인","1993","탄천로 59","-","중개거래","경기 성남시 분당구","25.02.28"
"124","경기도 성남시 분당구 야탑동","536","0536","0000","탑마을(선경)1","51.8400","202412","14","84,000","115","7","개인","개인","1992","야탑로 20","-","중개거래","경기 성남시 분당구","25.05.09"
"125","경기도 성남시 분당구 금곡동","133","0133","0000","청솔마을(주공9단지)","36.5400","202412","14","64,000","902","15","개인","개인","1995","미금로 216","-","중개거래","경기 성남시 분당구","25.02.25"
"126","경기도 성남시 분당구 정자동","15-4","0015","0004","두산제니스","132.1700","202412","13","176,000","-","21","개인","개인","2003","정자일로232번길 25","-","중개거래","경기 성남시 분당구","-"
"127","경기도 성남시 분당구 정자동","15-4","0015","0004","두산제니스","132.1700","202412","13","176,000","B","21","개인","개인","2003","정자일로232번길 25","-","중개거래","경기 성남시 분당구","25.04.03"
"128","경기도 성남시 분당구 백현동","542","0542","0000","판교푸르지오그랑블","117.5193","202412","13","368,000","101","10","개인","개인","2011","동판교로 123","-","중개거래","경기 성남시 분당구","25.01.31"
"129","경기도 성남시 분당구 구미동","202","0202","0000","무지개(2단지)(엘지)","49.8300","202412","13","57,500","213","1","개인","개인","1995","구미로 50","-","중개거래","경기 성남시 분당구","25.02.25"
"130","경기도 성남시 분당구 정자동","121","0121","0000","상록마을(우성)1","57.2700","202412","13","117,000","303","9","개인","개인","1994","내정로 55","-","중개거래","경기 성남시 분당구","25.04.15"
