"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2008-01-01 ~ 2008-12-31"
"실거래구분 : 아파트(매매)"
"주소구분 : 도로명주소"
"시도 : 경기도"
"시군구 : 성남시 분당구"
"도로명 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"32","경기도 성남시 분당구 구미동","221","0221","0000","무지개(5단지)(청구)","85.0000","200812","27","39,700","-","6","-","-","1995","무지개로 144","-","-","-","-"
"33","경기도 성남시 분당구 서현동","291","0291","0000","효자촌(동아)","84.7200","200812","27","46,000","-","7","-","-","1992","돌마로486번길 7","-","-","-","-"
"34","경기도 성남시 분당구 이매동","122","0122","0000","이매촌(금강)","84.4200","200812","27","43,800","-","9","-","-","1992","서현로 177","-","-","-","-"
"35","경기도 성남시 분당구 이매동","121","0121","0000","이매촌(동부코오롱)","126.2000","200812","27","69,000","-","5","-","-","1993","양현로 88","-","-","-","-"
"36","경기도 성남시 분당구 이매동","123","0123","0000","이매촌(청구)","84.9900","200812","27","49,500","-","12","-","-","1992","양현로94번길 29","-","-","-","-"
"37","경기도 성남시 분당구 이매동","124","0124","0000","이매촌(한신)","84.9000","200812","27","45,000","-","9","-","-","1993","서현로 181","-","-","-","-"
"38","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(코오롱)1","84.6000","200812","27","40,750","-","3","-","-","1993","장미로 55","-","-","-","-"
"39","경기도 성남시 분당구 정자동","88","0088","0000","느티마을(3단지)(공무원)","58.7100","200812","27","35,800","-","14","-","-","1995","느티로 70","-","-","-","-"
"40","경기도 성남시 분당구 구미동","77","0077","0000","까치마을(1단지)(대우롯데선경)","84.7900","200812","27","42,900","-","13","-","-","1995","미금로 184","-","-","-","-"
"41","경기도 성남시 분당구 정자동","110","0110","0000","한솔마을(1단지)(청구)","84.9650","200812","27","40,500","-","19","-","-","1994","불정로 219","-","-","-","-"
"42","경기도 성남시 분당구 수내동","54","0054","0000","파크타운(삼익)","101.8350","200812","26","58,000","-","11","-","-","1993","내정로166번길 42","-","-","-","-"
"43","경기도 성남시 분당구 수내동","51","0051","0000","파크타운(대림)","134.9100","200812","26","79,000","-","27","-","-","1993","내정로 186","-","-","-","-"
"44","경기도 성남시 분당구 이매동","143","0143","0000","아름마을(효성)","130.3500","200812","26","70,500","-","9","-","-","1995","이매로 16","-","-","-","-"
"45","경기도 성남시 분당구 정자동","90","0090","0000","느티마을(4단지)(공무원)","66.6000","200812","26","39,300","-","6","-","-","1994","느티로 70","-","-","-","-"
"46","경기도 성남시 분당구 분당동","39","0039","0000","샛별마을(삼부)","84.6000","200812","26","40,000","-","16","-","-","1992","수내로 201","-","-","-","-"
"47","경기도 성남시 분당구 수내동","51","0051","0000","파크타운(대림)","101.8350","200812","26","62,000","-","10","-","-","1993","내정로 186","-","-","-","-"
"48","경기도 성남시 분당구 수내동","24","0024","0000","양지마을(5단지)(한양515-529)","134.5500","200812","26","82,000","-","8","-","-","1992","내정로165번길 35","-","-","-","-"
"49","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(동부)","84.9900","200812","26","46,000","-","7","-","-","1993","장미로 55","-","-","-","-"
"50","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(동부)","59.7600","200812","26","29,500","-","14","-","-","1993","장미로 55","-","-","-","-"
"51","경기도 성남시 분당구 정자동","11","0011","0000","현대I-PARK3","163.7400","200812","25","107,500","-","4","-","-","2003","정자일로213번길 5","-","-","-","-"
"52","경기도 성남시 분당구 수내동","24","0024","0000","양지마을(5단지)(한양515-529)","134.5500","200812","25","74,500","-","5","-","-","1992","내정로 151","-","-","-","-"
"53","경기도 성남시 분당구 구미동","221","0221","0000","무지개(5단지)(청구)","85.0000","200812","25","39,000","-","14","-","-","1995","무지개로 144","-","-","-","-"
"54","경기도 성남시 분당구 정자동","11","0011","0000","현대I-PARK3","163.7400","200812","25","103,500","-","22","-","-","2003","정자일로213번길 5","-","-","-","-"
"55","경기도 성남시 분당구 서현동","96","0096","0000","시범우성","84.6000","200812","25","46,000","-","10","-","-","1991","중앙공원로 54","-","-","-","-"
"56","경기도 성남시 분당구 분당동","34","0034","0000","샛별마을(라이프)","85.0000","200812","25","41,700","-","8","-","-","1992","분당로 190","-","-","-","-"
"57","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(코오롱)1","59.5500","200812","25","30,000","-","10","-","-","1993","장미로 55","-","-","-","-"
"58","경기도 성남시 분당구 야탑동","215","0215","0000","매화마을공무원2","58.7100","200812","24","29,500","-","9","-","-","1995","장미로 139","-","-","-","-"
"59","경기도 성남시 분당구 서현동","96","0096","0000","시범우성","64.8000","200812","24","29,200","-","10","-","-","1991","중앙공원로 54","-","-","-","-"
"60","경기도 성남시 분당구 이매동","133","0133","0000","아름마을(두산)","132.7200","200812","24","64,500","-","19","-","-","1993","탄천로 95","-","-","-","-"
"61","경기도 성남시 분당구 이매동","132","0132","0000","아름마을(태영)","134.7900","200812","24","60,500","-","9","-","-","1992","판교로 430","-","-","-","-"
"62","경기도 성남시 분당구 이매동","122","0122","0000","이매촌(금강)","84.4200","200812","24","42,000","-","4","-","-","1992","서현로 177","-","-","-","-"
"63","경기도 성남시 분당구 이매동","99","0099","0000","이매촌(삼환)","84.9300","200812","24","44,500","-","18","-","-","1995","양현로 220","-","-","-","-"
"64","경기도 성남시 분당구 구미동","88","0088","0000","까치마을(2단지)(주공)","58.1400","200812","24","28,000","-","9","-","-","1995","미금일로 22","-","-","-","-"
"65","경기도 성남시 분당구 구미동","211","0211","0000","무지개(1단지)(대림)","60.7200","200812","24","24,700","-","15","-","-","1995","미금로 23","-","-","-","-"
"66","경기도 성남시 분당구 야탑동","535","0535","0000","탑마을(대우)","134.3100","200812","24","59,000","-","9","-","-","1992","판교로 421","-","-","-","-"
"67","경기도 성남시 분당구 야탑동","525","0525","0000","탑마을(경남)1","101.9700","200812","24","56,500","-","9","-","-","1994","판교로 519","-","-","-","-"
"68","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(코오롱)1","84.6000","200812","24","41,000","-","1","-","-","1993","장미로 55","-","-","-","-"
"69","경기도 성남시 분당구 수내동","36","0036","0000","양지마을(2단지)(청구)","84.6000","200812","24","50,500","-","10","-","-","1992","내정로 185","-","-","-","-"
"70","경기도 성남시 분당구 수내동","36","0036","0000","양지마을(2단지)(청구)","173.9650","200812","24","101,000","-","8","-","-","1992","내정로 185","-","-","-","-"
"71","경기도 성남시 분당구 금곡동","141","0141","0000","청솔마을(대원)","101.6700","200812","24","47,000","-","12","-","-","1994","미금로 215","-","-","-","-"
"72","경기도 성남시 분당구 정자동","88","0088","0000","느티마을(3단지)(공무원)","58.7100","200812","24","34,000","-","13","-","-","1995","느티로 70","-","-","-","-"
"73","경기도 성남시 분당구 정자동","124","0124","0000","상록마을(라이프1차)","128.7000","200812","24","68,000","-","4","-","-","1994","정자로 56","-","-","-","-"
"74","경기도 성남시 분당구 정자동","6","0006","0000","파크뷰","84.9900","200812","24","74,000","-","8","-","-","2004","정자일로 248","-","-","-","-"
"75","경기도 성남시 분당구 야탑동","536","0536","0000","탑마을(선경)1","83.7300","200812","23","41,000","-","16","-","-","1992","야탑로 20","-","-","-","-"
"76","경기도 성남시 분당구 서현동","87","0087","0000","시범삼성","84.6900","200812","23","54,000","-","15","-","-","1992","중앙공원로 53","-","-","-","-"
"77","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","28.7100","200812","23","14,000","-","2","-","-","1991","중앙공원로 17","-","-","-","-"
"78","경기도 성남시 분당구 구미동","222","0222","0000","무지개(10단지)(삼성)","101.8200","200812","23","53,500","-","5","-","-","1996","구미로 100","-","-","-","-"
"79","경기도 성남시 분당구 수내동","73","0073","0000","푸른마을(신성)","84.7200","200812","23","41,000","-","4","-","-","1993","수내로192번길 25","-","-","-","-"
"80","경기도 성남시 분당구 정자동","110","0110","0000","한솔마을(1단지)(청구)","84.9650","200812","23","42,000","-","15","-","-","1994","불정로 219","-","-","-","-"
"81","경기도 성남시 분당구 수내동","75","0075","0000","푸른마을(쌍용)","131.4000","200812","23","71,000","-","7","-","-","1992","백현로 227","-","-","-","-"
"82","경기도 성남시 분당구 수내동","55","0055","0000","파크타운(롯데)","101.9100","200812","23","61,000","-","15","-","-","1993","내정로 152","-","-","-","-"
"83","경기도 성남시 분당구 정자동","6","0006","0000","파크뷰","84.9900","200812","22","70,000","-","8","-","-","2004","정자일로 248","-","-","-","-"
"84","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(코오롱)1","59.5500","200812","22","27,000","-","9","-","-","1993","장미로 55","-","-","-","-"
"85","경기도 성남시 분당구 야탑동","334","0334","0000","장미마을(현대)","75.1880","200812","22","39,500","-","5","-","-","1993","장미로 101","-","-","-","-"
"86","경기도 성남시 분당구 수내동","52","0052","0000","파크타운(서안)","84.7800","200812","22","42,000","-","19","-","-","1993","내정로174번길 42","-","-","-","-"
"87","경기도 성남시 분당구 수내동","75","0075","0000","푸른마을(쌍용)","59.7800","200812","22","29,900","-","3","-","-","1992","백현로 265","-","-","-","-"
"88","경기도 성남시 분당구 야탑동","535","0535","0000","탑마을(대우)","134.3100","200812","22","61,000","-","3","-","-","1992","판교로 421","-","-","-","-"
"89","경기도 성남시 분당구 서현동","96","0096","0000","시범우성","45.9900","200812","22","25,000","-","2","-","-","1991","중앙공원로 54","-","-","-","-"
"90","경기도 성남시 분당구 서현동","96","0096","0000","시범우성","64.8000","200812","22","31,000","-","13","-","-","1992","중앙공원로 54","-","-","-","-"
"91","경기도 성남시 분당구 서현동","96","0096","0000","시범우성","164.4000","200812","22","67,000","-","1","-","-","1992","중앙공원로 54","-","-","-","-"
"92","경기도 성남시 분당구 서현동","301","0301","0000","효자촌(삼환)","101.6400","200812","22","50,000","-","13","-","-","1992","불정로 361","-","-","-","-"
"93","경기도 성남시 분당구 정자동","192","0192","0000","정든마을(5단지)(신화)","84.9300","200812","22","50,000","-","9","-","-","1995","정자로 112","-","-","-","-"
"94","경기도 성남시 분당구 수내동","34","0034","0000","양지마을(금호1)","133.8200","200812","21","74,000","-","8","-","-","1992","수내로 74","-","-","-","-"
"95","경기도 성남시 분당구 이매동","100","0100","0000","이매촌(삼성)","84.9400","200812","20","46,000","-","11","-","-","1994","양현로 220","-","-","-","-"
"96","경기도 성남시 분당구 분당동","38","0038","0000","샛별마을(우방)","84.9900","200812","20","45,000","-","4","-","-","1994","수내로 181","-","-","-","-"
"97","경기도 성남시 분당구 정자동","198","0198","0000","정든마을(6단지)(우성)","48.8400","200812","20","25,700","-","11","-","-","1994","불정로 195","-","-","-","-"
"98","경기도 성남시 분당구 금곡동","201","0201","0000","코오롱더프라우","84.9910","200812","20","50,500","-","15","-","-","2004","정자일로 27","-","-","-","-"
"99","경기도 성남시 분당구 수내동","32","0032","0000","양지마을(6단지)(금호,청구)","59.9400","200812","20","30,500","-","20","-","-","1993","내정로165번길 38","-","-","-","-"
"100","경기도 성남시 분당구 수내동","24","0024","0000","양지마을(5단지)(한양501-514)","35.1000","200812","20","16,400","-","4","-","-","1993","내정로165번길 35","-","-","-","-"
"101","경기도 성남시 분당구 수내동","24","0024","0000","양지마을(5단지)(한양501-514)","35.1000","200812","20","16,400","-","4","-","-","1993","내정로165번길 35","-","-","-","-"
"102","경기도 성남시 분당구 수내동","54","0054","0000","파크타운(삼익)","101.8350","200812","20","55,000","-","12","-","-","1993","내정로166번길 42","-","-","-","-"
"103","경기도 성남시 분당구 수내동","71","0071","0000","푸른마을(벽산)","131.4000","200812","20","70,000","-","4","-","-","1992","수내로 174","-","-","-","-"
"104","경기도 성남시 분당구 이매동","111","0111","0000","이매촌(진흥)","59.5800","200812","20","30,000","-","15","-","-","1993","양현로 138","-","-","-","-"
"105","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","35.1000","200812","20","15,000","-","2","-","-","1991","중앙공원로 17","-","-","-","-"
"106","경기도 성남시 분당구 서현동","308","0308","0000","효자촌(화성)","53.8200","200812","20","25,000","-","10","-","-","1994","불정로 362","-","-","-","-"
"107","경기도 성남시 분당구 서현동","308","0308","0000","효자촌(화성)","84.6960","200812","20","44,800","-","11","-","-","1994","불정로 362","-","-","-","-"
"108","경기도 성남시 분당구 수내동","32","0032","0000","양지마을(6단지)(금호,청구)","59.6250","200812","19","29,500","-","16","-","-","1993","내정로165번길 38","-","-","-","-"
"109","경기도 성남시 분당구 이매동","99","0099","0000","이매촌(삼환)","132.3700","200812","19","71,800","-","5","-","-","1994","양현로 220","-","-","-","-"
"110","경기도 성남시 분당구 이매동","124","0124","0000","이매촌(한신)","66.2700","200812","19","33,700","-","10","-","-","1992","서현로 181","-","-","-","-"
"111","경기도 성남시 분당구 서현동","310","0310","0000","효자촌(대창)","70.6860","200812","19","33,000","-","17","-","-","1994","분당로263번길 13","-","-","-","-"
"112","경기도 성남시 분당구 서현동","308","0308","0000","효자촌(럭키)","84.6960","200812","19","42,000","-","3","-","-","1994","불정로 362","-","-","-","-"
"113","경기도 성남시 분당구 수내동","54","0054","0000","파크타운(삼익)","101.8350","200812","19","52,000","-","15","-","-","1993","내정로166번길 42","-","-","-","-"
"114","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","41.8500","200812","18","19,500","-","11","-","-","1994","백현로 206","-","-","-","-"
"115","경기도 성남시 분당구 수내동","71","0071","0000","푸른마을(벽산)","101.8200","200812","18","55,000","-","11","-","-","1992","수내로 206","-","-","-","-"
"116","경기도 성남시 분당구 서현동","299","0299","0000","효자촌(현대)","160.2000","200812","18","74,000","-","12","-","-","1992","분당로201번길 17","-","-","-","-"
"117","경기도 성남시 분당구 서현동","291","0291","0000","효자촌(동아)","128.2800","200812","18","62,000","-","16","-","-","1992","돌마로486번길 12","-","-","-","-"
"118","경기도 성남시 분당구 이매동","143","0143","0000","아름마을(효성)","101.7600","200812","18","49,900","-","9","-","-","1994","이매로 16","-","-","-","-"
"119","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","134.8700","200812","18","65,800","-","3","-","-","1991","중앙공원로 17","-","-","-","-"
"120","경기도 성남시 분당구 구미동","220","0220","0000","무지개(4단지)(주공)","59.9800","200812","18","24,900","-","7","-","-","1995","미금로 66","-","-","-","-"
"121","경기도 성남시 분당구 수내동","55","0055","0000","파크타운(롯데)","101.9100","200812","17","55,000","-","9","-","-","1993","내정로 152","-","-","-","-"
"122","경기도 성남시 분당구 야탑동","517","0517","0000","탑마을(벽산)","84.9100","200812","17","43,300","-","6","-","-","1994","야탑로 124","-","-","-","-"
"123","경기도 성남시 분당구 이매동","124","0124","0000","이매촌(한신)","66.2700","200812","17","38,000","-","7","-","-","1993","서현로 181","-","-","-","-"
"124","경기도 성남시 분당구 야탑동","518","0518","0000","탑마을(주공)","35.2800","200812","17","13,500","-","1","-","-","1993","매화로 12","-","-","-","-"
"125","경기도 성남시 분당구 정자동","117","0117","0000","한솔마을(6단지)(주공)","37.6700","200812","17","19,500","-","14","-","-","1995","내정로 54","-","-","-","-"
"126","경기도 성남시 분당구 수내동","34","0034","0000","양지마을(금호1)","133.8200","200812","16","66,000","-","1","-","-","1992","수내로 74","-","-","-","-"
"127","경기도 성남시 분당구 정자동","9","0009","0000","현대I-PARK1","80.8200","200812","16","50,000","-","13","-","-","2003","정자일로 239","-","-","-","-"
"128","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(동부)","84.9900","200812","16","46,000","-","11","-","-","1993","장미로 55","-","-","-","-"
"129","경기도 성남시 분당구 수내동","51","0051","0000","파크타운(대림)","131.4900","200812","16","67,500","-","2","-","-","1993","내정로 186","-","-","-","-"
"130","경기도 성남시 분당구 구미동","221","0221","0000","무지개(5단지)(청구)","58.4900","200812","16","25,900","-","9","-","-","1995","무지개로 144","-","-","-","-"
"131","경기도 성남시 분당구 이매동","100","0100","0000","이매촌(삼성)","101.9100","200812","16","54,000","-","3","-","-","1994","양현로 192","-","-","-","-"
"132","경기도 성남시 분당구 정자동","90","0090","0000","느티마을(4단지)(공무원)","67.4300","200812","16","34,500","-","10","-","-","1994","느티로 70","-","-","-","-"
"133","경기도 성남시 분당구 서현동","92","0092","0000","시범현대","129.7300","200812","16","76,000","-","11","-","-","1991","중앙공원로 20","-","-","-","-"
"134","경기도 성남시 분당구 야탑동","518","0518","0000","탑마을(주공)","41.8500","200812","16","22,100","-","11","-","-","1993","매화로 12","-","-","-","-"
"135","경기도 성남시 분당구 서현동","308","0308","0000","효자촌(대우)","84.6960","200812","16","43,000","-","19","-","-","1994","분당로263번길 13","-","-","-","-"
"136","경기도 성남시 분당구 수내동","51","0051","0000","파크타운(대림)","101.9100","200812","16","59,700","-","14","-","-","1993","내정로 186","-","-","-","-"
"137","경기도 성남시 분당구 수내동","75","0075","0000","푸른마을(쌍용)","84.7200","200812","15","48,000","-","10","-","-","1992","백현로 265","-","-","-","-"
"138","경기도 성남시 분당구 분당동","39","0039","0000","샛별마을(삼부)","59.8200","200812","15","28,000","-","2","-","-","1992","수내로 201","-","-","-","-"
"139","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","84.9900","200812","15","43,000","-","27","-","-","1992","중앙공원로 17","-","-","-","-"
"140","경기도 성남시 분당구 이매동","123","0123","0000","이매촌(청구)","84.9900","200812","15","48,000","-","11","-","-","1992","양현로94번길 29","-","-","-","-"
"141","경기도 성남시 분당구 구미동","222","0222","0000","무지개(10단지)(건영)","101.8200","200812","15","65,500","-","4","-","-","1996","구미로 100","-","-","-","-"
"142","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(코오롱)1","74.1400","200812","14","35,250","-","13","-","-","1993","장미로 55","-","-","-","-"
"143","경기도 성남시 분당구 구미동","220","0220","0000","무지개(4단지)(주공)","59.9800","200812","13","23,800","-","13","-","-","1995","미금로 66","-","-","-","-"
"144","경기도 성남시 분당구 이매동","124","0124","0000","이매촌(한신)","84.9000","200812","13","48,000","-","21","-","-","1993","서현로 181","-","-","-","-"
"145","경기도 성남시 분당구 정자동","13-1","0013","0001","동양정자파라곤(3단지)","146.3700","200812","13","90,300","-","16","-","-","2004","정자일로 230","-","-","-","-"
"146","경기도 성남시 분당구 이매동","143","0143","0000","아름마을(효성)","101.7600","200812","13","53,000","-","5","-","-","1994","이매로 16","-","-","-","-"
"147","경기도 성남시 분당구 서현동","96","0096","0000","시범우성","59.7300","200812","13","23,700","-","1","-","-","1991","중앙공원로 54","-","-","-","-"
"148","경기도 성남시 분당구 이매동","111","0111","0000","이매촌(진흥)","84.6300","200812","13","50,000","-","17","-","-","1993","양현로 138","-","-","-","-"
"149","경기도 성남시 분당구 정자동","6","0006","0000","파크뷰","124.5150","200812","12","113,000","-","6","-","-","2004","정자일로 248","-","-","-","-"
"150","경기도 성남시 분당구 야탑동","536","0536","0000","탑마을(선경)1","83.7300","200812","12","42,000","-","1","-","-","1992","야탑로 20","-","-","-","-"
"151","경기도 성남시 분당구 정자동","110","0110","0000","한솔마을(1단지)(청구)","84.9650","200812","12","35,600","-","1","-","-","1994","불정로 219","-","-","-","-"
"152","경기도 성남시 분당구 수내동","27","0027","0000","양지마을(3단지)(금호)","134.4800","200812","12","70,000","-","5","-","-","1992","내정로 151","-","-","-","-"
"153","경기도 성남시 분당구 금곡동","141","0141","0000","청솔마을(대원)","84.9700","200812","12","40,000","-","12","-","-","1994","미금로 215","-","-","-","-"
"154","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(코오롱)1","84.6000","200812","12","45,000","-","13","-","-","1993","장미로 55","-","-","-","-"
"155","경기도 성남시 분당구 서현동","96","0096","0000","시범우성","75.9000","200812","11","36,000","-","5","-","-","1991","중앙공원로 54","-","-","-","-"
"156","경기도 성남시 분당구 수내동","75","0075","0000","푸른마을(쌍용)","131.4000","200812","11","72,000","-","14","-","-","1992","백현로 227","-","-","-","-"
"157","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","164.1800","200812","11","82,500","-","23","-","-","1992","중앙공원로 17","-","-","-","-"
"158","경기도 성남시 분당구 금곡동","133","0133","0000","청솔마을(주공9단지)","36.5400","200812","11","14,100","-","2","-","-","1995","미금로 216","-","-","-","-"
"159","경기도 성남시 분당구 수내동","75","0075","0000","푸른마을(쌍용)","84.7200","200812","10","49,200","-","10","-","-","1993","백현로 265","-","-","-","-"
"160","경기도 성남시 분당구 수내동","54","0054","0000","파크타운(삼익)","186.0990","200812","10","92,000","-","5","-","-","1993","내정로166번길 42","-","-","-","-"
"161","경기도 성남시 분당구 수내동","73","0073","0000","푸른마을(신성)","84.7200","200812","10","41,300","-","8","-","-","1993","수내로 206","-","-","-","-"
"162","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(코오롱)1","59.5500","200812","10","26,650","-","6","-","-","1993","장미로 55","-","-","-","-"
"163","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","84.9300","200812","10","44,600","-","12","-","-","1992","중앙공원로 17","-","-","-","-"
