"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2007-01-01 ~ 2007-12-31"
"실거래구분 : 아파트(매매)"
"주소구분 : 도로명주소"
"시도 : 경기도"
"시군구 : 성남시 분당구"
"도로명 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"487","경기도 성남시 분당구 수내동","32","0032","0000","양지마을(6단지)(금호,청구)","59.6250","200709","29","36,500","-","19","-","-","1993","내정로165번길 38","-","-","-","-"
"488","경기도 성남시 분당구 금곡동","133","0133","0000","청솔마을(주공9단지)","36.5400","200709","29","14,500","-","1","-","-","1995","미금로 216","-","-","-","-"
"489","경기도 성남시 분당구 구미동","212","0212","0000","무지개(12단지)(주공뜨란체)","58.1400","200709","29","27,000","-","6","-","-","1995","미금로22번길 10","-","-","-","-"
"490","경기도 성남시 분당구 이매동","111","0111","0000","이매촌(진흥)","59.5800","200709","29","38,800","-","7","-","-","1993","양현로 138","-","-","-","-"
"491","경기도 성남시 분당구 정자동","88","0088","0000","느티마을(3단지)(공무원)","58.7100","200709","29","50,300","-","10","-","-","1995","느티로 70","-","-","-","-"
"492","경기도 성남시 분당구 정자동","194","0194","0000","정든마을(7단지)(한진)","49.5000","200709","29","30,000","-","5","-","-","1994","내정로 10","-","-","-","-"
"493","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(동부)","59.7600","200709","28","40,000","-","11","-","-","1993","장미로 55","-","-","-","-"
"494","경기도 성남시 분당구 야탑동","211","0211","0000","매화마을(주공4)","41.8500","200709","28","17,400","-","5","-","-","1993","장미로 193","-","-","-","-"
"495","경기도 성남시 분당구 금곡동","181","0181","0000","청솔마을(한라)","58.8000","200709","28","36,400","-","8","-","-","1995","정자일로 72","-","-","-","-"
"496","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","35.1000","200709","27","16,000","-","1","-","-","1991","중앙공원로 17","-","-","-","-"
"497","경기도 성남시 분당구 야탑동","518","0518","0000","탑마을(주공)","41.8500","200709","27","20,000","-","3","-","-","1993","매화로 12","-","-","-","-"
"498","경기도 성남시 분당구 구미동","220","0220","0000","무지개(4단지)(주공)","58.1400","200709","27","32,000","-","13","-","-","1995","미금로 66","-","-","-","-"
"499","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","35.2800","200709","27","17,500","-","7","-","-","1994","백현로 206","-","-","-","-"
"500","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","41.8500","200709","27","20,000","-","4","-","-","1994","백현로 206","-","-","-","-"
"501","경기도 성남시 분당구 금곡동","141","0141","0000","청솔마을(대원)","50.4000","200709","22","27,000","-","11","-","-","1994","미금로 215","-","-","-","-"
"502","경기도 성남시 분당구 정자동","9","0009","0000","현대I-PARK1","146.1000","200709","22","119,000","-","27","-","-","2003","정자일로 239","-","-","-","-"
"503","경기도 성남시 분당구 수내동","24","0024","0000","양지마을(5단지)(한양501-514)","42.5600","200709","21","20,800","-","9","-","-","1993","내정로165번길 35","-","-","-","-"
"504","경기도 성남시 분당구 금곡동","181","0181","0000","청솔마을(한라)","58.8000","200709","21","35,450","-","6","-","-","1995","정자일로 72","-","-","-","-"
"505","경기도 성남시 분당구 구미동","77","0077","0000","까치마을(1단지)(대우롯데선경)","51.3200","200709","21","28,800","-","6","-","-","1995","미금로 184","-","-","-","-"
"506","경기도 성남시 분당구 수내동","24","0024","0000","양지마을(5단지)(한양501-514)","35.1000","200709","21","14,800","-","3","-","-","1993","내정로165번길 35","-","-","-","-"
"507","경기도 성남시 분당구 수내동","24","0024","0000","양지마을(5단지)(한양501-514)","42.5600","200709","21","20,800","-","9","-","-","1993","내정로165번길 35","-","-","-","-"
"508","경기도 성남시 분당구 금곡동","176","0176","0000","청솔마을(계룡)","55.4400","200709","21","30,000","-","12","-","-","1996","정자일로 30","-","-","-","-"
"509","경기도 성남시 분당구 정자동","198","0198","0000","정든마을(6단지)(우성)","48.8400","200709","21","24,800","-","6","-","-","1994","불정로 195","-","-","-","-"
"510","경기도 성남시 분당구 서현동","291","0291","0000","효자촌(동아)","59.7800","200709","20","37,500","-","2","-","-","1992","돌마로486번길 7","-","-","-","-"
"511","경기도 성남시 분당구 구미동","66","0066","0000","까치마을(3단지)(신원)","167.4000","200709","20","94,000","-","25","-","-","1995","미금로 177","-","-","-","-"
"512","경기도 성남시 분당구 수내동","24","0024","0000","양지마을(5단지)(한양501-514)","35.1000","200709","20","15,950","-","13","-","-","1993","내정로165번길 35","-","-","-","-"
"513","경기도 성남시 분당구 금곡동","181","0181","0000","청솔마을(한라)","58.8000","200709","20","36,300","-","10","-","-","1995","정자일로 72","-","-","-","-"
"514","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(동부)","59.7600","200709","20","40,300","-","5","-","-","1993","장미로 55","-","-","-","-"
"515","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","35.1000","200709","20","18,000","-","12","-","-","1991","중앙공원로 17","-","-","-","-"
"516","경기도 성남시 분당구 서현동","308","0308","0000","효자촌(화성)","53.8200","200709","19","31,000","-","5","-","-","1994","불정로 362","-","-","-","-"
"517","경기도 성남시 분당구 수내동","73","0073","0000","푸른마을(신성)","139.6800","200709","19","81,000","-","15","-","-","1992","수내로 206","-","-","-","-"
"518","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","42.7500","200709","19","24,500","-","12","-","-","1994","백현로 206","-","-","-","-"
"519","경기도 성남시 분당구 야탑동","536","0536","0000","탑마을(선경)1","51.8400","200709","18","31,000","-","12","-","-","1992","야탑로 20","-","-","-","-"
"520","경기도 성남시 분당구 정자동","110","0110","0000","한솔마을(1단지)(청구)","101.9900","200709","18","69,100","-","10","-","-","1994","불정로 219","-","-","-","-"
"521","경기도 성남시 분당구 금곡동","181","0181","0000","청솔마을(한라)","58.8000","200709","18","36,000","-","12","-","-","1995","정자일로 72","-","-","-","-"
"522","경기도 성남시 분당구 야탑동","201","0201","0000","매화마을공무원1","58.9200","200709","18","40,000","-","15","-","-","1995","매화로 92","-","-","-","-"
"523","경기도 성남시 분당구 야탑동","147","0147","0000","목련마을SK","59.9300","200709","17","25,500","-","11","-","-","1998","판교로743번길 7","-","-","-","-"
"524","경기도 성남시 분당구 금곡동","181","0181","0000","청솔마을(한라)","58.8000","200709","17","40,500","-","4","-","-","1995","정자일로 72","-","-","-","-"
"525","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","41.8500","200709","17","20,000","-","14","-","-","1994","백현로 206","-","-","-","-"
"526","경기도 성남시 분당구 정자동","198","0198","0000","정든마을(6단지)(우성)","48.8400","200709","17","28,300","-","10","-","-","1994","불정로 195","-","-","-","-"
"527","경기도 성남시 분당구 서현동","87","0087","0000","시범한신","133.2950","200709","17","102,000","-","9","-","-","1991","중앙공원로 53","-","-","-","-"
"528","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","35.1000","200709","15","18,000","-","10","-","-","1991","중앙공원로 17","-","-","-","-"
"529","경기도 성남시 분당구 금곡동","133","0133","0000","청솔마을(주공9단지)","36.5400","200709","15","17,000","-","3","-","-","1995","미금로 216","-","-","-","-"
"530","경기도 성남시 분당구 금곡동","181","0181","0000","청솔마을(한라)","58.8000","200709","15","40,500","-","4","-","-","1995","정자일로 72","-","-","-","-"
"531","경기도 성남시 분당구 구미동","110","0110","0000","하얀마을(5단지)(주공)","35.2800","200709","15","13,750","-","1","-","-","1995","미금일로 21","-","-","-","-"
"532","경기도 성남시 분당구 구미동","211","0211","0000","무지개(1단지)(대림)","47.5200","200709","15","22,450","-","12","-","-","1995","미금로 23","-","-","-","-"
"533","경기도 성남시 분당구 서현동","308","0308","0000","효자촌(화성)","53.8200","200709","15","31,000","-","7","-","-","1994","불정로 362","-","-","-","-"
"534","경기도 성남시 분당구 서현동","308","0308","0000","효자촌(대우)","53.8200","200709","15","30,750","-","12","-","-","1994","분당로263번길 13","-","-","-","-"
"535","경기도 성남시 분당구 분당동","38","0038","0000","샛별마을(우방)","57.2800","200709","15","37,300","-","10","-","-","1994","수내로 181","-","-","-","-"
"536","경기도 성남시 분당구 금곡동","176","0176","0000","청솔마을(계룡)","55.4400","200709","15","28,000","-","4","-","-","1996","정자일로 30","-","-","-","-"
"537","경기도 성남시 분당구 정자동","117","0117","0000","한솔마을(6단지)(주공)","39.8700","200709","15","23,000","-","16","-","-","1995","내정로 54","-","-","-","-"
"538","경기도 성남시 분당구 정자동","125","0125","0000","상록마을(라이프2차)","49.1400","200709","15","35,000","-","7","-","-","1994","정자로76번길 10","-","-","-","-"
"539","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","41.8500","200709","15","19,500","-","13","-","-","1994","백현로 206","-","-","-","-"
"540","경기도 성남시 분당구 금곡동","125","0125","0000","청솔마을(공무원)","58.7100","200709","14","37,900","-","5","-","-","1995","금곡로 263","-","-","-","-"
"541","경기도 성남시 분당구 정자동","180","0180","0000","미켈란쉐르빌","150.9100","200709","14","150,000","-","16","-","-","2003","정자일로 100","-","-","-","-"
"542","경기도 성남시 분당구 수내동","24","0024","0000","양지마을(5단지)(한양501-514)","35.1000","200709","14","14,800","-","2","-","-","1993","내정로165번길 35","-","-","-","-"
"543","경기도 성남시 분당구 서현동","308","0308","0000","효자촌(럭키)","53.8200","200709","14","30,000","-","4","-","-","1994","불정로 362","-","-","-","-"
"544","경기도 성남시 분당구 구미동","110","0110","0000","하얀마을(5단지)(주공)","35.2800","200709","14","14,000","-","4","-","-","1995","미금일로 21","-","-","-","-"
"545","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","36.0000","200709","13","17,400","-","15","-","-","1994","백현로 206","-","-","-","-"
"546","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","35.1000","200709","13","17,900","-","15","-","-","1991","중앙공원로 17","-","-","-","-"
"547","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","42.7500","200709","12","21,000","-","25","-","-","1994","백현로 206","-","-","-","-"
"548","경기도 성남시 분당구 이매동","124","0124","0000","이매촌(한신)","50.1000","200709","12","31,000","-","10","-","-","1992","서현로 181","-","-","-","-"
"549","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","28.7100","200709","12","12,300","-","6","-","-","1991","중앙공원로 17","-","-","-","-"
"550","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","59.1300","200709","12","42,000","-","11","-","-","1991","중앙공원로 17","-","-","-","-"
"551","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","28.7100","200709","12","14,000","-","10","-","-","1991","중앙공원로 17","-","-","-","-"
"552","경기도 성남시 분당구 금곡동","192","0192","0000","두산위브트레지움","147.5200","200709","12","104,000","-","16","-","-","2003","정자일로 55","-","-","-","-"
"553","경기도 성남시 분당구 정자동","117","0117","0000","한솔마을(6단지)(주공)","39.8700","200709","12","23,700","-","14","-","-","1995","내정로 54","-","-","-","-"
"554","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","36.0000","200709","12","18,000","-","14","-","-","1994","백현로 206","-","-","-","-"
"555","경기도 성남시 분당구 정자동","112","0112","0000","한솔마을(5단지)(주공)","42.7500","200709","11","25,500","-","12","-","-","1994","정자로 115","-","-","-","-"
"556","경기도 성남시 분당구 정자동","198","0198","0000","정든마을(2단지)(동아)","48.8400","200709","11","26,500","-","5","-","-","1995","불정로 179","-","-","-","-"
"557","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","42.7500","200709","10","24,000","-","18","-","-","1994","백현로 206","-","-","-","-"
"558","경기도 성남시 분당구 금곡동","180","0180","0000","청솔마을(유천)","40.5000","200709","10","15,000","-","8","-","-","1995","정자일로 46","-","-","-","-"
"559","경기도 성남시 분당구 구미동","201","0201","0000","무지개(3단지)(건영)","53.8300","200709","10","23,500","-","16","-","-","1996","미금로 63","-","-","-","-"
"560","경기도 성남시 분당구 야탑동","211","0211","0000","매화마을(주공4)","35.2800","200709","10","15,000","-","9","-","-","1993","장미로 193","-","-","-","-"
"561","경기도 성남시 분당구 정자동","198","0198","0000","정든마을(2단지)(동아)","48.8400","200709","10","23,800","-","2","-","-","1995","불정로 179","-","-","-","-"
"562","경기도 성남시 분당구 야탑동","518","0518","0000","탑마을(주공)","41.8500","200709","10","22,400","-","11","-","-","1993","매화로 12","-","-","-","-"
"563","경기도 성남시 분당구 정자동","121","0121","0000","상록마을(우성)1","55.1400","200709","09","38,500","-","11","-","-","1994","내정로 55","-","-","-","-"
"564","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","42.7500","200709","08","23,500","-","25","-","-","1994","백현로 206","-","-","-","-"
"565","경기도 성남시 분당구 야탑동","334","0334","0000","장미마을(현대)","41.7600","200709","08","21,500","-","2","-","-","1993","장미로 101","-","-","-","-"
"566","경기도 성남시 분당구 구미동","66","0066","0000","까치마을(3단지)(신원)","59.9000","200709","08","41,000","-","9","-","-","1995","미금로 177","-","-","-","-"
"567","경기도 성남시 분당구 구미동","110","0110","0000","하얀마을(5단지)(주공)","38.0700","200709","08","16,000","-","5","-","-","1996","미금일로 21","-","-","-","-"
"568","경기도 성남시 분당구 구미동","110","0110","0000","하얀마을(5단지)(주공)","39.0100","200709","08","16,000","-","19","-","-","1996","미금일로 21","-","-","-","-"
"569","경기도 성남시 분당구 수내동","24","0024","0000","양지마을(5단지)(한양501-514)","42.5600","200709","08","19,500","-","5","-","-","1993","내정로165번길 35","-","-","-","-"
"570","경기도 성남시 분당구 정자동","117","0117","0000","한솔마을(6단지)(주공)","39.8700","200709","08","22,450","-","11","-","-","1995","내정로 54","-","-","-","-"
"571","경기도 성남시 분당구 구미동","110","0110","0000","하얀마을(5단지)(주공)","35.2800","200709","07","14,200","-","2","-","-","1995","미금일로 21","-","-","-","-"
"572","경기도 성남시 분당구 구미동","212","0212","0000","무지개(12단지)(주공뜨란체)","59.9800","200709","07","29,900","-","4","-","-","1996","미금로22번길 10","-","-","-","-"
"573","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","35.2800","200709","07","16,000","-","2","-","-","1994","백현로 206","-","-","-","-"
"574","경기도 성남시 분당구 야탑동","215","0215","0000","매화마을공무원2","58.7100","200709","06","39,500","-","12","-","-","1995","장미로 139","-","-","-","-"
"575","경기도 성남시 분당구 정자동","112","0112","0000","한솔마을(5단지)(주공)","41.8500","200709","06","20,300","-","15","-","-","1994","정자로 115","-","-","-","-"
"576","경기도 성남시 분당구 금곡동","133","0133","0000","청솔마을(주공9단지)","42.8400","200709","06","21,500","-","11","-","-","1996","미금로 216","-","-","-","-"
"577","경기도 성남시 분당구 서현동","87","0087","0000","시범삼성","59.9950","200709","06","43,000","-","4","-","-","1991","중앙공원로 53","-","-","-","-"
"578","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","28.7100","200709","06","13,800","-","12","-","-","1991","중앙공원로 17","-","-","-","-"
"579","경기도 성남시 분당구 이매동","124","0124","0000","이매촌(한신)","50.1000","200709","06","30,800","-","8","-","-","1992","서현로 181","-","-","-","-"
"580","경기도 성남시 분당구 구미동","110","0110","0000","하얀마을(5단지)(주공)","39.0100","200709","06","16,000","-","12","-","-","1996","미금일로 21","-","-","-","-"
"581","경기도 성남시 분당구 분당동","35","0035","0000","샛별마을(동성)","59.4000","200709","06","33,000","-","4","-","-","1992","분당로 212","-","-","-","-"
"582","경기도 성남시 분당구 분당동","35","0035","0000","샛별마을(동성)","59.4000","200709","06","33,000","-","3","-","-","1992","분당로 212","-","-","-","-"
"583","경기도 성남시 분당구 야탑동","205","0205","0000","매화마을(주공3)","41.8500","200709","05","21,300","-","15","-","-","1993","양현로 537","-","-","-","-"
"584","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","35.2800","200709","05","16,500","-","14","-","-","1994","백현로 206","-","-","-","-"
"585","경기도 성남시 분당구 분당동","66","0066","0000","장안타운(건영)","53.7200","200709","05","27,000","-","6","-","-","1993","장안로51번길 31","-","-","-","-"
"586","경기도 성남시 분당구 야탑동","215","0215","0000","매화마을공무원2","58.7100","200709","05","36,500","-","3","-","-","1995","장미로 139","-","-","-","-"
"587","경기도 성남시 분당구 구미동","110","0110","0000","하얀마을(5단지)(주공)","35.2800","200709","04","14,900","-","8","-","-","1995","미금일로 21","-","-","-","-"
"588","경기도 성남시 분당구 정자동","117","0117","0000","한솔마을(6단지)(주공)","58.1900","200709","04","41,500","-","11","-","-","1995","내정로 54","-","-","-","-"
"589","경기도 성남시 분당구 구미동","201","0201","0000","무지개(3단지)(건영)","53.8300","200709","04","23,300","-","18","-","-","1996","미금로 63","-","-","-","-"
"590","경기도 성남시 분당구 야탑동","201","0201","0000","매화마을공무원1","49.6700","200709","04","31,300","-","14","-","-","1995","매화로 92","-","-","-","-"
"591","경기도 성남시 분당구 구미동","212","0212","0000","무지개(12단지)(주공뜨란체)","49.3600","200709","03","22,700","-","3","-","-","1995","미금로22번길 10","-","-","-","-"
"592","경기도 성남시 분당구 구미동","88","0088","0000","까치마을(2단지)(주공)","59.9800","200709","03","36,500","-","13","-","-","1996","미금일로 22","-","-","-","-"
"593","경기도 성남시 분당구 금곡동","192","0192","0000","두산위브트레지움","147.6000","200709","03","103,500","-","13","-","-","2003","정자일로 55","-","-","-","-"
"594","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","59.1300","200709","03","34,000","-","3","-","-","1991","중앙공원로 17","-","-","-","-"
"595","경기도 성남시 분당구 정자동","117","0117","0000","한솔마을(6단지)(주공)","37.6700","200709","03","19,980","-","14","-","-","1995","내정로 54","-","-","-","-"
"596","경기도 성남시 분당구 정자동","90","0090","0000","느티마을(4단지)(공무원)","58.7100","200709","03","50,000","-","13","-","-","1995","느티로 70","-","-","-","-"
"597","경기도 성남시 분당구 구미동","212","0212","0000","무지개(12단지)(주공뜨란체)","58.1400","200709","02","27,000","-","5","-","-","1995","미금로22번길 10","-","-","-","-"
"598","경기도 성남시 분당구 금곡동","125","0125","0000","청솔마을(공무원)","58.7100","200709","01","38,000","-","12","-","-","1995","금곡로 263","-","-","-","-"
"599","경기도 성남시 분당구 분당동","39","0039","0000","샛별마을(삼부)","59.8200","200709","01","35,000","-","4","-","-","1992","수내로 201","-","-","-","-"
"600","경기도 성남시 분당구 이매동","111","0111","0000","이매촌(진흥)","59.5800","200709","01","44,500","-","6","-","-","1993","양현로 138","-","-","-","-"
"601","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(코오롱)1","59.5500","200709","01","32,500","-","1","-","-","1993","장미로 55","-","-","-","-"
"602","경기도 성남시 분당구 구미동","63","0063","0000","까치마을(4단지)(롯데)","51.3200","200709","01","26,800","-","8","-","-","1995","미금일로 58","-","-","-","-"
"603","경기도 성남시 분당구 금곡동","192","0192","0000","두산위브트레지움","147.5200","200709","01","106,000","-","17","-","-","2003","정자일로 55","-","-","-","-"
"604","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","35.2800","200709","01","16,000","-","12","-","-","1994","백현로 206","-","-","-","-"
"605","경기도 성남시 분당구 정자동","198","0198","0000","정든마을(6단지)(우성)","48.8400","200709","01","25,700","-","15","-","-","1994","불정로 195","-","-","-","-"
"606","경기도 성남시 분당구 서현동","291","0291","0000","효자촌(동아)","128.2800","200708","31","90,000","-","17","-","-","1992","돌마로486번길 7","-","-","-","-"
"607","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","35.1000","200708","31","17,350","-","9","-","-","1991","중앙공원로 17","-","-","-","-"
"608","경기도 성남시 분당구 수내동","36","0036","0000","양지마을(2단지)(청구)","84.6000","200708","31","66,500","-","4","-","-","1992","내정로 185","-","-","-","-"
"609","경기도 성남시 분당구 금곡동","133","0133","0000","청솔마을(주공9단지)","36.5400","200708","30","17,400","-","5","-","-","1995","미금로 216","-","-","-","-"
"610","경기도 성남시 분당구 구미동","88","0088","0000","까치마을(2단지)(주공)","58.1400","200708","30","35,000","-","8","-","-","1995","미금일로 22","-","-","-","-"
"611","경기도 성남시 분당구 정자동","198","0198","0000","정든마을(2단지)(동아)","48.8400","200708","30","20,300","-","2","-","-","1995","불정로 179","-","-","-","-"
"612","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(동부)","59.7600","200708","29","39,000","-","5","-","-","1993","장미로 55","-","-","-","-"
"613","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","35.2800","200708","29","16,400","-","11","-","-","1994","백현로 206","-","-","-","-"
"614","경기도 성남시 분당구 정자동","121","0121","0000","상록마을(우성)1","84.9700","200708","29","62,900","-","13","-","-","1994","내정로 55","-","-","-","-"
"615","경기도 성남시 분당구 정자동","117","0117","0000","한솔마을(6단지)(주공)","39.8700","200708","29","21,800","-","18","-","-","1995","내정로 54","-","-","-","-"
"616","경기도 성남시 분당구 이매동","142","0142","0000","아름마을(선경)","41.7600","200708","29","20,500","-","5","-","-","1993","이매로 11","-","-","-","-"
"617","경기도 성남시 분당구 금곡동","133","0133","0000","청솔마을(주공9단지)","36.5400","200708","29","16,200","-","11","-","-","1995","미금로 216","-","-","-","-"
"618","경기도 성남시 분당구 금곡동","180","0180","0000","청솔마을(유천)","40.5000","200708","29","17,900","-","5","-","-","1995","정자일로 46","-","-","-","-"
"619","경기도 성남시 분당구 금곡동","125","0125","0000","청솔마을(공무원)","58.1900","200708","29","33,000","-","15","-","-","1994","금곡로 263","-","-","-","-"
"620","경기도 성남시 분당구 수내동","24","0024","0000","양지마을(5단지)(한양501-514)","48.5100","200708","29","27,800","-","3","-","-","1992","내정로165번길 35","-","-","-","-"
"621","경기도 성남시 분당구 구미동","110","0110","0000","하얀마을(5단지)(주공)","35.2800","200708","29","14,500","-","9","-","-","1995","미금일로 21","-","-","-","-"
"622","경기도 성남시 분당구 구미동","110","0110","0000","하얀마을(5단지)(주공)","39.0100","200708","29","16,000","-","8","-","-","1996","미금일로 21","-","-","-","-"
"623","경기도 성남시 분당구 구미동","212","0212","0000","무지개(12단지)(주공뜨란체)","49.6700","200708","29","23,700","-","21","-","-","1996","미금로22번길 10","-","-","-","-"
"624","경기도 성남시 분당구 구미동","88","0088","0000","까치마을(2단지)(주공)","59.9800","200708","28","30,000","-","19","-","-","1996","미금일로 22","-","-","-","-"
"625","경기도 성남시 분당구 정자동","117","0117","0000","한솔마을(6단지)(주공)","39.8700","200708","28","22,000","-","4","-","-","1995","내정로 54","-","-","-","-"
"626","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","41.8500","200708","28","20,950","-","8","-","-","1994","백현로 206","-","-","-","-"
"627","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","28.7100","200708","28","14,800","-","12","-","-","1991","중앙공원로 17","-","-","-","-"
"628","경기도 성남시 분당구 금곡동","181","0181","0000","청솔마을(한라)","58.8000","200708","28","35,150","-","13","-","-","1995","정자일로 72","-","-","-","-"
"629","경기도 성남시 분당구 이매동","142","0142","0000","아름마을(선경)","41.7600","200708","28","19,600","-","11","-","-","1993","이매로 11","-","-","-","-"
"630","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","35.2800","200708","27","16,000","-","5","-","-","1994","백현로 206","-","-","-","-"
"631","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(코오롱)1","59.5500","200708","27","33,000","-","1","-","-","1993","장미로 55","-","-","-","-"
"632","경기도 성남시 분당구 구미동","110","0110","0000","하얀마을(5단지)(주공)","39.0100","200708","27","15,700","-","5","-","-","1996","미금일로 21","-","-","-","-"
"633","경기도 성남시 분당구 금곡동","141","0141","0000","청솔마을(대원)","50.4000","200708","27","27,400","-","13","-","-","1994","미금로 215","-","-","-","-"
"634","경기도 성남시 분당구 구미동","202","0202","0000","무지개(2단지)(엘지)","49.8300","200708","27","21,800","-","15","-","-","1995","구미로 50","-","-","-","-"
"635","경기도 성남시 분당구 정자동","117","0117","0000","한솔마을(6단지)(주공)","37.6700","200708","27","15,500","-","5","-","-","1995","내정로 54","-","-","-","-"
"636","경기도 성남시 분당구 정자동","194","0194","0000","정든마을(7단지)(한진)","49.5000","200708","27","32,800","-","6","-","-","1994","내정로 10","-","-","-","-"
"637","경기도 성남시 분당구 구미동","212","0212","0000","무지개(12단지)(주공뜨란체)","59.9800","200708","26","29,500","-","19","-","-","1996","미금로22번길 10","-","-","-","-"
"638","경기도 성남시 분당구 이매동","140","0140","0000","아름마을(풍림)","59.5500","200708","25","38,500","-","9","-","-","1993","탄천로 35","-","-","-","-"
"639","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","35.2800","200708","25","16,500","-","10","-","-","1994","백현로 206","-","-","-","-"
"640","경기도 성남시 분당구 이매동","124","0124","0000","이매촌(한신)","50.1000","200708","25","28,000","-","8","-","-","1993","서현로 181","-","-","-","-"
"641","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(동부)","59.7600","200708","25","37,000","-","9","-","-","1993","장미로 55","-","-","-","-"
"642","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","41.8500","200708","23","21,200","-","9","-","-","1994","백현로 206","-","-","-","-"
"643","경기도 성남시 분당구 야탑동","205","0205","0000","매화마을(주공3)","41.8500","200708","23","21,000","-","4","-","-","1993","양현로 537","-","-","-","-"
"644","경기도 성남시 분당구 구미동","88","0088","0000","까치마을(2단지)(주공)","58.1400","200708","23","35,500","-","5","-","-","1995","미금일로 22","-","-","-","-"
"645","경기도 성남시 분당구 분당동","66","0066","0000","장안타운(건영)","53.7200","200708","22","26,200","-","8","-","-","1993","장안로51번길 31","-","-","-","-"
"646","경기도 성남시 분당구 야탑동","334","0334","0000","장미마을(현대)","41.7600","200708","22","19,000","-","14","-","-","1993","장미로 101","-","-","-","-"
"647","경기도 성남시 분당구 금곡동","133","0133","0000","청솔마을(주공9단지)","36.5400","200708","22","15,700","-","6","-","-","1995","미금로 216","-","-","-","-"
"648","경기도 성남시 분당구 수내동","24","0024","0000","양지마을(5단지)(한양501-514)","48.5100","200708","21","27,000","-","5","-","-","1992","내정로165번길 35","-","-","-","-"
"649","경기도 성남시 분당구 이매동","111","0111","0000","이매촌(진흥)","59.5800","200708","21","45,000","-","5","-","-","1993","양현로 138","-","-","-","-"
"650","경기도 성남시 분당구 구미동","212","0212","0000","무지개(12단지)(주공뜨란체)","49.3600","200708","21","22,300","-","8","-","-","1995","미금로22번길 10","-","-","-","-"
"651","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","28.7100","200708","21","14,000","-","14","-","-","1991","중앙공원로 17","-","-","-","-"
"652","경기도 성남시 분당구 서현동","308","0308","0000","효자촌(대우)","53.8200","200708","21","33,000","-","15","-","-","1994","분당로263번길 13","-","-","-","-"
"653","경기도 성남시 분당구 정자동","112","0112","0000","한솔마을(5단지)(주공)","42.7500","200708","21","22,500","-","25","-","-","1994","정자로 115","-","-","-","-"
