"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2018-01-01 ~ 2018-12-31"
"실거래구분 : 아파트(매매)"
"주소구분 : 도로명주소"
"시도 : 경기도"
"시군구 : 성남시 분당구"
"도로명 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"16","경기도 성남시 분당구 판교동","513","0513","0000","판교원마을11단지(힐스테이트)","115.3300","201812","26","126,000","-","9","-","-","2009","서판교로 147","-","-","-","-"
"17","경기도 성남시 분당구 서현동","87","0087","0000","시범삼성","133.2950","201812","26","120,000","-","14","-","-","1991","중앙공원로 53","-","-","-","-"
"18","경기도 성남시 분당구 운중동","949","0949","0000","산운마을10단지(대광로제비앙)","83.5040","201812","25","102,000","-","5","-","-","2009","판교원로81번길 15","-","-","-","-"
"19","경기도 성남시 분당구 정자동","170-1","0170","0001","삼성아데나루체","127.7500","201812","24","109,500","-","8","-","-","2004","정자일로 120","-","-","-","-"
"20","경기도 성남시 분당구 백현동","530","0530","0000","판교알파리움2단지","129.2530","201812","21","157,500","-","7","-","-","2015","판교역로 145","-","-","-","-"
"21","경기도 성남시 분당구 삼평동","740","0740","0000","판교호반써밋플레이스","131.2400","201812","21","180,000","-","16","-","-","2012","동판교로177번길 25","-","-","-","-"
"22","경기도 성남시 분당구 정자동","180","0180","0000","미켈란쉐르빌","155.1000","201812","21","120,000","-","10","-","-","2003","정자일로 100","-","-","-","-"
"23","경기도 성남시 분당구 정자동","6","0006","0000","파크뷰","139.6800","201812","21","150,000","-","18","-","-","2004","정자일로 248","-","-","-","-"
"24","경기도 성남시 분당구 수내동","75","0075","0000","푸른마을(쌍용)","84.7200","201812","21","89,300","-","15","-","-","1993","백현로 265","-","-","-","-"
"25","경기도 성남시 분당구 정자동","10-1","0010","0001","현대I-PARK2","84.9600","201812","20","98,000","-","30","-","-","2003","정자일로213번길 19","-","-","-","-"
"26","경기도 성남시 분당구 정자동","6","0006","0000","파크뷰","139.6800","201812","20","153,000","-","7","-","-","2004","정자일로 248","-","-","-","-"
"27","경기도 성남시 분당구 삼평동","742","0742","0000","봇들마을8단지(주공)","84.9200","201812","19","148,500","-","16","-","-","2009","동판교로 153","-","-","-","-"
"28","경기도 성남시 분당구 백현동","531","0531","0000","판교알파리움1단지","142.0130","201812","19","216,000","-","10","-","-","2015","대왕판교로606번길 10","-","-","-","-"
"29","경기도 성남시 분당구 정자동","181","0181","0000","상록마을(보성)","67.4350","201812","18","67,000","-","2","-","-","1995","정자일로 80","-","-","-","-"
"30","경기도 성남시 분당구 이매동","140","0140","0000","아름마을(풍림)","134.2200","201812","17","94,500","-","1","-","-","1993","탄천로 35","-","-","-","-"
"31","경기도 성남시 분당구 야탑동","510","0510","0000","탑마을(경향)","131.4000","201812","17","84,000","-","13","-","-","1993","양현로 272","-","-","-","-"
"32","경기도 성남시 분당구 야탑동","517","0517","0000","탑마을(벽산)","114.9300","201812","15","84,000","-","3","-","-","1994","야탑로 124","-","-","-","-"
"33","경기도 성남시 분당구 이매동","133","0133","0000","아름마을(삼호)","132.7200","201812","15","105,000","-","17","-","-","1993","탄천로 95","-","-","-","-"
"34","경기도 성남시 분당구 이매동","132","0132","0000","아름마을(태영)","164.6700","201812","15","95,000","-","7","-","-","1992","판교로 430","-","-","-","-"
"35","경기도 성남시 분당구 수내동","24","0024","0000","양지마을(5단지)(한양515-529)","84.9000","201812","15","95,000","-","10","-","-","1992","내정로165번길 35","-","-","-","-"
"36","경기도 성남시 분당구 판교동","629","0629","0000","판교원마을3단지(푸르지오)","116.5800","201812","15","123,000","-","29","-","-","2009","판교로 20","-","-","-","-"
"37","경기도 성남시 분당구 야탑동","535","0535","0000","탑마을(대우)","101.7600","201812","15","84,000","-","10","-","-","1992","판교로 421","-","-","-","-"
"38","경기도 성남시 분당구 삼평동","705","0705","0000","봇들마을1단지(판교신미주)","83.6980","201812","15","108,000","-","5","-","-","2009","동판교로 275","-","-","-","-"
"39","경기도 성남시 분당구 정자동","174-1","0174","0001","분당더?스타파크","116.7905","201812","14","103,000","-","28","-","-","2007","정자일로 121","-","-","-","-"
"40","경기도 성남시 분당구 서현동","96","0096","0000","시범우성","75.9000","201812","14","79,000","-","6","-","-","1991","중앙공원로 54","-","-","-","-"
"41","경기도 성남시 분당구 구미동","212","0212","0000","무지개(12단지)(주공뜨란체)","59.9800","201812","14","39,800","-","12","-","-","1996","미금로22번길 10","-","-","-","-"
"42","경기도 성남시 분당구 야탑동","215","0215","0000","매화마을공무원2","67.4300","201812","13","54,000","-","8","-","-","1995","장미로 139","-","-","-","-"
"43","경기도 성남시 분당구 정자동","28-1","0028","0001","로얄팰리스","214.8900","201812","13","101,000","-","3","-","-","2003","성남대로 449","-","-","-","-"
"44","경기도 성남시 분당구 야탑동","518","0518","0000","탑마을(주공)","41.8500","201812","12","37,000","-","7","-","-","1993","매화로 12","-","-","-","-"
"45","경기도 성남시 분당구 금곡동","181","0181","0000","청솔마을(한라)","69.1200","201812","11","69,000","-","5","-","-","1995","정자일로 72","-","-","-","-"
"46","경기도 성남시 분당구 금곡동","143","0143","0000","청솔마을(성원)","134.6700","201812","11","110,000","-","19","-","-","1994","미금로 251","-","-","-","-"
"47","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","35.1000","201812","11","44,000","-","6","-","-","1991","중앙공원로 17","-","-","-","-"
"48","경기도 성남시 분당구 운중동","899","0899","0000","산운마을4단지(리가)","84.8501","201812","11","84,700","-","20","-","-","2009","판교원로 7","-","-","-","-"
"49","경기도 성남시 분당구 정자동","6","0006","0000","파크뷰","162.8690","201812","11","168,500","-","23","-","-","2004","정자일로 248","-","-","-","-"
"50","경기도 성남시 분당구 정자동","28-1","0028","0001","로얄팰리스","244.1500","201812","11","180,920","-","10","-","-","2003","성남대로 449","-","-","-","-"
"51","경기도 성남시 분당구 야탑동","215","0215","0000","매화마을공무원2","58.7100","201812","10","47,900","-","5","-","-","1995","장미로 139","-","-","-","-"
"52","경기도 성남시 분당구 운중동","989","0989","0000","산운마을5단지(한성필하우스)","84.6283","201812","10","90,000","-","10","-","-","2009","산운로 97","-","-","-","-"
"53","경기도 성남시 분당구 이매동","143","0143","0000","아름마을(효성)","101.7600","201812","10","110,000","-","5","-","-","1994","이매로 16","-","-","-","-"
"54","경기도 성남시 분당구 정자동","174-1","0174","0001","분당더?스타파크","116.7905","201812","08","100,000","-","14","-","-","2007","정자일로 121","-","-","-","-"
"55","경기도 성남시 분당구 서현동","87","0087","0000","시범한신","133.2950","201812","07","123,000","-","7","-","-","1991","중앙공원로 53","-","-","-","-"
"56","경기도 성남시 분당구 금곡동","192","0192","0000","두산위브트레지움","147.6000","201812","07","102,000","-","10","-","-","2003","정자일로 55","-","-","-","-"
"57","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(코오롱)1","84.6000","201812","06","74,000","-","1","-","-","1993","장미로 55","-","-","-","-"
"58","경기도 성남시 분당구 금곡동","192","0192","0000","두산위브트레지움","84.7600","201812","06","86,000","-","15","-","-","2003","정자일로 55","-","-","-","-"
"59","경기도 성남시 분당구 수내동","32","0032","0000","양지마을(6단지)(금호,청구)","59.9400","201812","05","59,000","-","20","-","-","1993","내정로165번길 38","-","-","-","-"
"60","경기도 성남시 분당구 야탑동","536","0536","0000","탑마을(선경)1","51.8400","201812","05","59,500","-","9","-","-","1992","야탑로 20","-","-","-","-"
"61","경기도 성남시 분당구 구미동","63","0063","0000","까치마을(4단지)(롯데)","51.3200","201812","05","62,000","-","14","-","-","1995","미금일로 58","-","-","-","-"
"62","경기도 성남시 분당구 야탑동","536","0536","0000","탑마을(선경)1","83.7300","201812","05","79,500","-","11","-","-","1992","야탑로 20","-","-","-","-"
"63","경기도 성남시 분당구 정자동","14-3","0014","0003","동양정자파라곤(1단지)","84.9500","201812","04","89,500","-","3","-","-","2004","정자일로 210","-","-","-","-"
"64","경기도 성남시 분당구 정자동","124","0124","0000","상록마을(라이프1차)","159.2600","201812","04","109,000","-","15","-","-","1995","정자로 56","-","-","-","-"
"65","경기도 성남시 분당구 정자동","14-1","0014","0001","동양정자파라곤(2단지)","193.7600","201812","04","180,000","-","12","-","-","2004","정자일로 220","-","-","-","-"
"66","경기도 성남시 분당구 정자동","121","0121","0000","상록마을(우성)1","69.1200","201812","03","89,500","-","7","-","-","1994","황새울로 54","-","-","-","-"
"67","경기도 성남시 분당구 이매동","132","0132","0000","아름마을(한성)","84.8900","201812","03","69,000","-","5","-","-","1992","판교로 430","-","-","-","-"
"68","경기도 성남시 분당구 야탑동","201","0201","0000","매화마을공무원1","58.9200","201812","01","55,000","-","8","-","-","1995","매화로 92","-","-","-","-"
"69","경기도 성남시 분당구 구미동","211","0211","0000","무지개(1단지)(대림)","127.1700","201812","01","75,500","-","9","-","-","1996","미금로 23","-","-","-","-"
"70","경기도 성남시 분당구 판교동","634","0634","0000","판교원마을5단지(푸르지오)","101.0600","201812","01","110,000","-","2","-","-","2009","판교원로 207","-","-","-","-"
"71","경기도 성남시 분당구 삼평동","744","0744","0000","봇들마을9단지(금호어울림)","115.0300","201812","01","161,000","-","10","-","-","2009","동판교로 156","-","-","-","-"
"72","경기도 성남시 분당구 서현동","96","0096","0000","시범우성","134.0400","201812","01","123,000","-","8","-","-","1992","중앙공원로 54","-","-","-","-"
"73","경기도 성남시 분당구 이매동","133","0133","0000","아름마을(삼호)","132.7200","201811","30","80,000","-","1","-","-","1992","탄천로 95","-","-","-","-"
"74","경기도 성남시 분당구 야탑동","215","0215","0000","매화마을공무원2","58.7100","201811","30","50,000","-","19","-","-","1995","장미로 139","-","-","-","-"
"75","경기도 성남시 분당구 정자동","28-1","0028","0001","로얄팰리스","244.4900","201811","28","155,000","-","27","-","-","2003","성남대로 449","-","-","-","-"
"76","경기도 성남시 분당구 판교동","637","0637","0000","판교원마을7단지(모아미래도)","80.2100","201811","28","95,500","-","5","-","-","2009","판교원로 237","-","-","-","-"
"77","경기도 성남시 분당구 정자동","198","0198","0000","정든마을(2단지)(동아)","48.8400","201811","28","50,000","-","13","-","-","1995","불정로 179","-","-","-","-"
"78","경기도 성남시 분당구 수내동","73","0073","0000","푸른마을(신성)","131.4000","201811","27","100,000","-","7","-","-","1992","수내로 206","-","-","-","-"
"79","경기도 성남시 분당구 금곡동","125","0125","0000","청솔마을(공무원)","58.1900","201811","27","59,990","-","9","-","-","1994","금곡로 263","-","-","-","-"
"80","경기도 성남시 분당구 금곡동","133","0133","0000","청솔마을(주공9단지)","36.5400","201811","26","44,000","-","8","-","-","1995","미금로 216","-","-","-","-"
"81","경기도 성남시 분당구 야탑동","518","0518","0000","탑마을(주공)","41.8500","201811","26","41,000","-","11","-","-","1993","매화로 12","-","-","-","-"
"82","경기도 성남시 분당구 판교동","637","0637","0000","판교원마을7단지(모아미래도)","56.5550","201811","23","76,000","-","9","-","-","2009","판교원로 237","-","-","-","-"
"83","경기도 성남시 분당구 야탑동","201","0201","0000","매화마을공무원1","58.9200","201811","22","54,900","-","11","-","-","1995","매화로 92","-","-","-","-"
"84","경기도 성남시 분당구 정자동","180","0180","0000","미켈란쉐르빌","157.5700","201811","22","124,000","-","14","-","-","2003","정자일로 100","-","-","-","-"
"85","경기도 성남시 분당구 이매동","100","0100","0000","이매촌(삼성)","84.9400","201811","22","83,000","-","2","-","-","1994","양현로 192","-","-","-","-"
"86","경기도 성남시 분당구 구미동","77","0077","0000","까치마을(1단지)(대우롯데선경)","70.6600","201811","22","77,000","-","23","-","-","1995","미금로 184","-","-","-","-"
"87","경기도 성남시 분당구 정자동","191","0191","0000","정든마을(6단지)(한진)","162.3600","201811","21","102,000","-","1","-","-","1995","내정로 24","-","-","-","-"
"88","경기도 성남시 분당구 이매동","132","0132","0000","아름마을(건영)","101.8500","201811","20","90,000","-","12","-","-","1992","판교로 430","-","-","-","-"
"89","경기도 성남시 분당구 백현동","525","0525","0000","백현마을9단지(e편한세상)","117.8000","201811","20","151,000","-","5","-","-","2009","판교역로 49","-","-","-","-"
"90","경기도 성남시 분당구 운중동","958","0958","0000","산운마을9단지(대방노블랜드)","59.9300","201811","19","88,000","-","7","-","-","2008","산운로 126","-","-","-","-"
"91","경기도 성남시 분당구 금곡동","176","0176","0000","청솔마을(계룡)","84.9700","201811","19","87,500","-","15","-","-","1996","정자일로 30","-","-","-","-"
"92","경기도 성남시 분당구 구미동","222","0222","0000","무지개(10단지)(건영)","134.8200","201811","19","73,000","-","1","-","-","1996","구미로 100","-","-","-","-"
"93","경기도 성남시 분당구 야탑동","162","0162","0000","목련마을(한일)","50.8200","201811","19","37,500","-","10","-","-","1995","판교로 645","-","-","-","-"
"94","경기도 성남시 분당구 금곡동","125","0125","0000","청솔마을(공무원)","67.4300","201811","19","70,000","-","4","-","-","1994","금곡로 263","-","-","-","-"
"95","경기도 성남시 분당구 금곡동","181","0181","0000","청솔마을(한라)","58.8000","201811","17","67,800","-","8","-","-","1995","정자일로 72","-","-","-","-"
"96","경기도 성남시 분당구 판교동","634","0634","0000","판교원마을5단지(푸르지오)","84.5100","201811","17","110,000","-","5","-","-","2009","판교원로 207","-","-","-","-"
"97","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","35.2800","201811","17","40,000","-","2","-","-","1994","백현로 206","-","-","-","-"
"98","경기도 성남시 분당구 야탑동","215","0215","0000","매화마을공무원2","58.7100","201811","16","54,500","-","20","-","-","1995","장미로 139","-","-","-","-"
"99","경기도 성남시 분당구 정자동","112","0112","0000","한솔마을(5단지)(주공)","42.7500","201811","16","52,000","-","22","-","-","1994","정자로 115","-","-","-","-"
"100","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(동부)","70.5600","201811","16","71,000","-","2","-","-","1993","장미로 55","-","-","-","-"
"101","경기도 성남시 분당구 서현동","299","0299","0000","효자촌(현대)","195.9600","201811","16","110,500","-","9","-","-","1992","분당로201번길 17","-","-","-","-"
"102","경기도 성남시 분당구 이매동","100","0100","0000","이매촌(삼성)","73.2500","201811","15","79,500","-","9","-","-","1994","양현로 192","-","-","-","-"
"103","경기도 성남시 분당구 야탑동","215","0215","0000","매화마을공무원2","58.7100","201811","15","53,500","-","18","-","-","1995","장미로 139","-","-","-","-"
"104","경기도 성남시 분당구 야탑동","211","0211","0000","매화마을(주공4)","35.2800","201811","15","34,800","-","7","-","-","1993","장미로 193","-","-","-","-"
"105","경기도 성남시 분당구 수내동","73","0073","0000","푸른마을(신성)","131.4000","201811","15","104,500","-","14","-","-","1992","수내로 206","-","-","-","-"
"106","경기도 성남시 분당구 정자동","28-1","0028","0001","로얄팰리스","147.1000","201811","15","120,000","-","21","-","-","2003","성남대로 449","-","-","-","-"
"107","경기도 성남시 분당구 구미동","110","0110","0000","하얀마을(5단지)(주공)","39.0100","201811","15","37,000","-","17","-","-","1996","미금일로 21","-","-","-","-"
"108","경기도 성남시 분당구 구미동","202","0202","0000","무지개(2단지)(엘지)","134.9400","201811","14","88,000","-","20","-","-","1995","구미로 50","-","-","-","-"
"109","경기도 성남시 분당구 정자동","174-1","0174","0001","분당더?스타파크","116.7905","201811","13","114,500","-","33","-","-","2007","정자일로 121","-","-","-","-"
"110","경기도 성남시 분당구 야탑동","215","0215","0000","매화마을공무원2","66.6000","201811","12","54,000","-","5","-","-","1995","장미로 139","-","-","-","-"
"111","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","35.2800","201811","10","35,000","-","11","-","-","1994","백현로 206","-","-","-","-"
"112","경기도 성남시 분당구 이매동","143","0143","0000","아름마을(효성)","130.3500","201811","10","121,000","-","3","-","-","1995","이매로 16","-","-","-","-"
"113","경기도 성남시 분당구 정자동","180","0180","0000","미켈란쉐르빌","36.2700","201811","09","40,000","-","7","-","-","2003","정자일로 100","-","-","-","-"
"114","경기도 성남시 분당구 정자동","6","0006","0000","파크뷰","139.6800","201811","09","160,000","-","26","-","-","2004","정자일로 248","-","-","-","-"
"115","경기도 성남시 분당구 정자동","90","0090","0000","느티마을(4단지)(공무원)","58.7100","201811","09","85,000","-","12","-","-","1995","느티로 70","-","-","-","-"
"116","경기도 성남시 분당구 서현동","96","0096","0000","시범우성","84.6000","201811","09","95,000","-","8","-","-","1992","중앙공원로 54","-","-","-","-"
"117","경기도 성남시 분당구 백현동","525","0525","0000","백현마을9단지(e편한세상)","117.2000","201811","09","163,000","-","9","-","-","2009","판교역로 49","-","-","-","-"
"118","경기도 성남시 분당구 서현동","96","0096","0000","시범우성","64.8000","201811","09","72,800","-","14","-","-","1992","중앙공원로 54","-","-","-","-"
"119","경기도 성남시 분당구 야탑동","162","0162","0000","목련마을(한일)","50.8200","201811","09","37,000","-","5","-","-","1995","판교로 645","-","-","-","-"
"120","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","134.8700","201811","08","116,000","-","7","-","-","1991","중앙공원로 17","-","-","-","-"
"121","경기도 성남시 분당구 야탑동","211","0211","0000","매화마을(주공4)","41.8500","201811","08","36,800","-","11","-","-","1993","장미로 193","-","-","-","-"
"122","경기도 성남시 분당구 이매동","122","0122","0000","이매촌(금강)","50.8200","201811","08","61,800","-","6","-","-","1992","서현로 177","-","-","-","-"
"123","경기도 성남시 분당구 정자동","112","0112","0000","한솔마을(5단지)(주공)","42.7500","201811","08","42,000","-","13","-","-","1994","정자로 115","-","-","-","-"
"124","경기도 성남시 분당구 수내동","73","0073","0000","푸른마을(신성)","84.7200","201811","07","85,500","-","18","-","-","1993","수내로192번길 25","-","-","-","-"
"125","경기도 성남시 분당구 야탑동","147","0147","0000","목련마을SK","59.9300","201811","07","37,000","-","3","-","-","1998","판교로743번길 7","-","-","-","-"
"126","경기도 성남시 분당구 정자동","90","0090","0000","느티마을(4단지)(공무원)","58.7100","201811","07","67,000","-","17","-","-","1995","느티로 70","-","-","-","-"
"127","경기도 성남시 분당구 정자동","9","0009","0000","현대I-PARK1","80.3100","201811","06","83,000","-","21","-","-","2003","정자일로 239","-","-","-","-"
"128","경기도 성남시 분당구 서현동","87","0087","0000","시범한신","59.9950","201811","05","72,000","-","4","-","-","1991","중앙공원로 53","-","-","-","-"
"129","경기도 성남시 분당구 야탑동","215","0215","0000","매화마을공무원2","58.7100","201811","05","54,000","-","3","-","-","1995","장미로 139","-","-","-","-"
"130","경기도 성남시 분당구 운중동","916","0916","0000","산운마을14단지(경남아너스빌)","115.4400","201811","04","114,000","-","9","-","-","2009","판교원로82번길 60","-","-","-","-"
"131","경기도 성남시 분당구 수내동","54","0054","0000","파크타운(삼익)","101.9100","201811","03","103,000","-","6","-","-","1993","내정로166번길 42","-","-","-","-"
"132","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","164.5900","201811","03","120,000","-","15","-","-","1991","중앙공원로 17","-","-","-","-"
"133","경기도 성남시 분당구 야탑동","147","0147","0000","목련마을SK","59.9300","201811","03","35,000","-","12","-","-","1998","판교로743번길 7","-","-","-","-"
"134","경기도 성남시 분당구 백현동","554","0554","0000","백현마을5단지(주공)","84.9100","201811","03","132,000","-","3","-","-","2009","판교역로 102","-","-","-","-"
"135","경기도 성남시 분당구 백현동","542","0542","0000","판교푸르지오그랑블","265.5543","201811","03","450,000","-","22","-","-","2011","동판교로 123","-","-","-","-"
"136","경기도 성남시 분당구 수내동","73","0073","0000","푸른마을(신성)","131.4000","201811","03","114,000","-","6","-","-","1992","수내로 206","-","-","-","-"
"137","경기도 성남시 분당구 구미동","110","0110","0000","하얀마을(5단지)(주공)","35.2800","201811","03","37,000","-","7","-","-","1995","미금일로 21","-","-","-","-"
"138","경기도 성남시 분당구 운중동","949","0949","0000","산운마을10단지(대광로제비앙)","83.5040","201811","03","108,800","-","10","-","-","2009","판교원로81번길 15","-","-","-","-"
"139","경기도 성남시 분당구 이매동","124","0124","0000","이매촌(한신)","66.2700","201811","02","70,000","-","23","-","-","1993","서현로 181","-","-","-","-"
"140","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","84.9900","201811","02","90,000","-","12","-","-","1992","중앙공원로 17","-","-","-","-"
"141","경기도 성남시 분당구 구미동","213","0213","0000","무지개(11단지)(금강센테리움)","49.7700","201811","01","38,850","-","12","-","-","1995","미금로22번길 9","-","-","-","-"
"142","경기도 성남시 분당구 수내동","51","0051","0000","파크타운(대림)","134.9100","201810","31","112,500","-","29","-","-","1993","내정로 186","-","-","-","-"
"143","경기도 성남시 분당구 정자동","6","0006","0000","파크뷰","182.2320","201810","31","185,000","-","2","-","-","2004","정자일로 248","-","-","-","-"
"144","경기도 성남시 분당구 삼평동","705","0705","0000","봇들마을1단지(판교신미주)","83.4590","201810","31","107,000","-","11","-","-","2009","동판교로 275","-","-","-","-"
"145","경기도 성남시 분당구 정자동","112","0112","0000","한솔마을(5단지)(주공)","51.6600","201810","31","55,000","-","14","-","-","1994","정자로 115","-","-","-","-"
"146","경기도 성남시 분당구 서현동","291","0291","0000","효자촌(동아)","128.2800","201810","31","83,000","-","8","-","-","1992","돌마로486번길 12","-","-","-","-"
"147","경기도 성남시 분당구 정자동","112","0112","0000","한솔마을(5단지)(주공)","42.7500","201810","31","46,500","-","16","-","-","1994","정자로 115","-","-","-","-"
"148","경기도 성남시 분당구 야탑동","334","0334","0000","장미마을(현대)","75.1880","201810","30","71,000","-","7","-","-","1993","장미로 101","-","-","-","-"
"149","경기도 성남시 분당구 수내동","54","0054","0000","파크타운(삼익)","101.9100","201810","30","98,600","-","8","-","-","1993","내정로166번길 42","-","-","-","-"
"150","경기도 성남시 분당구 정자동","6","0006","0000","파크뷰","139.6800","201810","30","157,000","-","25","-","-","2004","정자일로 248","-","-","-","-"
"151","경기도 성남시 분당구 구미동","88","0088","0000","까치마을(2단지)(주공)","59.9800","201810","29","64,000","-","3","-","-","1996","미금일로 22","-","-","-","-"
"152","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","41.8500","201810","29","49,000","-","5","-","-","1994","백현로 206","-","-","-","-"
"153","경기도 성남시 분당구 분당동","66","0066","0000","장안타운(건영)","162.8500","201810","29","83,000","-","11","-","-","1994","장안로 15","-","-","-","-"
"154","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","35.2800","201810","29","38,000","-","10","-","-","1994","백현로 206","-","-","-","-"
"155","경기도 성남시 분당구 서현동","308","0308","0000","효자촌(화성)","70.6860","201810","29","60,700","-","10","-","-","1994","불정로 362","-","-","-","-"
"156","경기도 성남시 분당구 정자동","12-3","0012","0003","성원상떼뷰101동","84.9500","201810","29","90,000","-","5","-","-","2004","정자일로213번길 10","-","-","-","-"
"157","경기도 성남시 분당구 구미동","222","0222","0000","무지개(10단지)(삼성)","101.8200","201810","28","74,700","-","4","-","-","1996","구미로 100","-","-","-","-"
"158","경기도 성남시 분당구 삼평동","705","0705","0000","봇들마을1단지(판교신미주)","82.7940","201810","27","107,500","-","12","-","-","2009","동판교로 275","-","-","-","-"
"159","경기도 성남시 분당구 서현동","92","0092","0000","시범현대","84.5700","201810","27","99,000","-","26","-","-","1992","중앙공원로 20","-","-","-","-"
"160","경기도 성남시 분당구 정자동","170-1","0170","0001","삼성아데나루체","153.2500","201810","26","120,000","-","19","-","-","2004","정자일로 120","-","-","-","-"
"161","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","41.8500","201810","26","51,000","-","12","-","-","1994","백현로 206","-","-","-","-"
