"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2017-01-01 ~ 2017-12-31"
"실거래구분 : 아파트(매매)"
"주소구분 : 도로명주소"
"시도 : 경기도"
"시군구 : 성남시 분당구"
"도로명 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"2735","경기도 성남시 분당구 분당동","34","0034","0000","샛별마을(라이프)","58.1700","201709","01","39,800","-","1","-","-","1992","분당로 190","-","-","-","-"
"2736","경기도 성남시 분당구 구미동","221","0221","0000","무지개(5단지)(청구)","58.4900","201709","01","42,000","-","14","-","-","1995","무지개로 144","-","-","-","-"
"2737","경기도 성남시 분당구 삼평동","705","0705","0000","봇들마을1단지(판교신미주)","82.7940","201709","01","77,500","-","3","-","-","2009","동판교로 275","-","-","-","-"
"2738","경기도 성남시 분당구 삼평동","705","0705","0000","봇들마을1단지(판교신미주)","82.7940","201709","01","79,700","-","9","-","-","2009","동판교로 275","-","-","-","-"
"2739","경기도 성남시 분당구 삼평동","705","0705","0000","봇들마을1단지(판교신미주)","82.7940","201709","01","80,000","-","8","-","-","2009","동판교로 275","-","-","-","-"
"2740","경기도 성남시 분당구 정자동","28-1","0028","0001","로얄팰리스","244.4900","201709","01","165,000","-","23","-","-","2003","성남대로 449","-","-","-","-"
"2741","경기도 성남시 분당구 금곡동","192","0192","0000","두산위브트레지움","147.6000","201709","01","72,000","-","7","-","-","2003","정자일로 55","-","-","-","-"
"2742","경기도 성남시 분당구 삼평동","718","0718","0000","봇들마을4단지(주공)","59.8400","201709","01","70,500","-","11","-","-","2009","동판교로 226","-","-","-","-"
"2743","경기도 성남시 분당구 서현동","87","0087","0000","시범삼성","133.2950","201709","01","97,500","-","5","-","-","1991","중앙공원로 53","-","-","-","-"
"2744","경기도 성남시 분당구 구미동","77","0077","0000","까치마을(1단지)(대우롯데선경)","70.6600","201709","01","50,000","-","7","-","-","1995","미금로 184","-","-","-","-"
"2745","경기도 성남시 분당구 정자동","28-1","0028","0001","로얄팰리스","148.1600","201709","01","90,000","-","8","-","-","2003","성남대로 449","-","-","-","-"
"2746","경기도 성남시 분당구 정자동","181","0181","0000","상록마을(보성)","67.4350","201709","01","54,500","-","4","-","-","1995","정자일로 80","-","-","-","-"
"2747","경기도 성남시 분당구 야탑동","517","0517","0000","탑마을(벽산)","59.9100","201709","01","44,300","-","2","-","-","1994","야탑로 124","-","-","-","-"
"2748","경기도 성남시 분당구 구미동","211","0211","0000","무지개(1단지)(대림)","84.9700","201709","01","51,000","-","12","-","-","1995","미금로 23","-","-","-","-"
"2749","경기도 성남시 분당구 구미동","202","0202","0000","무지개(2단지)(엘지)","72.0180","201709","01","43,900","-","15","-","-","1995","구미로 50","-","-","-","-"
"2750","경기도 성남시 분당구 야탑동","334","0334","0000","장미마을(현대)","84.9700","201709","01","54,900","-","4","-","-","1993","장미로 101","-","-","-","-"
"2751","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(코오롱)1","59.5500","201709","01","45,000","-","11","-","-","1993","장미로 55","-","-","-","-"
"2752","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(동부)","59.7600","201709","01","50,300","-","11","-","-","1993","장미로 55","-","-","-","-"
"2753","경기도 성남시 분당구 판교동","637","0637","0000","판교원마을7단지(모아미래도)","56.5550","201709","01","63,000","-","5","-","-","2009","판교원로 237","-","-","-","-"
"2754","경기도 성남시 분당구 야탑동","334","0334","0000","장미마을(현대)","75.1880","201708","31","54,000","-","15","-","-","1993","장미로 101","-","-","-","-"
"2755","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(동부)","84.9900","201708","31","62,000","-","4","-","-","1993","장미로 55","-","-","-","-"
"2756","경기도 성남시 분당구 금곡동","132","0132","0000","청솔마을(동아)","135.0000","201708","31","72,000","-","8","-","-","1995","금곡로 233","-","-","-","-"
"2757","경기도 성남시 분당구 정자동","111","0111","0000","한솔마을(2단지)(LG)","101.8500","201708","31","67,000","-","13","-","-","1995","정자로 143","-","-","-","-"
"2758","경기도 성남시 분당구 삼평동","742","0742","0000","봇들마을8단지(주공)","101.8400","201708","31","115,700","-","15","-","-","2009","동판교로 153","-","-","-","-"
"2759","경기도 성남시 분당구 서현동","96","0096","0000","시범우성","75.9000","201708","31","62,500","-","9","-","-","1991","중앙공원로 54","-","-","-","-"
"2760","경기도 성남시 분당구 판교동","585","0585","0000","판교원마을9단지(한림풀에버)","84.9562","201708","31","80,000","-","2","-","-","2009","서판교로 29","-","-","-","-"
"2761","경기도 성남시 분당구 수내동","51","0051","0000","파크타운(대림)","101.9100","201708","31","80,000","-","21","-","-","1993","내정로 186","-","-","-","-"
"2762","경기도 성남시 분당구 수내동","32","0032","0000","양지마을(6단지)(금호,청구)","59.6250","201708","31","49,500","-","8","-","-","1993","내정로165번길 38","-","-","-","-"
"2763","경기도 성남시 분당구 구미동","63","0063","0000","까치마을(4단지)(롯데)","84.7900","201708","31","72,900","-","5","-","-","1995","미금일로 58","-","-","-","-"
"2764","경기도 성남시 분당구 판교동","635","0635","0000","판교원마을6단지(판교대광로제비앙)","83.3300","201708","31","73,000","-","8","-","-","2009","판교원로 209","-","-","-","-"
"2765","경기도 성남시 분당구 판교동","513","0513","0000","판교원마을11단지(힐스테이트)","101.7600","201708","31","87,000","-","11","-","-","2009","서판교로 147","-","-","-","-"
"2766","경기도 성남시 분당구 분당동","38","0038","0000","샛별마을(우방)","72.3200","201708","31","49,250","-","1","-","-","1994","수내로 181","-","-","-","-"
"2767","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","42.7500","201708","31","36,800","-","8","-","-","1994","백현로 206","-","-","-","-"
"2768","경기도 성남시 분당구 구미동","88","0088","0000","까치마을(2단지)(주공)","58.1400","201708","30","47,000","-","6","-","-","1995","미금일로 22","-","-","-","-"
"2769","경기도 성남시 분당구 구미동","77","0077","0000","까치마을(1단지)(대우롯데선경)","51.3200","201708","30","44,500","-","9","-","-","1995","미금로 184","-","-","-","-"
"2770","경기도 성남시 분당구 구미동","77","0077","0000","까치마을(1단지)(대우롯데선경)","51.3200","201708","30","40,500","-","1","-","-","1995","미금로 184","-","-","-","-"
"2771","경기도 성남시 분당구 구미동","225","0225","0000","무지개(6단지)(건영)","161.2300","201708","30","69,000","-","5","-","-","1995","구미로 115","-","-","-","-"
"2772","경기도 성남시 분당구 판교동","637","0637","0000","판교원마을7단지(모아미래도)","80.2100","201708","30","73,000","-","11","-","-","2009","판교원로 237","-","-","-","-"
"2773","경기도 성남시 분당구 판교동","635","0635","0000","판교원마을6단지(판교대광로제비앙)","83.3300","201708","30","73,000","-","8","-","-","2009","판교원로 209","-","-","-","-"
"2774","경기도 성남시 분당구 이매동","132","0132","0000","아름마을(건영)","195.0800","201708","30","88,000","-","2","-","-","1992","판교로 430","-","-","-","-"
"2775","경기도 성남시 분당구 이매동","124","0124","0000","이매촌(한신)","66.2700","201708","30","62,000","-","5","-","-","1993","서현로 181","-","-","-","-"
"2776","경기도 성남시 분당구 운중동","916","0916","0000","산운마을14단지(경남아너스빌)","115.4400","201708","30","85,800","-","8","-","-","2009","판교원로82번길 60","-","-","-","-"
"2777","경기도 성남시 분당구 삼평동","738","0738","0000","봇들마을7단지","108.3400","201708","30","118,800","-","12","-","-","2009","동판교로 155","-","-","-","-"
"2778","경기도 성남시 분당구 삼평동","717","0717","0000","봇들마을2단지(이지더원)","83.3920","201708","30","77,550","-","9","-","-","2009","판교로 393","-","-","-","-"
"2779","경기도 성남시 분당구 수내동","27","0027","0000","양지마을(3단지)(금호)","101.9100","201708","30","82,000","-","12","-","-","1992","내정로 151","-","-","-","-"
"2780","경기도 성남시 분당구 서현동","292","0292","0000","효자촌(임광)","165.3300","201708","30","76,000","-","3","-","-","1993","불정로 397","-","-","-","-"
"2781","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","148.9400","201708","30","95,000","-","19","-","-","1992","중앙공원로 17","-","-","-","-"
"2782","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","84.9900","201708","30","71,000","-","19","-","-","1992","중앙공원로 17","-","-","-","-"
"2783","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","84.9300","201708","30","69,000","-","7","-","-","1992","중앙공원로 17","-","-","-","-"
"2784","경기도 성남시 분당구 서현동","92","0092","0000","시범현대","59.5500","201708","30","42,000","-","4","-","-","1991","중앙공원로 20","-","-","-","-"
"2785","경기도 성남시 분당구 분당동","66","0066","0000","장안타운(건영)","53.7200","201708","30","35,000","-","11","-","-","1993","장안로51번길 31","-","-","-","-"
"2786","경기도 성남시 분당구 정자동","117","0117","0000","한솔마을(6단지)(주공)","39.8700","201708","30","37,000","-","14","-","-","1995","내정로 54","-","-","-","-"
"2787","경기도 성남시 분당구 야탑동","201","0201","0000","매화마을공무원1","59.9800","201708","30","40,300","-","17","-","-","1995","매화로 92","-","-","-","-"
"2788","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(동부)","70.5600","201708","30","53,300","-","6","-","-","1993","장미로 55","-","-","-","-"
"2789","경기도 성남시 분당구 야탑동","525","0525","0000","탑마을(경남)1","134.7900","201708","30","63,000","-","1","-","-","1994","판교로 519","-","-","-","-"
"2790","경기도 성남시 분당구 정자동","88","0088","0000","느티마을(3단지)(공무원)","58.7100","201708","30","59,200","-","15","-","-","1995","느티로 70","-","-","-","-"
"2791","경기도 성남시 분당구 정자동","6","0006","0000","파크뷰","162.8690","201708","30","137,000","-","28","-","-","2004","정자일로 248","-","-","-","-"
"2792","경기도 성남시 분당구 백현동","525","0525","0000","백현마을9단지(e편한세상)","117.2000","201708","30","117,000","-","8","-","-","2009","판교역로 49","-","-","-","-"
"2793","경기도 성남시 분당구 구미동","202","0202","0000","무지개(2단지)(엘지)","49.8300","201708","30","35,900","-","14","-","-","1995","구미로 50","-","-","-","-"
"2794","경기도 성남시 분당구 구미동","211","0211","0000","무지개(1단지)(대림)","60.7200","201708","30","37,200","-","17","-","-","1995","미금로 23","-","-","-","-"
"2795","경기도 성남시 분당구 정자동","9","0009","0000","현대I-PARK1","80.8200","201708","29","65,000","-","25","-","-","2003","정자일로 239","-","-","-","-"
"2796","경기도 성남시 분당구 정자동","192","0192","0000","정든마을(8단지)(한진)","162.3600","201708","29","89,500","-","7","-","-","1995","불정로 119","-","-","-","-"
"2797","경기도 성남시 분당구 정자동","9","0009","0000","현대I-PARK1","80.8200","201708","29","63,000","-","10","-","-","2003","정자일로 239","-","-","-","-"
"2798","경기도 성남시 분당구 서현동","299","0299","0000","효자촌(현대)","163.0200","201708","29","84,000","-","15","-","-","1992","분당로201번길 17","-","-","-","-"
"2799","경기도 성남시 분당구 수내동","24","0024","0000","양지마을(5단지)(한양501-514)","35.1000","201708","29","20,250","-","5","-","-","1993","내정로165번길 35","-","-","-","-"
"2800","경기도 성남시 분당구 구미동","201","0201","0000","무지개(3단지)(건영)","53.8300","201708","29","35,300","-","19","-","-","1996","미금로 63","-","-","-","-"
"2801","경기도 성남시 분당구 분당동","66","0066","0000","장안타운(건영)","131.7600","201708","29","60,000","-","3","-","-","1994","장안로25번길 28","-","-","-","-"
"2802","경기도 성남시 분당구 분당동","38","0038","0000","샛별마을(우방)","133.8600","201708","29","74,000","-","2","-","-","1994","수내로 181","-","-","-","-"
"2803","경기도 성남시 분당구 서현동","308","0308","0000","효자촌(화성)","84.6960","201708","29","61,000","-","6","-","-","1994","불정로 362","-","-","-","-"
"2804","경기도 성남시 분당구 구미동","63","0063","0000","까치마을(4단지)(롯데)","51.3200","201708","29","45,200","-","8","-","-","1995","미금일로 58","-","-","-","-"
"2805","경기도 성남시 분당구 서현동","96","0096","0000","시범우성","59.7300","201708","29","50,000","-","3","-","-","1991","중앙공원로 54","-","-","-","-"
"2806","경기도 성남시 분당구 판교동","585","0585","0000","판교원마을9단지(한림풀에버)","71.8438","201708","29","71,100","-","6","-","-","2009","서판교로 29","-","-","-","-"
"2807","경기도 성남시 분당구 야탑동","518","0518","0000","탑마을(주공)","35.2800","201708","29","30,900","-","3","-","-","1993","매화로 12","-","-","-","-"
"2808","경기도 성남시 분당구 야탑동","511","0511","0000","탑마을(쌍용)1","131.9100","201708","29","74,500","-","15","-","-","1993","양현로 254","-","-","-","-"
"2809","경기도 성남시 분당구 야탑동","156","0156","0000","목련마을(영남)","84.9300","201708","29","45,600","-","11","-","-","1995","판교로 669","-","-","-","-"
"2810","경기도 성남시 분당구 금곡동","192","0192","0000","두산위브트레지움","147.5200","201708","29","75,800","-","17","-","-","2003","정자일로 55","-","-","-","-"
"2811","경기도 성남시 분당구 금곡동","180","0180","0000","청솔마을(유천)","84.6000","201708","29","62,000","-","3","-","-","1995","정자일로 46","-","-","-","-"
"2812","경기도 성남시 분당구 금곡동","180","0180","0000","청솔마을(유천)","40.5000","201708","29","34,000","-","14","-","-","1995","정자일로 46","-","-","-","-"
"2813","경기도 성남시 분당구 서현동","291","0291","0000","효자촌(동아)","59.7800","201708","28","49,200","-","3","-","-","1992","돌마로486번길 7","-","-","-","-"
"2814","경기도 성남시 분당구 정자동","6","0006","0000","파크뷰","162.8690","201708","28","124,500","-","22","-","-","2004","정자일로 248","-","-","-","-"
"2815","경기도 성남시 분당구 분당동","66","0066","0000","장안타운(건영)","70.6800","201708","28","46,700","-","11","-","-","1993","분당로263번길 24","-","-","-","-"
"2816","경기도 성남시 분당구 야탑동","163","0163","0000","목련마을(한신)","78.9000","201708","28","39,750","-","2","-","-","1994","야탑남로 163","-","-","-","-"
"2817","경기도 성남시 분당구 야탑동","334","0334","0000","장미마을(현대)","84.7900","201708","28","55,000","-","2","-","-","1993","장미로 101","-","-","-","-"
"2818","경기도 성남시 분당구 구미동","63","0063","0000","까치마을(4단지)(롯데)","51.3200","201708","28","43,800","-","7","-","-","1995","미금일로 58","-","-","-","-"
"2819","경기도 성남시 분당구 이매동","111","0111","0000","이매촌(진흥)","59.5800","201708","28","40,000","-","10","-","-","1993","양현로 138","-","-","-","-"
"2820","경기도 성남시 분당구 구미동","201","0201","0000","무지개(3단지)(신한)","53.4600","201708","28","34,000","-","3","-","-","1996","미금로 63","-","-","-","-"
"2821","경기도 성남시 분당구 수내동","54","0054","0000","파크타운(삼익)","131.4900","201708","28","95,500","-","7","-","-","1993","내정로166번길 42","-","-","-","-"
"2822","경기도 성남시 분당구 정자동","170-1","0170","0001","삼성아데나루체","128.2100","201708","28","90,000","-","16","-","-","2004","정자일로 120","-","-","-","-"
"2823","경기도 성남시 분당구 정자동","192","0192","0000","정든마을(8단지)(한진)","84.6900","201708","28","57,500","-","1","-","-","1995","불정로 119","-","-","-","-"
"2824","경기도 성남시 분당구 정자동","9","0009","0000","현대I-PARK1","80.3100","201708","28","67,000","-","32","-","-","2003","정자일로 239","-","-","-","-"
"2825","경기도 성남시 분당구 정자동","90","0090","0000","느티마을(4단지)(공무원)","67.4300","201708","28","64,000","-","3","-","-","1994","느티로 70","-","-","-","-"
"2826","경기도 성남시 분당구 정자동","121","0121","0000","상록마을(우성)1","55.1400","201708","28","50,000","-","11","-","-","1994","내정로 55","-","-","-","-"
"2827","경기도 성남시 분당구 이매동","100","0100","0000","이매촌(삼성)","127.8300","201708","27","80,000","-","3","-","-","1994","양현로 192","-","-","-","-"
"2828","경기도 성남시 분당구 백현동","542","0542","0000","판교푸르지오그랑블","117.5193","201708","27","134,500","-","2","-","-","2011","동판교로 123","-","-","-","-"
"2829","경기도 성남시 분당구 이매동","99","0099","0000","이매촌(삼환)","132.3700","201708","27","78,000","-","16","-","-","1995","양현로 220","-","-","-","-"
"2830","경기도 성남시 분당구 판교동","585","0585","0000","판교원마을9단지(한림풀에버)","84.9958","201708","26","80,000","-","11","-","-","2009","서판교로 29","-","-","-","-"
"2831","경기도 성남시 분당구 수내동","52","0052","0000","파크타운(서안)","84.7800","201708","26","65,000","-","3","-","-","1993","내정로174번길 42","-","-","-","-"
"2832","경기도 성남시 분당구 판교동","629","0629","0000","판교원마을3단지(푸르지오)","101.2700","201708","26","89,500","-","6","-","-","2009","판교로 20","-","-","-","-"
"2833","경기도 성남시 분당구 야탑동","511","0511","0000","탑마을(기산)1","101.9100","201708","26","62,000","-","9","-","-","1993","양현로 272","-","-","-","-"
"2834","경기도 성남시 분당구 판교동","513","0513","0000","판교원마을11단지(힐스테이트)","101.3300","201708","26","85,000","-","4","-","-","2009","서판교로 147","-","-","-","-"
"2835","경기도 성남시 분당구 수내동","52","0052","0000","파크타운(서안)","84.6000","201708","26","69,800","-","1","-","-","1993","수내로 148","-","-","-","-"
"2836","경기도 성남시 분당구 정자동","110","0110","0000","한솔마을(1단지)(청구)","84.9650","201708","26","61,500","-","17","-","-","1994","불정로 219","-","-","-","-"
"2837","경기도 성남시 분당구 서현동","87","0087","0000","시범한신","59.9950","201708","26","55,000","-","3","-","-","1991","중앙공원로 53","-","-","-","-"
"2838","경기도 성남시 분당구 삼평동","705","0705","0000","봇들마을1단지(판교신미주)","83.6980","201708","26","74,300","-","8","-","-","2009","동판교로 275","-","-","-","-"
"2839","경기도 성남시 분당구 판교동","513","0513","0000","판교원마을11단지(힐스테이트)","101.7400","201708","26","90,000","-","4","-","-","2009","서판교로 147","-","-","-","-"
"2840","경기도 성남시 분당구 판교동","623","0623","0000","판교원마을2단지(푸르지오)","115.2000","201708","26","92,000","-","3","-","-","2009","판교로 30","-","-","-","-"
"2841","경기도 성남시 분당구 분당동","66","0066","0000","장안타운(건영)","131.5500","201708","26","62,500","-","10","-","-","1994","장안로 15","-","-","-","-"
"2842","경기도 성남시 분당구 금곡동","181","0181","0000","청솔마을(한라)","69.1200","201708","26","55,000","-","14","-","-","1995","정자일로 72","-","-","-","-"
"2843","경기도 성남시 분당구 금곡동","133","0133","0000","청솔마을(주공9단지)","42.8400","201708","26","43,700","-","7","-","-","1996","미금로 216","-","-","-","-"
"2844","경기도 성남시 분당구 금곡동","202","0202","0000","분당하우스토리","132.1400","201708","26","68,300","-","11","-","-","2004","정자일로 15","-","-","-","-"
"2845","경기도 성남시 분당구 금곡동","201","0201","0000","코오롱더프라우","84.9910","201708","26","60,000","-","14","-","-","2004","정자일로 27","-","-","-","-"
"2846","경기도 성남시 분당구 삼평동","717","0717","0000","봇들마을2단지(이지더원)","84.2822","201708","26","75,800","-","12","-","-","2009","판교로 393","-","-","-","-"
"2847","경기도 성남시 분당구 정자동","6","0006","0000","파크뷰","84.9900","201708","26","94,500","-","15","-","-","2004","정자일로 248","-","-","-","-"
"2848","경기도 성남시 분당구 백현동","556","0556","0000","백현마을7단지(주공)","84.7300","201708","25","99,000","-","10","-","-","2009","판교역로 98","-","-","-","-"
"2849","경기도 성남시 분당구 백현동","556","0556","0000","백현마을7단지(주공)","84.7300","201708","25","97,000","-","5","-","-","2009","판교역로 98","-","-","-","-"
"2850","경기도 성남시 분당구 판교동","585","0585","0000","판교원마을9단지(한림풀에버)","84.9505","201708","25","84,300","-","6","-","-","2009","서판교로 29","-","-","-","-"
"2851","경기도 성남시 분당구 금곡동","141","0141","0000","청솔마을(대원)","84.9700","201708","25","70,500","-","4","-","-","1994","미금로 215","-","-","-","-"
"2852","경기도 성남시 분당구 판교동","635","0635","0000","판교원마을6단지(판교대광로제비앙)","58.2400","201708","25","62,000","-","7","-","-","2009","판교원로 209","-","-","-","-"
"2853","경기도 성남시 분당구 판교동","513","0513","0000","판교원마을11단지(힐스테이트)","101.7600","201708","25","86,000","-","8","-","-","2009","서판교로 147","-","-","-","-"
"2854","경기도 성남시 분당구 판교동","513","0513","0000","판교원마을11단지(힐스테이트)","101.4600","201708","25","81,500","-","3","-","-","2009","서판교로 147","-","-","-","-"
"2855","경기도 성남시 분당구 판교동","623","0623","0000","판교원마을2단지(푸르지오)","115.0900","201708","25","97,000","-","5","-","-","2009","판교로 30","-","-","-","-"
"2856","경기도 성남시 분당구 정자동","192","0192","0000","정든마을(8단지)(한진)","68.0400","201708","25","58,500","-","13","-","-","1995","불정로 119","-","-","-","-"
"2857","경기도 성남시 분당구 정자동","194","0194","0000","정든마을(7단지)(한진)","68.0400","201708","25","53,500","-","11","-","-","1994","내정로 10","-","-","-","-"
"2858","경기도 성남시 분당구 정자동","90","0090","0000","느티마을(4단지)(공무원)","67.4300","201708","25","62,500","-","3","-","-","1995","느티로 70","-","-","-","-"
"2859","경기도 성남시 분당구 삼평동","717","0717","0000","봇들마을2단지(이지더원)","84.2822","201708","25","68,500","-","4","-","-","2009","판교로 393","-","-","-","-"
"2860","경기도 성남시 분당구 삼평동","738","0738","0000","봇들마을7단지","84.5000","201708","25","95,800","-","4","-","-","2009","동판교로 155","-","-","-","-"
"2861","경기도 성남시 분당구 정자동","198","0198","0000","정든마을(6단지)(우성)","48.8400","201708","25","38,300","-","11","-","-","1994","불정로 195","-","-","-","-"
"2862","경기도 성남시 분당구 정자동","112","0112","0000","한솔마을(5단지)(주공)","41.8500","201708","25","36,700","-","6","-","-","1994","정자로 115","-","-","-","-"
"2863","경기도 성남시 분당구 삼평동","705","0705","0000","봇들마을1단지(판교신미주)","82.7940","201708","25","80,000","-","11","-","-","2009","동판교로 275","-","-","-","-"
"2864","경기도 성남시 분당구 판교동","585","0585","0000","판교원마을9단지(한림풀에버)","84.9505","201708","25","84,000","-","6","-","-","2009","서판교로 29","-","-","-","-"
"2865","경기도 성남시 분당구 금곡동","208","0208","0000","삼라마이다스빌","146.0560","201708","25","61,500","-","13","-","-","2004","정자일로 21","-","-","-","-"
"2866","경기도 성남시 분당구 야탑동","188","0188","0000","SK-VIEW","122.7310","201708","25","59,000","-","5","-","-","2003","돌마로 906","-","-","-","-"
"2867","경기도 성남시 분당구 야탑동","517","0517","0000","탑마을(벽산)","114.9300","201708","25","69,000","-","6","-","-","1994","야탑로 124","-","-","-","-"
"2868","경기도 성남시 분당구 야탑동","536","0536","0000","탑마을(선경)1","101.7600","201708","25","65,000","-","8","-","-","1992","야탑로 20","-","-","-","-"
"2869","경기도 성남시 분당구 수내동","71","0071","0000","푸른마을(벽산)","163.8300","201708","25","82,500","-","2","-","-","1993","수내로 174","-","-","-","-"
"2870","경기도 성남시 분당구 수내동","71","0071","0000","푸른마을(벽산)","101.8200","201708","25","74,500","-","2","-","-","1992","수내로 206","-","-","-","-"
"2871","경기도 성남시 분당구 서현동","96","0096","0000","시범우성","84.6000","201708","25","64,000","-","1","-","-","1991","중앙공원로 54","-","-","-","-"
"2872","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","59.1300","201708","25","56,500","-","14","-","-","1991","중앙공원로 17","-","-","-","-"
"2873","경기도 성남시 분당구 정자동","192","0192","0000","정든마을(5단지)(신화)","115.7700","201708","25","74,000","-","4","-","-","1995","정자로 112","-","-","-","-"
"2874","경기도 성남시 분당구 구미동","202","0202","0000","무지개(2단지)(엘지)","84.8220","201708","25","51,500","-","15","-","-","1995","구미로 50","-","-","-","-"
"2875","경기도 성남시 분당구 수내동","55","0055","0000","파크타운(롯데)","134.4130","201708","25","94,000","-","14","-","-","1993","내정로 152","-","-","-","-"
"2876","경기도 성남시 분당구 삼평동","742","0742","0000","봇들마을8단지(주공)","84.5000","201708","25","95,000","-","1","-","-","2009","동판교로 153","-","-","-","-"
"2877","경기도 성남시 분당구 운중동","899","0899","0000","산운마을4단지(리가)","84.8536","201708","25","59,700","-","19","-","-","2009","판교원로 7","-","-","-","-"
"2878","경기도 성남시 분당구 정자동","6","0006","0000","파크뷰","162.8690","201708","25","142,000","-","28","-","-","2004","정자일로 248","-","-","-","-"
"2879","경기도 성남시 분당구 정자동","107","0107","0000","한솔마을(3단지)(한일)","59.9600","201708","25","47,800","-","8","-","-","1993","백현로 234","-","-","-","-"
"2880","경기도 성남시 분당구 이매동","140","0140","0000","아름마을(풍림)","75.1500","201708","25","70,900","-","21","-","-","1993","탄천로 35","-","-","-","-"
"2881","경기도 성남시 분당구 정자동","110","0110","0000","한솔마을(1단지)(청구)","49.3500","201708","25","41,500","-","7","-","-","1994","불정로 219","-","-","-","-"
"2882","경기도 성남시 분당구 정자동","111","0111","0000","한솔마을(2단지)(LG)","134.9400","201708","25","78,500","-","16","-","-","1995","정자로 143","-","-","-","-"
"2883","경기도 성남시 분당구 정자동","90","0090","0000","느티마을(4단지)(공무원)","66.6000","201708","25","61,500","-","3","-","-","1995","느티로 70","-","-","-","-"
"2884","경기도 성남시 분당구 구미동","201","0201","0000","무지개(3단지)(건영)","84.9700","201708","25","53,700","-","18","-","-","1996","미금로 63","-","-","-","-"
"2885","경기도 성남시 분당구 삼평동","705","0705","0000","봇들마을1단지(판교신미주)","83.4590","201708","24","69,000","-","1","-","-","2009","동판교로 275","-","-","-","-"
"2886","경기도 성남시 분당구 수내동","24","0024","0000","양지마을(5단지)(한양515-529)","134.5500","201708","24","94,000","-","8","-","-","1992","내정로165번길 35","-","-","-","-"
"2887","경기도 성남시 분당구 수내동","75","0075","0000","푸른마을(쌍용)","84.7200","201708","24","65,300","-","2","-","-","1993","백현로 227","-","-","-","-"
"2888","경기도 성남시 분당구 정자동","192","0192","0000","정든마을(8단지)(한진)","68.0400","201708","24","57,000","-","8","-","-","1995","불정로 119","-","-","-","-"
"2889","경기도 성남시 분당구 정자동","180","0180","0000","미켈란쉐르빌","157.5700","201708","24","90,000","-","29","-","-","2003","정자일로 100","-","-","-","-"
"2890","경기도 성남시 분당구 정자동","180","0180","0000","미켈란쉐르빌","194.8100","201708","24","120,000","-","9","-","-","2003","정자일로 100","-","-","-","-"
"2891","경기도 성남시 분당구 정자동","9","0009","0000","현대I-PARK1","80.8200","201708","24","64,500","-","20","-","-","2003","정자일로 239","-","-","-","-"
"2892","경기도 성남시 분당구 정자동","192","0192","0000","정든마을(5단지)(신화)","163.5500","201708","24","75,000","-","15","-","-","1995","정자로 112","-","-","-","-"
"2893","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","164.1800","201708","24","100,000","-","27","-","-","1992","중앙공원로 17","-","-","-","-"
"2894","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(동부)","101.4100","201708","24","65,000","-","5","-","-","1993","장미로 55","-","-","-","-"
"2895","경기도 성남시 분당구 야탑동","334","0334","0000","장미마을(현대)","41.7600","201708","24","31,800","-","13","-","-","1993","장미로 101","-","-","-","-"
"2896","경기도 성남시 분당구 야탑동","535","0535","0000","탑마을(대우)","134.3100","201708","24","69,000","-","13","-","-","1992","판교로 421","-","-","-","-"
"2897","경기도 성남시 분당구 판교동","635","0635","0000","판교원마을6단지(판교대광로제비앙)","58.1400","201708","24","60,000","-","8","-","-","2009","판교원로 209","-","-","-","-"
"2898","경기도 성남시 분당구 판교동","635","0635","0000","판교원마을6단지(판교대광로제비앙)","59.6670","201708","24","60,000","-","16","-","-","2009","판교원로 209","-","-","-","-"
"2899","경기도 성남시 분당구 삼평동","705","0705","0000","봇들마을1단지(판교신미주)","83.4590","201708","24","76,400","-","9","-","-","2009","동판교로 275","-","-","-","-"
