"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2013-01-01 ~ 2013-12-31"
"실거래구분 : 아파트(매매)"
"주소구분 : 도로명주소"
"시도 : 경기도"
"시군구 : 성남시 분당구"
"도로명 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"18","경기도 성남시 분당구 구미동","201","0201","0000","무지개(3단지)(건영)","53.8300","201312","31","24,800","-","12","-","-","1996","미금로 63","-","-","-","-"
"19","경기도 성남시 분당구 정자동","88","0088","0000","느티마을(3단지)(공무원)","58.7100","201312","31","39,850","-","2","-","-","1995","느티로 70","-","-","-","-"
"20","경기도 성남시 분당구 수내동","27","0027","0000","양지마을(3단지)(금호)","101.9100","201312","31","53,000","-","2","-","-","1992","내정로 151","-","-","-","-"
"21","경기도 성남시 분당구 서현동","92","0092","0000","시범현대","59.5500","201312","31","34,900","-","1","-","-","1991","중앙공원로 20","-","-","-","-"
"22","경기도 성남시 분당구 금곡동","180","0180","0000","청솔마을(유천)","40.5000","201312","31","24,600","-","11","-","-","1995","정자일로 46","-","-","-","-"
"23","경기도 성남시 분당구 수내동","34","0034","0000","양지마을(금호1)","164.2500","201312","31","77,000","-","3","-","-","1993","수내로 74","-","-","-","-"
"24","경기도 성남시 분당구 야탑동","215","0215","0000","매화마을공무원2","58.7100","201312","31","28,000","-","19","-","-","1995","장미로 139","-","-","-","-"
"25","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","84.9300","201312","31","50,500","-","24","-","-","1992","중앙공원로 17","-","-","-","-"
"26","경기도 성남시 분당구 수내동","75","0075","0000","푸른마을(쌍용)","59.7800","201312","30","30,900","-","5","-","-","1992","백현로 265","-","-","-","-"
"27","경기도 성남시 분당구 정자동","117","0117","0000","한솔마을(6단지)(주공)","37.6700","201312","30","23,200","-","7","-","-","1995","내정로 54","-","-","-","-"
"28","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","42.7500","201312","30","23,600","-","7","-","-","1994","백현로 206","-","-","-","-"
"29","경기도 성남시 분당구 구미동","220","0220","0000","무지개(4단지)(주공)","59.9800","201312","30","28,000","-","8","-","-","1995","미금로 66","-","-","-","-"
"30","경기도 성남시 분당구 야탑동","510","0510","0000","탑마을(경향)","131.4000","201312","30","65,500","-","10","-","-","1993","양현로 272","-","-","-","-"
"31","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","42.7500","201312","30","23,500","-","11","-","-","1994","백현로 206","-","-","-","-"
"32","경기도 성남시 분당구 정자동","198","0198","0000","정든마을(2단지)(동아)","48.8400","201312","30","25,600","-","9","-","-","1995","불정로 179","-","-","-","-"
"33","경기도 성남시 분당구 정자동","112","0112","0000","한솔마을(5단지)(주공)","41.8500","201312","30","26,000","-","11","-","-","1994","정자로 115","-","-","-","-"
"34","경기도 성남시 분당구 정자동","112","0112","0000","한솔마을(5단지)(주공)","41.8500","201312","30","25,300","-","15","-","-","1994","정자로 115","-","-","-","-"
"35","경기도 성남시 분당구 삼평동","705","0705","0000","봇들마을1단지(판교신미주)","83.6980","201312","30","59,250","-","5","-","-","2009","동판교로 275","-","-","-","-"
"36","경기도 성남시 분당구 정자동","198","0198","0000","정든마을(2단지)(동아)","69.0550","201312","30","41,300","-","15","-","-","1995","불정로 179","-","-","-","-"
"37","경기도 성남시 분당구 야탑동","525","0525","0000","탑마을(경남)1","69.8700","201312","30","42,300","-","8","-","-","1994","판교로 519","-","-","-","-"
"38","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","42.7500","201312","30","24,000","-","4","-","-","1994","백현로 206","-","-","-","-"
"39","경기도 성남시 분당구 정자동","200","0200","0000","정든마을(1단지)(동아)","124.2600","201312","30","56,000","-","7","-","-","1995","불정로 141","-","-","-","-"
"40","경기도 성남시 분당구 구미동","212","0212","0000","무지개(12단지)(주공뜨란체)","58.1400","201312","30","26,200","-","8","-","-","1995","미금로22번길 10","-","-","-","-"
"41","경기도 성남시 분당구 야탑동","162","0162","0000","목련마을(한일)","50.8200","201312","30","23,700","-","10","-","-","1995","야탑로 244","-","-","-","-"
"42","경기도 성남시 분당구 구미동","221","0221","0000","무지개(5단지)(청구)","58.4900","201312","30","29,500","-","8","-","-","1995","무지개로 144","-","-","-","-"
"43","경기도 성남시 분당구 정자동","88","0088","0000","느티마을(3단지)(공무원)","58.7100","201312","30","42,900","-","23","-","-","1995","느티로 70","-","-","-","-"
"44","경기도 성남시 분당구 이매동","121","0121","0000","이매촌(동부코오롱)","163.8300","201312","30","73,000","-","16","-","-","1993","양현로 88","-","-","-","-"
"45","경기도 성남시 분당구 수내동","24","0024","0000","양지마을(5단지)(한양501-514)","42.5600","201312","30","22,000","-","6","-","-","1993","내정로165번길 35","-","-","-","-"
"46","경기도 성남시 분당구 수내동","75","0075","0000","푸른마을(쌍용)","59.7800","201312","30","31,000","-","2","-","-","1992","백현로 265","-","-","-","-"
"47","경기도 성남시 분당구 야탑동","536","0536","0000","탑마을(선경)1","51.8400","201312","30","29,000","-","12","-","-","1992","야탑로 20","-","-","-","-"
"48","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","84.9900","201312","30","52,500","-","24","-","-","1992","중앙공원로 17","-","-","-","-"
"49","경기도 성남시 분당구 야탑동","517","0517","0000","탑마을(벽산)","84.9100","201312","30","50,000","-","9","-","-","1994","야탑로 124","-","-","-","-"
"50","경기도 성남시 분당구 이매동","111","0111","0000","이매촌(진흥)","84.6300","201312","30","53,500","-","9","-","-","1993","양현로 138","-","-","-","-"
"51","경기도 성남시 분당구 삼평동","718","0718","0000","봇들마을4단지(주공)","74.4500","201312","30","60,000","-","17","-","-","2009","동판교로 226","-","-","-","-"
"52","경기도 성남시 분당구 금곡동","133","0133","0000","청솔마을(주공9단지)","42.8400","201312","30","26,400","-","19","-","-","1996","미금로 216","-","-","-","-"
"53","경기도 성남시 분당구 삼평동","705","0705","0000","봇들마을1단지(판교신미주)","82.7940","201312","30","59,500","-","3","-","-","2009","동판교로 275","-","-","-","-"
"54","경기도 성남시 분당구 수내동","54","0054","0000","파크타운(삼익)","101.8350","201312","29","57,000","-","3","-","-","1993","내정로166번길 42","-","-","-","-"
"55","경기도 성남시 분당구 정자동","88","0088","0000","느티마을(3단지)(공무원)","66.6000","201312","29","43,900","-","3","-","-","1994","느티로 70","-","-","-","-"
"56","경기도 성남시 분당구 금곡동","192","0192","0000","두산위브트레지움","120.0300","201312","29","67,000","-","3","-","-","2003","정자일로 55","-","-","-","-"
"57","경기도 성남시 분당구 판교동","629","0629","0000","판교원마을3단지(푸르지오)","101.2700","201312","29","76,400","-","29","-","-","2009","판교로 20","-","-","-","-"
"58","경기도 성남시 분당구 분당동","38","0038","0000","샛별마을(우방)","57.2800","201312","29","32,900","-","9","-","-","1994","수내로 181","-","-","-","-"
"59","경기도 성남시 분당구 야탑동","201","0201","0000","매화마을공무원1","59.9800","201312","28","28,200","-","1","-","-","1995","매화로 92","-","-","-","-"
"60","경기도 성남시 분당구 삼평동","742","0742","0000","봇들마을8단지(주공)","84.9200","201312","28","81,500","-","8","-","-","2009","동판교로 153","-","-","-","-"
"61","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","41.8500","201312","28","22,800","-","12","-","-","1994","백현로 206","-","-","-","-"
"62","경기도 성남시 분당구 정자동","198","0198","0000","정든마을(6단지)(우성)","48.8400","201312","28","26,500","-","8","-","-","1994","불정로 195","-","-","-","-"
"63","경기도 성남시 분당구 정자동","117","0117","0000","한솔마을(6단지)(주공)","37.6700","201312","28","18,300","-","1","-","-","1995","내정로 54","-","-","-","-"
"64","경기도 성남시 분당구 정자동","191","0191","0000","정든마을(6단지)(한진)","112.2000","201312","28","60,500","-","4","-","-","1995","내정로 24","-","-","-","-"
"65","경기도 성남시 분당구 정자동","117","0117","0000","한솔마을(6단지)(주공)","58.1900","201312","28","36,800","-","11","-","-","1995","내정로 54","-","-","-","-"
"66","경기도 성남시 분당구 금곡동","133","0133","0000","청솔마을(주공9단지)","42.8400","201312","28","24,800","-","4","-","-","1996","미금로 216","-","-","-","-"
"67","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(코오롱)1","74.1400","201312","28","42,500","-","7","-","-","1993","장미로 55","-","-","-","-"
"68","경기도 성남시 분당구 수내동","24","0024","0000","양지마을(5단지)(한양501-514)","35.1000","201312","28","20,400","-","8","-","-","1993","내정로165번길 35","-","-","-","-"
"69","경기도 성남시 분당구 수내동","24","0024","0000","양지마을(5단지)(한양501-514)","35.1000","201312","28","19,600","-","12","-","-","1993","내정로165번길 35","-","-","-","-"
"70","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(동부)","84.9900","201312","28","49,800","-","15","-","-","1993","장미로 55","-","-","-","-"
"71","경기도 성남시 분당구 삼평동","744","0744","0000","봇들마을9단지(금호어울림)","101.0900","201312","28","90,000","-","13","-","-","2009","동판교로 156","-","-","-","-"
"72","경기도 성남시 분당구 수내동","24","0024","0000","양지마을(5단지)(한양501-514)","35.1000","201312","28","19,600","-","11","-","-","1993","내정로165번길 35","-","-","-","-"
"73","경기도 성남시 분당구 삼평동","738","0738","0000","봇들마을7단지","84.5000","201312","28","75,000","-","5","-","-","2009","동판교로 155","-","-","-","-"
"74","경기도 성남시 분당구 서현동","87","0087","0000","시범한신","84.6900","201312","28","59,000","-","11","-","-","1991","중앙공원로 53","-","-","-","-"
"75","경기도 성남시 분당구 구미동","88","0088","0000","까치마을(2단지)(주공)","58.1400","201312","28","33,000","-","8","-","-","1995","미금일로 22","-","-","-","-"
"76","경기도 성남시 분당구 금곡동","141","0141","0000","청솔마을(대원)","84.9700","201312","28","50,000","-","8","-","-","1994","미금로 215","-","-","-","-"
"77","경기도 성남시 분당구 야탑동","201","0201","0000","매화마을공무원1","49.6700","201312","28","28,000","-","4","-","-","1995","매화로 92","-","-","-","-"
"78","경기도 성남시 분당구 야탑동","215","0215","0000","매화마을공무원2","58.7100","201312","28","31,750","-","12","-","-","1995","장미로 139","-","-","-","-"
"79","경기도 성남시 분당구 수내동","24","0024","0000","양지마을(5단지)(한양501-514)","48.5100","201312","28","29,800","-","3","-","-","1992","내정로165번길 35","-","-","-","-"
"80","경기도 성남시 분당구 이매동","142","0142","0000","아름마을(선경)","83.5800","201312","28","49,000","-","4","-","-","1993","이매로 11","-","-","-","-"
"81","경기도 성남시 분당구 야탑동","201","0201","0000","매화마을공무원1","58.9200","201312","28","31,980","-","8","-","-","1995","매화로 92","-","-","-","-"
"82","경기도 성남시 분당구 구미동","88","0088","0000","까치마을(2단지)(주공)","49.6700","201312","28","27,000","-","6","-","-","1996","미금일로 22","-","-","-","-"
"83","경기도 성남시 분당구 야탑동","334","0334","0000","장미마을(현대)","133.4480","201312","28","60,000","-","3","-","-","1993","장미로 101","-","-","-","-"
"84","경기도 성남시 분당구 이매동","124","0124","0000","이매촌(한신)","50.1000","201312","28","32,850","-","6","-","-","1992","서현로 181","-","-","-","-"
"85","경기도 성남시 분당구 이매동","124","0124","0000","이매촌(한신)","84.9000","201312","28","52,500","-","15","-","-","1993","서현로 181","-","-","-","-"
"86","경기도 성남시 분당구 이매동","124","0124","0000","이매촌(한신)","66.2700","201312","28","42,500","-","16","-","-","1993","서현로 181","-","-","-","-"
"87","경기도 성남시 분당구 수내동","75","0075","0000","푸른마을(쌍용)","131.4000","201312","28","69,000","-","6","-","-","1992","백현로 227","-","-","-","-"
"88","경기도 성남시 분당구 판교동","513","0513","0000","판교원마을11단지(힐스테이트)","101.9800","201312","28","77,000","-","7","-","-","2009","서판교로 147","-","-","-","-"
"89","경기도 성남시 분당구 판교동","634","0634","0000","판교원마을5단지(푸르지오)","116.0400","201312","28","88,500","-","25","-","-","2009","판교원로 207","-","-","-","-"
"90","경기도 성남시 분당구 금곡동","176","0176","0000","청솔마을(계룡)","84.9700","201312","27","47,600","-","11","-","-","1996","정자일로 30","-","-","-","-"
"91","경기도 성남시 분당구 이매동","99","0099","0000","이매촌(삼환)","132.3700","201312","27","64,100","-","13","-","-","1995","양현로 220","-","-","-","-"
"92","경기도 성남시 분당구 정자동","6","0006","0000","파크뷰","139.7170","201312","27","94,000","-","11","-","-","2004","정자일로 248","-","-","-","-"
"93","경기도 성남시 분당구 이매동","123","0123","0000","이매촌(청구)","84.9900","201312","27","55,500","-","9","-","-","1992","양현로94번길 29","-","-","-","-"
"94","경기도 성남시 분당구 서현동","96","0096","0000","시범우성","84.6000","201312","27","50,000","-","3","-","-","1992","중앙공원로 54","-","-","-","-"
"95","경기도 성남시 분당구 구미동","220","0220","0000","무지개(4단지)(주공)","49.6700","201312","27","24,000","-","25","-","-","1995","미금로 66","-","-","-","-"
"96","경기도 성남시 분당구 구미동","211","0211","0000","무지개(1단지)(대림)","84.9700","201312","27","40,500","-","5","-","-","1995","미금로 23","-","-","-","-"
"97","경기도 성남시 분당구 서현동","291","0291","0000","효자촌(동아)","128.2800","201312","27","62,500","-","13","-","-","1992","돌마로486번길 7","-","-","-","-"
"98","경기도 성남시 분당구 수내동","52","0052","0000","파크타운(서안)","134.9100","201312","27","75,000","-","10","-","-","1993","수내로 148","-","-","-","-"
"99","경기도 성남시 분당구 이매동","140","0140","0000","아름마을(풍림)","101.9700","201312","27","54,000","-","4","-","-","1993","탄천로 59","-","-","-","-"
"100","경기도 성남시 분당구 이매동","133","0133","0000","아름마을(삼호)","59.7900","201312","27","33,000","-","3","-","-","1992","탄천로 95","-","-","-","-"
"101","경기도 성남시 분당구 금곡동","177","0177","0000","청솔마을(서광)","84.9600","201312","27","49,000","-","11","-","-","1995","성남대로171번길 8","-","-","-","-"
"102","경기도 성남시 분당구 금곡동","176","0176","0000","청솔마을(계룡)","55.4400","201312","27","33,500","-","14","-","-","1996","정자일로 30","-","-","-","-"
"103","경기도 성남시 분당구 금곡동","181","0181","0000","청솔마을(한라)","58.8000","201312","27","35,500","-","10","-","-","1995","정자일로 72","-","-","-","-"
"104","경기도 성남시 분당구 구미동","212","0212","0000","무지개(12단지)(주공뜨란체)","49.3600","201312","27","21,000","-","5","-","-","1995","미금로22번길 10","-","-","-","-"
"105","경기도 성남시 분당구 구미동","212","0212","0000","무지개(12단지)(주공뜨란체)","59.9800","201312","27","24,900","-","15","-","-","1996","미금로22번길 10","-","-","-","-"
"106","경기도 성남시 분당구 정자동","198","0198","0000","정든마을(2단지)(동아)","48.8400","201312","27","23,950","-","2","-","-","1995","불정로 179","-","-","-","-"
"107","경기도 성남시 분당구 정자동","198","0198","0000","정든마을(2단지)(동아)","48.8400","201312","27","25,400","-","14","-","-","1995","불정로 179","-","-","-","-"
"108","경기도 성남시 분당구 운중동","918","0918","0000","산운마을13단지(태영)","84.9200","201312","27","57,400","-","18","-","-","2010","판교원로82번길 30","-","-","-","-"
"109","경기도 성남시 분당구 서현동","291","0291","0000","효자촌(동아)","84.7200","201312","27","51,800","-","15","-","-","1992","돌마로486번길 7","-","-","-","-"
"110","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","28.7100","201312","27","16,000","-","7","-","-","1991","중앙공원로 17","-","-","-","-"
"111","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","36.0000","201312","27","19,900","-","13","-","-","1994","백현로 206","-","-","-","-"
"112","경기도 성남시 분당구 야탑동","518","0518","0000","탑마을(주공)","35.2800","201312","27","19,750","-","8","-","-","1993","매화로 12","-","-","-","-"
"113","경기도 성남시 분당구 서현동","96","0096","0000","시범우성","84.6000","201312","27","52,500","-","3","-","-","1992","중앙공원로 54","-","-","-","-"
"114","경기도 성남시 분당구 구미동","88","0088","0000","까치마을(2단지)(주공)","59.9800","201312","27","33,500","-","13","-","-","1996","미금일로 22","-","-","-","-"
"115","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","84.9900","201312","27","49,700","-","30","-","-","1992","중앙공원로 17","-","-","-","-"
"116","경기도 성남시 분당구 백현동","556","0556","0000","백현마을7단지(주공)","84.6100","201312","27","72,500","-","6","-","-","2009","판교역로 98","-","-","-","-"
"117","경기도 성남시 분당구 구미동","63","0063","0000","까치마을(4단지)(롯데)","51.3200","201312","27","29,800","-","4","-","-","1995","미금일로 58","-","-","-","-"
"118","경기도 성남시 분당구 운중동","918","0918","0000","산운마을13단지(태영)","84.9200","201312","27","55,000","-","3","-","-","2010","판교원로82번길 30","-","-","-","-"
"119","경기도 성남시 분당구 분당동","35","0035","0000","샛별마을(동성)","59.4000","201312","26","30,000","-","9","-","-","1992","분당로 212","-","-","-","-"
"120","경기도 성남시 분당구 구미동","88","0088","0000","까치마을(2단지)(주공)","59.9800","201312","26","33,500","-","18","-","-","1996","미금일로 22","-","-","-","-"
"121","경기도 성남시 분당구 구미동","88","0088","0000","까치마을(2단지)(주공)","59.9800","201312","26","28,500","-","14","-","-","1996","미금일로 22","-","-","-","-"
"122","경기도 성남시 분당구 백현동","542","0542","0000","판교푸르지오그랑블","139.7268","201312","26","124,000","-","3","-","-","2011","동판교로 123","-","-","-","-"
"123","경기도 성남시 분당구 수내동","75","0075","0000","푸른마을(쌍용)","84.7200","201312","26","54,700","-","15","-","-","1993","수내로192번길 25","-","-","-","-"
"124","경기도 성남시 분당구 판교동","585","0585","0000","판교원마을9단지(한림풀에버)","84.9907","201312","26","60,000","-","15","-","-","2009","서판교로 29","-","-","-","-"
"125","경기도 성남시 분당구 야탑동","517","0517","0000","탑마을(벽산)","134.7900","201312","26","59,000","-","15","-","-","1994","야탑로 124","-","-","-","-"
"126","경기도 성남시 분당구 정자동","112","0112","0000","한솔마을(5단지)(주공)","41.8500","201312","26","23,300","-","5","-","-","1994","정자로 115","-","-","-","-"
"127","경기도 성남시 분당구 수내동","75","0075","0000","푸른마을(쌍용)","101.8200","201312","26","59,300","-","11","-","-","1992","백현로 227","-","-","-","-"
"128","경기도 성남시 분당구 구미동","212","0212","0000","무지개(12단지)(주공뜨란체)","59.9800","201312","26","27,000","-","24","-","-","1996","미금로22번길 10","-","-","-","-"
"129","경기도 성남시 분당구 구미동","201","0201","0000","무지개(3단지)(건영)","53.8300","201312","26","26,000","-","4","-","-","1996","미금로 63","-","-","-","-"
"130","경기도 성남시 분당구 이매동","132","0132","0000","아름마을(한성)","59.2800","201312","26","33,000","-","4","-","-","1992","판교로 430","-","-","-","-"
"131","경기도 성남시 분당구 서현동","96","0096","0000","시범우성","84.6000","201312","26","54,000","-","12","-","-","1992","중앙공원로 54","-","-","-","-"
"132","경기도 성남시 분당구 정자동","194","0194","0000","정든마을(7단지)(한진)","68.0400","201312","26","39,700","-","4","-","-","1994","내정로 10","-","-","-","-"
"133","경기도 성남시 분당구 구미동","77","0077","0000","까치마을(1단지)(대우롯데선경)","70.6600","201312","26","41,900","-","24","-","-","1995","미금로 184","-","-","-","-"
"134","경기도 성남시 분당구 정자동","174-1","0174","0001","분당더?스타파크","117.2333","201312","26","75,000","-","29","-","-","2007","정자일로 121","-","-","-","-"
"135","경기도 성남시 분당구 정자동","112","0112","0000","한솔마을(5단지)(주공)","42.7500","201312","26","28,500","-","3","-","-","1994","정자로 115","-","-","-","-"
"136","경기도 성남시 분당구 이매동","99","0099","0000","이매촌(삼환)","59.8700","201312","26","33,500","-","3","-","-","1994","양현로 220","-","-","-","-"
"137","경기도 성남시 분당구 삼평동","717","0717","0000","봇들마을2단지(이지더원)","84.2822","201312","26","58,000","-","5","-","-","2009","판교로 393","-","-","-","-"
"138","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(동부)","101.4100","201312","26","54,500","-","7","-","-","1993","장미로 55","-","-","-","-"
"139","경기도 성남시 분당구 구미동","77","0077","0000","까치마을(1단지)(대우롯데선경)","51.3200","201312","26","27,800","-","3","-","-","1995","미금로 184","-","-","-","-"
"140","경기도 성남시 분당구 구미동","63","0063","0000","까치마을(4단지)(롯데)","70.6600","201312","26","43,000","-","14","-","-","1995","미금일로 58","-","-","-","-"
"141","경기도 성남시 분당구 야탑동","334","0334","0000","장미마을(현대)","75.1880","201312","26","40,500","-","8","-","-","1993","장미로 101","-","-","-","-"
"142","경기도 성남시 분당구 구미동","88","0088","0000","까치마을(2단지)(주공)","49.3600","201312","26","24,000","-","7","-","-","1995","미금일로 22","-","-","-","-"
"143","경기도 성남시 분당구 정자동","88","0088","0000","느티마을(3단지)(공무원)","58.7100","201312","26","38,000","-","8","-","-","1995","느티로 70","-","-","-","-"
"144","경기도 성남시 분당구 금곡동","141","0141","0000","청솔마을(대원)","129.4500","201312","26","65,000","-","14","-","-","1995","미금로 215","-","-","-","-"
"145","경기도 성남시 분당구 정자동","6","0006","0000","파크뷰","139.7170","201312","26","99,000","-","16","-","-","2004","정자일로 248","-","-","-","-"
"146","경기도 성남시 분당구 서현동","92","0092","0000","시범현대","84.9500","201312","26","51,000","-","4","-","-","1992","중앙공원로 20","-","-","-","-"
"147","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(코오롱)1","84.6000","201312","26","47,000","-","16","-","-","1993","장미로 55","-","-","-","-"
"148","경기도 성남시 분당구 삼평동","744","0744","0000","봇들마을9단지(금호어울림)","115.0100","201312","25","103,000","-","12","-","-","2009","동판교로 156","-","-","-","-"
"149","경기도 성남시 분당구 삼평동","742","0742","0000","봇들마을8단지(주공)","84.9200","201312","25","71,000","-","1","-","-","2009","동판교로 153","-","-","-","-"
"150","경기도 성남시 분당구 정자동","170-1","0170","0001","삼성아데나루체","153.0500","201312","25","80,000","-","8","-","-","2004","정자일로 120","-","-","-","-"
"151","경기도 성남시 분당구 이매동","124","0124","0000","이매촌(한신)","66.2700","201312","25","45,000","-","20","-","-","1993","서현로 181","-","-","-","-"
"152","경기도 성남시 분당구 서현동","301","0301","0000","효자촌(삼환)","46.0650","201312","25","26,400","-","2","-","-","1992","불정로 361","-","-","-","-"
"153","경기도 성남시 분당구 서현동","96","0096","0000","시범우성","64.8000","201312","25","37,500","-","6","-","-","1992","중앙공원로 54","-","-","-","-"
"154","경기도 성남시 분당구 서현동","292","0292","0000","효자촌(임광)","84.9900","201312","25","45,750","-","17","-","-","1992","불정로 397","-","-","-","-"
"155","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(동부)","84.9900","201312","25","50,000","-","6","-","-","1993","장미로 55","-","-","-","-"
"156","경기도 성남시 분당구 구미동","110","0110","0000","하얀마을(5단지)(주공)","39.0100","201312","25","17,000","-","1","-","-","1996","미금일로 21","-","-","-","-"
"157","경기도 성남시 분당구 백현동","542","0542","0000","판교푸르지오그랑블","117.5193","201312","25","115,000","-","19","-","-","2011","동판교로 123","-","-","-","-"
"158","경기도 성남시 분당구 정자동","111","0111","0000","한솔마을(2단지)(LG)","101.8500","201312","25","56,000","-","14","-","-","1995","정자로 143","-","-","-","-"
"159","경기도 성남시 분당구 구미동","63","0063","0000","까치마을(4단지)(롯데)","51.3200","201312","25","30,000","-","9","-","-","1995","미금일로 58","-","-","-","-"
"160","경기도 성남시 분당구 이매동","111","0111","0000","이매촌(진흥)","84.6300","201312","25","53,000","-","7","-","-","1993","양현로 138","-","-","-","-"
