"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2014-01-01 ~ 2014-12-31"
"실거래구분 : 아파트(매매)"
"주소구분 : 도로명주소"
"시도 : 경기도"
"시군구 : 성남시 분당구"
"도로명 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"14","경기도 성남시 분당구 서현동","307","0307","0000","효자촌(미래타운)","134.6400","201412","31","60,000","-","5","-","-","1994","불정로386번길 10","-","-","-","-"
"15","경기도 성남시 분당구 정자동","6","0006","0000","파크뷰","84.9900","201412","31","79,000","-","5","-","-","2004","정자일로 248","-","-","-","-"
"16","경기도 성남시 분당구 분당동","66","0066","0000","장안타운(건영)","70.6800","201412","31","38,000","-","4","-","-","1993","장안로51번길 11","-","-","-","-"
"17","경기도 성남시 분당구 정자동","174-1","0174","0001","분당더?스타파크","116.7905","201412","31","79,900","-","15","-","-","2007","정자일로 121","-","-","-","-"
"18","경기도 성남시 분당구 야탑동","201","0201","0000","매화마을공무원1","58.9200","201412","31","31,400","-","12","-","-","1995","매화로 92","-","-","-","-"
"19","경기도 성남시 분당구 야탑동","201","0201","0000","매화마을공무원1","58.9200","201412","31","33,500","-","6","-","-","1995","매화로 92","-","-","-","-"
"20","경기도 성남시 분당구 운중동","918","0918","0000","산운마을13단지(태영)","84.7200","201412","31","68,000","-","27","-","-","2010","판교원로82번길 30","-","-","-","-"
"21","경기도 성남시 분당구 서현동","308","0308","0000","효자촌(대우)","53.8200","201412","31","29,500","-","4","-","-","1994","분당로263번길 13","-","-","-","-"
"22","경기도 성남시 분당구 백현동","545","0545","0000","백현마을2단지(주공)","84.5000","201412","31","85,000","-","9","-","-","2009","동판교로 122","-","-","-","-"
"23","경기도 성남시 분당구 삼평동","738","0738","0000","봇들마을7단지","108.3400","201412","31","104,000","-","4","-","-","2009","동판교로 155","-","-","-","-"
"24","경기도 성남시 분당구 정자동","111","0111","0000","한솔마을(2단지)(LG)","101.8500","201412","31","58,000","-","6","-","-","1995","정자로 143","-","-","-","-"
"25","경기도 성남시 분당구 정자동","88","0088","0000","느티마을(3단지)(공무원)","58.7100","201412","31","45,700","-","23","-","-","1995","느티로 70","-","-","-","-"
"26","경기도 성남시 분당구 야탑동","535","0535","0000","탑마을(대우)","134.3100","201412","31","64,000","-","6","-","-","1992","판교로 421","-","-","-","-"
"27","경기도 성남시 분당구 백현동","555","0555","0000","백현마을6단지(주공)","84.7000","201412","30","76,950","-","15","-","-","2009","판교역로 100","-","-","-","-"
"28","경기도 성남시 분당구 구미동","77","0077","0000","까치마을(1단지)(대우롯데선경)","84.7900","201412","30","50,000","-","14","-","-","1995","미금로 184","-","-","-","-"
"29","경기도 성남시 분당구 구미동","88","0088","0000","까치마을(2단지)(주공)","49.6700","201412","30","31,000","-","8","-","-","1996","미금일로 22","-","-","-","-"
"30","경기도 성남시 분당구 백현동","542","0542","0000","판교푸르지오그랑블","105.1308","201412","30","102,000","-","16","-","-","2011","동판교로 123","-","-","-","-"
"31","경기도 성남시 분당구 판교동","622","0622","0000","판교원마을1단지(파라곤)","101.2000","201412","30","79,000","-","4","-","-","2009","판교로 50","-","-","-","-"
"32","경기도 성남시 분당구 구미동","221","0221","0000","무지개(5단지)(청구)","58.4900","201412","30","35,000","-","8","-","-","1995","무지개로 144","-","-","-","-"
"33","경기도 성남시 분당구 이매동","122","0122","0000","이매촌(금강)","99.1700","201412","30","61,000","-","2","-","-","1992","서현로 177","-","-","-","-"
"34","경기도 성남시 분당구 서현동","87","0087","0000","시범한신","84.6900","201412","30","58,700","-","9","-","-","1992","중앙공원로 53","-","-","-","-"
"35","경기도 성남시 분당구 야탑동","334","0334","0000","장미마을(현대)","133.4480","201412","30","62,700","-","5","-","-","1993","장미로 101","-","-","-","-"
"36","경기도 성남시 분당구 판교동","585","0585","0000","판교원마을9단지(한림풀에버)","71.8438","201412","30","60,000","-","11","-","-","2009","서판교로 29","-","-","-","-"
"37","경기도 성남시 분당구 정자동","90","0090","0000","느티마을(4단지)(공무원)","58.7100","201412","30","46,000","-","11","-","-","1995","느티로 70","-","-","-","-"
"38","경기도 성남시 분당구 정자동","90","0090","0000","느티마을(4단지)(공무원)","58.7100","201412","30","45,000","-","24","-","-","1995","느티로 70","-","-","-","-"
"39","경기도 성남시 분당구 서현동","96","0096","0000","시범우성","84.6000","201412","30","58,000","-","9","-","-","1992","중앙공원로 54","-","-","-","-"
"40","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(코오롱)1","74.1400","201412","30","44,000","-","11","-","-","1993","장미로 55","-","-","-","-"
"41","경기도 성남시 분당구 정자동","28-1","0028","0001","로얄팰리스","137.7600","201412","30","81,500","-","24","-","-","2003","성남대로 449","-","-","-","-"
"42","경기도 성남시 분당구 서현동","87","0087","0000","시범삼성","59.9950","201412","30","44,200","-","2","-","-","1991","중앙공원로 53","-","-","-","-"
"43","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","36.0000","201412","30","20,400","-","2","-","-","1994","백현로 206","-","-","-","-"
"44","경기도 성남시 분당구 이매동","140","0140","0000","아름마을(풍림)","101.9700","201412","30","57,000","-","1","-","-","1993","탄천로 59","-","-","-","-"
"45","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","41.8500","201412","30","23,000","-","15","-","-","1994","백현로 206","-","-","-","-"
"46","경기도 성남시 분당구 구미동","242","0242","0000","무지개(7단지)(라이프)","132.3600","201412","30","58,000","-","11","-","-","1995","구미로 143","-","-","-","-"
"47","경기도 성남시 분당구 정자동","200","0200","0000","정든마을(1단지)(동아)","101.9900","201412","30","54,700","-","8","-","-","1995","불정로 141","-","-","-","-"
"48","경기도 성남시 분당구 이매동","110","0110","0000","이매촌(동신9)","134.8800","201412","29","73,400","-","14","-","-","1992","양현로166번길 20","-","-","-","-"
"49","경기도 성남시 분당구 구미동","212","0212","0000","무지개(12단지)(주공뜨란체)","49.6700","201412","29","24,300","-","15","-","-","1996","미금로22번길 10","-","-","-","-"
"50","경기도 성남시 분당구 분당동","35","0035","0000","샛별마을(동성)","59.4000","201412","29","33,000","-","2","-","-","1992","분당로 212","-","-","-","-"
"51","경기도 성남시 분당구 삼평동","717","0717","0000","봇들마을2단지(이지더원)","84.2822","201412","29","62,000","-","11","-","-","2009","판교로 393","-","-","-","-"
"52","경기도 성남시 분당구 분당동","34","0034","0000","샛별마을(라이프)","58.1700","201412","29","32,000","-","7","-","-","1992","분당로 190","-","-","-","-"
"53","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","41.8500","201412","29","21,900","-","2","-","-","1994","백현로 206","-","-","-","-"
"54","경기도 성남시 분당구 수내동","75","0075","0000","푸른마을(쌍용)","84.7200","201412","29","56,800","-","16","-","-","1993","수내로192번길 25","-","-","-","-"
"55","경기도 성남시 분당구 정자동","90","0090","0000","느티마을(4단지)(공무원)","66.6000","201412","29","47,000","-","9","-","-","1994","느티로 70","-","-","-","-"
"56","경기도 성남시 분당구 야탑동","391","0391","0000","현대I-PARK","146.8267","201412","29","75,300","-","5","-","-","2003","야탑로 125","-","-","-","-"
"57","경기도 성남시 분당구 야탑동","163","0163","0000","목련마을(한신)","59.8800","201412","29","28,500","-","1","-","-","1994","야탑남로 163","-","-","-","-"
"58","경기도 성남시 분당구 삼평동","738","0738","0000","봇들마을7단지","108.3400","201412","29","105,000","-","17","-","-","2009","동판교로 155","-","-","-","-"
"59","경기도 성남시 분당구 삼평동","705","0705","0000","봇들마을1단지(판교신미주)","83.4590","201412","29","60,000","-","8","-","-","2009","동판교로 275","-","-","-","-"
"60","경기도 성남시 분당구 수내동","51","0051","0000","파크타운(대림)","59.3200","201412","29","36,100","-","14","-","-","1993","내정로166번길 7-6","-","-","-","-"
"61","경기도 성남시 분당구 이매동","142","0142","0000","아름마을(선경)","83.5800","201412","29","52,000","-","2","-","-","1993","이매로 11","-","-","-","-"
"62","경기도 성남시 분당구 수내동","29","0029","0000","양지마을(6단지)(한양603동)","59.7600","201412","29","35,800","-","14","-","-","1993","내정로173번길 11","-","-","-","-"
"63","경기도 성남시 분당구 금곡동","180","0180","0000","청솔마을(유천)","40.5000","201412","29","26,000","-","8","-","-","1995","정자일로 46","-","-","-","-"
"64","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","59.1300","201412","29","37,200","-","15","-","-","1991","중앙공원로 17","-","-","-","-"
"65","경기도 성남시 분당구 금곡동","201","0201","0000","코오롱더프라우","172.0940","201412","29","61,000","-","33","-","-","2004","정자일로 27","-","-","-","-"
"66","경기도 성남시 분당구 야탑동","211","0211","0000","매화마을(주공4)","41.8500","201412","29","20,000","-","9","-","-","1993","장미로 193","-","-","-","-"
"67","경기도 성남시 분당구 정자동","9","0009","0000","현대I-PARK1","146.1000","201412","29","90,000","-","12","-","-","2003","정자일로 239","-","-","-","-"
"68","경기도 성남시 분당구 금곡동","180","0180","0000","청솔마을(유천)","84.6000","201412","29","50,000","-","24","-","-","1995","정자일로 46","-","-","-","-"
"69","경기도 성남시 분당구 정자동","117","0117","0000","한솔마을(6단지)(주공)","39.8700","201412","29","26,200","-","12","-","-","1995","내정로 54","-","-","-","-"
"70","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(동부)","59.7600","201412","29","33,800","-","1","-","-","1993","장미로 55","-","-","-","-"
"71","경기도 성남시 분당구 구미동","63","0063","0000","까치마을(4단지)(롯데)","51.3200","201412","29","33,900","-","8","-","-","1995","미금일로 58","-","-","-","-"
"72","경기도 성남시 분당구 수내동","24","0024","0000","양지마을(5단지)(한양515-529)","84.9000","201412","28","53,250","-","16","-","-","1992","내정로165번길 35","-","-","-","-"
"73","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","36.0000","201412","27","20,850","-","6","-","-","1994","백현로 206","-","-","-","-"
"74","경기도 성남시 분당구 정자동","90","0090","0000","느티마을(4단지)(공무원)","58.7100","201412","27","43,700","-","14","-","-","1995","느티로 70","-","-","-","-"
"75","경기도 성남시 분당구 정자동","112","0112","0000","한솔마을(5단지)(주공)","51.6600","201412","27","35,300","-","12","-","-","1994","정자로 115","-","-","-","-"
"76","경기도 성남시 분당구 야탑동","530","0530","0000","탑마을(진덕)","131.4000","201412","27","67,500","-","13","-","-","1993","양현로 254","-","-","-","-"
"77","경기도 성남시 분당구 야탑동","205","0205","0000","매화마을(주공3)","41.8500","201412","27","21,700","-","6","-","-","1993","양현로 507","-","-","-","-"
"78","경기도 성남시 분당구 서현동","308","0308","0000","효자촌(대우)","70.6860","201412","27","39,900","-","25","-","-","1994","분당로263번길 13","-","-","-","-"
"79","경기도 성남시 분당구 이매동","111","0111","0000","이매촌(진흥)","84.6300","201412","27","52,000","-","9","-","-","1993","양현로 138","-","-","-","-"
"80","경기도 성남시 분당구 서현동","299","0299","0000","효자촌(현대)","84.6000","201412","27","49,500","-","2","-","-","1992","분당로201번길 17","-","-","-","-"
"81","경기도 성남시 분당구 구미동","110","0110","0000","하얀마을(5단지)(주공)","35.2800","201412","27","21,400","-","5","-","-","1995","미금일로 21","-","-","-","-"
"82","경기도 성남시 분당구 구미동","88","0088","0000","까치마을(2단지)(주공)","59.9800","201412","27","36,000","-","13","-","-","1996","미금일로 22","-","-","-","-"
"83","경기도 성남시 분당구 이매동","111","0111","0000","이매촌(진흥)","84.6300","201412","27","50,850","-","12","-","-","1993","양현로 138","-","-","-","-"
"84","경기도 성남시 분당구 금곡동","177","0177","0000","청솔마을(서광)","84.9600","201412","27","54,000","-","14","-","-","1995","성남대로171번길 8","-","-","-","-"
"85","경기도 성남시 분당구 정자동","117","0117","0000","한솔마을(6단지)(주공)","37.6700","201412","27","22,500","-","5","-","-","1995","내정로 54","-","-","-","-"
"86","경기도 성남시 분당구 야탑동","211","0211","0000","매화마을(주공4)","41.8500","201412","27","19,750","-","11","-","-","1993","장미로 193","-","-","-","-"
"87","경기도 성남시 분당구 이매동","132","0132","0000","아름마을(건영)","133.8900","201412","27","67,000","-","11","-","-","1992","판교로 430","-","-","-","-"
"88","경기도 성남시 분당구 야탑동","215","0215","0000","매화마을공무원2","58.7100","201412","27","29,800","-","4","-","-","1995","장미로 139","-","-","-","-"
"89","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","36.0000","201412","27","20,900","-","8","-","-","1994","백현로 206","-","-","-","-"
"90","경기도 성남시 분당구 판교동","637","0637","0000","판교원마을7단지(모아미래도)","56.5550","201412","27","29,360","-","3","-","-","2009","판교원로 237","-","-","-","-"
"91","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","35.1000","201412","26","25,700","-","6","-","-","1991","중앙공원로 17","-","-","-","-"
"92","경기도 성남시 분당구 수내동","73","0073","0000","푸른마을(신성)","84.7200","201412","26","57,500","-","5","-","-","1993","수내로192번길 25","-","-","-","-"
"93","경기도 성남시 분당구 수내동","73","0073","0000","푸른마을(신성)","84.7200","201412","26","56,000","-","22","-","-","1993","수내로192번길 25","-","-","-","-"
"94","경기도 성남시 분당구 서현동","308","0308","0000","효자촌(대우)","84.6960","201412","26","49,000","-","10","-","-","1994","분당로263번길 13","-","-","-","-"
"95","경기도 성남시 분당구 금곡동","125","0125","0000","청솔마을(공무원)","58.7100","201412","26","36,300","-","16","-","-","1995","금곡로 263","-","-","-","-"
"96","경기도 성남시 분당구 야탑동","201","0201","0000","매화마을공무원1","58.9200","201412","26","33,500","-","10","-","-","1995","매화로 92","-","-","-","-"
"97","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","101.6600","201412","26","53,000","-","5","-","-","1991","중앙공원로 17","-","-","-","-"
"98","경기도 성남시 분당구 수내동","75","0075","0000","푸른마을(쌍용)","84.7200","201412","26","56,500","-","18","-","-","1993","백현로 265","-","-","-","-"
"99","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","35.2800","201412","26","20,500","-","5","-","-","1994","백현로 206","-","-","-","-"
"100","경기도 성남시 분당구 이매동","116","0116","0000","이매촌(성지)","84.9000","201412","26","56,750","-","6","-","-","1992","이매로 54","-","-","-","-"
"101","경기도 성남시 분당구 삼평동","738","0738","0000","봇들마을7단지","108.3400","201412","26","102,000","-","11","-","-","2009","동판교로 155","-","-","-","-"
"102","경기도 성남시 분당구 이매동","111","0111","0000","이매촌(진흥)","101.8900","201412","26","68,800","-","11","-","-","1993","양현로 138","-","-","-","-"
"103","경기도 성남시 분당구 정자동","90","0090","0000","느티마을(4단지)(공무원)","67.4300","201412","26","49,500","-","14","-","-","1994","느티로 70","-","-","-","-"
"104","경기도 성남시 분당구 구미동","220","0220","0000","무지개(4단지)(주공)","59.9800","201412","26","35,300","-","13","-","-","1995","미금로 66","-","-","-","-"
"105","경기도 성남시 분당구 구미동","220","0220","0000","무지개(4단지)(주공)","58.1400","201412","26","35,000","-","12","-","-","1995","미금로 66","-","-","-","-"
"106","경기도 성남시 분당구 구미동","221","0221","0000","무지개(5단지)(청구)","85.0000","201412","26","48,000","-","15","-","-","1995","무지개로 144","-","-","-","-"
"107","경기도 성남시 분당구 정자동","191","0191","0000","정든마을(6단지)(한진)","162.3600","201412","25","73,000","-","1","-","-","1995","내정로 24","-","-","-","-"
"108","경기도 성남시 분당구 구미동","220","0220","0000","무지개(4단지)(주공)","59.9800","201412","25","33,700","-","17","-","-","1995","미금로 66","-","-","-","-"
"109","경기도 성남시 분당구 수내동","75","0075","0000","푸른마을(쌍용)","84.7200","201412","25","54,500","-","15","-","-","1993","백현로 265","-","-","-","-"
"110","경기도 성남시 분당구 서현동","308","0308","0000","효자촌(대우)","84.6960","201412","25","47,500","-","20","-","-","1994","분당로263번길 13","-","-","-","-"
"111","경기도 성남시 분당구 정자동","198","0198","0000","정든마을(6단지)(우성)","48.8400","201412","25","27,200","-","7","-","-","1994","불정로 195","-","-","-","-"
"112","경기도 성남시 분당구 정자동","107","0107","0000","한솔마을(3단지)(한일)","59.9600","201412","25","38,500","-","12","-","-","1993","백현로 234","-","-","-","-"
"113","경기도 성남시 분당구 서현동","96","0096","0000","시범우성","84.6000","201412","25","58,800","-","10","-","-","1992","중앙공원로 54","-","-","-","-"
"114","경기도 성남시 분당구 판교동","585","0585","0000","판교원마을9단지(한림풀에버)","84.9958","201412","25","64,500","-","16","-","-","2009","서판교로 29","-","-","-","-"
"115","경기도 성남시 분당구 금곡동","133","0133","0000","청솔마을(주공9단지)","42.8400","201412","25","27,000","-","5","-","-","1996","미금로 216","-","-","-","-"
"116","경기도 성남시 분당구 수내동","32","0032","0000","양지마을(6단지)(금호,청구)","55.4400","201412","25","35,200","-","7","-","-","1992","내정로165번길 38","-","-","-","-"
"117","경기도 성남시 분당구 금곡동","133","0133","0000","청솔마을(주공9단지)","36.5400","201412","25","23,300","-","15","-","-","1995","미금로 216","-","-","-","-"
"118","경기도 성남시 분당구 서현동","87","0087","0000","시범삼성","192.1500","201412","25","89,900","-","19","-","-","1992","중앙공원로 53","-","-","-","-"
"119","경기도 성남시 분당구 구미동","220","0220","0000","무지개(4단지)(주공)","59.9800","201412","25","31,800","-","10","-","-","1995","미금로 66","-","-","-","-"
"120","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","28.7100","201412","25","19,250","-","10","-","-","1991","중앙공원로 17","-","-","-","-"
"121","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","84.9300","201412","25","57,000","-","8","-","-","1992","중앙공원로 17","-","-","-","-"
"122","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","35.2800","201412","24","20,100","-","5","-","-","1994","백현로 206","-","-","-","-"
"123","경기도 성남시 분당구 금곡동","208","0208","0000","삼라마이다스빌","84.6900","201412","24","46,500","-","6","-","-","2004","정자일로 21","-","-","-","-"
"124","경기도 성남시 분당구 수내동","75","0075","0000","푸른마을(쌍용)","131.4000","201412","24","61,000","-","3","-","-","1992","백현로 227","-","-","-","-"
"125","경기도 성남시 분당구 정자동","198","0198","0000","정든마을(6단지)(우성)","69.0550","201412","24","43,200","-","3","-","-","1994","불정로 195","-","-","-","-"
"126","경기도 성남시 분당구 삼평동","738","0738","0000","봇들마을7단지","84.5000","201412","24","71,000","-","1","-","-","2009","동판교로 155","-","-","-","-"
"127","경기도 성남시 분당구 야탑동","518","0518","0000","탑마을(주공)","36.0000","201412","24","20,000","-","4","-","-","1993","매화로 12","-","-","-","-"
"128","경기도 성남시 분당구 수내동","51","0051","0000","파크타운(대림)","59.3200","201412","24","34,500","-","4","-","-","1993","내정로166번길 7-6","-","-","-","-"
"129","경기도 성남시 분당구 이매동","110","0110","0000","이매촌(동신9)","84.6000","201412","24","58,000","-","12","-","-","1992","양현로166번길 20","-","-","-","-"
"130","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","41.8500","201412","24","22,800","-","12","-","-","1994","백현로 206","-","-","-","-"
"131","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","35.2800","201412","24","20,400","-","7","-","-","1994","백현로 206","-","-","-","-"
"132","경기도 성남시 분당구 구미동","202","0202","0000","무지개(2단지)(엘지)","134.9400","201412","24","60,500","-","7","-","-","1995","구미로 50","-","-","-","-"
"133","경기도 성남시 분당구 야탑동","334","0334","0000","장미마을(현대)","59.4000","201412","24","33,000","-","3","-","-","1993","장미로 101","-","-","-","-"
"134","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","134.8700","201412","23","76,300","-","14","-","-","1991","중앙공원로 17","-","-","-","-"
"135","경기도 성남시 분당구 수내동","27","0027","0000","양지마을(3단지)(금호)","101.9100","201412","23","66,500","-","12","-","-","1992","내정로 151","-","-","-","-"
"136","경기도 성남시 분당구 정자동","90","0090","0000","느티마을(4단지)(공무원)","58.7100","201412","23","42,500","-","12","-","-","1995","느티로 70","-","-","-","-"
"137","경기도 성남시 분당구 야탑동","525","0525","0000","탑마을(경남)1","134.7900","201412","23","65,000","-","9","-","-","1994","판교로 519","-","-","-","-"
"138","경기도 성남시 분당구 수내동","34","0034","0000","양지마을(금호1)","133.8200","201412","23","76,300","-","2","-","-","1992","수내로 74","-","-","-","-"
"139","경기도 성남시 분당구 서현동","308","0308","0000","효자촌(대우)","70.6860","201412","23","41,700","-","14","-","-","1994","분당로263번길 13","-","-","-","-"
"140","경기도 성남시 분당구 분당동","35","0035","0000","샛별마을(동성)","59.4000","201412","23","33,000","-","5","-","-","1992","분당로 212","-","-","-","-"
"141","경기도 성남시 분당구 서현동","291","0291","0000","효자촌(동아)","128.2800","201412","23","65,000","-","18","-","-","1992","돌마로486번길 7","-","-","-","-"
"142","경기도 성남시 분당구 서현동","92","0092","0000","시범현대","84.5700","201412","23","58,000","-","25","-","-","1992","중앙공원로 20","-","-","-","-"
"143","경기도 성남시 분당구 분당동","39","0039","0000","샛별마을(삼부)","59.8200","201412","23","35,500","-","2","-","-","1992","수내로 201","-","-","-","-"
"144","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","36.0000","201412","23","18,500","-","11","-","-","1994","백현로 206","-","-","-","-"
"145","경기도 성남시 분당구 수내동","24","0024","0000","양지마을(5단지)(한양501-514)","35.1000","201412","23","21,700","-","2","-","-","1993","내정로165번길 35","-","-","-","-"
"146","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(동부)","84.9900","201412","23","52,700","-","16","-","-","1993","장미로 55","-","-","-","-"
"147","경기도 성남시 분당구 구미동","201","0201","0000","무지개(3단지)(신한)","84.7680","201412","23","42,000","-","3","-","-","1996","미금로 63","-","-","-","-"
"148","경기도 성남시 분당구 분당동","66","0066","0000","장안타운(건영)","70.6800","201412","23","38,500","-","10","-","-","1993","분당로263번길 24","-","-","-","-"
"149","경기도 성남시 분당구 정자동","121","0121","0000","상록마을(우성)1","55.1400","201412","23","38,450","-","11","-","-","1994","내정로 55","-","-","-","-"
"150","경기도 성남시 분당구 수내동","27","0027","0000","양지마을(3단지)(금호)","134.4800","201412","23","69,500","-","10","-","-","1992","내정로 151","-","-","-","-"
"151","경기도 성남시 분당구 금곡동","176","0176","0000","청솔마을(계룡)","55.4400","201412","23","35,800","-","8","-","-","1996","정자일로 30","-","-","-","-"
"152","경기도 성남시 분당구 정자동","112","0112","0000","한솔마을(5단지)(주공)","41.8500","201412","23","27,000","-","14","-","-","1994","정자로 115","-","-","-","-"
"153","경기도 성남시 분당구 야탑동","205","0205","0000","매화마을(주공3)","49.7700","201412","23","27,900","-","3","-","-","1993","양현로 537","-","-","-","-"
"154","경기도 성남시 분당구 야탑동","162","0162","0000","목련마을(한일)","50.8200","201412","23","24,900","-","4","-","-","1995","야탑로 244","-","-","-","-"
"155","경기도 성남시 분당구 서현동","308","0308","0000","효자촌(화성)","70.6860","201412","23","40,200","-","4","-","-","1994","불정로 362","-","-","-","-"
"156","경기도 성남시 분당구 야탑동","536","0536","0000","탑마을(선경)1","83.7300","201412","22","45,500","-","11","-","-","1992","야탑로 20","-","-","-","-"
"157","경기도 성남시 분당구 수내동","34","0034","0000","양지마을(금호1)","84.9000","201412","22","52,900","-","1","-","-","1992","수내로 74","-","-","-","-"
"158","경기도 성남시 분당구 금곡동","181","0181","0000","청솔마을(한라)","58.8000","201412","22","41,000","-","6","-","-","1995","정자일로 72","-","-","-","-"
"159","경기도 성남시 분당구 판교동","622","0622","0000","판교원마을1단지(파라곤)","101.0600","201412","22","80,000","-","10","-","-","2009","판교로 50","-","-","-","-"
"160","경기도 성남시 분당구 정자동","6","0006","0000","파크뷰","124.5150","201412","22","109,000","-","10","-","-","2004","정자일로 248","-","-","-","-"
"161","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(코오롱)1","134.2200","201412","22","59,900","-","11","-","-","1993","장미로 55","-","-","-","-"
