"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2023-01-01 ~ 2023-12-31"
"실거래구분 : 아파트(매매)"
"주소구분 : 도로명주소"
"시도 : 경기도"
"시군구 : 성남시 분당구"
"도로명 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"38","경기도 성남시 분당구 정자동","191","0191","0000","정든마을(6단지)(한진)","134.9700","202312","22","149,000","604","17","-","-","1995","내정로 24","-","중개거래","경기 성남시분당구","24.02.29"
"39","경기도 성남시 분당구 정자동","192","0192","0000","정든마을(5단지)(신화)","115.7700","202312","21","130,000","506","3","-","-","1995","정자로 112","-","중개거래","경기 성남시분당구","24.03.04"
"40","경기도 성남시 분당구 정자동","121","0121","0000","상록마을(우성)1","55.1400","202312","21","92,300","305","4","-","-","1994","내정로 55","-","중개거래","경기 성남분당구 경기 용인기흥구","24.01.30"
"41","경기도 성남시 분당구 백현동","530","0530","0000","판교알파리움2단지","129.2530","202312","21","215,000","202","9","-","-","2015","판교역로 145","-","중개거래","경기 성남시중원구","24.05.31"
"42","경기도 성남시 분당구 야탑동","536","0536","0000","탑마을(선경)1","83.7300","202312","20","104,500","110","12","-","-","1992","야탑로 20","-","중개거래","경기 성남시분당구","24.03.15"
"43","경기도 성남시 분당구 정자동","198","0198","0000","정든마을(2단지)(동아)","48.8400","202312","20","65,000","201","2","-","-","1995","불정로 179","-","중개거래","경기 성남시분당구","24.02.29"
"44","경기도 성남시 분당구 서현동","96","0096","0000","시범우성","45.9900","202312","20","67,000","203","3","-","-","1991","중앙공원로 54","-","중개거래","경기 성남시분당구","24.03.22"
"45","경기도 성남시 분당구 수내동","24","0024","0000","양지마을(5단지)(한양515-529)","101.9300","202312","20","150,000","523","9","-","-","1992","내정로 151","-","중개거래","경기 성남시분당구","24.03.29"
"46","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","35.1000","202312","18","45,400","328","9","-","-","1991","중앙공원로 17","-","중개거래","경기 성남시수정구","24.02.07"
"47","경기도 성남시 분당구 판교동","634","0634","0000","판교원마을5단지(푸르지오)","116.0400","202312","17","180,000","507","5","-","-","2009","판교원로 207","-","중개거래","경기 성남시분당구","24.04.01"
"48","경기도 성남시 분당구 백현동","556","0556","0000","백현마을7단지(주공)","84.6100","202312","17","168,000","705","17","-","-","2009","판교역로 98","-","중개거래","경기 성남분당구 경기 화성시","24.01.10"
"49","경기도 성남시 분당구 이매동","123","0123","0000","이매촌(청구)","133.1500","202312","17","187,000","601","10","-","-","1992","양현로94번길 29","-","중개거래","경기 성남시분당구","24.04.02"
"50","경기도 성남시 분당구 정자동","6","0006","0000","파크뷰","84.9900","202312","16","176,000","604","15","-","-","2004","정자일로 248","-","중개거래","경기 성남시분당구","24.03.28"
"51","경기도 성남시 분당구 대장동","642","642","0000","판교풍경채어바니티(5단지)","84.9730","202312","16","114,000","503동","3","-","-","2021","판교대장로5길 20","-","중개거래","경기 성남시분당구","24.03.08"
"52","경기도 성남시 분당구 이매동","142","0142","0000","아름마을(선경)","83.5800","202312","16","136,000","602","1","-","-","1993","이매로 11","-","중개거래","경기 성남분당구 서울 송파구","24.01.26"
"53","경기도 성남시 분당구 이매동","117","0117","0000","이매촌(동신3)","84.6000","202312","16","122,500","309","12","-","-","1992","양현로94번길 28","-","중개거래","경기 성남시분당구","24.02.29"
"54","경기도 성남시 분당구 정자동","121","0121","0000","상록마을(우성)1","57.2700","202312","16","106,000","305","14","-","-","1994","내정로 55","-","중개거래","경기 성남시분당구","24.03.29"
"55","경기도 성남시 분당구 정자동","121","0121","0000","상록마을(우성)1","101.9800","202312","16","172,000","326","15","-","-","1994","내정로 55","-","중개거래","경기 성남시분당구","24.02.26"
"56","경기도 성남시 분당구 구미동","201","0201","0000","무지개(3단지)(신한)","53.4600","202312","16","58,000","304","10","-","-","1996","미금로 63","-","중개거래","경기 성남분당구","24.02.02"
"57","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","35.2800","202312","16","57,500","416","9","-","-","1994","백현로 206","-","중개거래","경기 성남시분당구","24.04.02"
"58","경기도 성남시 분당구 서현동","301","0301","0000","효자촌(삼환)","84.1570","202312","16","108,000","512","18","-","-","1993","불정로 361","-","중개거래","경기 성남시분당구, 서울 서대문구","24.05.14"
"59","경기도 성남시 분당구 정자동","6","0006","0000","파크뷰","84.9900","202312","16","177,000","604","22","-","-","2004","정자일로 248","-","중개거래","경기 성남시분당구","24.02.20"
"60","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(동부)","59.7600","202312","16","79,000","136","4","-","-","1993","장미로 55","-","중개거래","경기 성남시 분당구","24.02.29"
"61","경기도 성남시 분당구 수내동","34","0034","0000","양지마을(금호1)","133.8200","202312","16","198,500","113","12","-","-","1992","수내로 74","-","중개거래","경기 성남시분당구","24.02.28"
"62","경기도 성남시 분당구 수내동","51","0051","0000","파크타운(대림)","84.6000","202312","16","142,500","104","10","-","-","1993","내정로 186","-","중개거래","경기 성남시분당구","24.03.29"
"63","경기도 성남시 분당구 야탑동","205","0205","0000","매화마을(주공3)","41.8500","202312","15","50,000","314","2","-","-","1993","양현로 537","-","중개거래","경기 성남시분당구","24.02.14"
"64","경기도 성남시 분당구 이매동","116","0116","0000","이매촌(성지)","84.9000","202312","15","145,000","703","11","-","-","1992","이매로 54","-","중개거래","경기 성남시 분당구","24.01.25"
"65","경기도 성남시 분당구 삼평동","722","0722","0000","봇들마을3단지(주공)","74.4500","202312","15","138,000","302","16","-","-","2009","동판교로 225","-","중개거래","경기 성남시분당구","24.02.28"
"66","경기도 성남시 분당구 수내동","75","0075","0000","푸른마을(쌍용)","84.7200","202312","15","130,500","611","7","-","-","1993","백현로 265","-","중개거래","경기 성남시분당구","24.02.29"
"67","경기도 성남시 분당구 서현동","96","0096","0000","시범우성","59.7300","202312","15","89,500","205","1","-","-","1991","중앙공원로 54","-","중개거래","경기 성남시분당구","24.02.29"
"68","경기도 성남시 분당구 정자동","192","0192","0000","정든마을(8단지)(한진)","112.2000","202312","14","137,000","804","23","-","-","1995","불정로 119","-","중개거래","경기 성남시분당구","24.02.29"
"69","경기도 성남시 분당구 정자동","174-1","0174","0001","분당더?스타파크","116.7905","202312","14","167,000","103","4","-","-","2007","정자일로 121","-","중개거래","경기 성남분당구 서울 서초구","23.12.22"
"70","경기도 성남시 분당구 운중동","988","0988","0000","산운마을6단지(신동아파밀리에)","118.6400","202312","14","164,000","602","3","-","-","2009","산운로 121","-","중개거래","경기 성남시분당구","24.04.09"
"71","경기도 성남시 분당구 구미동","221","0221","0000","무지개(5단지)(청구)","58.4900","202312","13","69,000","512","19","-","-","1995","무지개로 144","-","중개거래","경기 성남시분당구","24.03.08"
"72","경기도 성남시 분당구 대장동","638","638","0000","판교더샵포레스트11단지","84.9852","202312","13","92,000","1103","18","-","-","2021","판교대장로5길 58","-","직거래","-","24.01.08"
"73","경기도 성남시 분당구 금곡동","181","0181","0000","청솔마을(한라)","69.1200","202312","13","108,900","305","16","-","-","1995","정자일로 72","-","중개거래","경기 성남시분당구","24.02.26"
"74","경기도 성남시 분당구 판교동","637","0637","0000","판교원마을7단지(모아미래도)","56.5550","202312","13","100,000","707","13","-","-","2009","판교원로 237","-","중개거래","경기 성남시분당구","24.06.05"
"75","경기도 성남시 분당구 정자동","9","0009","0000","현대I-PARK1","80.3100","202312","13","100,000","102","25","-","-","2003","정자일로 239","-","중개거래","서울 서초구","23.12.18"
"76","경기도 성남시 분당구 정자동","13-1","0013","0001","동양정자파라곤(3단지)","166.3800","202312","13","210,000","106","4","-","-","2004","정자일로 230","-","중개거래","경기 성남시분당구","24.05.16"
"77","경기도 성남시 분당구 구미동","220","0220","0000","무지개(4단지)(주공)","58.1400","202312","13","64,000","403","6","-","-","1995","미금로 66","-","중개거래","경기 성남시분당구","24.02.16"
"78","경기도 성남시 분당구 수내동","54","0054","0000","파크타운(삼익)","131.4900","202312","12","172,000","117","14","-","-","1993","내정로166번길 42","-","중개거래","경기 성남시분당구","24.06.03"
"79","경기도 성남시 분당구 수내동","24","0024","0000","양지마을(5단지)(한양501-514)","28.1600","202312","12","54,500","514","5","-","-","1993","내정로165번길 35","-","중개거래","경기 성남시분당구","24.04.24"
"80","경기도 성남시 분당구 이매동","124","0124","0000","이매촌(한신)","84.9000","202312","12","123,500","-","14","-","-","1993","서현로 181","20240110","중개거래","경기 성남분당구","-"
"81","경기도 성남시 분당구 이매동","124","0124","0000","이매촌(한신)","84.9000","202312","12","123,500","202","14","-","-","1993","서현로 181","-","중개거래","경기 성남시분당구","24.02.15"
"82","경기도 성남시 분당구 대장동","642","642","0000","판교풍경채어바니티(5단지)","84.9730","202312","12","107,100","504동","14","-","-","2021","판교대장로5길 20","-","중개거래","경기 성남시분당구","24.03.15"
"83","경기도 성남시 분당구 정자동","28-1","0028","0001","로얄팰리스","158.6900","202312","12","165,000","디동","8","-","-","2003","성남대로 449","-","중개거래","경기 성남분당구","24.01.25"
"84","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(동부)","59.7600","202312","12","82,000","137","11","-","-","1993","장미로 55","-","중개거래","경기 성남시 분당구","24.03.11"
"85","경기도 성남시 분당구 이매동","100","0100","0000","이매촌(삼성)","101.9100","202312","11","133,000","1027","4","-","-","1994","양현로 192","-","중개거래","경기 성남시분당구","24.04.30"
"86","경기도 성남시 분당구 구미동","225","0225","0000","무지개(6단지)(건영)","134.8200","202312","11","102,000","602","10","-","-","1995","구미로 115","-","중개거래","경기 성남시분당구","24.02.26"
"87","경기도 성남시 분당구 야탑동","205","0205","0000","매화마을(주공3)","41.8500","202312","11","52,000","315","9","-","-","1993","양현로 537","-","중개거래","경기 성남시분당구","24.03.05"
"88","경기도 성남시 분당구 이매동","100","0100","0000","이매촌(삼성)","73.2500","202312","11","105,000","1017","2","-","-","1994","양현로 192","-","중개거래","경기 성남시분당구, 경기 안양시동안구","24.04.30"
"89","경기도 성남시 분당구 정자동","88","0088","0000","느티마을(3단지)(공무원)","58.7100","202312","11","92,000","305","9","-","-","1995","느티로 70","-","직거래","-","24.01.11"
"90","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","164.1800","202312","11","180,000","317","10","-","-","1992","중앙공원로 17","-","중개거래","경기 성남분당구","23.12.11"
"91","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","84.9900","202312","11","140,000","316","20","-","-","1992","중앙공원로 17","-","중개거래","경기 성남시분당구","24.02.28"
"92","경기도 성남시 분당구 서현동","92","0092","0000","시범현대","193.4400","202312","11","200,000","411","14","-","-","1991","중앙공원로 20","-","중개거래","경기 성남시분당구","24.04.25"
"93","경기도 성남시 분당구 이매동","122","0122","0000","이매촌(금강)","50.8200","202312","11","80,000","107","12","-","-","1992","서현로 177","-","중개거래","경기 성남시분당구","24.03.18"
"94","경기도 성남시 분당구 수내동","27","0027","0000","양지마을(3단지)(금호)","101.9100","202312","10","180,000","-","2","-","-","1992","내정로 151","20250121","중개거래","경기 성남시 분당구","-"
"95","경기도 성남시 분당구 구미동","212","0212","0000","무지개(12단지)(주공뜨란체)","58.1400","202312","09","59,500","-","8","-","-","1995","미금로22번길 10","20231222","직거래","-","-"
"96","경기도 성남시 분당구 금곡동","177","0177","0000","청솔마을(영남)","84.9600","202312","09","121,000","102","17","-","-","1995","성남대로171번길 8","-","중개거래","경기 성남시분당구, 경기 용인시수지구","24.02.02"
"97","경기도 성남시 분당구 구미동","88","0088","0000","까치마을(2단지)(주공)","49.6700","202312","09","76,700","203","12","-","-","1996","미금일로 22","-","중개거래","경기 성남분당구","24.02.02"
"98","경기도 성남시 분당구 수내동","36","0036","0000","양지마을(2단지)(청구)","84.6000","202312","08","153,000","213","11","-","-","1992","내정로 185","-","중개거래","경기 성남분당구","24.01.29"
"99","경기도 성남시 분당구 야탑동","334","0334","0000","장미마을(현대)","74.6100","202312","08","92,000","835","12","-","-","1993","장미로 101","-","중개거래","경기 성남시분당구","24.02.28"
"100","경기도 성남시 분당구 서현동","308","0308","0000","효자촌(대우)","53.8200","202312","08","69,900","618","4","-","-","1994","분당로263번길 13","-","중개거래","경기 성남시분당구","24.02.23"
"101","경기도 성남시 분당구 야탑동","517","0517","0000","탑마을(벽산)","114.9300","202312","08","115,000","612","1","-","-","1994","야탑로 124","-","중개거래","경기 성남시 분당구","24.03.05"
"102","경기도 성남시 분당구 이매동","100","0100","0000","이매촌(삼성)","127.8300","202312","08","130,000","1026","3","-","-","1994","양현로 192","-","중개거래","경기 성남시분당구","24.03.05"
"103","경기도 성남시 분당구 판교동","635","0635","0000","판교원마을6단지(판교대광로제비앙)","58.2400","202312","07","94,500","605","6","-","-","2009","판교원로 209","-","중개거래","경기 성남시분당구","24.04.05"
"104","경기도 성남시 분당구 서현동","96","0096","0000","시범우성","64.8000","202312","07","100,000","228","19","-","-","1992","중앙공원로 54","-","중개거래","경기 성남분당구","24.01.31"
"105","경기도 성남시 분당구 삼평동","722","0722","0000","봇들마을3단지(주공)","59.9500","202312","07","122,500","311","17","-","-","2009","동판교로 225","-","중개거래","경기 성남시분당구","24.02.15"
"106","경기도 성남시 분당구 이매동","99","0099","0000","이매촌(삼환)","84.9300","202312","07","125,000","1108","8","-","-","1994","양현로 220","-","중개거래","경기 성남시분당구","24.02.29"
"107","경기도 성남시 분당구 구미동","63","0063","0000","까치마을(4단지)(롯데)","51.3200","202312","07","55,000","401","11","-","-","1995","미금일로 58","-","직거래","-","23.12.19"
"108","경기도 성남시 분당구 이매동","133","0133","0000","아름마을(두산)","158.4000","202312","06","185,000","421","12","-","-","1993","탄천로 95","-","중개거래","경기 성남시분당구","24.03.19"
"109","경기도 성남시 분당구 구미동","222","0222","0000","무지개(10단지)(삼성)","134.9700","202312","06","105,000","제1006","7","-","-","1996","구미로 100","-","중개거래","경기 성남시분당구","24.03.29"
"110","경기도 성남시 분당구 이매동","124","0124","0000","이매촌(한신)","66.2700","202312","06","100,000","212","25","-","-","1993","서현로 181","-","중개거래","경기 성남시분당구","24.03.20"
"111","경기도 성남시 분당구 정자동","125","0125","0000","상록마을(라이프2차)","49.1400","202312","06","85,000","201","6","-","-","1994","정자로76번길 10","-","중개거래","경기 성남시분당구","24.02.29"
"112","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","35.2800","202312","06","57,000","404","8","-","-","1994","백현로 206","-","중개거래","경기 성남시분당구","24.02.06"
"113","경기도 성남시 분당구 백현동","608","0608","0000","THESHARP판교퍼스트파크","114.5609","202312","06","158,000","105동","16","-","-","2021","판교백현로 38","-","중개거래","경기 성남시분당구","24.03.25"
"114","경기도 성남시 분당구 이매동","140","0140","0000","아름마을(풍림)","75.1500","202312","05","130,000","508","5","-","-","1993","탄천로 35","-","중개거래","경기 성남시분당구","24.02.29"
"115","경기도 성남시 분당구 이매동","124","0124","0000","이매촌(한신)","84.9000","202312","05","92,000","201","17","-","-","1993","서현로 181","-","직거래","-","23.12.22"
"116","경기도 성남시 분당구 구미동","225","0225","0000","무지개(6단지)(건영)","134.8200","202312","05","102,000","602","10","-","-","1995","구미로 115","-","중개거래","경기 성남시분당구","24.02.26"
"117","경기도 성남시 분당구 삼평동","717","0717","0000","봇들마을2단지(이지더원)","83.3920","202312","05","134,000","211","3","-","-","2009","판교로 393","-","중개거래","경기 성남시 분당구","24.02.29"
"118","경기도 성남시 분당구 정자동","121","0121","0000","상록마을(우성)1","129.7200","202312","05","188,000","323","5","-","-","1995","내정로 55","-","중개거래","경기 성남시분당구","24.02.06"
"119","경기도 성남시 분당구 분당동","34","0034","0000","샛별마을(라이프)","84.9900","202312","04","98,500","101","1","-","-","1993","분당로 190","-","중개거래","경기 성남시분당구","24.02.19"
"120","경기도 성남시 분당구 판교동","622","0622","0000","판교원마을1단지(파라곤)","101.0600","202312","04","151,000","110","1","-","-","2009","판교로 50","-","중개거래","서울 강남구","24.01.18"
"121","경기도 성남시 분당구 서현동","92","0092","0000","시범현대","59.5500","202312","04","90,000","402","1","-","-","1991","중앙공원로 20","-","중개거래","경기 성남분당구","24.01.15"
"122","경기도 성남시 분당구 서현동","92","0092","0000","시범현대","49.4100","202312","04","75,000","404","4","-","-","1991","중앙공원로 20","-","중개거래","경기 성남시분당구","24.03.07"
"123","경기도 성남시 분당구 정자동","12-2","0012","0002","성원상떼뷰201동","144.5600","202312","03","165,000","성원 상떼뷰 201","9","-","-","2004","정자일로213번길 18","-","중개거래","경기 성남시분당구","24.03.15"
"124","경기도 성남시 분당구 운중동","922","0922","0000","산운마을11단지(판교포레라움)","59.8400","202312","02","103,500","1102","6","-","-","2009","판교원로 68","-","중개거래","경기 성남시 분당구","25.02.17"
"125","경기도 성남시 분당구 구미동","88","0088","0000","까치마을(2단지)(주공)","58.1400","202312","02","80,500","204","1","-","-","1995","미금일로 22","-","중개거래","경기 성남분당구","24.01.12"
"126","경기도 성남시 분당구 금곡동","181","0181","0000","청솔마을(한라)","69.1200","202312","02","99,000","305","3","-","-","1995","정자일로 72","-","중개거래","경기 성남시분당구","24.02.29"
"127","경기도 성남시 분당구 정자동","192","0192","0000","정든마을(5단지)(신화)","52.4400","202312","02","80,000","504","7","-","-","1995","정자로 112","-","중개거래","경기 성남시 분당구","24.02.23"
"128","경기도 성남시 분당구 판교동","635","0635","0000","판교원마을6단지(판교대광로제비앙)","83.3300","202312","02","120,000","604","17","-","-","2009","판교원로 209","-","중개거래","경기 성남시분당구","24.02.22"
"129","경기도 성남시 분당구 구미동","77","0077","0000","까치마을(1단지)(대우롯데선경)","70.6600","202312","02","102,000","110","3","-","-","1995","미금로 184","-","중개거래","경기 성남분당구","24.02.02"
"130","경기도 성남시 분당구 삼평동","705","0705","0000","봇들마을1단지(판교신미주)","82.7940","202312","01","135,000","106","4","-","-","2009","동판교로 275","-","중개거래","경기 성남분당구 경기 용인수지구","23.12.22"
"131","경기도 성남시 분당구 운중동","918","0918","0000","산운마을13단지(태영)","115.5200","202312","01","157,000","1308","27","-","-","2010","판교원로82번길 30","-","중개거래","경기 성남시분당구, 경기 용인시기흥구","24.02.23"
"132","경기도 성남시 분당구 수내동","55","0055","0000","파크타운(롯데)","101.9100","202312","01","140,000","132","10","-","-","1993","내정로 152","-","중개거래","경기 성남시분당구","24.02.27"
"133","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(코오롱)1","59.5500","202312","01","80,000","121","8","-","-","1993","장미로 55","-","중개거래","경기 성남시분당구","24.02.14"
"134","경기도 성남시 분당구 서현동","307","0307","0000","효자촌(미래타운)","134.6400","202312","01","118,000","604","20","-","-","1994","불정로376번길 31","-","중개거래","경기 성남분당구","24.01.31"
"135","경기도 성남시 분당구 이매동","110","0110","0000","이매촌(동신9)","117.1200","202311","30","148,000","904","3","-","-","1992","양현로166번길 20","-","중개거래","경기 성남시분당구","24.03.08"
