"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2016-01-01 ~ 2016-12-31"
"실거래구분 : 아파트(매매)"
"주소구분 : 도로명주소"
"시도 : 경기도"
"시군구 : 성남시 분당구"
"도로명 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"18","경기도 성남시 분당구 금곡동","133","0133","0000","청솔마을(주공9단지)","36.5400","201612","30","27,850","-","15","-","-","1995","미금로 216","-","-","-","-"
"19","경기도 성남시 분당구 구미동","220","0220","0000","무지개(4단지)(주공)","59.9800","201612","30","36,700","-","13","-","-","1995","미금로 66","-","-","-","-"
"20","경기도 성남시 분당구 백현동","525","0525","0000","백현마을9단지(e편한세상)","117.2000","201612","30","119,000","-","9","-","-","2009","판교역로 49","-","-","-","-"
"21","경기도 성남시 분당구 야탑동","525","0525","0000","탑마을(경남)1","69.8700","201612","29","50,000","-","13","-","-","1994","판교로 519","-","-","-","-"
"22","경기도 성남시 분당구 백현동","555","0555","0000","백현마을6단지(주공)","74.7600","201612","29","88,000","-","20","-","-","2009","판교역로 100","-","-","-","-"
"23","경기도 성남시 분당구 분당동","66","0066","0000","장안타운(건영)","85.0000","201612","29","48,600","-","17","-","-","1994","분당로263번길 24","-","-","-","-"
"24","경기도 성남시 분당구 이매동","111","0111","0000","이매촌(진흥)","84.6300","201612","29","60,000","-","1","-","-","1993","양현로 138","-","-","-","-"
"25","경기도 성남시 분당구 분당동","66","0066","0000","장안타운(건영)","70.6800","201612","29","41,500","-","3","-","-","1993","장안로51번길 11","-","-","-","-"
"26","경기도 성남시 분당구 야탑동","391","0391","0000","현대I-PARK","146.8267","201612","29","79,500","-","15","-","-","2003","야탑로 125","-","-","-","-"
"27","경기도 성남시 분당구 야탑동","334","0334","0000","장미마을(현대)","84.7900","201612","29","53,000","-","4","-","-","1993","장미로 101","-","-","-","-"
"28","경기도 성남시 분당구 구미동","220","0220","0000","무지개(4단지)(주공)","59.9800","201612","29","35,900","-","11","-","-","1995","미금로 66","-","-","-","-"
"29","경기도 성남시 분당구 구미동","202","0202","0000","무지개(2단지)(엘지)","101.8500","201612","29","49,000","-","1","-","-","1995","구미로 50","-","-","-","-"
"30","경기도 성남시 분당구 구미동","212","0212","0000","무지개(12단지)(주공뜨란체)","49.3600","201612","29","28,000","-","2","-","-","1995","미금로22번길 10","-","-","-","-"
"31","경기도 성남시 분당구 삼평동","742","0742","0000","봇들마을8단지(주공)","101.8400","201612","28","109,500","-","4","-","-","2009","동판교로 153","-","-","-","-"
"32","경기도 성남시 분당구 야탑동","536","0536","0000","탑마을(선경)1","131.4000","201612","28","66,700","-","5","-","-","1992","야탑로 20","-","-","-","-"
"33","경기도 성남시 분당구 서현동","292","0292","0000","효자촌(임광)","84.9900","201612","28","53,950","-","7","-","-","1993","불정로 397","-","-","-","-"
"34","경기도 성남시 분당구 서현동","96","0096","0000","시범우성","84.6000","201612","27","59,500","-","4","-","-","1992","중앙공원로 54","-","-","-","-"
"35","경기도 성남시 분당구 운중동","989","0989","0000","산운마을5단지(한성필하우스)","84.8205","201612","27","69,300","-","10","-","-","2009","산운로 97","-","-","-","-"
"36","경기도 성남시 분당구 수내동","71","0071","0000","푸른마을(벽산)","59.7800","201612","27","42,000","-","2","-","-","1992","수내로 206","-","-","-","-"
"37","경기도 성남시 분당구 판교동","513","0513","0000","판교원마을11단지(힐스테이트)","101.7600","201612","27","72,000","-","1","-","-","2009","서판교로 147","-","-","-","-"
"38","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(코오롱)1","101.9400","201612","27","57,500","-","2","-","-","1993","장미로 55","-","-","-","-"
"39","경기도 성남시 분당구 수내동","55","0055","0000","파크타운(롯데)","101.9100","201612","27","66,500","-","4","-","-","1993","내정로 152","-","-","-","-"
"40","경기도 성남시 분당구 정자동","181","0181","0000","상록마을(보성)","84.9700","201612","26","54,500","-","3","-","-","1995","정자일로 80","-","-","-","-"
"41","경기도 성남시 분당구 수내동","73","0073","0000","푸른마을(신성)","101.8200","201612","26","70,000","-","11","-","-","1992","수내로 206","-","-","-","-"
"42","경기도 성남시 분당구 이매동","111","0111","0000","이매촌(진흥)","84.6300","201612","26","66,000","-","7","-","-","1993","양현로 138","-","-","-","-"
"43","경기도 성남시 분당구 정자동","198","0198","0000","정든마을(6단지)(우성)","48.8400","201612","26","37,500","-","11","-","-","1994","불정로 195","-","-","-","-"
"44","경기도 성남시 분당구 판교동","513","0513","0000","판교원마을11단지(힐스테이트)","118.6000","201612","25","93,000","-","8","-","-","2009","서판교로 147","-","-","-","-"
"45","경기도 성남시 분당구 삼평동","705","0705","0000","봇들마을1단지(판교신미주)","83.6980","201612","25","67,000","-","8","-","-","2009","동판교로 275","-","-","-","-"
"46","경기도 성남시 분당구 야탑동","205","0205","0000","매화마을(주공3)","49.7700","201612","24","32,000","-","10","-","-","1993","양현로 537","-","-","-","-"
"47","경기도 성남시 분당구 야탑동","518","0518","0000","탑마을(주공)","41.8500","201612","24","31,800","-","6","-","-","1993","매화로 12","-","-","-","-"
"48","경기도 성남시 분당구 판교동","585","0585","0000","판교원마을9단지(한림풀에버)","84.9562","201612","24","76,000","-","15","-","-","2009","서판교로 29","-","-","-","-"
"49","경기도 성남시 분당구 삼평동","738","0738","0000","봇들마을7단지","108.3400","201612","24","106,000","-","22","-","-","2009","동판교로 155","-","-","-","-"
"50","경기도 성남시 분당구 서현동","301","0301","0000","효자촌(삼환)","84.1570","201612","24","54,300","-","4","-","-","1993","불정로 361","-","-","-","-"
"51","경기도 성남시 분당구 서현동","299","0299","0000","효자촌(현대)","128.0400","201612","24","70,500","-","12","-","-","1993","분당로201번길 17","-","-","-","-"
"52","경기도 성남시 분당구 이매동","132","0132","0000","아름마을(건영)","101.8500","201612","24","64,300","-","10","-","-","1992","판교로 430","-","-","-","-"
"53","경기도 성남시 분당구 정자동","198","0198","0000","정든마을(6단지)(우성)","84.9700","201612","24","60,000","-","17","-","-","1995","불정로 195","-","-","-","-"
"54","경기도 성남시 분당구 정자동","117","0117","0000","한솔마을(6단지)(주공)","37.6700","201612","23","29,300","-","4","-","-","1995","내정로 54","-","-","-","-"
"55","경기도 성남시 분당구 정자동","198","0198","0000","정든마을(2단지)(동아)","48.8400","201612","23","32,000","-","11","-","-","1995","불정로 179","-","-","-","-"
"56","경기도 성남시 분당구 운중동","916","0916","0000","산운마을14단지(경남아너스빌)","101.2500","201612","23","78,500","-","18","-","-","2009","판교원로82번길 60","-","-","-","-"
"57","경기도 성남시 분당구 수내동","75","0075","0000","푸른마을(쌍용)","131.4000","201612","23","70,200","-","2","-","-","1992","백현로 227","-","-","-","-"
"58","경기도 성남시 분당구 이매동","100","0100","0000","이매촌(삼성)","101.9100","201612","23","64,000","-","3","-","-","1994","양현로 192","-","-","-","-"
"59","경기도 성남시 분당구 야탑동","536","0536","0000","탑마을(선경)1","83.7300","201612","23","57,200","-","8","-","-","1992","야탑로 20","-","-","-","-"
"60","경기도 성남시 분당구 서현동","308","0308","0000","효자촌(화성)","84.6960","201612","23","47,000","-","4","-","-","1994","불정로 362","-","-","-","-"
"61","경기도 성남시 분당구 구미동","202","0202","0000","무지개(2단지)(엘지)","101.8500","201612","23","55,500","-","9","-","-","1995","구미로 50","-","-","-","-"
"62","경기도 성남시 분당구 구미동","220","0220","0000","무지개(4단지)(주공)","59.9800","201612","23","37,200","-","19","-","-","1995","미금로 66","-","-","-","-"
"63","경기도 성남시 분당구 야탑동","391","0391","0000","현대I-PARK","146.8267","201612","23","81,000","-","10","-","-","2003","야탑로 125","-","-","-","-"
"64","경기도 성남시 분당구 운중동","918","0918","0000","산운마을13단지(태영)","84.7200","201612","23","69,000","-","17","-","-","2010","판교원로82번길 30","-","-","-","-"
"65","경기도 성남시 분당구 야탑동","205","0205","0000","매화마을(주공3)","30.2400","201612","23","17,500","-","1","-","-","1993","양현로 507","-","-","-","-"
"66","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","84.9900","201612","23","62,000","-","19","-","-","1992","중앙공원로 17","-","-","-","-"
"67","경기도 성남시 분당구 삼평동","717","0717","0000","봇들마을2단지(이지더원)","83.3920","201612","22","73,000","-","11","-","-","2009","판교로 393","-","-","-","-"
"68","경기도 성남시 분당구 판교동","637","0637","0000","판교원마을7단지(모아미래도)","81.4120","201612","22","71,000","-","5","-","-","2009","판교원로 237","-","-","-","-"
"69","경기도 성남시 분당구 판교동","634","0634","0000","판교원마을5단지(푸르지오)","84.5100","201612","22","80,000","-","14","-","-","2009","판교원로 207","-","-","-","-"
"70","경기도 성남시 분당구 서현동","299","0299","0000","효자촌(현대)","195.9600","201612","22","83,000","-","5","-","-","1992","분당로201번길 17","-","-","-","-"
"71","경기도 성남시 분당구 이매동","111","0111","0000","이매촌(진흥)","134.9100","201612","22","83,000","-","21","-","-","1993","양현로 138","-","-","-","-"
"72","경기도 성남시 분당구 구미동","63","0063","0000","까치마을(4단지)(선경)","84.7900","201612","22","63,000","-","12","-","-","1995","미금일로 58","-","-","-","-"
"73","경기도 성남시 분당구 구미동","66","0066","0000","까치마을(3단지)(신원)","130.8300","201612","22","88,500","-","10","-","-","1995","미금로 177","-","-","-","-"
"74","경기도 성남시 분당구 구미동","212","0212","0000","무지개(12단지)(주공뜨란체)","49.6700","201612","22","29,400","-","8","-","-","1996","미금로22번길 10","-","-","-","-"
"75","경기도 성남시 분당구 야탑동","518","0518","0000","탑마을(주공)","41.8500","201612","22","31,000","-","11","-","-","1993","매화로 12","-","-","-","-"
"76","경기도 성남시 분당구 정자동","194","0194","0000","정든마을(7단지)(한진)","49.5000","201612","21","38,000","-","8","-","-","1994","내정로 10","-","-","-","-"
"77","경기도 성남시 분당구 판교동","585","0585","0000","판교원마을9단지(한림풀에버)","71.8438","201612","21","68,000","-","15","-","-","2009","서판교로 29","-","-","-","-"
"78","경기도 성남시 분당구 정자동","174-1","0174","0001","분당더?스타파크","116.7905","201612","21","80,300","-","14","-","-","2007","정자일로 121","-","-","-","-"
"79","경기도 성남시 분당구 수내동","51","0051","0000","파크타운(대림)","134.4130","201612","21","82,500","-","5","-","-","1993","내정로 186","-","-","-","-"
"80","경기도 성남시 분당구 수내동","71","0071","0000","푸른마을(벽산)","59.7800","201612","21","43,200","-","3","-","-","1992","수내로 206","-","-","-","-"
"81","경기도 성남시 분당구 구미동","201","0201","0000","무지개(3단지)(신한)","84.7680","201612","21","50,700","-","14","-","-","1996","미금로 63","-","-","-","-"
"82","경기도 성남시 분당구 정자동","194","0194","0000","정든마을(7단지)(한진)","68.0400","201612","20","49,800","-","14","-","-","1994","내정로 10","-","-","-","-"
"83","경기도 성남시 분당구 정자동","117","0117","0000","한솔마을(6단지)(주공)","37.6700","201612","20","24,500","-","2","-","-","1995","내정로 54","-","-","-","-"
"84","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(코오롱)1","74.1400","201612","20","50,000","-","7","-","-","1993","장미로 55","-","-","-","-"
"85","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(동부)","84.9900","201612","20","52,000","-","15","-","-","1993","장미로 55","-","-","-","-"
"86","경기도 성남시 분당구 이매동","143","0143","0000","아름마을(효성)","130.3500","201612","20","79,000","-","3","-","-","1995","이매로 16","-","-","-","-"
"87","경기도 성남시 분당구 분당동","66","0066","0000","장안타운(건영)","85.0000","201612","20","49,000","-","12","-","-","1993","분당로263번길 24","-","-","-","-"
"88","경기도 성남시 분당구 분당동","34","0034","0000","샛별마을(라이프)","78.5200","201612","20","48,800","-","21","-","-","1993","분당로 190","-","-","-","-"
"89","경기도 성남시 분당구 서현동","87","0087","0000","시범한신","84.6900","201612","20","70,000","-","11","-","-","1991","중앙공원로 53","-","-","-","-"
"90","경기도 성남시 분당구 정자동","125","0125","0000","상록마을(라이프2차)","71.6100","201612","19","44,000","-","1","-","-","1994","정자로76번길 10","-","-","-","-"
"91","경기도 성남시 분당구 이매동","111","0111","0000","이매촌(진흥)","101.8900","201612","19","71,200","-","19","-","-","1993","양현로 138","-","-","-","-"
"92","경기도 성남시 분당구 이매동","124","0124","0000","이매촌(한신)","50.1000","201612","19","43,000","-","14","-","-","1992","서현로 181","-","-","-","-"
"93","경기도 성남시 분당구 수내동","34","0034","0000","양지마을(금호1)","84.9000","201612","19","66,500","-","14","-","-","1992","수내로 74","-","-","-","-"
"94","경기도 성남시 분당구 야탑동","334","0334","0000","장미마을(현대)","75.1880","201612","19","49,800","-","9","-","-","1993","장미로 101","-","-","-","-"
"95","경기도 성남시 분당구 분당동","38","0038","0000","샛별마을(우방)","133.8600","201612","19","76,000","-","5","-","-","1994","수내로 181","-","-","-","-"
"96","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","164.1800","201612","19","82,000","-","8","-","-","1992","중앙공원로 17","-","-","-","-"
"97","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","134.8700","201612","19","69,000","-","2","-","-","1991","중앙공원로 17","-","-","-","-"
"98","경기도 성남시 분당구 서현동","292","0292","0000","효자촌(임광)","165.3300","201612","19","70,500","-","14","-","-","1993","불정로 397","-","-","-","-"
"99","경기도 성남시 분당구 서현동","299","0299","0000","효자촌(현대)","84.6000","201612","19","54,500","-","2","-","-","1992","분당로201번길 17","-","-","-","-"
"100","경기도 성남시 분당구 정자동","6","0006","0000","파크뷰","139.7170","201612","19","104,700","-","11","-","-","2004","정자일로 248","-","-","-","-"
"101","경기도 성남시 분당구 정자동","10-1","0010","0001","현대I-PARK2","145.4600","201612","19","93,500","-","30","-","-","2003","정자일로213번길 19","-","-","-","-"
"102","경기도 성남시 분당구 분당동","34","0034","0000","샛별마을(라이프)","126.4150","201612","18","68,500","-","8","-","-","1993","분당로 190","-","-","-","-"
"103","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","84.9300","201612","18","60,000","-","23","-","-","1992","중앙공원로 17","-","-","-","-"
"104","경기도 성남시 분당구 운중동","918","0918","0000","산운마을13단지(태영)","84.9200","201612","18","70,300","-","29","-","-","2010","판교원로82번길 30","-","-","-","-"
"105","경기도 성남시 분당구 서현동","92","0092","0000","시범현대","84.9500","201612","17","58,000","-","2","-","-","1992","중앙공원로 20","-","-","-","-"
"106","경기도 성남시 분당구 금곡동","181","0181","0000","청솔마을(한라)","69.1200","201612","17","51,000","-","6","-","-","1995","정자일로 72","-","-","-","-"
"107","경기도 성남시 분당구 백현동","542","0542","0000","판교푸르지오그랑블","103.9649","201612","17","140,000","-","5","-","-","2011","동판교로 123","-","-","-","-"
"108","경기도 성남시 분당구 구미동","63","0063","0000","까치마을(4단지)(선경)","84.7900","201612","17","63,250","-","10","-","-","1995","미금일로 58","-","-","-","-"
"109","경기도 성남시 분당구 서현동","308","0308","0000","효자촌(대우)","70.6860","201612","17","45,600","-","4","-","-","1994","불정로 362","-","-","-","-"
"110","경기도 성남시 분당구 정자동","107","0107","0000","한솔마을(3단지)(한일)","84.9200","201612","17","54,950","-","9","-","-","1993","백현로 234","-","-","-","-"
"111","경기도 성남시 분당구 정자동","192","0192","0000","정든마을(5단지)(신화)","52.4400","201612","17","39,000","-","6","-","-","1995","정자로 112","-","-","-","-"
"112","경기도 성남시 분당구 정자동","9","0009","0000","현대I-PARK1","80.3100","201612","17","63,500","-","6","-","-","2003","정자일로 239","-","-","-","-"
"113","경기도 성남시 분당구 이매동","140","0140","0000","아름마을(풍림)","134.2200","201612","17","72,000","-","1","-","-","1993","탄천로 35","-","-","-","-"
"114","경기도 성남시 분당구 구미동","201","0201","0000","무지개(3단지)(건영)","84.9700","201612","17","51,800","-","17","-","-","1996","미금로 63","-","-","-","-"
"115","경기도 성남시 분당구 금곡동","143","0143","0000","청솔마을(성원)","101.8800","201612","17","60,000","-","13","-","-","1994","미금로 251","-","-","-","-"
"116","경기도 성남시 분당구 정자동","117","0117","0000","한솔마을(6단지)(주공)","37.6700","201612","17","28,600","-","2","-","-","1995","내정로 54","-","-","-","-"
"117","경기도 성남시 분당구 수내동","52","0052","0000","파크타운(서안)","84.6000","201612","17","57,500","-","7","-","-","1993","수내로 148","-","-","-","-"
"118","경기도 성남시 분당구 야탑동","201","0201","0000","매화마을공무원1","59.9800","201612","17","37,400","-","3","-","-","1995","매화로 92","-","-","-","-"
"119","경기도 성남시 분당구 야탑동","517","0517","0000","탑마을(벽산)","69.8700","201612","17","47,500","-","10","-","-","1994","야탑로 124","-","-","-","-"
"120","경기도 성남시 분당구 야탑동","205","0205","0000","매화마을(주공3)","41.8500","201612","17","26,000","-","5","-","-","1993","양현로 537","-","-","-","-"
"121","경기도 성남시 분당구 판교동","634","0634","0000","판교원마을5단지(푸르지오)","84.5100","201612","17","79,500","-","11","-","-","2009","판교원로 207","-","-","-","-"
"122","경기도 성남시 분당구 정자동","6","0006","0000","파크뷰","139.6800","201612","16","115,000","-","33","-","-","2004","정자일로 248","-","-","-","-"
"123","경기도 성남시 분당구 수내동","75","0075","0000","푸른마을(쌍용)","163.8300","201612","16","82,700","-","17","-","-","1993","백현로 227","-","-","-","-"
"124","경기도 성남시 분당구 수내동","36","0036","0000","양지마을(2단지)(청구)","84.9900","201612","16","63,000","-","14","-","-","1992","내정로 185","-","-","-","-"
"125","경기도 성남시 분당구 수내동","36","0036","0000","양지마을(2단지)(청구)","173.9650","201612","16","93,500","-","22","-","-","1992","내정로 185","-","-","-","-"
"126","경기도 성남시 분당구 금곡동","176","0176","0000","청솔마을(계룡)","55.4400","201612","16","42,750","-","13","-","-","1996","정자일로 30","-","-","-","-"
"127","경기도 성남시 분당구 분당동","38","0038","0000","샛별마을(우방)","84.9900","201612","16","62,000","-","7","-","-","1994","수내로 181","-","-","-","-"
"128","경기도 성남시 분당구 분당동","66","0066","0000","장안타운(건영)","85.0000","201612","16","48,000","-","9","-","-","1993","장안로51번길 11","-","-","-","-"
"129","경기도 성남시 분당구 야탑동","536","0536","0000","탑마을(선경)1","51.8400","201612","16","38,800","-","13","-","-","1992","야탑로 20","-","-","-","-"
"130","경기도 성남시 분당구 구미동","212","0212","0000","무지개(12단지)(주공뜨란체)","59.9800","201612","16","33,500","-","18","-","-","1996","미금로22번길 10","-","-","-","-"
"131","경기도 성남시 분당구 구미동","242","0242","0000","무지개(7단지)(라이프)","132.3600","201612","16","58,500","-","8","-","-","1995","구미로 143","-","-","-","-"
"132","경기도 성남시 분당구 판교동","629","0629","0000","판교원마을3단지(푸르지오)","84.7100","201612","16","73,000","-","3","-","-","2009","판교로 20","-","-","-","-"
"133","경기도 성남시 분당구 판교동","513","0513","0000","판교원마을11단지(힐스테이트)","115.8700","201612","16","88,000","-","1","-","-","2009","서판교로 147","-","-","-","-"
"134","경기도 성남시 분당구 정자동","180","0180","0000","미켈란쉐르빌","165.2500","201612","16","97,000","-","13","-","-","2003","정자일로 100","-","-","-","-"
"135","경기도 성남시 분당구 금곡동","125","0125","0000","청솔마을(공무원)","58.1900","201612","15","37,000","-","1","-","-","1994","금곡로 263","-","-","-","-"
"136","경기도 성남시 분당구 정자동","121","0121","0000","상록마을(우성)1","69.1200","201612","15","56,400","-","2","-","-","1994","황새울로 54","-","-","-","-"
"137","경기도 성남시 분당구 정자동","180","0180","0000","미켈란쉐르빌","165.2500","201612","15","97,000","-","13","-","-","2003","정자일로 100","-","-","-","-"
"138","경기도 성남시 분당구 분당동","66","0066","0000","장안타운(건영)","85.0000","201612","15","51,500","-","11","-","-","1994","분당로263번길 24","-","-","-","-"
"139","경기도 성남시 분당구 분당동","38","0038","0000","샛별마을(우방)","133.8600","201612","15","77,000","-","11","-","-","1994","수내로 181","-","-","-","-"
"140","경기도 성남시 분당구 이매동","133","0133","0000","아름마을(두산)","158.4000","201612","15","87,500","-","21","-","-","1993","탄천로 95","-","-","-","-"
"141","경기도 성남시 분당구 이매동","133","0133","0000","아름마을(두산)","132.7200","201612","15","74,500","-","11","-","-","1993","탄천로 95","-","-","-","-"
"142","경기도 성남시 분당구 서현동","308","0308","0000","효자촌(화성)","53.8200","201612","15","32,900","-","1","-","-","1994","불정로 362","-","-","-","-"
"143","경기도 성남시 분당구 정자동","88","0088","0000","느티마을(3단지)(공무원)","67.4300","201612","15","54,500","-","4","-","-","1994","느티로 70","-","-","-","-"
"144","경기도 성남시 분당구 야탑동","519","0519","0000","야탑진흥더블파크","84.9300","201612","15","52,480","-","10","-","-","2005","야탑로 162","-","-","-","-"
"145","경기도 성남시 분당구 야탑동","205","0205","0000","매화마을(주공3)","46.2000","201612","15","28,000","-","1","-","-","1993","양현로 507","-","-","-","-"
"146","경기도 성남시 분당구 야탑동","511","0511","0000","탑마을(기산)1","131.4000","201612","15","72,000","-","3","-","-","1993","양현로 272","-","-","-","-"
"147","경기도 성남시 분당구 구미동","63","0063","0000","까치마을(4단지)(선경)","84.7900","201612","15","63,000","-","9","-","-","1995","미금일로 58","-","-","-","-"
"148","경기도 성남시 분당구 구미동","212","0212","0000","무지개(12단지)(주공뜨란체)","49.6700","201612","15","29,100","-","15","-","-","1996","미금로22번길 10","-","-","-","-"
"149","경기도 성남시 분당구 구미동","220","0220","0000","무지개(4단지)(주공)","49.6700","201612","14","32,000","-","6","-","-","1995","미금로 66","-","-","-","-"
"150","경기도 성남시 분당구 분당동","35","0035","0000","샛별마을(동성)","84.8200","201612","14","54,750","-","8","-","-","1992","분당로 212","-","-","-","-"
"151","경기도 성남시 분당구 야탑동","163","0163","0000","목련마을(한신)","78.9000","201612","14","42,500","-","6","-","-","1994","야탑남로 163","-","-","-","-"
"152","경기도 성남시 분당구 수내동","52","0052","0000","파크타운(서안)","131.4900","201612","14","68,000","-","1","-","-","1993","수내로 148","-","-","-","-"
"153","경기도 성남시 분당구 백현동","542","0542","0000","판교푸르지오그랑블","117.5193","201612","14","132,800","-","23","-","-","2011","동판교로 123","-","-","-","-"
"154","경기도 성남시 분당구 금곡동","125","0125","0000","청솔마을(공무원)","67.4300","201612","14","46,700","-","7","-","-","1994","금곡로 263","-","-","-","-"
"155","경기도 성남시 분당구 분당동","39","0039","0000","샛별마을(삼부)","84.6000","201612","14","58,800","-","9","-","-","1992","수내로 201","-","-","-","-"
"156","경기도 성남시 분당구 서현동","92","0092","0000","시범현대","129.5600","201612","14","69,000","-","2","-","-","1991","중앙공원로 20","-","-","-","-"
"157","경기도 성남시 분당구 서현동","308","0308","0000","효자촌(화성)","53.8200","201612","14","37,200","-","6","-","-","1994","불정로 362","-","-","-","-"
"158","경기도 성남시 분당구 금곡동","141","0141","0000","청솔마을(대원)","129.4500","201612","14","69,400","-","22","-","-","1995","미금로 215","-","-","-","-"
"159","경기도 성남시 분당구 운중동","949","0949","0000","산운마을10단지(대광로제비앙)","59.9800","201612","13","60,000","-","3","-","-","2009","판교원로81번길 15","-","-","-","-"
"160","경기도 성남시 분당구 정자동","180","0180","0000","미켈란쉐르빌","155.1000","201612","13","86,500","-","22","-","-","2003","정자일로 100","-","-","-","-"
"161","경기도 성남시 분당구 야탑동","201","0201","0000","매화마을공무원1","58.9200","201612","13","35,000","-","3","-","-","1995","매화로 92","-","-","-","-"
"162","경기도 성남시 분당구 분당동","34","0034","0000","샛별마을(라이프)","126.4150","201612","13","65,000","-","8","-","-","1993","분당로 190","-","-","-","-"
