"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2012-01-01 ~ 2012-12-31"
"실거래구분 : 아파트(매매)"
"주소구분 : 도로명주소"
"시도 : 경기도"
"시군구 : 성남시 분당구"
"도로명 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"17","경기도 성남시 분당구 수내동","52","0052","0000","파크타운(서안)","59.3200","201212","29","28,500","-","22","-","-","1993","내정로174번길 42","-","-","-","-"
"18","경기도 성남시 분당구 이매동","133","0133","0000","아름마을(삼호)","101.8200","201212","29","50,000","-","5","-","-","1993","탄천로 95","-","-","-","-"
"19","경기도 성남시 분당구 정자동","170-1","0170","0001","삼성아데나루체","127.8800","201212","29","72,500","-","17","-","-","2004","정자일로 120","-","-","-","-"
"20","경기도 성남시 분당구 구미동","66","0066","0000","까치마을(3단지)(신원)","84.8000","201212","29","46,000","-","11","-","-","1995","미금로 177","-","-","-","-"
"21","경기도 성남시 분당구 수내동","36","0036","0000","양지마을(2단지)(청구)","55.4400","201212","29","30,450","-","14","-","-","1992","내정로165번길 38","-","-","-","-"
"22","경기도 성남시 분당구 삼평동","718","0718","0000","봇들마을4단지(주공)","59.8400","201212","29","48,000","-","13","-","-","2009","동판교로 226","-","-","-","-"
"23","경기도 성남시 분당구 정자동","117","0117","0000","한솔마을(6단지)(주공)","58.1900","201212","29","32,800","-","6","-","-","1995","내정로 54","-","-","-","-"
"24","경기도 성남시 분당구 삼평동","744","0744","0000","봇들마을9단지(금호어울림)","115.0900","201212","29","89,500","-","13","-","-","2009","동판교로 156","-","-","-","-"
"25","경기도 성남시 분당구 구미동","77","0077","0000","까치마을(1단지)(대우롯데선경)","70.6600","201212","29","41,300","-","24","-","-","1995","미금로 184","-","-","-","-"
"26","경기도 성남시 분당구 야탑동","535","0535","0000","탑마을(대우)","101.7600","201212","29","41,700","-","2","-","-","1992","판교로 421","-","-","-","-"
"27","경기도 성남시 분당구 판교동","634","0634","0000","판교원마을5단지(푸르지오)","116.0400","201212","29","87,800","-","10","-","-","2009","판교원로 207","-","-","-","-"
"28","경기도 성남시 분당구 수내동","54","0054","0000","파크타운(삼익)","101.8350","201212","28","60,000","-","5","-","-","1993","내정로166번길 42","-","-","-","-"
"29","경기도 성남시 분당구 운중동","949","0949","0000","산운마을10단지(대광로제비앙)","83.5040","201212","28","52,500","-","8","-","-","2009","판교원로81번길 15","-","-","-","-"
"30","경기도 성남시 분당구 정자동","198","0198","0000","정든마을(2단지)(동아)","48.8400","201212","28","25,000","-","10","-","-","1995","불정로 179","-","-","-","-"
"31","경기도 성남시 분당구 금곡동","202","0202","0000","분당하우스토리","132.1400","201212","28","57,000","-","5","-","-","2004","정자일로 15","-","-","-","-"
"32","경기도 성남시 분당구 구미동","221","0221","0000","무지개(5단지)(청구)","85.0000","201212","28","40,750","-","15","-","-","1995","무지개로 144","-","-","-","-"
"33","경기도 성남시 분당구 구미동","221","0221","0000","무지개(5단지)(청구)","58.4900","201212","28","27,000","-","14","-","-","1995","무지개로 144","-","-","-","-"
"34","경기도 성남시 분당구 삼평동","742","0742","0000","봇들마을8단지(주공)","84.9200","201212","28","73,500","-","10","-","-","2009","동판교로 153","-","-","-","-"
"35","경기도 성남시 분당구 서현동","308","0308","0000","효자촌(럭키)","53.8200","201212","28","25,000","-","5","-","-","1994","불정로 362","-","-","-","-"
"36","경기도 성남시 분당구 서현동","96","0096","0000","시범우성","134.0400","201212","28","80,000","-","4","-","-","1992","중앙공원로 54","-","-","-","-"
"37","경기도 성남시 분당구 금곡동","132","0132","0000","청솔마을(동아)","135.0000","201212","27","53,000","-","5","-","-","1995","금곡로 233","-","-","-","-"
"38","경기도 성남시 분당구 구미동","110","0110","0000","하얀마을(5단지)(주공)","39.0100","201212","27","20,000","-","6","-","-","1996","미금일로 21","-","-","-","-"
"39","경기도 성남시 분당구 백현동","555","0555","0000","백현마을6단지(주공)","84.7300","201212","27","72,500","-","14","-","-","2009","판교역로 100","-","-","-","-"
"40","경기도 성남시 분당구 정자동","110","0110","0000","한솔마을(1단지)(청구)","84.9650","201212","27","44,000","-","10","-","-","1994","불정로 219","-","-","-","-"
"41","경기도 성남시 분당구 정자동","28-1","0028","0001","로얄팰리스","158.6900","201212","27","80,000","-","14","-","-","2003","성남대로 449","-","-","-","-"
"42","경기도 성남시 분당구 정자동","6","0006","0000","파크뷰","124.5150","201212","27","100,500","-","20","-","-","2004","정자일로 248","-","-","-","-"
"43","경기도 성남시 분당구 운중동","918","0918","0000","산운마을13단지(태영)","84.9200","201212","27","56,000","-","28","-","-","2010","판교원로82번길 30","-","-","-","-"
"44","경기도 성남시 분당구 서현동","92","0092","0000","시범현대","218.7500","201212","27","76,000","-","15","-","-","1991","중앙공원로 20","-","-","-","-"
"45","경기도 성남시 분당구 이매동","99","0099","0000","이매촌(삼환)","101.9000","201212","27","51,000","-","1","-","-","1994","양현로 220","-","-","-","-"
"46","경기도 성남시 분당구 서현동","292","0292","0000","효자촌(임광)","129.8800","201212","27","54,000","-","6","-","-","1992","불정로 397","-","-","-","-"
"47","경기도 성남시 분당구 구미동","212","0212","0000","무지개(12단지)(주공뜨란체)","58.1400","201212","27","24,700","-","9","-","-","1995","미금로22번길 10","-","-","-","-"
"48","경기도 성남시 분당구 구미동","222","0222","0000","무지개(10단지)(삼성)","134.9700","201212","27","60,300","-","8","-","-","1996","구미로 100","-","-","-","-"
"49","경기도 성남시 분당구 서현동","92","0092","0000","시범현대","84.9500","201212","27","45,000","-","5","-","-","1992","중앙공원로 20","-","-","-","-"
"50","경기도 성남시 분당구 백현동","556","0556","0000","백현마을7단지(주공)","84.7300","201212","27","70,000","-","2","-","-","2009","판교역로 98","-","-","-","-"
"51","경기도 성남시 분당구 서현동","96","0096","0000","시범우성","64.8000","201212","27","32,500","-","12","-","-","1991","중앙공원로 54","-","-","-","-"
"52","경기도 성남시 분당구 삼평동","705","0705","0000","봇들마을1단지(판교신미주)","82.7940","201212","27","62,000","-","4","-","-","2009","동판교로 275","-","-","-","-"
"53","경기도 성남시 분당구 삼평동","705","0705","0000","봇들마을1단지(판교신미주)","82.7940","201212","27","59,000","-","11","-","-","2009","동판교로 275","-","-","-","-"
"54","경기도 성남시 분당구 정자동","198","0198","0000","정든마을(6단지)(우성)","84.9700","201212","27","44,500","-","3","-","-","1995","불정로 195","-","-","-","-"
"55","경기도 성남시 분당구 정자동","10-1","0010","0001","현대I-PARK2","145.4600","201212","27","84,000","-","26","-","-","2003","정자일로213번길 19","-","-","-","-"
"56","경기도 성남시 분당구 야탑동","215","0215","0000","매화마을공무원2","58.7100","201212","27","28,000","-","9","-","-","1995","장미로 139","-","-","-","-"
"57","경기도 성남시 분당구 수내동","54","0054","0000","파크타운(삼익)","101.8350","201212","26","53,000","-","15","-","-","1993","내정로166번길 42","-","-","-","-"
"58","경기도 성남시 분당구 야탑동","334","0334","0000","장미마을(현대)","75.1880","201212","26","39,000","-","6","-","-","1993","장미로 101","-","-","-","-"
"59","경기도 성남시 분당구 이매동","133","0133","0000","아름마을(삼호)","132.7200","201212","26","53,000","-","14","-","-","1993","탄천로 95","-","-","-","-"
"60","경기도 성남시 분당구 금곡동","192","0192","0000","두산위브트레지움","147.6000","201212","26","72,000","-","7","-","-","2003","정자일로 55","-","-","-","-"
"61","경기도 성남시 분당구 구미동","63","0063","0000","까치마을(4단지)(롯데)","101.7600","201212","26","57,500","-","3","-","-","1995","미금일로 58","-","-","-","-"
"62","경기도 성남시 분당구 이매동","133","0133","0000","아름마을(삼호)","132.7200","201212","26","57,500","-","12","-","-","1993","탄천로 95","-","-","-","-"
"63","경기도 성남시 분당구 야탑동","518","0518","0000","탑마을(주공)","35.2800","201212","26","17,000","-","4","-","-","1993","매화로 12","-","-","-","-"
"64","경기도 성남시 분당구 삼평동","717","0717","0000","봇들마을2단지(이지더원)","83.3920","201212","26","62,500","-","14","-","-","2009","판교로 393","-","-","-","-"
"65","경기도 성남시 분당구 금곡동","125","0125","0000","청솔마을(공무원)","58.7100","201212","26","34,000","-","12","-","-","1995","금곡로 263","-","-","-","-"
"66","경기도 성남시 분당구 구미동","88","0088","0000","까치마을(2단지)(주공)","58.1400","201212","25","29,800","-","9","-","-","1995","미금일로 22","-","-","-","-"
"67","경기도 성남시 분당구 정자동","198","0198","0000","정든마을(6단지)(우성)","84.9700","201212","25","45,000","-","4","-","-","1995","불정로 195","-","-","-","-"
"68","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","134.8700","201212","25","57,000","-","2","-","-","1991","중앙공원로 17","-","-","-","-"
"69","경기도 성남시 분당구 이매동","133","0133","0000","아름마을(두산)","132.7200","201212","25","55,000","-","11","-","-","1992","탄천로 95","-","-","-","-"
"70","경기도 성남시 분당구 이매동","123","0123","0000","이매촌(청구)","194.9800","201212","25","84,000","-","6","-","-","1992","양현로94번길 29","-","-","-","-"
"71","경기도 성남시 분당구 야탑동","205","0205","0000","매화마을(주공3)","49.7700","201212","25","23,000","-","3","-","-","1993","양현로 507","-","-","-","-"
"72","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(코오롱)1","84.6000","201212","25","37,600","-","1","-","-","1993","장미로 55","-","-","-","-"
"73","경기도 성남시 분당구 백현동","554","0554","0000","백현마을5단지(주공)","84.7000","201212","25","63,700","-","14","-","-","2009","판교역로 102","-","-","-","-"
"74","경기도 성남시 분당구 금곡동","125","0125","0000","청솔마을(공무원)","66.6000","201212","25","34,000","-","4","-","-","1994","금곡로 263","-","-","-","-"
"75","경기도 성남시 분당구 구미동","202","0202","0000","무지개(2단지)(엘지)","134.9400","201212","24","52,000","-","18","-","-","1995","구미로 50","-","-","-","-"
"76","경기도 성남시 분당구 판교동","634","0634","0000","판교원마을5단지(푸르지오)","84.5100","201212","24","61,700","-","18","-","-","2009","판교원로 207","-","-","-","-"
"77","경기도 성남시 분당구 구미동","221","0221","0000","무지개(5단지)(청구)","85.0000","201212","24","42,500","-","17","-","-","1995","무지개로 144","-","-","-","-"
"78","경기도 성남시 분당구 구미동","88","0088","0000","까치마을(2단지)(주공)","58.1400","201212","24","27,000","-","3","-","-","1995","미금일로 22","-","-","-","-"
"79","경기도 성남시 분당구 야탑동","163","0163","0000","목련마을(한신)","59.8800","201212","24","29,000","-","5","-","-","1994","야탑남로 163","-","-","-","-"
"80","경기도 성남시 분당구 야탑동","147","0147","0000","목련마을SK","59.9300","201212","24","22,500","-","15","-","-","1998","판교로743번길 7","-","-","-","-"
"81","경기도 성남시 분당구 수내동","55","0055","0000","파크타운(롯데)","131.4900","201212","24","64,000","-","18","-","-","1993","내정로 152","-","-","-","-"
"82","경기도 성남시 분당구 서현동","87","0087","0000","시범삼성","59.9950","201212","24","39,950","-","2","-","-","1991","중앙공원로 53","-","-","-","-"
"83","경기도 성남시 분당구 서현동","292","0292","0000","효자촌(임광)","84.9900","201212","24","41,750","-","13","-","-","1993","불정로 397","-","-","-","-"
"84","경기도 성남시 분당구 판교동","585","0585","0000","판교원마을9단지(한림풀에버)","71.8438","201212","24","53,500","-","8","-","-","2009","서판교로 29","-","-","-","-"
"85","경기도 성남시 분당구 삼평동","744","0744","0000","봇들마을9단지(금호어울림)","101.0900","201212","24","84,000","-","18","-","-","2009","동판교로 156","-","-","-","-"
"86","경기도 성남시 분당구 야탑동","156","0156","0000","목련마을(영남)","84.9300","201212","23","35,000","-","8","-","-","1995","판교로 669","-","-","-","-"
"87","경기도 성남시 분당구 판교동","629","0629","0000","판교원마을3단지(푸르지오)","84.7100","201212","23","60,000","-","4","-","-","2009","판교로 20","-","-","-","-"
"88","경기도 성남시 분당구 정자동","6","0006","0000","파크뷰","139.6800","201212","23","110,000","-","17","-","-","2004","정자일로 248","-","-","-","-"
"89","경기도 성남시 분당구 판교동","634","0634","0000","판교원마을5단지(푸르지오)","84.7100","201212","22","61,000","-","14","-","-","2009","판교원로 207","-","-","-","-"
"90","경기도 성남시 분당구 백현동","545","0545","0000","백현마을2단지(주공)","84.5000","201212","22","72,000","-","12","-","-","2009","동판교로 122","-","-","-","-"
"91","경기도 성남시 분당구 구미동","88","0088","0000","까치마을(2단지)(주공)","58.1400","201212","22","27,900","-","10","-","-","1995","미금일로 22","-","-","-","-"
"92","경기도 성남시 분당구 정자동","13-1","0013","0001","동양정자파라곤(3단지)","146.3700","201212","22","81,900","-","13","-","-","2004","정자일로 230","-","-","-","-"
"93","경기도 성남시 분당구 이매동","100","0100","0000","이매촌(삼성)","84.9400","201212","22","48,000","-","12","-","-","1994","양현로 192","-","-","-","-"
"94","경기도 성남시 분당구 서현동","308","0308","0000","효자촌(화성)","53.8200","201212","22","24,300","-","1","-","-","1994","불정로 362","-","-","-","-"
"95","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","84.9300","201212","22","47,500","-","25","-","-","1992","중앙공원로 17","-","-","-","-"
"96","경기도 성남시 분당구 정자동","198","0198","0000","정든마을(6단지)(우성)","48.8400","201212","22","24,000","-","6","-","-","1994","불정로 195","-","-","-","-"
"97","경기도 성남시 분당구 정자동","112","0112","0000","한솔마을(5단지)(주공)","41.8500","201212","22","23,500","-","13","-","-","1994","정자로 115","-","-","-","-"
"98","경기도 성남시 분당구 구미동","88","0088","0000","까치마을(2단지)(주공)","49.3600","201212","22","23,800","-","10","-","-","1995","미금일로 22","-","-","-","-"
"99","경기도 성남시 분당구 정자동","6","0006","0000","파크뷰","84.9900","201212","22","69,000","-","5","-","-","2004","정자일로 248","-","-","-","-"
"100","경기도 성남시 분당구 구미동","221","0221","0000","무지개(5단지)(청구)","85.0000","201212","21","37,500","-","1","-","-","1995","무지개로 144","-","-","-","-"
"101","경기도 성남시 분당구 수내동","73","0073","0000","푸른마을(신성)","59.7800","201212","21","29,000","-","3","-","-","1992","수내로 206","-","-","-","-"
"102","경기도 성남시 분당구 수내동","55","0055","0000","파크타운(롯데)","134.9100","201212","21","70,300","-","16","-","-","1993","내정로 152","-","-","-","-"
"103","경기도 성남시 분당구 야탑동","334","0334","0000","장미마을(현대)","84.7900","201212","21","35,660","-","15","-","-","1993","장미로 101","-","-","-","-"
"104","경기도 성남시 분당구 금곡동","133","0133","0000","청솔마을(주공9단지)","36.5400","201212","21","20,500","-","15","-","-","1995","미금로 216","-","-","-","-"
"105","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","41.8500","201212","21","22,800","-","15","-","-","1994","백현로 206","-","-","-","-"
"106","경기도 성남시 분당구 금곡동","192","0192","0000","두산위브트레지움","121.4500","201212","21","65,000","-","6","-","-","2003","정자일로 55","-","-","-","-"
"107","경기도 성남시 분당구 분당동","34","0034","0000","샛별마을(라이프)","58.1700","201212","21","27,250","-","10","-","-","1992","분당로 190","-","-","-","-"
"108","경기도 성남시 분당구 분당동","34","0034","0000","샛별마을(라이프)","58.1700","201212","21","26,000","-","3","-","-","1992","분당로 190","-","-","-","-"
"109","경기도 성남시 분당구 이매동","142","0142","0000","아름마을(선경)","83.5800","201212","21","38,000","-","1","-","-","1993","이매로 11","-","-","-","-"
"110","경기도 성남시 분당구 삼평동","744","0744","0000","봇들마을9단지(금호어울림)","115.1100","201212","21","89,000","-","5","-","-","2009","동판교로 156","-","-","-","-"
"111","경기도 성남시 분당구 삼평동","744","0744","0000","봇들마을9단지(금호어울림)","115.0100","201212","21","97,000","-","12","-","-","2009","동판교로 156","-","-","-","-"
"112","경기도 성남시 분당구 이매동","111","0111","0000","이매촌(진흥)","59.5800","201212","21","33,200","-","3","-","-","1993","양현로 138","-","-","-","-"
"113","경기도 성남시 분당구 구미동","202","0202","0000","무지개(2단지)(엘지)","84.8220","201212","21","38,200","-","3","-","-","1995","구미로 50","-","-","-","-"
"114","경기도 성남시 분당구 구미동","221","0221","0000","무지개(5단지)(청구)","85.0000","201212","21","42,600","-","14","-","-","1995","무지개로 144","-","-","-","-"
"115","경기도 성남시 분당구 이매동","133","0133","0000","아름마을(삼호)","101.8200","201212","20","48,415","-","5","-","-","1993","탄천로 95","-","-","-","-"
"116","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","134.8700","201212","20","77,000","-","5","-","-","1991","중앙공원로 17","-","-","-","-"
"117","경기도 성남시 분당구 서현동","87","0087","0000","시범한신","84.6900","201212","20","55,500","-","6","-","-","1991","중앙공원로 53","-","-","-","-"
"118","경기도 성남시 분당구 야탑동","518","0518","0000","탑마을(주공)","35.2800","201212","20","18,000","-","3","-","-","1993","매화로 12","-","-","-","-"
"119","경기도 성남시 분당구 야탑동","530","0530","0000","탑마을(진덕)","131.4000","201212","20","57,000","-","19","-","-","1993","양현로 254","-","-","-","-"
"120","경기도 성남시 분당구 구미동","63","0063","0000","까치마을(4단지)(롯데)","84.7900","201212","20","49,000","-","15","-","-","1995","미금일로 58","-","-","-","-"
"121","경기도 성남시 분당구 삼평동","718","0718","0000","봇들마을4단지(주공)","84.9800","201212","20","67,000","-","17","-","-","2009","동판교로 226","-","-","-","-"
"122","경기도 성남시 분당구 구미동","211","0211","0000","무지개(1단지)(대림)","47.5200","201212","20","17,500","-","1","-","-","1995","미금로 23","-","-","-","-"
"123","경기도 성남시 분당구 구미동","202","0202","0000","무지개(2단지)(엘지)","49.8300","201212","20","23,500","-","7","-","-","1995","구미로 50","-","-","-","-"
"124","경기도 성남시 분당구 서현동","292","0292","0000","효자촌(임광)","59.7300","201212","20","28,800","-","2","-","-","1992","불정로 397","-","-","-","-"
"125","경기도 성남시 분당구 이매동","143","0143","0000","아름마을(효성)","130.3500","201212","20","65,000","-","7","-","-","1995","이매로 16","-","-","-","-"
"126","경기도 성남시 분당구 정자동","110","0110","0000","한솔마을(1단지)(청구)","84.9650","201212","19","43,500","-","11","-","-","1994","불정로 219","-","-","-","-"
"127","경기도 성남시 분당구 정자동","194","0194","0000","정든마을(7단지)(한진)","68.0400","201212","19","41,000","-","17","-","-","1994","내정로 10","-","-","-","-"
"128","경기도 성남시 분당구 백현동","556","0556","0000","백현마을7단지(주공)","84.7300","201212","19","69,500","-","16","-","-","2009","판교역로 98","-","-","-","-"
"129","경기도 성남시 분당구 서현동","96","0096","0000","시범우성","134.0400","201212","19","72,200","-","22","-","-","1992","중앙공원로 54","-","-","-","-"
"130","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","59.1300","201212","19","35,000","-","4","-","-","1991","중앙공원로 17","-","-","-","-"
"131","경기도 성남시 분당구 서현동","292","0292","0000","효자촌(임광)","101.3400","201212","19","45,500","-","4","-","-","1992","불정로 397","-","-","-","-"
"132","경기도 성남시 분당구 금곡동","180","0180","0000","청솔마을(유천)","40.5000","201212","19","23,700","-","12","-","-","1995","정자일로 46","-","-","-","-"
"133","경기도 성남시 분당구 구미동","110","0110","0000","하얀마을(5단지)(주공)","39.0100","201212","19","19,900","-","12","-","-","1996","미금일로 21","-","-","-","-"
"134","경기도 성남시 분당구 수내동","51","0051","0000","파크타운(대림)","101.9100","201212","19","62,800","-","20","-","-","1993","내정로 186","-","-","-","-"
"135","경기도 성남시 분당구 구미동","88","0088","0000","까치마을(2단지)(주공)","49.6700","201212","19","25,000","-","8","-","-","1996","미금일로 22","-","-","-","-"
"136","경기도 성남시 분당구 정자동","110","0110","0000","한솔마을(1단지)(청구)","84.9650","201212","19","43,700","-","15","-","-","1994","불정로 219","-","-","-","-"
"137","경기도 성남시 분당구 삼평동","744","0744","0000","봇들마을9단지(금호어울림)","101.0900","201212","19","84,500","-","3","-","-","2009","동판교로 156","-","-","-","-"
"138","경기도 성남시 분당구 삼평동","717","0717","0000","봇들마을2단지(이지더원)","84.2822","201212","19","57,000","-","10","-","-","2009","판교로 393","-","-","-","-"
"139","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","35.2800","201212","19","18,000","-","10","-","-","1994","백현로 206","-","-","-","-"
"140","경기도 성남시 분당구 구미동","211","0211","0000","무지개(1단지)(대림)","84.9700","201212","18","33,500","-","1","-","-","1995","미금로 23","-","-","-","-"
"141","경기도 성남시 분당구 백현동","556","0556","0000","백현마을7단지(주공)","74.7600","201212","18","67,000","-","9","-","-","2009","판교역로 98","-","-","-","-"
"142","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","41.8500","201212","18","20,000","-","3","-","-","1994","백현로 206","-","-","-","-"
"143","경기도 성남시 분당구 정자동","181","0181","0000","상록마을(보성)","84.9700","201212","18","42,300","-","14","-","-","1995","정자일로 80","-","-","-","-"
"144","경기도 성남시 분당구 정자동","124","0124","0000","상록마을(라이프1차)","128.7000","201212","18","67,000","-","14","-","-","1995","정자로 56","-","-","-","-"
"145","경기도 성남시 분당구 정자동","117","0117","0000","한솔마을(6단지)(주공)","37.6700","201212","18","24,000","-","3","-","-","1995","내정로 54","-","-","-","-"
"146","경기도 성남시 분당구 금곡동","177","0177","0000","청솔마을(영남)","53.6000","201212","18","30,100","-","12","-","-","1995","성남대로171번길 8","-","-","-","-"
"147","경기도 성남시 분당구 금곡동","133","0133","0000","청솔마을(주공9단지)","36.5400","201212","18","17,700","-","15","-","-","1995","미금로 216","-","-","-","-"
"148","경기도 성남시 분당구 수내동","24","0024","0000","양지마을(5단지)(한양515-529)","101.9300","201212","18","55,000","-","6","-","-","1992","내정로 151","-","-","-","-"
"149","경기도 성남시 분당구 분당동","34","0034","0000","샛별마을(라이프)","126.4150","201212","17","51,500","-","1","-","-","1993","분당로 190","-","-","-","-"
"150","경기도 성남시 분당구 구미동","77","0077","0000","까치마을(1단지)(대우롯데선경)","134.8300","201212","17","59,600","-","3","-","-","1995","미금로 184","-","-","-","-"
"151","경기도 성남시 분당구 금곡동","133","0133","0000","청솔마을(주공9단지)","36.5400","201212","17","18,900","-","12","-","-","1995","미금로 216","-","-","-","-"
"152","경기도 성남시 분당구 백현동","554","0554","0000","백현마을5단지(주공)","84.7000","201212","17","69,000","-","15","-","-","2009","판교역로 102","-","-","-","-"
"153","경기도 성남시 분당구 수내동","27","0027","0000","양지마을(3단지)(금호)","134.4800","201212","17","55,000","-","14","-","-","1992","내정로 151","-","-","-","-"
"154","경기도 성남시 분당구 수내동","24","0024","0000","양지마을(5단지)(한양501-514)","28.1600","201212","17","16,000","-","8","-","-","1993","내정로165번길 35","-","-","-","-"
"155","경기도 성남시 분당구 이매동","124","0124","0000","이매촌(한신)","66.2700","201212","17","37,500","-","4","-","-","1993","서현로 181","-","-","-","-"
"156","경기도 성남시 분당구 이매동","132","0132","0000","아름마을(건영)","101.8500","201212","17","43,500","-","1","-","-","1992","판교로 430","-","-","-","-"
"157","경기도 성남시 분당구 서현동","87","0087","0000","시범삼성","84.6900","201212","17","51,900","-","5","-","-","1991","중앙공원로 53","-","-","-","-"
"158","경기도 성남시 분당구 정자동","88","0088","0000","느티마을(3단지)(공무원)","67.4300","201212","17","42,000","-","9","-","-","1994","느티로 70","-","-","-","-"
"159","경기도 성남시 분당구 정자동","6","0006","0000","파크뷰","139.7170","201212","17","98,000","-","7","-","-","2004","정자일로 248","-","-","-","-"
"160","경기도 성남시 분당구 이매동","124","0124","0000","이매촌(한신)","84.9000","201212","16","47,250","-","17","-","-","1993","서현로 181","-","-","-","-"
"161","경기도 성남시 분당구 이매동","133","0133","0000","아름마을(두산)","132.7200","201212","16","56,200","-","8","-","-","1993","탄천로 95","-","-","-","-"
