"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2011-01-01 ~ 2011-12-31"
"실거래구분 : 아파트(매매)"
"주소구분 : 도로명주소"
"시도 : 경기도"
"시군구 : 성남시 분당구"
"도로명 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"43","경기도 성남시 분당구 야탑동","525","0525","0000","탑마을(경남)1","59.9100","201112","28","35,000","-","6","-","-","1994","판교로 519","-","-","-","-"
"44","경기도 성남시 분당구 정자동","117","0117","0000","한솔마을(6단지)(주공)","37.6700","201112","28","23,500","-","15","-","-","1995","내정로 54","-","-","-","-"
"45","경기도 성남시 분당구 야탑동","215","0215","0000","매화마을공무원2","58.7100","201112","28","31,250","-","13","-","-","1995","장미로 139","-","-","-","-"
"46","경기도 성남시 분당구 정자동","180","0180","0000","미켈란쉐르빌","194.8100","201112","28","170,000","-","31","-","-","2003","정자일로 100","-","-","-","-"
"47","경기도 성남시 분당구 수내동","24","0024","0000","양지마을(5단지)(한양501-514)","28.1600","201112","28","14,950","-","3","-","-","1993","내정로165번길 35","-","-","-","-"
"48","경기도 성남시 분당구 정자동","28-1","0028","0001","로얄팰리스","244.1500","201112","28","153,000","-","19","-","-","2003","성남대로 449","-","-","-","-"
"49","경기도 성남시 분당구 이매동","123","0123","0000","이매촌(청구)","133.1500","201112","27","76,500","-","6","-","-","1992","양현로94번길 29","-","-","-","-"
"50","경기도 성남시 분당구 금곡동","192","0192","0000","두산위브트레지움","147.6000","201112","27","77,750","-","16","-","-","2003","정자일로 55","-","-","-","-"
"51","경기도 성남시 분당구 야탑동","156","0156","0000","목련마을(영남)","53.6000","201112","27","22,800","-","13","-","-","1995","야탑남로 201","-","-","-","-"
"52","경기도 성남시 분당구 백현동","542","0542","0000","판교푸르지오그랑블","98.9860","201112","27","96,500","-","14","-","-","2011","동판교로 123","-","-","-","-"
"53","경기도 성남시 분당구 정자동","198","0198","0000","정든마을(6단지)(우성)","84.9700","201112","27","51,000","-","8","-","-","1995","불정로 195","-","-","-","-"
"54","경기도 성남시 분당구 서현동","308","0308","0000","효자촌(화성)","53.8200","201112","27","28,400","-","3","-","-","1994","불정로 362","-","-","-","-"
"55","경기도 성남시 분당구 정자동","121","0121","0000","상록마을(우성)1","162.5700","201112","27","89,000","-","22","-","-","1995","내정로 55","-","-","-","-"
"56","경기도 성남시 분당구 정자동","192","0192","0000","정든마을(5단지)(신화)","84.9300","201112","27","57,000","-","17","-","-","1995","정자로 112","-","-","-","-"
"57","경기도 성남시 분당구 수내동","24","0024","0000","양지마을(5단지)(한양501-514)","48.5100","201112","27","28,700","-","3","-","-","1992","내정로165번길 35","-","-","-","-"
"58","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(동부)","59.7600","201112","27","34,200","-","10","-","-","1993","장미로 55","-","-","-","-"
"59","경기도 성남시 분당구 서현동","310","0310","0000","효자촌(대창)","70.6860","201112","27","38,000","-","7","-","-","1994","분당로263번길 13","-","-","-","-"
"60","경기도 성남시 분당구 서현동","310","0310","0000","효자촌(대창)","53.8200","201112","27","24,000","-","7","-","-","1994","분당로263번길 13","-","-","-","-"
"61","경기도 성남시 분당구 정자동","111","0111","0000","한솔마을(2단지)(LG)","164.9900","201112","27","76,000","-","22","-","-","1995","정자로 143","-","-","-","-"
"62","경기도 성남시 분당구 구미동","222","0222","0000","무지개(10단지)(삼성)","134.9700","201112","27","73,000","-","11","-","-","1996","구미로 100","-","-","-","-"
"63","경기도 성남시 분당구 구미동","63","0063","0000","까치마을(4단지)(선경)","51.3200","201112","26","29,000","-","9","-","-","1995","미금일로 58","-","-","-","-"
"64","경기도 성남시 분당구 금곡동","181","0181","0000","청솔마을(한라)","69.1200","201112","26","20,000","-","1","-","-","1995","정자일로 72","-","-","-","-"
"65","경기도 성남시 분당구 야탑동","334","0334","0000","장미마을(현대)","133.4480","201112","26","61,000","-","1","-","-","1993","장미로 101","-","-","-","-"
"66","경기도 성남시 분당구 판교동","513","0513","0000","판교원마을11단지(힐스테이트)","118.6000","201112","26","97,000","-","8","-","-","2009","서판교로 147","-","-","-","-"
"67","경기도 성남시 분당구 야탑동","334","0334","0000","장미마을(현대)","84.9700","201112","26","48,000","-","7","-","-","1993","장미로 101","-","-","-","-"
"68","경기도 성남시 분당구 서현동","96","0096","0000","시범우성","64.8000","201112","26","37,000","-","4","-","-","1992","중앙공원로 54","-","-","-","-"
"69","경기도 성남시 분당구 구미동","63","0063","0000","까치마을(4단지)(롯데)","51.3200","201112","26","28,700","-","8","-","-","1995","미금일로 58","-","-","-","-"
"70","경기도 성남시 분당구 서현동","92","0092","0000","시범현대","59.5500","201112","26","34,200","-","5","-","-","1991","중앙공원로 20","-","-","-","-"
"71","경기도 성남시 분당구 야탑동","205","0205","0000","매화마을(주공3)","49.7700","201112","25","25,500","-","11","-","-","1993","양현로 537","-","-","-","-"
"72","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","35.2800","201112","24","20,400","-","5","-","-","1994","백현로 206","-","-","-","-"
"73","경기도 성남시 분당구 서현동","308","0308","0000","효자촌(화성)","84.6960","201112","24","46,500","-","11","-","-","1994","불정로 362","-","-","-","-"
"74","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(코오롱)1","84.6000","201112","24","51,000","-","10","-","-","1993","장미로 55","-","-","-","-"
"75","경기도 성남시 분당구 정자동","112","0112","0000","한솔마을(5단지)(주공)","42.7500","201112","24","28,400","-","18","-","-","1994","정자로 115","-","-","-","-"
"76","경기도 성남시 분당구 이매동","117","0117","0000","이매촌(동신3)","117.1200","201112","24","68,500","-","13","-","-","1992","양현로94번길 28","-","-","-","-"
"77","경기도 성남시 분당구 정자동","198","0198","0000","정든마을(6단지)(우성)","48.8400","201112","24","28,000","-","9","-","-","1994","불정로 195","-","-","-","-"
"78","경기도 성남시 분당구 구미동","88","0088","0000","까치마을(2단지)(주공)","49.6700","201112","24","26,950","-","11","-","-","1996","미금일로 22","-","-","-","-"
"79","경기도 성남시 분당구 수내동","75","0075","0000","푸른마을(쌍용)","84.7200","201112","24","53,900","-","5","-","-","1993","백현로 265","-","-","-","-"
"80","경기도 성남시 분당구 이매동","99","0099","0000","이매촌(삼환)","84.9300","201112","24","50,500","-","14","-","-","1994","양현로 220","-","-","-","-"
"81","경기도 성남시 분당구 구미동","77","0077","0000","까치마을(1단지)(대우롯데선경)","70.6600","201112","24","43,000","-","19","-","-","1995","미금로 184","-","-","-","-"
"82","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","35.2800","201112","24","20,150","-","6","-","-","1994","백현로 206","-","-","-","-"
"83","경기도 성남시 분당구 분당동","35","0035","0000","샛별마을(동성)","84.8200","201112","24","45,300","-","10","-","-","1992","분당로 212","-","-","-","-"
"84","경기도 성남시 분당구 야탑동","510","0510","0000","탑마을(경향)","131.4000","201112","23","63,800","-","5","-","-","1993","양현로 272","-","-","-","-"
"85","경기도 성남시 분당구 구미동","212","0212","0000","무지개(12단지)(주공뜨란체)","49.3600","201112","23","19,500","-","5","-","-","1995","미금로22번길 10","-","-","-","-"
"86","경기도 성남시 분당구 야탑동","211","0211","0000","매화마을(주공4)","41.8500","201112","23","17,000","-","10","-","-","1993","장미로 193","-","-","-","-"
"87","경기도 성남시 분당구 구미동","221","0221","0000","무지개(5단지)(청구)","58.4900","201112","23","31,500","-","14","-","-","1995","무지개로 144","-","-","-","-"
"88","경기도 성남시 분당구 분당동","34","0034","0000","샛별마을(라이프)","58.1700","201112","23","29,000","-","10","-","-","1992","분당로 190","-","-","-","-"
"89","경기도 성남시 분당구 야탑동","334","0334","0000","장미마을(현대)","133.4480","201112","23","60,000","-","1","-","-","1993","장미로 101","-","-","-","-"
"90","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","164.1800","201112","23","80,000","-","28","-","-","1992","중앙공원로 17","-","-","-","-"
"91","경기도 성남시 분당구 구미동","63","0063","0000","까치마을(4단지)(선경)","51.3200","201112","23","25,500","-","2","-","-","1995","미금일로 58","-","-","-","-"
"92","경기도 성남시 분당구 수내동","24","0024","0000","양지마을(5단지)(한양501-514)","35.1000","201112","23","20,750","-","7","-","-","1993","내정로165번길 35","-","-","-","-"
"93","경기도 성남시 분당구 이매동","111","0111","0000","이매촌(진흥)","101.8900","201112","22","65,000","-","11","-","-","1993","양현로 138","-","-","-","-"
"94","경기도 성남시 분당구 이매동","132","0132","0000","아름마을(태영)","101.8500","201112","22","51,700","-","9","-","-","1992","판교로 430","-","-","-","-"
"95","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(동부)","131.7300","201112","22","63,000","-","7","-","-","1993","장미로 55","-","-","-","-"
"96","경기도 성남시 분당구 구미동","88","0088","0000","까치마을(2단지)(주공)","49.6700","201112","22","26,900","-","21","-","-","1996","미금일로 22","-","-","-","-"
"97","경기도 성남시 분당구 구미동","110","0110","0000","하얀마을(5단지)(주공)","35.2800","201112","22","17,900","-","6","-","-","1995","미금일로 21","-","-","-","-"
"98","경기도 성남시 분당구 야탑동","147","0147","0000","목련마을SK","59.9300","201112","22","24,000","-","14","-","-","1998","판교로743번길 7","-","-","-","-"
"99","경기도 성남시 분당구 금곡동","141","0141","0000","청솔마을(대원)","129.4500","201112","22","58,500","-","23","-","-","1995","미금로 215","-","-","-","-"
"100","경기도 성남시 분당구 정자동","192","0192","0000","정든마을(8단지)(한진)","162.3600","201112","22","89,000","-","13","-","-","1995","불정로 119","-","-","-","-"
"101","경기도 성남시 분당구 구미동","66","0066","0000","까치마을(3단지)(신원)","84.8000","201112","21","46,700","-","2","-","-","1995","미금로 177","-","-","-","-"
"102","경기도 성남시 분당구 정자동","117","0117","0000","한솔마을(6단지)(주공)","39.8700","201112","21","27,000","-","13","-","-","1995","내정로 54","-","-","-","-"
"103","경기도 성남시 분당구 서현동","87","0087","0000","시범한신","133.2950","201112","21","82,500","-","6","-","-","1991","중앙공원로 53","-","-","-","-"
"104","경기도 성남시 분당구 삼평동","717","0717","0000","봇들마을2단지(이지더원)","83.3920","201112","21","68,000","-","10","-","-","2009","판교로 393","-","-","-","-"
"105","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(코오롱)1","84.6000","201112","21","48,000","-","2","-","-","1993","장미로 55","-","-","-","-"
"106","경기도 성남시 분당구 야탑동","334","0334","0000","장미마을(현대)","59.4000","201112","21","29,500","-","3","-","-","1993","장미로 101","-","-","-","-"
"107","경기도 성남시 분당구 구미동","202","0202","0000","무지개(2단지)(엘지)","49.8300","201112","21","26,500","-","14","-","-","1995","구미로 50","-","-","-","-"
"108","경기도 성남시 분당구 정자동","198","0198","0000","정든마을(6단지)(우성)","48.8400","201112","21","26,500","-","14","-","-","1994","불정로 195","-","-","-","-"
"109","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(동부)","70.5600","201112","21","33,000","-","1","-","-","1993","장미로 55","-","-","-","-"
"110","경기도 성남시 분당구 서현동","291","0291","0000","효자촌(동아)","101.8200","201112","20","58,350","-","14","-","-","1992","돌마로486번길 7","-","-","-","-"
"111","경기도 성남시 분당구 구미동","110","0110","0000","하얀마을(5단지)(주공)","35.2800","201112","20","19,200","-","9","-","-","1995","미금일로 21","-","-","-","-"
"112","경기도 성남시 분당구 구미동","202","0202","0000","무지개(2단지)(엘지)","49.8300","201112","20","25,400","-","8","-","-","1995","구미로 50","-","-","-","-"
"113","경기도 성남시 분당구 구미동","88","0088","0000","까치마을(2단지)(주공)","49.6700","201112","20","26,600","-","23","-","-","1996","미금일로 22","-","-","-","-"
"114","경기도 성남시 분당구 정자동","180","0180","0000","미켈란쉐르빌","165.2500","201112","20","120,200","-","8","-","-","2003","정자일로 100","-","-","-","-"
"115","경기도 성남시 분당구 서현동","87","0087","0000","시범삼성","192.1500","201112","20","100,000","-","26","-","-","1992","중앙공원로 53","-","-","-","-"
"116","경기도 성남시 분당구 수내동","73","0073","0000","푸른마을(신성)","59.7800","201112","19","31,000","-","1","-","-","1992","수내로 206","-","-","-","-"
"117","경기도 성남시 분당구 구미동","211","0211","0000","무지개(1단지)(대림)","60.7200","201112","19","28,200","-","6","-","-","1995","미금로 23","-","-","-","-"
"118","경기도 성남시 분당구 백현동","545","0545","0000","백현마을2단지(주공)","84.5000","201112","19","85,000","-","13","-","-","2009","동판교로 122","-","-","-","-"
"119","경기도 성남시 분당구 분당동","38","0038","0000","샛별마을(우방)","72.3200","201112","19","44,500","-","10","-","-","1994","수내로 181","-","-","-","-"
"120","경기도 성남시 분당구 금곡동","133","0133","0000","청솔마을(주공9단지)","36.5400","201112","19","18,700","-","7","-","-","1995","미금로 216","-","-","-","-"
"121","경기도 성남시 분당구 정자동","9","0009","0000","현대I-PARK1","172.6200","201112","19","100,000","-","25","-","-","2003","정자일로 239","-","-","-","-"
"122","경기도 성남시 분당구 이매동","122","0122","0000","이매촌(금강)","99.1700","201112","19","59,750","-","9","-","-","1992","서현로 177","-","-","-","-"
"123","경기도 성남시 분당구 야탑동","215","0215","0000","매화마을공무원2","58.7100","201112","18","30,000","-","9","-","-","1995","장미로 139","-","-","-","-"
"124","경기도 성남시 분당구 정자동","112","0112","0000","한솔마을(5단지)(주공)","41.8500","201112","18","26,500","-","9","-","-","1994","정자로 115","-","-","-","-"
"125","경기도 성남시 분당구 이매동","99","0099","0000","이매촌(삼환)","59.8700","201112","18","36,400","-","8","-","-","1994","양현로 220","-","-","-","-"
"126","경기도 성남시 분당구 구미동","66","0066","0000","까치마을(3단지)(신원)","101.8600","201112","17","63,000","-","14","-","-","1995","미금로 177","-","-","-","-"
"127","경기도 성남시 분당구 정자동","192","0192","0000","정든마을(8단지)(한진)","99.6000","201112","17","64,800","-","19","-","-","1995","불정로 119","-","-","-","-"
"128","경기도 성남시 분당구 구미동","63","0063","0000","까치마을(4단지)(롯데)","70.6600","201112","17","44,500","-","6","-","-","1995","미금일로 58","-","-","-","-"
"129","경기도 성남시 분당구 정자동","174-1","0174","0001","분당더?스타파크","116.7905","201112","17","86,000","-","16","-","-","2007","정자일로 121","-","-","-","-"
"130","경기도 성남시 분당구 야탑동","525","0525","0000","탑마을(경남)1","134.7900","201112","17","69,300","-","8","-","-","1994","판교로 519","-","-","-","-"
"131","경기도 성남시 분당구 금곡동","133","0133","0000","청솔마을(주공9단지)","36.5400","201112","17","21,000","-","8","-","-","1995","미금로 216","-","-","-","-"
"132","경기도 성남시 분당구 수내동","55","0055","0000","파크타운(롯데)","101.9100","201112","17","63,000","-","7","-","-","1993","내정로 152","-","-","-","-"
"133","경기도 성남시 분당구 정자동","174-1","0174","0001","분당더?스타파크","84.9316","201112","17","75,000","-","10","-","-","2007","정자일로 121","-","-","-","-"
"134","경기도 성남시 분당구 이매동","124","0124","0000","이매촌(한신)","50.1000","201112","16","31,000","-","4","-","-","1992","서현로 181","-","-","-","-"
"135","경기도 성남시 분당구 정자동","6","0006","0000","파크뷰","139.6800","201112","16","120,500","-","31","-","-","2004","정자일로 248","-","-","-","-"
"136","경기도 성남시 분당구 이매동","143","0143","0000","아름마을(효성)","130.3500","201112","16","64,900","-","15","-","-","1995","이매로 16","-","-","-","-"
"137","경기도 성남시 분당구 이매동","124","0124","0000","이매촌(한신)","50.1000","201112","16","31,900","-","7","-","-","1992","서현로 181","-","-","-","-"
"138","경기도 성남시 분당구 야탑동","518","0518","0000","탑마을(주공)","41.8500","201112","16","22,150","-","6","-","-","1993","매화로 12","-","-","-","-"
"139","경기도 성남시 분당구 서현동","87","0087","0000","시범삼성","133.2950","201112","16","72,000","-","3","-","-","1991","중앙공원로 53","-","-","-","-"
"140","경기도 성남시 분당구 이매동","111","0111","0000","이매촌(진흥)","84.6300","201112","16","53,000","-","4","-","-","1993","양현로 138","-","-","-","-"
"141","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(동부)","70.5600","201112","16","39,000","-","9","-","-","1993","장미로 55","-","-","-","-"
"142","경기도 성남시 분당구 구미동","77","0077","0000","까치마을(1단지)(대우롯데선경)","84.7900","201112","16","52,500","-","5","-","-","1995","미금로 184","-","-","-","-"
"143","경기도 성남시 분당구 정자동","191","0191","0000","정든마을(6단지)(한진)","134.9700","201112","16","74,000","-","25","-","-","1995","내정로 24","-","-","-","-"
"144","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","28.7100","201112","16","18,700","-","5","-","-","1991","중앙공원로 17","-","-","-","-"
"145","경기도 성남시 분당구 삼평동","744","0744","0000","봇들마을9단지(금호어울림)","115.0300","201112","16","99,000","-","5","-","-","2009","동판교로 156","-","-","-","-"
"146","경기도 성남시 분당구 금곡동","180","0180","0000","청솔마을(유천)","84.6000","201112","16","47,700","-","13","-","-","1995","정자일로 46","-","-","-","-"
"147","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","35.2800","201112","15","19,800","-","13","-","-","1994","백현로 206","-","-","-","-"
"148","경기도 성남시 분당구 서현동","299","0299","0000","효자촌(현대)","101.6400","201112","15","61,850","-","10","-","-","1992","분당로201번길 17","-","-","-","-"
"149","경기도 성남시 분당구 구미동","63","0063","0000","까치마을(4단지)(선경)","84.7900","201112","15","53,000","-","16","-","-","1995","미금일로 58","-","-","-","-"
"150","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","35.2800","201112","15","18,000","-","1","-","-","1994","백현로 206","-","-","-","-"
"151","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","35.1000","201112","15","18,000","-","1","-","-","1991","중앙공원로 17","-","-","-","-"
"152","경기도 성남시 분당구 금곡동","141","0141","0000","청솔마을(대원)","129.4500","201112","15","64,000","-","12","-","-","1995","미금로 215","-","-","-","-"
"153","경기도 성남시 분당구 정자동","192","0192","0000","정든마을(5단지)(신화)","163.5500","201112","15","79,500","-","7","-","-","1995","정자로 112","-","-","-","-"
"154","경기도 성남시 분당구 금곡동","133","0133","0000","청솔마을(주공9단지)","36.5400","201112","14","20,700","-","12","-","-","1995","미금로 216","-","-","-","-"
"155","경기도 성남시 분당구 금곡동","125","0125","0000","청솔마을(공무원)","58.1900","201112","14","32,500","-","15","-","-","1994","금곡로 263","-","-","-","-"
"156","경기도 성남시 분당구 구미동","77","0077","0000","까치마을(1단지)(대우롯데선경)","70.6600","201112","14","39,000","-","1","-","-","1995","미금로 184","-","-","-","-"
"157","경기도 성남시 분당구 구미동","77","0077","0000","까치마을(1단지)(대우롯데선경)","51.3200","201112","14","29,000","-","3","-","-","1995","미금로 184","-","-","-","-"
"158","경기도 성남시 분당구 야탑동","334","0334","0000","장미마을(현대)","84.7900","201112","14","51,000","-","9","-","-","1993","장미로 101","-","-","-","-"
"159","경기도 성남시 분당구 분당동","38","0038","0000","샛별마을(우방)","57.2800","201112","14","32,150","-","14","-","-","1994","수내로 181","-","-","-","-"
"160","경기도 성남시 분당구 분당동","66","0066","0000","장안타운(건영)","85.0000","201112","14","48,000","-","3","-","-","1993","분당로263번길 24","-","-","-","-"
"161","경기도 성남시 분당구 수내동","34","0034","0000","양지마을(금호1)","133.8200","201112","14","82,000","-","2","-","-","1992","수내로 74","-","-","-","-"
"162","경기도 성남시 분당구 정자동","28-1","0028","0001","로얄팰리스","244.1500","201112","14","157,000","-","6","-","-","2003","성남대로 449","-","-","-","-"
