"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2020-01-01 ~ 2020-12-31"
"실거래구분 : 아파트(매매)"
"주소구분 : 도로명주소"
"시도 : 경기도"
"시군구 : 성남시 분당구"
"도로명 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"27","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(동부)","59.7600","202012","30","87,500","-","14","-","-","1993","장미로 55","-","-","-","-"
"28","경기도 성남시 분당구 운중동","918","0918","0000","산운마을13단지(태영)","115.1100","202012","30","158,000","-","22","-","-","2010","판교원로82번길 30","-","-","-","-"
"29","경기도 성남시 분당구 구미동","110","0110","0000","하얀마을(5단지)(주공)","35.2800","202012","30","53,000","-","7","-","-","1995","미금일로 21","-","-","-","-"
"30","경기도 성남시 분당구 정자동","112","0112","0000","한솔마을(5단지)(주공)","51.6600","202012","30","84,000","-","11","-","-","1994","정자로 115","-","-","-","-"
"31","경기도 성남시 분당구 백현동","545","0545","0000","백현마을2단지(주공)","101.8300","202012","30","175,000","-","3","-","-","2009","동판교로 122","-","-","-","-"
"32","경기도 성남시 분당구 정자동","28-1","0028","0001","로얄팰리스","244.1500","202012","30","191,000","-","7","-","-","2003","성남대로 449","-","-","-","-"
"33","경기도 성남시 분당구 판교동","634","0634","0000","판교원마을5단지(푸르지오)","84.5600","202012","30","151,000","-","7","-","-","2009","판교원로 207","-","-","-","-"
"34","경기도 성남시 분당구 이매동","124","0124","0000","이매촌(한신)","84.9000","202012","30","127,500","-","11","-","-","1993","서현로 181","-","-","-","-"
"35","경기도 성남시 분당구 금곡동","177","0177","0000","청솔마을(영남)","84.9600","202012","30","127,000","-","6","-","-","1995","성남대로171번길 8","-","-","-","-"
"36","경기도 성남시 분당구 수내동","34","0034","0000","양지마을(금호1)","164.2500","202012","30","210,000","-","10","-","-","1992","수내로 74","-","-","-","-"
"37","경기도 성남시 분당구 백현동","545","0545","0000","백현마을2단지(주공)","84.8200","202012","29","165,000","-","5","-","-","2009","동판교로 122","-","-","-","-"
"38","경기도 성남시 분당구 운중동","918","0918","0000","산운마을13단지(태영)","115.1100","202012","29","143,000","-","3","-","-","2010","판교원로82번길 30","-","-","-","-"
"39","경기도 성남시 분당구 판교동","585","0585","0000","판교원마을9단지(한림풀에버)","84.9562","202012","29","150,000","-","10","-","-","2009","서판교로 29","-","-","-","-"
"40","경기도 성남시 분당구 백현동","556","0556","0000","백현마을7단지(주공)","84.6100","202012","29","169,500","-","5","-","-","2009","판교역로 98","-","-","-","-"
"41","경기도 성남시 분당구 이매동","124","0124","0000","이매촌(한신)","50.1000","202012","29","81,200","-","6","-","-","1992","서현로 181","-","-","-","-"
"42","경기도 성남시 분당구 백현동","545","0545","0000","백현마을2단지(주공)","118.6500","202012","29","220,000","-","15","-","-","2009","동판교로 122","-","-","-","-"
"43","경기도 성남시 분당구 운중동","918","0918","0000","산운마을13단지(태영)","101.6700","202012","29","143,000","-","29","-","-","2010","판교원로82번길 30","-","-","-","-"
"44","경기도 성남시 분당구 서현동","308","0308","0000","효자촌(대우)","70.6860","202012","29","89,950","-","1","-","-","1994","분당로263번길 13","-","-","-","-"
"45","경기도 성남시 분당구 백현동","558","0558","0000","백현마을8단지(대림)","101.1700","202012","29","179,500","-","3","-","-","2009","판교역로 72","-","-","-","-"
"46","경기도 성남시 분당구 구미동","212","0212","0000","무지개(12단지)(주공뜨란체)","58.1400","202012","29","62,000","-","10","-","-","1995","미금로22번길 10","-","-","-","-"
"47","경기도 성남시 분당구 서현동","308","0308","0000","효자촌(럭키)","53.8200","202012","29","75,500","-","2","-","-","1994","불정로 362","-","-","-","-"
"48","경기도 성남시 분당구 서현동","96","0096","0000","시범우성","64.8000","202012","29","103,000","-","15","-","-","1992","중앙공원로 54","-","-","-","-"
"49","경기도 성남시 분당구 수내동","71","0071","0000","푸른마을(벽산)","84.7200","202012","29","131,500","-","3","-","-","1992","수내로 206","-","-","-","-"
"50","경기도 성남시 분당구 수내동","24","0024","0000","양지마을(5단지)(한양501-514)","42.5600","202012","29","66,900","-","7","-","-","1993","내정로165번길 35","-","-","-","-"
"51","경기도 성남시 분당구 구미동","211","0211","0000","무지개(1단지)(대림)","127.1700","202012","29","116,500","-","19","-","-","1996","미금로 23","-","-","-","-"
"52","경기도 성남시 분당구 야탑동","536","0536","0000","탑마을(선경)1","83.7300","202012","29","105,000","-","14","-","-","1992","야탑로 20","-","-","-","-"
"53","경기도 성남시 분당구 금곡동","133","0133","0000","청솔마을(주공9단지)","42.8400","202012","28","70,000","-","19","-","-","1996","미금로 216","-","-","-","-"
"54","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","164.5900","202012","28","176,000","-","15","-","-","1991","중앙공원로 17","-","-","-","-"
"55","경기도 성남시 분당구 삼평동","741","0741","0000","판교푸르지오월드마크","134.3300","202012","28","220,000","-","12","-","-","2013","대왕판교로606번길 58","-","-","-","-"
"56","경기도 성남시 분당구 정자동","117","0117","0000","한솔마을(6단지)(주공)","37.6700","202012","28","61,900","-","4","-","-","1995","내정로 54","-","-","-","-"
"57","경기도 성남시 분당구 정자동","90","0090","0000","느티마을(4단지)(공무원)","67.4300","202012","28","120,000","-","7","-","-","1995","느티로 70","-","-","-","-"
"58","경기도 성남시 분당구 수내동","24","0024","0000","양지마을(5단지)(한양501-514)","35.1000","202012","28","65,000","-","9","-","-","1993","내정로165번길 35","-","-","-","-"
"59","경기도 성남시 분당구 삼평동","722","0722","0000","봇들마을3단지(주공)","59.8500","202012","28","123,000","-","2","-","-","2009","동판교로 225","-","-","-","-"
"60","경기도 성남시 분당구 이매동","124","0124","0000","이매촌(한신)","50.1000","202012","28","83,500","-","5","-","-","1992","서현로 181","-","-","-","-"
"61","경기도 성남시 분당구 판교동","585","0585","0000","판교원마을9단지(한림풀에버)","71.8438","202012","28","129,700","-","1","-","-","2009","서판교로 29","-","-","-","-"
"62","경기도 성남시 분당구 판교동","494","0494","0000","판교원마을12단지(힐스테이트)","118.6000","202012","28","154,000","-","11","-","-","2009","서판교로 165","-","-","-","-"
"63","경기도 성남시 분당구 정자동","9","0009","0000","현대I-PARK1","80.8200","202012","28","120,000","-","17","-","-","2003","정자일로 239","-","-","-","-"
"64","경기도 성남시 분당구 백현동","545","0545","0000","백현마을2단지(주공)","84.5000","202012","28","175,000","-","4","-","-","2009","동판교로 122","-","-","-","-"
"65","경기도 성남시 분당구 구미동","63","0063","0000","까치마을(4단지)(선경)","70.6600","202012","28","105,000","-","1","-","-","1995","미금일로 58","-","-","-","-"
"66","경기도 성남시 분당구 정자동","9","0009","0000","현대I-PARK1","170.8900","202012","28","180,000","-","20","-","-","2003","정자일로 239","-","-","-","-"
"67","경기도 성남시 분당구 삼평동","722","0722","0000","봇들마을3단지(주공)","59.8400","202012","28","120,000","-","12","-","-","2009","동판교로 225","-","-","-","-"
"68","경기도 성남시 분당구 서현동","87","0087","0000","시범한신","84.6900","202012","28","145,000","-","5","-","-","1992","중앙공원로 53","-","-","-","-"
"69","경기도 성남시 분당구 구미동","77","0077","0000","까치마을(1단지)(대우롯데선경)","51.3200","202012","28","80,000","-","5","-","-","1995","미금로 184","-","-","-","-"
"70","경기도 성남시 분당구 구미동","77","0077","0000","까치마을(1단지)(대우롯데선경)","70.6600","202012","28","113,000","-","11","-","-","1995","미금로 184","-","-","-","-"
"71","경기도 성남시 분당구 판교동","637","0637","0000","판교원마을7단지(모아미래도)","56.5550","202012","26","115,000","-","4","-","-","2009","판교원로 237","-","-","-","-"
"72","경기도 성남시 분당구 정자동","112","0112","0000","한솔마을(5단지)(주공)","41.8500","202012","26","67,000","-","10","-","-","1994","정자로 115","-","-","-","-"
"73","경기도 성남시 분당구 이매동","140","0140","0000","아름마을(풍림)","75.1500","202012","26","134,400","-","21","-","-","1993","탄천로 35","-","-","-","-"
"74","경기도 성남시 분당구 수내동","24","0024","0000","양지마을(5단지)(한양501-514)","28.1600","202012","26","45,000","-","2","-","-","1993","내정로165번길 35","-","-","-","-"
"75","경기도 성남시 분당구 운중동","918","0918","0000","산운마을13단지(태영)","115.4500","202012","26","146,000","-","4","-","-","2010","판교원로82번길 30","-","-","-","-"
"76","경기도 성남시 분당구 정자동","117","0117","0000","한솔마을(6단지)(주공)","39.8700","202012","26","62,500","-","2","-","-","1995","내정로 54","-","-","-","-"
"77","경기도 성남시 분당구 정자동","180","0180","0000","미켈란쉐르빌","150.9100","202012","26","178,000","-","21","-","-","2003","정자일로 100","-","-","-","-"
"78","경기도 성남시 분당구 정자동","112","0112","0000","한솔마을(5단지)(주공)","42.7500","202012","26","77,000","-","20","-","-","1994","정자로 115","-","-","-","-"
"79","경기도 성남시 분당구 야탑동","334","0334","0000","장미마을(현대)","59.4000","202012","26","81,000","-","10","-","-","1993","장미로 101","-","-","-","-"
"80","경기도 성남시 분당구 판교동","637","0637","0000","판교원마을7단지(모아미래도)","56.5550","202012","26","104,000","-","14","-","-","2009","판교원로 237","-","-","-","-"
"81","경기도 성남시 분당구 백현동","525","0525","0000","백현마을9단지(e편한세상)","117.0600","202012","26","178,500","-","8","-","-","2009","판교역로 49","-","-","-","-"
"82","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(동부)","59.7600","202012","26","89,500","-","5","-","-","1993","장미로 55","-","-","-","-"
"83","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(코오롱)1","74.1400","202012","25","95,000","-","1","-","-","1993","장미로 55","-","-","-","-"
"84","경기도 성남시 분당구 수내동","24","0024","0000","양지마을(5단지)(한양501-514)","48.5100","202012","25","84,000","-","4","-","-","1992","내정로165번길 35","20210208","-","-","-"
"85","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","35.1000","202012","25","59,500","-","11","-","-","1991","중앙공원로 17","-","-","-","-"
"86","경기도 성남시 분당구 구미동","77","0077","0000","까치마을(1단지)(대우롯데선경)","84.7900","202012","25","112,500","-","1","-","-","1995","미금로 184","-","-","-","-"
"87","경기도 성남시 분당구 서현동","308","0308","0000","효자촌(대우)","84.6960","202012","25","98,000","-","2","-","-","1994","분당로263번길 13","-","-","-","-"
"88","경기도 성남시 분당구 구미동","63","0063","0000","까치마을(4단지)(롯데)","84.7900","202012","25","134,900","-","9","-","-","1995","미금일로 58","-","-","-","-"
"89","경기도 성남시 분당구 삼평동","741","0741","0000","판교푸르지오월드마크","134.3300","202012","25","230,000","-","13","-","-","2013","대왕판교로606번길 58","-","-","-","-"
"90","경기도 성남시 분당구 삼평동","705","0705","0000","봇들마을1단지(판교신미주)","83.6980","202012","25","145,000","-","11","-","-","2009","동판교로 275","-","-","-","-"
"91","경기도 성남시 분당구 구미동","212","0212","0000","무지개(12단지)(주공뜨란체)","58.1400","202012","25","72,000","-","5","-","-","1995","미금로22번길 10","-","-","-","-"
"92","경기도 성남시 분당구 야탑동","188","0188","0000","SK-VIEW","84.9440","202012","25","74,000","-","4","-","-","2003","돌마로 906","-","-","-","-"
"93","경기도 성남시 분당구 판교동","585","0585","0000","판교원마을9단지(한림풀에버)","71.8438","202012","25","125,000","-","7","-","-","2009","서판교로 29","-","-","-","-"
"94","경기도 성남시 분당구 백현동","556","0556","0000","백현마을7단지(주공)","74.7600","202012","25","162,000","-","21","-","-","2009","판교역로 98","-","-","-","-"
"95","경기도 성남시 분당구 구미동","225","0225","0000","무지개(6단지)(건영)","101.8200","202012","24","110,000","-","15","-","-","1995","구미로 115","-","-","-","-"
"96","경기도 성남시 분당구 수내동","52","0052","0000","파크타운(서안)","84.7800","202012","24","130,000","-","16","-","-","1993","내정로174번길 42","-","-","-","-"
"97","경기도 성남시 분당구 서현동","299","0299","0000","효자촌(현대)","59.8200","202012","24","93,000","-","5","-","-","1992","분당로201번길 17","-","-","-","-"
"98","경기도 성남시 분당구 수내동","75","0075","0000","푸른마을(쌍용)","84.7200","202012","24","129,000","-","22","-","-","1993","수내로192번길 25","-","-","-","-"
"99","경기도 성남시 분당구 정자동","90","0090","0000","느티마을(4단지)(공무원)","58.1900","202012","24","100,000","-","6","-","-","1995","느티로 70","-","-","-","-"
"100","경기도 성남시 분당구 정자동","10-1","0010","0001","현대I-PARK2","162.0100","202012","24","160,000","-","8","-","-","2003","정자일로213번길 19","-","-","-","-"
"101","경기도 성남시 분당구 정자동","198","0198","0000","정든마을(6단지)(우성)","84.9700","202012","24","117,000","-","4","-","-","1995","불정로 195","-","-","-","-"
"102","경기도 성남시 분당구 정자동","90","0090","0000","느티마을(4단지)(공무원)","58.1900","202012","24","100,000","-","6","-","-","1995","느티로 70","-","-","-","-"
"103","경기도 성남시 분당구 서현동","87","0087","0000","시범한신","59.9950","202012","24","95,500","-","1","-","-","1991","중앙공원로 53","-","-","-","-"
"104","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","59.3700","202012","24","93,000","-","5","-","-","1991","중앙공원로 17","-","-","-","-"
"105","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","35.1000","202012","24","60,000","-","7","-","-","1991","중앙공원로 17","-","-","-","-"
"106","경기도 성남시 분당구 정자동","110","0110","0000","한솔마을(1단지)(청구)","101.9900","202012","24","121,000","-","10","-","-","1994","불정로 219","-","-","-","-"
"107","경기도 성남시 분당구 정자동","110","0110","0000","한솔마을(1단지)(청구)","101.9900","202012","24","121,000","-","10","-","-","1994","불정로 219","-","-","-","-"
"108","경기도 성남시 분당구 구미동","66","0066","0000","까치마을(3단지)(신원)","162.8700","202012","24","159,000","-","17","-","-","1995","미금로 177","-","-","-","-"
"109","경기도 성남시 분당구 정자동","6","0006","0000","파크뷰","162.8690","202012","24","220,000","-","29","-","-","2004","정자일로 248","-","-","-","-"
"110","경기도 성남시 분당구 정자동","6","0006","0000","파크뷰","162.8690","202012","24","220,000","-","28","-","-","2004","정자일로 248","-","-","-","-"
"111","경기도 성남시 분당구 분당동","39","0039","0000","샛별마을(삼부)","59.8200","202012","24","77,000","-","3","-","-","1992","수내로 201","-","-","-","-"
"112","경기도 성남시 분당구 분당동","66","0066","0000","장안타운(건영)","53.7200","202012","24","69,700","-","11","-","-","1993","장안로51번길 31","-","-","-","-"
"113","경기도 성남시 분당구 분당동","66","0066","0000","장안타운(건영)","85.0000","202012","24","98,500","-","2","-","-","1994","분당로263번길 24","-","-","-","-"
"114","경기도 성남시 분당구 야탑동","334","0334","0000","장미마을(현대)","133.4480","202012","24","127,800","-","16","-","-","1993","장미로 101","-","-","-","-"
"115","경기도 성남시 분당구 이매동","123","0123","0000","이매촌(청구)","194.9800","202012","24","190,000","-","6","-","-","1992","양현로94번길 29","-","-","-","-"
"116","경기도 성남시 분당구 정자동","10-1","0010","0001","현대I-PARK2","162.0100","202012","24","160,000","-","8","-","-","2003","정자일로213번길 19","-","-","-","-"
"117","경기도 성남시 분당구 금곡동","133","0133","0000","청솔마을(주공9단지)","36.5400","202012","23","54,500","-","6","-","-","1995","미금로 216","-","-","-","-"
"118","경기도 성남시 분당구 구미동","222","0222","0000","무지개(10단지)(건영)","101.8200","202012","23","120,000","-","10","-","-","1996","구미로 100","-","-","-","-"
"119","경기도 성남시 분당구 야탑동","205","0205","0000","매화마을(주공3)","41.8500","202012","23","49,900","-","14","-","-","1993","양현로 537","-","-","-","-"
"120","경기도 성남시 분당구 정자동","192","0192","0000","정든마을(8단지)(한진)","162.3600","202012","23","144,000","-","1","-","-","1995","불정로 119","-","-","-","-"
"121","경기도 성남시 분당구 수내동","27","0027","0000","양지마을(3단지)(금호)","101.9100","202012","23","168,000","-","11","-","-","1992","내정로 151","-","-","-","-"
"122","경기도 성남시 분당구 수내동","36","0036","0000","양지마을(2단지)(청구)","84.6000","202012","23","149,500","-","5","-","-","1992","내정로 185","-","-","-","-"
"123","경기도 성남시 분당구 금곡동","177","0177","0000","청솔마을(영남)","84.9600","202012","23","130,000","-","14","-","-","1995","성남대로171번길 8","-","-","-","-"
"124","경기도 성남시 분당구 삼평동","722","0722","0000","봇들마을3단지(주공)","59.8500","202012","23","117,000","-","1","-","-","2009","동판교로 225","-","-","-","-"
"125","경기도 성남시 분당구 구미동","110","0110","0000","하얀마을(5단지)(주공)","38.0700","202012","23","53,000","-","2","-","-","1996","미금일로 21","-","-","-","-"
"126","경기도 성남시 분당구 이매동","132","0132","0000","아름마을(건영)","133.8900","202012","23","150,000","-","7","-","-","1992","판교로 430","-","-","-","-"
"127","경기도 성남시 분당구 정자동","112","0112","0000","한솔마을(5단지)(주공)","42.7500","202012","23","75,000","-","19","-","-","1994","정자로 115","-","-","-","-"
"128","경기도 성남시 분당구 수내동","27","0027","0000","양지마을(3단지)(금호)","101.9100","202012","23","168,000","-","11","-","-","1992","내정로 151","-","-","-","-"
"129","경기도 성남시 분당구 이매동","133","0133","0000","아름마을(두산)","59.7900","202012","23","88,800","-","1","-","-","1992","탄천로 95","-","-","-","-"
"130","경기도 성남시 분당구 삼평동","722","0722","0000","봇들마을3단지(주공)","59.8400","202012","23","123,000","-","5","-","-","2009","동판교로 225","-","-","-","-"
"131","경기도 성남시 분당구 삼평동","718","0718","0000","봇들마을4단지(주공)","74.4500","202012","23","150,000","-","8","-","-","2009","동판교로 226","-","-","-","-"
"132","경기도 성남시 분당구 구미동","110","0110","0000","하얀마을(5단지)(주공)","35.2800","202012","23","50,500","-","2","-","-","1995","미금일로 21","-","-","-","-"
"133","경기도 성남시 분당구 구미동","110","0110","0000","하얀마을(5단지)(주공)","35.2800","202012","23","49,000","-","6","-","-","1995","미금일로 21","-","-","-","-"
"134","경기도 성남시 분당구 이매동","123","0123","0000","이매촌(청구)","84.9900","202012","23","145,000","-","13","-","-","1992","양현로94번길 29","-","-","-","-"
"135","경기도 성남시 분당구 삼평동","722","0722","0000","봇들마을3단지(주공)","59.9500","202012","23","105,500","-","1","-","-","2009","동판교로 225","-","-","-","-"
"136","경기도 성남시 분당구 수내동","52","0052","0000","파크타운(서안)","101.9100","202012","23","164,000","-","16","-","-","1993","수내로 148","-","-","-","-"
"137","경기도 성남시 분당구 정자동","6","0006","0000","파크뷰","162.8690","202012","23","219,000","-","31","-","-","2004","정자일로 248","-","-","-","-"
"138","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","42.7500","202012","23","57,400","-","3","-","-","1994","백현로 206","-","-","-","-"
"139","경기도 성남시 분당구 백현동","531","0531","0000","판교알파리움1단지","123.3390","202012","23","205,000","-","6","-","-","2015","대왕판교로606번길 10","-","-","-","-"
"140","경기도 성남시 분당구 판교동","634","0634","0000","판교원마을5단지(푸르지오)","84.5100","202012","23","127,000","-","2","-","-","2009","판교원로 207","-","-","-","-"
"141","경기도 성남시 분당구 정자동","191","0191","0000","정든마을(6단지)(한진)","99.6000","202012","23","130,000","-","5","-","-","1995","내정로 24","-","-","-","-"
"142","경기도 성남시 분당구 금곡동","177","0177","0000","청솔마을(영남)","84.9600","202012","23","127,000","-","13","-","-","1995","성남대로171번길 8","-","-","-","-"
"143","경기도 성남시 분당구 백현동","554","0554","0000","백현마을5단지(주공)","74.7600","202012","23","159,300","-","13","-","-","2009","판교역로 102","-","-","-","-"
"144","경기도 성남시 분당구 정자동","169-1","0169","0001","아데나팰리스","84.9400","202012","22","143,000","-","23","-","-","2003","성남대로 275","-","-","-","-"
"145","경기도 성남시 분당구 운중동","918","0918","0000","산운마을13단지(태영)","84.8200","202012","22","127,000","-","18","-","-","2010","판교원로82번길 30","-","-","-","-"
"146","경기도 성남시 분당구 구미동","66","0066","0000","까치마을(3단지)(신원)","167.4000","202012","22","160,000","-","20","-","-","1995","미금로 177","-","-","-","-"
"147","경기도 성남시 분당구 정자동","6","0006","0000","파크뷰","182.2320","202012","22","243,000","-","11","-","-","2004","정자일로 248","-","-","-","-"
"148","경기도 성남시 분당구 금곡동","192","0192","0000","두산위브트레지움","147.5200","202012","22","155,000","-","4","-","-","2003","정자일로 55","-","-","-","-"
"149","경기도 성남시 분당구 판교동","635","0635","0000","판교원마을6단지(판교대광로제비앙)","58.1400","202012","22","90,000","-","8","-","-","2009","판교원로 209","-","-","-","-"
"150","경기도 성남시 분당구 이매동","111","0111","0000","이매촌(진흥)","84.6300","202012","22","123,000","-","5","-","-","1993","양현로 138","-","-","-","-"
"151","경기도 성남시 분당구 수내동","75","0075","0000","푸른마을(쌍용)","131.4000","202012","22","163,000","-","14","-","-","1992","백현로 265","-","-","-","-"
"152","경기도 성남시 분당구 구미동","220","0220","0000","무지개(4단지)(주공)","58.1400","202012","22","78,000","-","6","-","-","1995","미금로 66","-","-","-","-"
"153","경기도 성남시 분당구 야탑동","334","0334","0000","장미마을(현대)","41.7600","202012","22","58,300","-","5","-","-","1993","장미로 101","-","-","-","-"
"154","경기도 성남시 분당구 삼평동","741","0741","0000","판교푸르지오월드마크","134.3300","202012","22","230,000","-","20","-","-","2013","대왕판교로606번길 58","-","-","-","-"
"155","경기도 성남시 분당구 금곡동","141","0141","0000","청솔마을(대원)","101.6700","202012","22","140,000","-","12","-","-","1994","미금로 215","-","-","-","-"
"156","경기도 성남시 분당구 정자동","6","0006","0000","파크뷰","139.6800","202012","22","175,000","-","15","-","-","2004","정자일로 248","-","-","-","-"
"157","경기도 성남시 분당구 금곡동","141","0141","0000","청솔마을(대원)","129.4500","202012","22","105,000","-","14","-","-","1995","미금로 215","-","-","-","-"
"158","경기도 성남시 분당구 서현동","92","0092","0000","시범현대","175.4800","202012","22","190,000","-","15","-","-","1991","중앙공원로 20","-","-","-","-"
"159","경기도 성남시 분당구 야탑동","536","0536","0000","탑마을(선경)1","83.7300","202012","22","105,000","-","7","-","-","1992","야탑로 20","-","-","-","-"
