"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2021-01-01 ~ 2021-12-31"
"실거래구분 : 아파트(매매)"
"주소구분 : 도로명주소"
"시도 : 경기도"
"시군구 : 성남시 분당구"
"도로명 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"22","경기도 성남시 분당구 대장동","638","638","0000","판교더샵포레스트11단지","84.9852","202112","24","83,500","-","5","-","-","2021","판교대장로5길 58","-","직거래","-","-"
"23","경기도 성남시 분당구 정자동","88","0088","0000","느티마을(3단지)(공무원)","58.7100","202112","24","122,000","-","8","-","-","1995","느티로 70","-","중개거래","경기 성남분당구","-"
"24","경기도 성남시 분당구 야탑동","391","0391","0000","현대I-PARK","177.7238","202112","24","168,000","-","12","-","-","2003","야탑로 125","-","중개거래","경기 성남분당구","-"
"25","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(동부)","59.7600","202112","24","107,500","-","5","-","-","1993","장미로 55","-","중개거래","경기 성남분당구 경기 성남수정구","-"
"26","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(코오롱)1","134.2200","202112","24","143,000","-","13","-","-","1993","장미로 55","-","중개거래","경기 성남분당구","-"
"27","경기도 성남시 분당구 운중동","918","0918","0000","산운마을13단지(태영)","84.9200","202112","23","146,500","-","16","-","-","2010","판교원로82번길 30","-","중개거래","경기 성남분당구","-"
"28","경기도 성남시 분당구 서현동","96","0096","0000","시범우성","84.6000","202112","23","147,000","-","5","-","-","1992","중앙공원로 54","-","중개거래","경기 성남분당구 경기 용인수지구","-"
"29","경기도 성남시 분당구 이매동","100","0100","0000","이매촌(삼성)","127.8300","202112","23","165,000","-","5","-","-","1994","양현로 192","-","중개거래","경기 성남분당구","-"
"30","경기도 성남시 분당구 구미동","202","0202","0000","무지개(2단지)(엘지)","101.8500","202112","23","127,500","-","16","-","-","1995","구미로 50","-","중개거래","경기 성남분당구","-"
"31","경기도 성남시 분당구 구미동","222","0222","0000","무지개(10단지)(삼성)","134.9700","202112","23","125,000","-","8","-","-","1996","구미로 100","-","중개거래","경기 성남분당구","-"
"32","경기도 성남시 분당구 서현동","87","0087","0000","시범한신","84.6900","202112","21","148,000","-","4","-","-","1991","중앙공원로 53","-","중개거래","경기 성남분당구","-"
"33","경기도 성남시 분당구 정자동","215","0215","0000","더샵분당파크리버","74.9994","202112","21","143,000","-","13","-","-","2021","돌마로 171","-","중개거래","경기 성남시 분당구","-"
"34","경기도 성남시 분당구 이매동","121","0121","0000","이매촌(동부코오롱)","126.2000","202112","20","180,000","-","11","-","-","1993","양현로 88","-","중개거래","경기 성남분당구","-"
"35","경기도 성남시 분당구 정자동","215","0215","0000","더샵분당파크리버","84.9250","202112","20","165,000","-","22","-","-","2021","돌마로 171","-","중개거래","경기 성남분당구","-"
"36","경기도 성남시 분당구 정자동","124","0124","0000","상록마을(라이프1차)","101.7600","202112","20","151,000","-","3","-","-","1995","정자로 56","-","중개거래","경기 성남분당구","-"
"37","경기도 성남시 분당구 서현동","92","0092","0000","시범현대","84.5700","202112","20","154,000","-","6","-","-","1992","중앙공원로 20","-","중개거래","경기 성남분당구","-"
"38","경기도 성남시 분당구 정자동","110","0110","0000","한솔마을(1단지)(청구)","49.3500","202112","20","79,000","-","5","-","-","1994","불정로 219","-","중개거래","경기 성남분당구","-"
"39","경기도 성남시 분당구 서현동","96","0096","0000","시범우성","64.8000","202112","18","115,000","-","13","-","-","1991","중앙공원로 54","-","중개거래","경기 성남분당구","-"
"40","경기도 성남시 분당구 서현동","87","0087","0000","시범삼성","84.6900","202112","18","138,000","-","1","-","-","1991","중앙공원로 53","-","중개거래","경기 성남분당구","-"
"41","경기도 성남시 분당구 이매동","100","0100","0000","이매촌(삼성)","127.8300","202112","18","170,000","-","13","-","-","1994","양현로 192","-","중개거래","경기 성남분당구","-"
"42","경기도 성남시 분당구 정자동","181","0181","0000","상록마을(임광)","84.9700","202112","18","130,000","-","17","-","-","1995","정자일로 80","-","중개거래","경기 성남분당구","-"
"43","경기도 성남시 분당구 운중동","958","0958","0000","산운마을9단지(대방노블랜드)","84.9900","202112","17","81,500","-","7","-","-","2008","산운로 126","-","직거래","-","-"
"44","경기도 성남시 분당구 야탑동","519","0519","0000","야탑진흥더블파크","84.9300","202112","17","105,000","-","12","-","-","2005","야탑로 162","-","중개거래","경기 성남분당구","-"
"45","경기도 성남시 분당구 서현동","92","0092","0000","시범현대","49.4100","202112","16","85,000","-","3","-","-","1991","중앙공원로 20","-","중개거래","경기 성남분당구","-"
"46","경기도 성남시 분당구 수내동","75","0075","0000","푸른마을(쌍용)","131.4000","202112","16","177,000","-","7","-","-","1992","백현로 227","-","중개거래","경기 성남분당구","-"
"47","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","41.8500","202112","16","75,000","-","4","-","-","1994","백현로 206","-","중개거래","경기 성남분당구","-"
"48","경기도 성남시 분당구 서현동","87","0087","0000","시범한신","84.6900","202112","15","153,000","-","6","-","-","1992","중앙공원로 53","-","중개거래","경기 성남분당구","-"
"49","경기도 성남시 분당구 구미동","201","0201","0000","무지개(3단지)(건영)","53.8300","202112","15","75,000","-","13","-","-","1996","미금로 63","-","중개거래","경기 성남분당구 광주 서구","-"
"50","경기도 성남시 분당구 구미동","88","0088","0000","까치마을(2단지)(주공)","58.1400","202112","15","64,000","-","3","-","-","1995","미금일로 22","-","직거래","-","-"
"51","경기도 성남시 분당구 야탑동","156","0156","0000","목련마을(영남)","84.9300","202112","15","95,000","-","9","-","-","1995","판교로 669","-","중개거래","경기 성남분당구","-"
"52","경기도 성남시 분당구 금곡동","133","0133","0000","청솔마을(주공9단지)","36.5400","202112","15","68,000","-","10","-","-","1995","미금로 216","20220124","중개거래","경기 성남분당구","-"
"53","경기도 성남시 분당구 정자동","12-2","0012","0002","성원상떼뷰201동","144.5600","202112","14","171,000","-","4","-","-","2004","정자일로213번길 18","-","중개거래","경기 성남분당구","-"
"54","경기도 성남시 분당구 서현동","310","0310","0000","효자촌(대창)","70.6860","202112","13","101,000","-","2","-","-","1994","분당로263번길 13","-","중개거래","경기 성남분당구","-"
"55","경기도 성남시 분당구 정자동","6","0006","0000","파크뷰","182.2320","202112","13","295,000","-","2","-","-","2004","정자일로 248","-","중개거래","경기 성남분당구","-"
"56","경기도 성남시 분당구 금곡동","133","0133","0000","청솔마을(주공9단지)","36.5400","202112","11","70,400","-","7","-","-","1995","미금로 216","-","중개거래","경기 성남분당구","-"
"57","경기도 성남시 분당구 수내동","36","0036","0000","양지마을(2단지)(청구)","134.8000","202112","11","198,000","-","10","-","-","1992","내정로 185","-","중개거래","경기 김포시 경기 성남분당구","-"
"58","경기도 성남시 분당구 구미동","88","0088","0000","까치마을(2단지)(주공)","49.6700","202112","10","86,500","-","12","-","-","1996","미금일로 22","-","중개거래","경기 성남분당구","-"
"59","경기도 성남시 분당구 판교동","494","0494","0000","판교원마을12단지(힐스테이트)","115.8700","202112","10","152,000","-","5","-","-","2009","서판교로 165","-","직거래","-","-"
"60","경기도 성남시 분당구 서현동","92","0092","0000","시범현대","84.5700","202112","10","145,000","-","19","-","-","1992","중앙공원로 20","-","중개거래","경기 성남분당구","-"
"61","경기도 성남시 분당구 정자동","6","0006","0000","파크뷰","139.6800","202112","10","237,000","-","5","-","-","2004","정자일로 248","-","중개거래","경기 성남분당구","-"
"62","경기도 성남시 분당구 서현동","92","0092","0000","시범현대","84.5700","202112","09","146,000","-","12","-","-","1992","중앙공원로 20","-","중개거래","경기 성남분당구","-"
"63","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","41.8500","202112","09","76,500","-","6","-","-","1994","백현로 206","-","중개거래","경기 성남분당구","-"
"64","경기도 성남시 분당구 서현동","96","0096","0000","시범우성","45.9900","202112","09","85,000","-","3","-","-","1991","중앙공원로 54","-","중개거래","경기 성남분당구","-"
"65","경기도 성남시 분당구 서현동","87","0087","0000","시범한신","84.6900","202112","09","148,500","-","4","-","-","1991","중앙공원로 53","-","중개거래","경기 성남분당구","-"
"66","경기도 성남시 분당구 백현동","545","0545","0000","백현마을2단지(주공)","118.9400","202112","08","156,900","-","7","-","-","2009","동판교로 122","-","직거래","-","-"
"67","경기도 성남시 분당구 서현동","308","0308","0000","효자촌(럭키)","84.6960","202112","06","124,500","-","17","-","-","1994","불정로 362","-","중개거래","경기 성남분당구","-"
"68","경기도 성남시 분당구 운중동","956","0956","0000","산운마을8단지(부영사랑으로)","81.0190","202112","06","138,000","-","7","-","-","2008","산운로 98","-","중개거래","경기 성남분당구","-"
"69","경기도 성남시 분당구 서현동","299","0299","0000","효자촌(현대)","128.0400","202112","06","159,500","-","5","-","-","1993","분당로201번길 17","-","중개거래","경기 성남분당구","-"
"70","경기도 성남시 분당구 백현동","542","0542","0000","판교푸르지오그랑블","103.9649","202112","06","185,000","-","1","-","-","2011","동판교로 123","-","직거래","-","-"
"71","경기도 성남시 분당구 수내동","54","0054","0000","파크타운(삼익)","101.9100","202112","04","169,900","-","16","-","-","1993","내정로166번길 42","-","중개거래","경기 성남분당구","-"
"72","경기도 성남시 분당구 백현동","530","0530","0000","판교알파리움2단지","96.8150","202112","04","209,000","-","19","-","-","2015","판교역로 145","-","중개거래","경기 성남분당구","-"
"73","경기도 성남시 분당구 수내동","54","0054","0000","파크타운(삼익)","101.9100","202112","04","169,900","-","16","-","-","1993","내정로166번길 42","-","중개거래","경기 성남분당구","-"
"74","경기도 성남시 분당구 서현동","87","0087","0000","시범삼성","192.1500","202112","04","220,000","-","14","-","-","1992","중앙공원로 53","-","중개거래","경기 성남분당구","-"
"75","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(동부)","84.9900","202112","04","122,000","-","7","-","-","1993","장미로 55","-","중개거래","경기 성남분당구","-"
"76","경기도 성남시 분당구 이매동","132","0132","0000","아름마을(건영)","133.8900","202112","04","165,000","-","10","-","-","1992","판교로 430","-","중개거래","경기 성남분당구","-"
"77","경기도 성남시 분당구 수내동","34","0034","0000","양지마을(금호1)","84.9000","202112","04","162,500","-","2","-","-","1992","수내로 74","-","중개거래","경기 성남분당구","-"
"78","경기도 성남시 분당구 야탑동","215","0215","0000","매화마을공무원2","58.7100","202112","04","85,500","-","10","-","-","1995","장미로 139","-","중개거래","경기 성남분당구","-"
"79","경기도 성남시 분당구 구미동","212","0212","0000","무지개(12단지)(주공뜨란체)","58.1400","202112","03","71,000","-","3","-","-","1995","미금로22번길 10","-","직거래","-","-"
"80","경기도 성남시 분당구 수내동","34","0034","0000","양지마을(금호1)","133.8200","202112","03","190,000","-","4","-","-","1992","수내로 74","-","중개거래","경기 성남분당구","-"
"81","경기도 성남시 분당구 수내동","34","0034","0000","양지마을(금호1)","133.8200","202112","03","190,000","-","4","-","-","1992","수내로 74","-","중개거래","경기 성남분당구","-"
"82","경기도 성남시 분당구 수내동","24","0024","0000","양지마을(5단지)(한양501-514)","42.5600","202112","03","91,000","-","15","-","-","1993","내정로165번길 35","-","중개거래","경기 성남분당구","-"
"83","경기도 성남시 분당구 서현동","308","0308","0000","효자촌(대우)","53.8200","202112","03","82,500","-","10","-","-","1994","분당로263번길 13","-","중개거래","경기 성남분당구","-"
"84","경기도 성남시 분당구 구미동","211","0211","0000","무지개(1단지)(대림)","84.9700","202112","03","104,000","-","14","-","-","1995","미금로 23","-","중개거래","경기 성남분당구","-"
"85","경기도 성남시 분당구 백현동","542","0542","0000","판교푸르지오그랑블","105.1308","202112","03","262,500","-","9","-","-","2011","동판교로 123","-","중개거래","경기 성남분당구","-"
"86","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","59.1300","202112","02","123,000","-","13","-","-","1991","중앙공원로 17","-","중개거래","경기 성남분당구","-"
"87","경기도 성남시 분당구 구미동","77","0077","0000","까치마을(1단지)(대우롯데선경)","84.7900","202112","01","125,000","-","14","-","-","1995","미금로 184","-","중개거래","경기 성남분당구","-"
"88","경기도 성남시 분당구 판교동","637","0637","0000","판교원마을7단지(모아미래도)","56.5550","202112","01","114,000","-","15","-","-","2009","판교원로 237","-","중개거래","경기 성남분당구","-"
"89","경기도 성남시 분당구 야탑동","511","0511","0000","탑마을(쌍용)1","131.4000","202111","30","157,000","-","2","-","-","1993","양현로 272","-","중개거래","경기 성남분당구","-"
"90","경기도 성남시 분당구 구미동","88","0088","0000","까치마을(2단지)(주공)","58.1400","202111","30","96,000","-","9","-","-","1995","미금일로 22","-","중개거래","경기 성남분당구","-"
"91","경기도 성남시 분당구 수내동","73","0073","0000","푸른마을(신성)","84.7200","202111","30","140,000","-","4","-","-","1993","수내로 206","-","중개거래","경기 성남분당구","-"
"92","경기도 성남시 분당구 구미동","77","0077","0000","까치마을(1단지)(대우롯데선경)","51.3200","202111","30","88,800","-","4","-","-","1995","미금로 184","-","중개거래","경기 성남분당구","-"
"93","경기도 성남시 분당구 이매동","111","0111","0000","이매촌(진흥)","59.5800","202111","30","122,700","-","9","-","-","1993","양현로 138","-","중개거래","경기 성남분당구","-"
"94","경기도 성남시 분당구 운중동","949","0949","0000","산운마을10단지(대광로제비앙)","59.9410","202111","29","137,000","-","13","-","-","2009","판교원로81번길 15","-","중개거래","경기 성남분당구","-"
"95","경기도 성남시 분당구 정자동","121","0121","0000","상록마을(우성)1","57.2700","202111","29","118,000","-","3","-","-","1994","내정로 55","-","중개거래","경기 성남분당구","-"
"96","경기도 성남시 분당구 야탑동","525","0525","0000","탑마을(경남)1","59.9100","202111","27","95,000","-","6","-","-","1994","판교로 519","-","중개거래","경기 성남분당구","-"
"97","경기도 성남시 분당구 야탑동","215","0215","0000","매화마을공무원2","58.7100","202111","27","85,000","-","10","-","-","1995","장미로 139","-","중개거래","서울 서대문구","-"
"98","경기도 성남시 분당구 구미동","63","0063","0000","까치마을(4단지)(선경)","51.3200","202111","26","95,000","-","10","-","-","1995","미금일로 58","-","중개거래","경기 성남분당구","-"
"99","경기도 성남시 분당구 정자동","9","0009","0000","현대I-PARK1","170.8900","202111","26","218,000","-","5","-","-","2003","정자일로 239","-","중개거래","경기 성남분당구","-"
"100","경기도 성남시 분당구 야탑동","525","0525","0000","탑마을(경남)1","101.9700","202111","25","134,000","-","18","-","-","1994","판교로 519","-","중개거래","경기 성남분당구","-"
"101","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(동부)","131.7300","202111","23","138,500","-","7","-","-","1993","장미로 55","-","중개거래","경기 성남분당구 경기 수원영통구","-"
"102","경기도 성남시 분당구 백현동","545","0545","0000","백현마을2단지(주공)","84.5000","202111","23","205,000","-","9","-","-","2009","동판교로 122","-","중개거래","경기 성남분당구","-"
"103","경기도 성남시 분당구 구미동","212","0212","0000","무지개(12단지)(주공뜨란체)","59.9800","202111","22","75,000","-","10","-","-","1996","미금로22번길 10","-","중개거래","경기 성남분당구","-"
"104","경기도 성남시 분당구 대장동","595","595","0000","힐스테이트판교엘포레A6BL","128.2160","202111","22","143,000","-","5","-","-","2021","판교대장로7길 16","-","직거래","-","-"
"105","경기도 성남시 분당구 금곡동","180","0180","0000","청솔마을(유천)","40.5000","202111","20","70,000","-","2","-","-","1995","정자일로 46","-","중개거래","경기 성남분당구","-"
"106","경기도 성남시 분당구 정자동","181","0181","0000","상록마을(임광)","67.4350","202111","20","112,000","-","5","-","-","1995","정자일로 80","-","중개거래","경기 성남분당구","-"
"107","경기도 성남시 분당구 서현동","292","0292","0000","효자촌(임광)","129.8800","202111","20","155,000","-","5","-","-","1992","불정로 397","-","중개거래","경기 성남분당구","-"
"108","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","28.7100","202111","20","64,000","-","14","-","-","1991","중앙공원로 17","-","중개거래","경기 성남분당구","-"
"109","경기도 성남시 분당구 백현동","555","0555","0000","백현마을6단지(주공)","84.7000","202111","20","183,000","-","5","-","-","2009","판교역로 100","-","중개거래","경기 성남분당구","-"
"110","경기도 성남시 분당구 대장동","638","638","0000","판교더샵포레스트11단지","84.9852","202111","19","95,000","-","10","-","-","2021","판교대장로5길 58","-","중개거래","경기 성남분당구","-"
"111","경기도 성남시 분당구 판교동","637","0637","0000","판교원마을7단지(모아미래도)","81.4120","202111","19","82,230","-","5","-","-","2009","판교원로 237","-","직거래","-","-"
"112","경기도 성남시 분당구 정자동","121","0121","0000","상록마을(우성)1","55.1400","202111","19","114,840","-","9","-","-","1994","내정로 55","-","중개거래","경기 성남분당구","-"
"113","경기도 성남시 분당구 야탑동","162","0162","0000","목련마을(한일)","84.9300","202111","19","91,000","-","14","-","-","1995","판교로 645","-","중개거래","경기 성남분당구","-"
"114","경기도 성남시 분당구 야탑동","334","0334","0000","장미마을(현대)","84.7900","202111","19","120,000","-","8","-","-","1993","장미로 101","-","중개거래","경기 성남분당구","-"
"115","경기도 성남시 분당구 백현동","542","0542","0000","판교푸르지오그랑블","117.5193","202111","19","315,000","-","19","-","-","2011","동판교로 123","-","중개거래","경기 성남분당구 서울 강남구","-"
"116","경기도 성남시 분당구 구미동","201","0201","0000","무지개(3단지)(건영)","53.8300","202111","19","74,000","-","10","-","-","1996","미금로 63","-","중개거래","경기 성남분당구","-"
"117","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","28.7100","202111","18","61,000","-","3","-","-","1991","중앙공원로 17","-","중개거래","경기 성남분당구","-"
"118","경기도 성남시 분당구 판교동","513","0513","0000","판교원마을11단지(힐스테이트)","118.6000","202111","18","181,000","-","10","-","-","2009","서판교로 147","-","중개거래","서울 강남구","-"
"119","경기도 성남시 분당구 구미동","212","0212","0000","무지개(12단지)(주공뜨란체)","59.9800","202111","18","60,000","-","13","-","-","1996","미금로22번길 10","-","직거래","-","-"
"120","경기도 성남시 분당구 정자동","121","0121","0000","상록마을(우성)1","69.1200","202111","17","141,500","-","7","-","-","1994","내정로 55","-","중개거래","경기 성남분당구","-"
"121","경기도 성남시 분당구 이매동","116","0116","0000","이매촌(성지)","84.9000","202111","17","158,000","-","11","-","-","1992","이매로 54","-","중개거래","경기 성남분당구 서울 강남구","-"
"122","경기도 성남시 분당구 구미동","202","0202","0000","무지개(2단지)(엘지)","84.8220","202111","17","102,000","-","1","-","-","1995","구미로 50","-","중개거래","경기 성남분당구","-"
"123","경기도 성남시 분당구 구미동","201","0201","0000","무지개(3단지)(신한)","69.7200","202111","17","94,500","-","15","-","-","1996","미금로 63","-","중개거래","경기 성남분당구","-"
"124","경기도 성남시 분당구 수내동","29","0029","0000","양지마을(6단지)(한양603동)","59.4000","202111","16","90,500","-","14","-","-","1993","내정로173번길 11","-","중개거래","경기 성남분당구","-"
"125","경기도 성남시 분당구 구미동","221","0221","0000","무지개(5단지)(청구)","85.0000","202111","16","111,500","-","3","-","-","1995","무지개로 144","-","중개거래","경기 성남분당구","-"
"126","경기도 성남시 분당구 수내동","75","0075","0000","푸른마을(쌍용)","84.7200","202111","16","140,000","-","13","-","-","1993","수내로192번길 25","-","중개거래","경기 성남분당구","-"
"127","경기도 성남시 분당구 구미동","221","0221","0000","무지개(5단지)(청구)","85.0000","202111","16","111,500","-","3","-","-","1995","무지개로 144","-","중개거래","경기 성남분당구","-"
"128","경기도 성남시 분당구 구미동","88","0088","0000","까치마을(2단지)(주공)","49.6700","202111","15","74,500","-","19","-","-","1996","미금일로 22","-","중개거래","경기 성남분당구","-"
"129","경기도 성남시 분당구 구미동","66","0066","0000","까치마을(3단지)(신원)","130.8300","202111","15","179,000","-","12","-","-","1995","미금로 177","-","중개거래","경기 성남분당구","-"
"130","경기도 성남시 분당구 구미동","211","0211","0000","무지개(1단지)(대림)","60.7200","202111","15","83,000","-","7","-","-","1995","미금로 23","-","중개거래","경기 성남분당구","-"
"131","경기도 성남시 분당구 서현동","96","0096","0000","시범우성","84.6000","202111","13","155,000","-","12","-","-","1992","중앙공원로 54","-","중개거래","경기 성남분당구","-"
"132","경기도 성남시 분당구 구미동","63","0063","0000","까치마을(4단지)(선경)","51.3200","202111","13","93,500","-","7","-","-","1995","미금일로 58","-","중개거래","경기 성남분당구","-"
"133","경기도 성남시 분당구 분당동","38","0038","0000","샛별마을(우방)","101.9600","202111","13","145,000","-","8","-","-","1994","수내로 181","-","중개거래","경기 성남분당구","-"
"134","경기도 성남시 분당구 정자동","181","0181","0000","상록마을(보성)","67.4350","202111","13","109,000","-","17","-","-","1995","정자일로 80","-","중개거래","경기 성남분당구","-"
"135","경기도 성남시 분당구 운중동","921","0921","0000","산운마을12단지판교센트럴포레와이시티","55.4400","202111","13","112,000","-","2","-","-","2009","판교원로 46","-","중개거래","경기 성남분당구 경기 이천시 서울 성북구","-"
"136","경기도 성남시 분당구 서현동","92","0092","0000","시범현대","59.5500","202111","12","110,000","-","4","-","-","1991","중앙공원로 20","-","중개거래","경기 성남시 분당구","-"
"137","경기도 성남시 분당구 정자동","6","0006","0000","파크뷰","162.8690","202111","12","285,000","-","26","-","-","2004","정자일로 248","-","중개거래","경기 성남분당구","-"
"138","경기도 성남시 분당구 수내동","51","0051","0000","파크타운(대림)","134.9100","202111","12","200,000","-","21","-","-","1993","내정로 186","-","중개거래","경기 성남분당구 서울 강남구","-"
"139","경기도 성남시 분당구 구미동","88","0088","0000","까치마을(2단지)(주공)","59.9800","202111","12","99,000","-","9","-","-","1996","미금일로 22","-","중개거래","경기 성남분당구","-"
"140","경기도 성남시 분당구 야탑동","334","0334","0000","장미마을(현대)","133.4480","202111","12","139,000","-","11","-","-","1993","장미로 101","-","중개거래","경기 성남분당구","-"
"141","경기도 성남시 분당구 정자동","88","0088","0000","느티마을(3단지)(공무원)","58.7100","202111","12","130,000","-","5","-","-","1995","느티로 70","-","중개거래","경기 성남분당구","-"
"142","경기도 성남시 분당구 야탑동","330","0330","0000","장미마을(동부)","59.7600","202111","10","96,000","-","2","-","-","1993","장미로 55","-","중개거래","경기 성남분당구","-"
"143","경기도 성남시 분당구 정자동","102","0102","0000","한솔마을(4단지)(주공)","35.2800","202111","10","72,200","-","6","-","-","1994","백현로 206","-","중개거래","경기 성남분당구","-"
"144","경기도 성남시 분당구 이매동","132","0132","0000","아름마을(건영)","101.8500","202111","10","146,000","-","1","-","-","1992","판교로 430","-","중개거래","경기 성남분당구","-"
