"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2018-01-01 ~ 2018-12-31"
"실거래구분 : 아파트(매매)"
"주소구분 : 도로명주소"
"시도 : 경기도"
"시군구 : 하남시"
"도로명 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"18","경기도 하남시 덕풍동","352-1","0352","0001","효천수리골마을","51.1340","201812","24","22,000","-","6","-","-","2008","하남대로861번안길 15","-","-","-","-"
"19","경기도 하남시 덕풍동","946","0946","0000","하남더샵센트럴뷰","84.3060","201812","24","61,000","-","4","-","-","2016","하남대로 856","-","-","-","-"
"20","경기도 하남시 창우동","520","0520","0000","은행한신","101.9900","201812","24","56,700","-","5","-","-","1994","대청로116번길 30","-","-","-","-"
"21","경기도 하남시 신장동","569","0569","0000","대명강변타운","84.8300","201812","22","55,500","-","17","-","-","2007","대청로 79","-","-","-","-"
"22","경기도 하남시 덕풍동","695","0695","0000","벽산블루밍","59.9100","201812","22","44,200","-","6","-","-","2007","신평로 36","-","-","-","-"
"23","경기도 하남시 덕풍동","346","0346","0000","서해","84.9350","201812","21","34,000","-","5","-","-","1996","신장로205번길 16","-","-","-","-"
"24","경기도 하남시 창우동","518","0518","0000","부영","49.5800","201812","21","34,000","-","12","-","-","1994","대청로 119","-","-","-","-"
"25","경기도 하남시 덕풍동","404-1","0404","0001","진모루마을현대","59.9979","201812","21","42,000","-","13","-","-","2000","신평로 81","-","-","-","-"
"26","경기도 하남시 덕풍동","695","0695","0000","벽산블루밍","84.9600","201812","21","48,300","-","12","-","-","2007","신평로 36","-","-","-","-"
"27","경기도 하남시 신장동","560","0560","0000","에코타운(C블럭)","98.7500","201812","20","57,500","-","1","-","-","2004","하남대로802번길 111","-","-","-","-"
"28","경기도 하남시 망월동","956","0956","0000","미사강변스타힐스아파트","74.9800","201812","19","65,000","-","11","-","-","2016","미사강변대로 240","-","-","-","-"
"29","경기도 하남시 신장동","570","0570","0000","하남두산위브파크","138.2700","201812","19","55,000","-","18","-","-","2010","하남대로 747","-","-","-","-"
"30","경기도 하남시 덕풍동","692","0692","0000","하남한솔솔파크","84.9900","201812","18","53,000","-","6","-","-","2006","하남대로887번길 25","-","-","-","-"
"31","경기도 하남시 선동","436","0436","0000","미사강변 센트리버","84.7700","201812","18","68,000","-","11","-","-","2016","미사강변대로 270","-","-","-","-"
"32","경기도 하남시 망월동","910","0910","0000","미사강변파밀리에","84.7500","201812","18","69,000","-","25","-","-","2014","아리수로 589-3","-","-","-","-"
"33","경기도 하남시 망월동","1034","1034","0000","미사강변루나리움","84.9900","201812","18","68,500","-","11","-","-","2015","아리수로 499","-","-","-","-"
"34","경기도 하남시 덕풍동","524","0524","0000","덕풍현대","84.8100","201812","18","36,000","-","12","-","-","1995","대성로 259","-","-","-","-"
"35","경기도 하남시 풍산동","480","0480","0000","미사강변센트럴자이","96.7533","201812","18","96,000","-","20","-","-","2017","미사강변대로 95-4","-","-","-","-"
"36","경기도 하남시 덕풍동","684","0684","0000","한솔리치빌(2단지)","84.4322","201812","17","34,250","-","20","-","-","2002","덕산로 60","-","-","-","-"
"37","경기도 하남시 망월동","956","0956","0000","미사강변스타힐스아파트","59.7900","201812","17","56,000","-","7","-","-","2016","미사강변대로 240","-","-","-","-"
"38","경기도 하남시 창우동","518","0518","0000","부영","49.5800","201812","17","36,000","-","10","-","-","1994","대청로 119","-","-","-","-"
"39","경기도 하남시 망월동","956","0956","0000","미사강변스타힐스아파트","84.8900","201812","17","70,000","-","21","-","-","2016","미사강변대로 240","-","-","-","-"
"40","경기도 하남시 덕풍동","681","0681","0000","한솔리치빌(1단지)","84.8049","201812","17","37,000","-","5","-","-","2002","덕산로 39","-","-","-","-"
"41","경기도 하남시 덕풍동","524","0524","0000","덕풍현대","84.8100","201812","16","35,350","-","19","-","-","1995","대성로 259","-","-","-","-"
"42","경기도 하남시 망월동","956","0956","0000","미사강변스타힐스아파트","51.7300","201812","15","48,000","-","7","-","-","2016","미사강변대로 240","-","-","-","-"
"43","경기도 하남시 덕풍동","336-40","0336","0040","라인","84.6900","201812","14","30,000","-","2","-","-","1997","하남대로 895","-","-","-","-"
"44","경기도 하남시 신장동","100","0100","0000","동일하이빌","84.8700","201812","14","42,000","-","20","-","-","1999","대청로59번길 20","-","-","-","-"
"45","경기도 하남시 망월동","1034","1034","0000","미사강변루나리움","84.9800","201812","13","69,500","-","27","-","-","2015","아리수로 499","-","-","-","-"
"46","경기도 하남시 덕풍동","336-40","0336","0040","라인","59.4000","201812","13","31,000","-","7","-","-","1997","하남대로 895","-","-","-","-"
"47","경기도 하남시 덕풍동","336-40","0336","0040","라인","59.4000","201812","12","31,500","-","7","-","-","1997","하남대로 895","-","-","-","-"
"48","경기도 하남시 신장동","100","0100","0000","동일하이빌","181.6400","201812","09","60,000","-","5","-","-","1999","대청로59번길 20","-","-","-","-"
"49","경기도 하남시 덕풍동","691","0691","0000","하남자이","84.9900","201812","08","44,300","-","6","-","-","2006","덕풍공원로 38","-","-","-","-"
"50","경기도 하남시 덕풍동","729","0729","0000","풍산삼부르네상스","101.9900","201812","08","71,500","-","6","-","-","2008","덕풍북로 140","-","-","-","-"
"51","경기도 하남시 선동","436","0436","0000","미사강변 센트리버","74.9100","201812","08","60,000","-","13","-","-","2016","미사강변대로 270","-","-","-","-"
"52","경기도 하남시 망월동","956","0956","0000","미사강변스타힐스아파트","84.8900","201812","07","68,000","-","9","-","-","2016","미사강변대로 240","-","-","-","-"
"53","경기도 하남시 덕풍동","689","0689","0000","한솔리치빌(5단지)","84.9900","201812","07","39,700","-","12","-","-","2006","덕산로 50","-","-","-","-"
"54","경기도 하남시 선동","433","0433","0000","미사강변2차푸르지오","101.8919","201812","07","89,000","-","10","-","-","2016","미사강변한강로 60","-","-","-","-"
"55","경기도 하남시 선동","423","0423","0000","리버나인RIVERNINE","84.8800","201812","06","60,000","-","6","-","-","2014","미사강변한강로 110","-","-","-","-"
"56","경기도 하남시 신장동","528","0528","0000","백조현대","49.9800","201812","05","30,800","-","15","-","-","1994","대청로 62","-","-","-","-"
"57","경기도 하남시 덕풍동","336-40","0336","0040","라인","59.4000","201812","04","31,500","-","8","-","-","1997","하남대로 895","-","-","-","-"
"58","경기도 하남시 창우동","518","0518","0000","부영","59.9700","201812","04","45,000","-","9","-","-","1994","대청로 119","-","-","-","-"
"59","경기도 하남시 망월동","910","0910","0000","미사강변파밀리에","59.9100","201812","04","65,000","-","14","-","-","2014","아리수로 589-3","-","-","-","-"
"60","경기도 하남시 덕풍동","748","0748","0000","동원베네스트","84.9600","201812","03","60,000","-","10","-","-","2008","덕풍북로 236","-","-","-","-"
"61","경기도 하남시 덕풍동","691","0691","0000","하남자이","84.9900","201812","03","46,000","-","10","-","-","2006","덕풍공원로 38","-","-","-","-"
"62","경기도 하남시 덕풍동","691","0691","0000","하남자이","125.0700","201812","03","53,000","-","17","-","-","2006","덕풍공원로 38","-","-","-","-"
"63","경기도 하남시 창우동","520","0520","0000","은행한신","102.0000","201812","02","55,000","-","12","-","-","1994","대청로116번길 30","-","-","-","-"
"64","경기도 하남시 덕풍동","695","0695","0000","벽산블루밍","59.9100","201812","01","41,900","-","18","-","-","2007","신평로 36","-","-","-","-"
"65","경기도 하남시 망월동","956","0956","0000","미사강변스타힐스아파트","59.7900","201812","01","59,500","-","9","-","-","2016","미사강변대로 240","-","-","-","-"
"66","경기도 하남시 덕풍동","823","0823","0000","하남풍산아이파크(1단지)","84.9620","201812","01","64,000","-","10","-","-","2008","덕풍남로 11","-","-","-","-"
"67","경기도 하남시 신장동","569","0569","0000","대명강변타운","84.8300","201812","01","55,000","-","20","-","-","2007","대청로 79","-","-","-","-"
"68","경기도 하남시 선동","427","0427","0000","미사강변더샵리버포레","112.9200","201811","30","106,000","-","5","-","-","2016","미사강변북로 65","-","-","-","-"
"69","경기도 하남시 망월동","1162","1162","0000","미사강변 골든 센트로","59.8000","201811","29","65,000","-","17","-","-","2014","미사강변동로 50","-","-","-","-"
"70","경기도 하남시 덕풍동","372-2","0372","0002","대동피렌체","32.0040","201811","27","14,400","-","11","-","-","2005","신장로 151","-","-","-","-"
"71","경기도 하남시 망월동","910","0910","0000","미사강변파밀리에","59.9100","201811","27","62,600","-","5","-","-","2014","아리수로 589-3","-","-","-","-"
"72","경기도 하남시 덕풍동","681","0681","0000","한솔리치빌(1단지)","84.8049","201811","27","37,000","-","12","-","-","2002","덕산로 39","-","-","-","-"
"73","경기도 하남시 망월동","1050","1050","0000","미사강변 센텀팰리스","74.8600","201811","25","67,800","-","14","-","-","2016","미사강변서로 127","-","-","-","-"
"74","경기도 하남시 창우동","518","0518","0000","부영","59.9700","201811","24","43,400","-","12","-","-","1994","대청로 119","-","-","-","-"
"75","경기도 하남시 덕풍동","524","0524","0000","덕풍현대","84.8100","201811","24","34,900","-","13","-","-","1997","대성로 259","-","-","-","-"
"76","경기도 하남시 신장동","528","0528","0000","백조현대","49.9800","201811","21","30,750","-","4","-","-","1994","대청로 62","-","-","-","-"
"77","경기도 하남시 망월동","1034","1034","0000","미사강변루나리움","59.8800","201811","20","60,000","-","6","-","-","2015","아리수로 499","-","-","-","-"
"78","경기도 하남시 덕풍동","823","0823","0000","하남풍산아이파크(1단지)","84.9690","201811","20","68,500","-","12","-","-","2008","덕풍남로 11","-","-","-","-"
"79","경기도 하남시 덕풍동","537-1","0537","0001","덕풍쌍용","84.9700","201811","19","34,000","-","13","-","-","1998","역말로15번길 35","-","-","-","-"
"80","경기도 하남시 덕풍동","729","0729","0000","풍산삼부르네상스","101.9900","201811","19","69,500","-","4","-","-","2008","덕풍북로 140","-","-","-","-"
"81","경기도 하남시 덕풍동","352-1","0352","0001","효천수리골마을","59.7165","201811","19","28,000","-","3","-","-","2008","하남대로861번안길 15","-","-","-","-"
"82","경기도 하남시 망월동","910","0910","0000","미사강변파밀리에","74.8000","201811","17","67,000","-","16","-","-","2014","아리수로 589-3","-","-","-","-"
"83","경기도 하남시 덕풍동","537-1","0537","0001","덕풍쌍용","84.9700","201811","17","32,800","-","22","-","-","1998","역말로15번길 35","-","-","-","-"
"84","경기도 하남시 신장동","528-5","0528","0005","백송한신","49.9800","201811","16","28,500","-","5","-","-","1994","대청로 50","-","-","-","-"
"85","경기도 하남시 창우동","520","0520","0000","은행한신","101.9900","201811","16","57,000","-","14","-","-","1994","대청로116번길 30","-","-","-","-"
"86","경기도 하남시 신장동","561","0561","0000","에코타운(B블럭)","83.6700","201811","16","58,300","-","9","-","-","2004","하남대로802번길 55","-","-","-","-"
"87","경기도 하남시 신장동","528","0528","0000","백조현대","49.9800","201811","14","32,700","-","5","-","-","1994","대청로 62","-","-","-","-"
"88","경기도 하남시 신장동","528-5","0528","0005","백송한신","49.9800","201811","13","30,500","-","8","-","-","1994","대청로 50","-","-","-","-"
"89","경기도 하남시 신장동","415-10","0415","0010","명지캐럿(108동)","84.0370","201811","13","42,000","-","5","-","-","2006","하남대로 815","-","-","-","-"
"90","경기도 하남시 창우동","518","0518","0000","부영","59.9700","201811","12","44,700","-","8","-","-","1994","대청로 119","-","-","-","-"
"91","경기도 하남시 선동","433","0433","0000","미사강변2차푸르지오","93.9493","201811","12","82,500","-","26","-","-","2016","미사강변한강로 60","-","-","-","-"
"92","경기도 하남시 망월동","1060","1060","0000","미사강변푸르지오","84.9949","201811","11","80,000","-","21","-","-","2016","미사강변대로 165","-","-","-","-"
"93","경기도 하남시 덕풍동","684","0684","0000","한솔리치빌(2단지)","84.4322","201811","11","35,800","-","5","-","-","2002","덕산로 60","-","-","-","-"
"94","경기도 하남시 신장동","570","0570","0000","하남두산위브파크","153.6700","201811","11","70,000","-","8","-","-","2010","하남대로 747","-","-","-","-"
"95","경기도 하남시 신장동","100","0100","0000","동일하이빌","60.0000","201811","10","37,900","-","18","-","-","1999","대청로59번길 20","-","-","-","-"
"96","경기도 하남시 망월동","956","0956","0000","미사강변스타힐스아파트","84.8900","201811","10","73,000","-","11","-","-","2016","미사강변대로 240","-","-","-","-"
"97","경기도 하남시 덕풍동","729","0729","0000","풍산삼부르네상스","101.9900","201811","10","73,000","-","9","-","-","2008","덕풍북로 140","-","-","-","-"
"98","경기도 하남시 풍산동","477","0477","0000","미사강변동원로얄듀크","74.7041","201811","10","66,700","-","15","-","-","2016","미사강변서로 45","-","-","-","-"
"99","경기도 하남시 선동","433","0433","0000","미사강변2차푸르지오","101.8919","201811","10","99,500","-","22","-","-","2016","미사강변한강로 60","-","-","-","-"
"100","경기도 하남시 덕풍동","336-40","0336","0040","라인","84.6900","201811","09","38,500","-","13","-","-","1997","하남대로 895","-","-","-","-"
"101","경기도 하남시 망월동","904","0904","0000","미사강변한신휴플러스","84.7200","201811","09","65,000","-","13","-","-","2015","미사강변한강로 170","-","-","-","-"
"102","경기도 하남시 덕풍동","346","0346","0000","서해","59.0400","201811","09","26,300","-","7","-","-","1996","신장로205번길 16","-","-","-","-"
"103","경기도 하남시 창우동","537","0537","0000","창우마을","58.9287","201811","08","38,600","-","9","-","-","2004","대청로116번길 25","-","-","-","-"
"104","경기도 하남시 창우동","518","0518","0000","부영","49.5800","201811","07","30,800","-","1","-","-","1994","대청로 119","-","-","-","-"
"105","경기도 하남시 신장동","528","0528","0000","백조현대","49.9800","201811","06","33,500","-","6","-","-","1994","대청로 62","-","-","-","-"
"106","경기도 하남시 망월동","1060","1060","0000","미사강변푸르지오","84.9949","201811","06","81,500","-","14","-","-","2016","미사강변대로 165","-","-","-","-"
"107","경기도 하남시 망월동","904","0904","0000","미사강변한신휴플러스","84.9600","201811","06","63,500","-","3","-","-","2015","미사강변한강로 170","-","-","-","-"
"108","경기도 하남시 선동","436","0436","0000","미사강변 센트리버","74.9100","201811","06","62,000","-","9","-","-","2016","미사강변대로 270","-","-","-","-"
"109","경기도 하남시 선동","423","0423","0000","리버나인RIVERNINE","74.9500","201811","05","65,000","-","11","-","-","2014","미사강변한강로 110","-","-","-","-"
"110","경기도 하남시 망월동","1162","1162","0000","미사강변 골든 센트로","59.9600","201811","05","63,000","-","4","-","-","2014","미사강변동로 50","-","-","-","-"
"111","경기도 하남시 신장동","430-7","0430","0007","성원상떼빌","59.2800","201811","05","24,700","-","10","-","-","2003","신장로 104","-","-","-","-"
"112","경기도 하남시 신장동","570","0570","0000","하남두산위브파크","138.6600","201811","05","59,000","-","9","-","-","2010","하남대로 747","-","-","-","-"
"113","경기도 하남시 선동","436","0436","0000","미사강변 센트리버","59.8000","201811","03","58,000","-","6","-","-","2016","미사강변대로 270","-","-","-","-"
"114","경기도 하남시 덕풍동","346","0346","0000","서해","103.0050","201811","03","36,500","-","15","-","-","1996","신장로205번길 16","-","-","-","-"
"115","경기도 하남시 덕풍동","346","0346","0000","서해","59.0400","201811","03","25,500","-","3","-","-","1996","신장로205번길 16","-","-","-","-"
"116","경기도 하남시 신장동","528","0528","0000","백조현대","49.9800","201811","03","33,500","-","15","-","-","1994","대청로 62","-","-","-","-"
"117","경기도 하남시 신장동","528","0528","0000","백조현대","49.9800","201811","03","30,000","-","3","-","-","1994","대청로 62","-","-","-","-"
"118","경기도 하남시 덕풍동","372-2","0372","0002","대동피렌체","30.0040","201811","02","14,000","-","12","-","-","2005","신장로 151","-","-","-","-"
"119","경기도 하남시 망월동","1062","1062","0000","미사강변 하우스디 더 레이크","74.9300","201811","02","71,000","-","7","-","-","2016","미사강변대로 135","-","-","-","-"
"120","경기도 하남시 신장동","561","0561","0000","에코타운(B블럭)","83.6700","201811","01","56,500","-","5","-","-","2004","하남대로802번길 55","-","-","-","-"
"121","경기도 하남시 덕풍동","691","0691","0000","하남자이","59.9800","201811","01","40,700","-","11","-","-","2006","덕풍공원로 38","-","-","-","-"
"122","경기도 하남시 신장동","528","0528","0000","백조현대","49.9800","201811","01","30,500","-","19","-","-","1994","대청로 62","-","-","-","-"
"123","경기도 하남시 신장동","527","0527","0000","해오름한국","59.9100","201810","31","39,000","-","6","-","-","1996","대청로59번길 15","-","-","-","-"
"124","경기도 하남시 망월동","1062","1062","0000","미사강변 하우스디 더 레이크","84.6700","201810","31","78,000","-","15","-","-","2016","미사강변대로 135","-","-","-","-"
"125","경기도 하남시 망월동","1062","1062","0000","미사강변 하우스디 더 레이크","84.8500","201810","31","71,000","-","7","-","-","2016","미사강변대로 135","-","-","-","-"
"126","경기도 하남시 신장동","569","0569","0000","대명강변타운","84.8300","201810","31","58,500","-","21","-","-","2007","대청로 79","-","-","-","-"
"127","경기도 하남시 덕풍동","537-1","0537","0001","덕풍쌍용","84.9700","201810","31","34,000","-","14","-","-","1998","역말로15번길 35","-","-","-","-"
"128","경기도 하남시 덕풍동","946","0946","0000","하남더샵센트럴뷰","84.6490","201810","31","69,000","-","3","-","-","2016","하남대로 856","-","-","-","-"
"129","경기도 하남시 선동","433","0433","0000","미사강변2차푸르지오","101.8817","201810","30","104,000","-","28","-","-","2016","미사강변한강로 60","-","-","-","-"
"130","경기도 하남시 망월동","1034","1034","0000","미사강변루나리움","84.9800","201810","30","72,500","-","15","-","-","2015","아리수로 499","-","-","-","-"
"131","경기도 하남시 덕풍동","731","0731","0000","하남풍산아이파크(5단지)","84.9420","201810","30","60,800","-","10","-","-","2008","덕풍서로 65","-","-","-","-"
"132","경기도 하남시 학암동","673","0673","0000","위례그린파크푸르지오","101.0970","201810","29","130,000","-","12","-","-","2016","위례순환로 270","-","-","-","-"
"133","경기도 하남시 망월동","956","0956","0000","미사강변스타힐스아파트","84.8900","201810","29","72,000","-","23","-","-","2016","미사강변대로 240","-","-","-","-"
"134","경기도 하남시 학암동","662","0662","0000","위례신도시엠코타운센트로엘","98.7503","201810","29","120,000","-","13","-","-","2016","위례광장로 265","-","-","-","-"
"135","경기도 하남시 선동","436","0436","0000","미사강변 센트리버","84.9400","201810","29","65,000","-","15","-","-","2016","미사강변대로 270","-","-","-","-"
"136","경기도 하남시 신장동","569","0569","0000","대명강변타운","84.8300","201810","29","60,000","-","19","-","-","2007","대청로 79","-","-","-","-"
"137","경기도 하남시 창우동","518","0518","0000","부영","59.9700","201810","27","41,600","-","6","-","-","1994","대청로 119","-","-","-","-"
"138","경기도 하남시 창우동","518","0518","0000","부영","49.5800","201810","27","35,000","-","13","-","-","1994","대청로 119","-","-","-","-"
"139","경기도 하남시 망월동","1162","1162","0000","미사강변 골든 센트로","59.9600","201810","27","65,500","-","5","-","-","2014","미사강변동로 50","-","-","-","-"
"140","경기도 하남시 선동","436","0436","0000","미사강변 센트리버","84.7700","201810","27","75,000","-","15","-","-","2016","미사강변대로 270","-","-","-","-"
"141","경기도 하남시 신장동","427-25","0427","0025","하남","40.8000","201810","27","19,000","-","3","-","-","1991","신장1로27번길 66","-","-","-","-"
"142","경기도 하남시 덕풍동","688","0688","0000","한솔리치빌(3단지)","84.9900","201810","27","38,000","-","1","-","-","2006","덕산로 80","-","-","-","-"
"143","경기도 하남시 신장동","528-5","0528","0005","백송한신","49.9800","201810","26","30,800","-","6","-","-","1994","대청로 50","-","-","-","-"
"144","경기도 하남시 선동","427","0427","0000","미사강변더샵리버포레","98.6900","201810","26","88,000","-","25","-","-","2016","미사강변북로 65","-","-","-","-"
"145","경기도 하남시 덕풍동","690","0690","0000","금강KCC","84.9900","201810","25","39,100","-","14","-","-","2006","신장로205번길 30","-","-","-","-"
"146","경기도 하남시 덕풍동","692","0692","0000","하남한솔솔파크","84.9900","201810","25","49,700","-","22","-","-","2006","하남대로887번길 25","-","-","-","-"
"147","경기도 하남시 신장동","528-5","0528","0005","백송한신","49.9800","201810","25","29,800","-","5","-","-","1994","대청로 50","-","-","-","-"
"148","경기도 하남시 선동","436","0436","0000","미사강변 센트리버","84.9400","201810","25","70,000","-","21","-","-","2016","미사강변대로 270","-","-","-","-"
"149","경기도 하남시 덕풍동","690","0690","0000","금강KCC","84.9900","201810","25","43,000","-","16","-","-","2006","신장로205번길 30","-","-","-","-"
"150","경기도 하남시 덕풍동","695","0695","0000","벽산블루밍","84.9600","201810","24","51,000","-","10","-","-","2007","신평로 36","-","-","-","-"
"151","경기도 하남시 덕풍동","729","0729","0000","풍산삼부르네상스","101.9900","201810","24","71,500","-","11","-","-","2008","덕풍북로 140","-","-","-","-"
"152","경기도 하남시 선동","433","0433","0000","미사강변2차푸르지오","101.8180","201810","24","91,500","-","4","-","-","2016","미사강변한강로 60","-","-","-","-"
"153","경기도 하남시 신장동","528","0528","0000","백조현대","49.9800","201810","23","32,800","-","17","-","-","1994","대청로 62","-","-","-","-"
"154","경기도 하남시 신장동","561","0561","0000","에코타운(B블럭)","83.6700","201810","23","52,000","-","1","-","-","2004","하남대로802번길 55","-","-","-","-"
"155","경기도 하남시 풍산동","477","0477","0000","미사강변동원로얄듀크","84.3852","201810","23","69,500","-","1","-","-","2016","미사강변서로 45","-","-","-","-"
"156","경기도 하남시 선동","436","0436","0000","미사강변 센트리버","59.9800","201810","23","59,000","-","22","-","-","2016","미사강변대로 270","-","-","-","-"
"157","경기도 하남시 덕풍동","681","0681","0000","한솔리치빌(1단지)","84.8049","201810","23","38,900","-","7","-","-","2002","덕산로 39","-","-","-","-"
"158","경기도 하남시 창우동","521","0521","0000","꿈동산신안","84.9650","201810","23","50,300","-","13","-","-","1995","대청로116번길 59","-","-","-","-"
"159","경기도 하남시 창우동","518","0518","0000","부영","59.9700","201810","23","42,500","-","9","-","-","1994","대청로 119","-","-","-","-"
"160","경기도 하남시 덕풍동","346","0346","0000","서해","84.9350","201810","22","36,000","-","11","-","-","1996","신장로205번길 16","-","-","-","-"
"161","경기도 하남시 창우동","521","0521","0000","꿈동산신안","84.8900","201810","22","53,900","-","6","-","-","1994","대청로116번길 59","-","-","-","-"
"162","경기도 하남시 덕풍동","691","0691","0000","하남자이","84.9900","201810","22","46,000","-","21","-","-","2006","덕풍공원로 38","-","-","-","-"
"163","경기도 하남시 덕풍동","691","0691","0000","하남자이","125.0700","201810","22","51,000","-","12","-","-","2006","덕풍공원로 38","-","-","-","-"
"164","경기도 하남시 선동","433","0433","0000","미사강변2차푸르지오","93.9493","201810","22","84,000","-","25","-","-","2016","미사강변한강로 60","-","-","-","-"
"165","경기도 하남시 선동","423","0423","0000","리버나인RIVERNINE","74.9500","201810","22","61,000","-","2","-","-","2014","미사강변한강로 110","-","-","-","-"
"166","경기도 하남시 망월동","1162","1162","0000","미사강변 골든 센트로","84.8800","201810","21","76,000","-","8","-","-","2014","미사강변동로 50","-","-","-","-"
"167","경기도 하남시 신장동","100","0100","0000","동일하이빌","84.8700","201810","21","43,300","-","3","-","-","1999","대청로59번길 20","-","-","-","-"
"168","경기도 하남시 망월동","1034","1034","0000","미사강변루나리움","84.9800","201810","21","73,000","-","21","-","-","2015","아리수로 499","-","-","-","-"
"169","경기도 하남시 신장동","561","0561","0000","에코타운(B블럭)","83.6700","201810","20","55,000","-","3","-","-","2004","하남대로802번길 55","-","-","-","-"
"170","경기도 하남시 덕풍동","336-40","0336","0040","라인","59.4000","201810","20","30,800","-","7","-","-","1997","하남대로 895","-","-","-","-"
"171","경기도 하남시 덕풍동","537-1","0537","0001","덕풍쌍용","59.8000","201810","20","31,300","-","10","-","-","1998","역말로15번길 35","-","-","-","-"
