"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2019-01-01 ~ 2019-12-31"
"실거래구분 : 아파트(매매)"
"주소구분 : 도로명주소"
"시도 : 경기도"
"시군구 : 하남시"
"도로명 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"84","경기도 하남시 망월동","910","0910","0000","미사강변파밀리에","84.7500","201912","19","85,000","-","24","-","-","2014","아리수로 589-3","-","-","-","-"
"85","경기도 하남시 덕풍동","729","0729","0000","풍산삼부르네상스","101.9900","201912","19","78,000","-","14","-","-","2008","덕풍북로 140","-","-","-","-"
"86","경기도 하남시 감이동","530","0530","0000","감일한라비발디","84.8700","201912","19","62,000","-","12","-","-","2019","감일백제로 65","-","-","-","-"
"87","경기도 하남시 덕풍동","692","0692","0000","하남한솔솔파크","84.9900","201912","19","54,000","-","18","-","-","2006","하남대로887번길 25","-","-","-","-"
"88","경기도 하남시 선동","436","0436","0000","미사강변 센트리버","74.9100","201912","19","69,500","-","18","-","-","2016","미사강변대로 270","-","-","-","-"
"89","경기도 하남시 덕풍동","947","0947","0000","하남덕풍역파크어울림","59.9634","201912","18","36,500","-","23","-","-","2019","덕풍공원로 50","-","-","-","-"
"90","경기도 하남시 풍산동","471","0471","0000","미사강변센트럴풍경채","97.2839","201912","18","73,000","-","12","-","-","2019","미사강변서로 65","-","-","-","-"
"91","경기도 하남시 덕풍동","946","0946","0000","하남더샵센트럴뷰","84.3060","201912","18","69,000","-","1","-","-","2016","하남대로 856","-","-","-","-"
"92","경기도 하남시 덕풍동","695","0695","0000","벽산블루밍","84.9600","201912","18","50,000","-","2","-","-","2007","신평로 36","-","-","-","-"
"93","경기도 하남시 망월동","1062","1062","0000","미사강변 하우스디 더 레이크","74.8600","201912","18","79,050","-","21","-","-","2016","미사강변대로 135","-","-","-","-"
"94","경기도 하남시 망월동","1162","1162","0000","미사강변 골든 센트로","74.9600","201912","18","83,000","-","17","-","-","2014","미사강변동로 50","-","-","-","-"
"95","경기도 하남시 망월동","910","0910","0000","미사강변파밀리에","84.7500","201912","18","82,000","-","14","-","-","2014","아리수로 589-3","-","-","-","-"
"96","경기도 하남시 학암동","673","0673","0000","위례그린파크푸르지오","101.0970","201912","18","132,500","-","17","-","-","2016","위례순환로 270","-","-","-","-"
"97","경기도 하남시 신장동","569","0569","0000","대명강변타운","84.8300","201912","18","62,000","-","3","-","-","2007","대청로 79","-","-","-","-"
"98","경기도 하남시 신장동","430-7","0430","0007","성원상떼빌","35.1000","201912","18","15,500","-","6","-","-","2003","신장로 104","-","-","-","-"
"99","경기도 하남시 신장동","100","0100","0000","동일하이빌","84.8700","201912","18","45,500","-","17","-","-","1999","대청로59번길 20","-","-","-","-"
"100","경기도 하남시 덕풍동","688","0688","0000","한솔리치빌(3단지)","84.9900","201912","18","39,200","-","8","-","-","2006","덕산로 80","-","-","-","-"
"101","경기도 하남시 창우동","521","0521","0000","꿈동산신안","84.8900","201912","17","50,000","-","2","-","-","1994","대청로116번길 59","-","-","-","-"
"102","경기도 하남시 신장동","569","0569","0000","대명강변타운","84.8300","201912","17","62,000","-","20","-","-","2007","대청로 79","-","-","-","-"
"103","경기도 하남시 덕풍동","688","0688","0000","한솔리치빌(3단지)","84.9900","201912","17","38,650","-","7","-","-","2006","덕산로 80","-","-","-","-"
"104","경기도 하남시 망월동","1062","1062","0000","미사강변 하우스디 더 레이크","74.8600","201912","17","70,000","-","1","-","-","2016","미사강변대로 135","-","-","-","-"
"105","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","201912","17","49,000","-","14","-","-","2004","하남대로784번길 29","-","-","-","-"
"106","경기도 하남시 신장동","560","0560","0000","에코타운(C블럭)","126.8100","201912","17","66,000","-","4","-","-","2004","하남대로802번길 111","-","-","-","-"
"107","경기도 하남시 창우동","521","0521","0000","꿈동산신안","84.8900","201912","17","50,000","-","2","-","-","1994","대청로116번길 59","-","-","-","-"
"108","경기도 하남시 창우동","518","0518","0000","부영","49.5800","201912","16","36,500","-","14","-","-","1994","대청로 119","-","-","-","-"
"109","경기도 하남시 덕풍동","346","0346","0000","서해","59.0400","201912","16","26,900","-","15","-","-","1996","신장로205번길 16","-","-","-","-"
"110","경기도 하남시 덕풍동","729","0729","0000","풍산삼부르네상스","101.9900","201912","16","78,000","-","6","-","-","2008","덕풍북로 140","-","-","-","-"
"111","경기도 하남시 덕풍동","729","0729","0000","풍산삼부르네상스","101.9900","201912","16","67,500","-","1","-","-","2008","덕풍북로 140","-","-","-","-"
"112","경기도 하남시 풍산동","480","0480","0000","미사강변센트럴자이","96.9876","201912","16","112,500","-","15","-","-","2017","미사강변대로 95-4","-","-","-","-"
"113","경기도 하남시 풍산동","480","0480","0000","미사강변센트럴자이","91.4459","201912","16","102,500","-","20","-","-","2017","미사강변대로 95-4","-","-","-","-"
"114","경기도 하남시 풍산동","486","0486","0000","미사강변더샵센트럴포레","73.0750","201912","16","80,000","-","22","-","-","2017","미사강변대로 55","-","-","-","-"
"115","경기도 하남시 창우동","520","0520","0000","은행한신","101.9900","201912","16","58,000","-","2","-","-","1994","대청로116번길 30","-","-","-","-"
"116","경기도 하남시 학암동","671","0671","0000","플로리체위례","95.9896","201912","16","108,000","-","1","-","-","2015","위례중앙로 185","-","-","-","-"
"117","경기도 하남시 창우동","520","0520","0000","은행한신","134.9800","201912","16","67,000","-","17","-","-","1994","대청로116번길 30","-","-","-","-"
"118","경기도 하남시 신장동","570","0570","0000","하남두산위브파크","138.2700","201912","16","63,500","-","18","-","-","2010","하남대로 747","-","-","-","-"
"119","경기도 하남시 신장동","602","0602","0000","하남유니온시티에일린의뜰","74.9900","201912","16","71,000","-","8","-","-","2017","하남유니온로 70-2","-","-","-","-"
"120","경기도 하남시 신장동","593","0593","0000","하남유시티대명루첸리버파크","74.3400","201912","16","68,000","-","23","-","-","2018","하남유니온로 30","-","-","-","-"
"121","경기도 하남시 신장동","561","0561","0000","에코타운(B블럭)","83.6700","201912","16","60,000","-","5","-","-","2004","하남대로802번길 55","-","-","-","-"
"122","경기도 하남시 신장동","560","0560","0000","에코타운(C블럭)","98.6100","201912","16","57,000","-","2","-","-","2004","하남대로802번길 111","-","-","-","-"
"123","경기도 하남시 신장동","560","0560","0000","에코타운(C블럭)","126.8100","201912","16","70,000","-","21","-","-","2004","하남대로802번길 111","-","-","-","-"
"124","경기도 하남시 신장동","528-5","0528","0005","백송한신","49.9800","201912","16","29,400","-","18","-","-","1994","대청로 50","-","-","-","-"
"125","경기도 하남시 신장동","427-25","0427","0025","하남","40.8000","201912","16","20,000","-","4","-","-","1991","신장1로27번길 66","-","-","-","-"
"126","경기도 하남시 선동","433","0433","0000","미사강변2차푸르지오","101.8180","201912","16","104,000","-","12","-","-","2016","미사강변한강로 60","-","-","-","-"
"127","경기도 하남시 신장동","527","0527","0000","해오름한국","59.9100","201912","16","40,500","-","18","-","-","1996","대청로59번길 15","-","-","-","-"
"128","경기도 하남시 신장동","527","0527","0000","해오름한국","44.5500","201912","16","28,000","-","5","-","-","1996","대청로59번길 15","-","-","-","-"
"129","경기도 하남시 덕풍동","695","0695","0000","벽산블루밍","84.9600","201912","16","48,000","-","1","-","-","2007","신평로 36","-","-","-","-"
"130","경기도 하남시 망월동","1060","1060","0000","미사강변푸르지오","74.9901","201912","16","80,000","-","15","-","-","2016","미사강변대로 165","-","-","-","-"
"131","경기도 하남시 망월동","1034","1034","0000","미사강변루나리움","84.9900","201912","16","80,500","-","8","-","-","2015","아리수로 499","-","-","-","-"
"132","경기도 하남시 망월동","904","0904","0000","미사강변한신휴플러스","84.9800","201912","16","73,700","-","11","-","-","2015","미사강변한강로 170","-","-","-","-"
"133","경기도 하남시 망월동","904","0904","0000","미사강변한신휴플러스","74.6100","201912","16","71,000","-","8","-","-","2015","미사강변한강로 170","-","-","-","-"
"134","경기도 하남시 창우동","520","0520","0000","은행한신","134.9800","201912","15","63,000","-","17","-","-","1994","대청로116번길 30","-","-","-","-"
"135","경기도 하남시 덕풍동","946","0946","0000","하남더샵센트럴뷰","84.6490","201912","15","73,750","-","10","-","-","2016","하남대로 856","-","-","-","-"
"136","경기도 하남시 신장동","602","0602","0000","하남유니온시티에일린의뜰","84.9900","201912","15","79,300","-","20","-","-","2017","하남유니온로 70-2","-","-","-","-"
"137","경기도 하남시 학암동","671","0671","0000","플로리체위례","95.9896","201912","15","125,000","-","6","-","-","2015","위례중앙로 185","-","-","-","-"
"138","경기도 하남시 선동","427","0427","0000","미사강변더샵리버포레","89.7000","201912","15","96,000","-","27","-","-","2016","미사강변북로 65","-","-","-","-"
"139","경기도 하남시 망월동","1060","1060","0000","미사강변푸르지오","84.9852","201912","15","84,700","-","3","-","-","2016","미사강변대로 165","-","-","-","-"
"140","경기도 하남시 망월동","1034","1034","0000","미사강변루나리움","84.9900","201912","15","78,700","-","8","-","-","2015","아리수로 499","-","-","-","-"
"141","경기도 하남시 창우동","518","0518","0000","부영","59.9700","201912","14","40,000","-","1","-","-","1994","대청로 119","-","-","-","-"
"142","경기도 하남시 선동","433","0433","0000","미사강변2차푸르지오","93.9493","201912","14","87,000","-","17","-","-","2016","미사강변한강로 60","-","-","-","-"
"143","경기도 하남시 망월동","956","0956","0000","미사강변스타힐스아파트","59.7900","201912","14","67,500","-","10","-","-","2016","미사강변대로 240","-","-","-","-"
"144","경기도 하남시 망월동","1050","1050","0000","미사강변 센텀팰리스","84.6700","201912","14","80,000","-","5","-","-","2016","미사강변서로 127","-","-","-","-"
"145","경기도 하남시 망월동","1060","1060","0000","미사강변푸르지오","74.9505","201912","14","85,000","-","9","-","-","2016","미사강변대로 165","-","-","-","-"
"146","경기도 하남시 망월동","1060","1060","0000","미사강변푸르지오","74.9435","201912","14","80,800","-","4","-","-","2016","미사강변대로 165","-","-","-","-"
"147","경기도 하남시 망월동","1060","1060","0000","미사강변푸르지오","84.9949","201912","14","87,700","-","19","-","-","2016","미사강변대로 165","-","-","-","-"
"148","경기도 하남시 망월동","1162","1162","0000","미사강변 골든 센트로","74.9600","201912","14","83,000","-","15","-","-","2014","미사강변동로 50","-","-","-","-"
"149","경기도 하남시 학암동","672","0672","0000","위례롯데캐슬 ","75.4800","201912","14","110,500","-","16","-","-","2016","위례중앙로 215","-","-","-","-"
"150","경기도 하남시 학암동","672","0672","0000","위례롯데캐슬 ","84.9800","201912","14","110,000","-","5","-","-","2016","위례중앙로 215","-","-","-","-"
"151","경기도 하남시 풍산동","486","0486","0000","미사강변더샵센트럴포레","93.1820","201912","14","93,500","-","7","-","-","2017","미사강변대로 55","-","-","-","-"
"152","경기도 하남시 풍산동","486","0486","0000","미사강변더샵센트럴포레","84.0380","201912","14","85,000","-","20","-","-","2017","미사강변대로 55","-","-","-","-"
"153","경기도 하남시 신장동","602","0602","0000","하남유니온시티에일린의뜰","84.9900","201912","14","79,000","-","10","-","-","2017","하남유니온로 70-2","-","-","-","-"
"154","경기도 하남시 학암동","672","0672","0000","위례롯데캐슬 ","84.9800","201912","14","110,000","-","22","-","-","2016","위례중앙로 215","-","-","-","-"
"155","경기도 하남시 학암동","673","0673","0000","위례그린파크푸르지오","101.0970","201912","14","118,000","-","3","-","-","2016","위례순환로 270","-","-","-","-"
"156","경기도 하남시 신장동","602","0602","0000","하남유니온시티에일린의뜰","84.9900","201912","14","79,000","-","8","-","-","2017","하남유니온로 70-2","-","-","-","-"
"157","경기도 하남시 신장동","560","0560","0000","에코타운(C블럭)","98.7500","201912","14","60,000","-","16","-","-","2004","하남대로802번길 111","-","-","-","-"
"158","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","58.0900","201912","14","49,000","-","13","-","-","2004","하남대로784번길 29","-","-","-","-"
"159","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","57.4100","201912","14","44,900","-","3","-","-","2004","하남대로784번길 29","-","-","-","-"
"160","경기도 하남시 신장동","528-5","0528","0005","백송한신","49.9800","201912","14","29,250","-","12","-","-","1994","대청로 50","-","-","-","-"
"161","경기도 하남시 신장동","528-5","0528","0005","백송한신","49.9800","201912","14","29,300","-","17","-","-","1994","대청로 50","-","-","-","-"
"162","경기도 하남시 신장동","527","0527","0000","해오름한국","44.5500","201912","14","29,000","-","13","-","-","1996","대청로59번길 15","-","-","-","-"
"163","경기도 하남시 신장동","527","0527","0000","해오름한국","59.9100","201912","14","41,900","-","6","-","-","1996","대청로59번길 15","-","-","-","-"
"164","경기도 하남시 덕풍동","372-2","0372","0002","대동피렌체","32.0040","201912","14","12,500","-","3","-","-","2005","신장로 151","-","-","-","-"
"165","경기도 하남시 학암동","671","0671","0000","플로리체위례","95.9840","201912","14","120,000","-","4","-","-","2015","위례중앙로 185","-","-","-","-"
"166","경기도 하남시 창우동","521","0521","0000","꿈동산신안","84.8900","201912","14","53,300","-","8","-","-","1994","대청로116번길 59","-","-","-","-"
"167","경기도 하남시 창우동","518","0518","0000","부영","49.5800","201912","14","34,800","-","3","-","-","1994","대청로 119","-","-","-","-"
"168","경기도 하남시 선동","423","0423","0000","리버나인RIVERNINE","74.9500","201912","13","60,500","-","1","-","-","2014","미사강변한강로 110","-","-","-","-"
