"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2023-01-01 ~ 2023-12-31"
"실거래구분 : 아파트(매매)"
"주소구분 : 도로명주소"
"시도 : 경기도"
"시군구 : 하남시"
"도로명 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"21","경기도 하남시 선동","436","0436","0000","미사강변 센트리버","84.9400","202312","26","53,000","706동","1","-","-","2016","미사강변대로 270","-","직거래","-","23.12.26"
"22","경기도 하남시 망월동","1162","1162","0000","미사강변 골든 센트로","59.5900","202312","25","78,400","2806","25","-","-","2014","미사강변동로 50","-","중개거래","경기 하남시 서울 강동구","24.01.30"
"23","경기도 하남시 망월동","1162","1162","0000","미사강변 골든 센트로","59.5900","202312","25","78,400","-","24","-","-","2014","미사강변동로 50","20240119","중개거래","경기 하남시, 서울 강동구","-"
"24","경기도 하남시 덕풍동","947","0947","0000","하남덕풍역파크어울림","59.9634","202312","25","56,400","101","15","-","-","2019","덕풍공원로 50","-","중개거래","경기 하남시","24.02.29"
"25","경기도 하남시 덕풍동","946","0946","0000","하남더샵센트럴뷰","84.9410","202312","23","84,000","106동","11","-","-","2016","하남대로 856","-","중개거래","경기 하남시","24.04.18"
"26","경기도 하남시 선동","423","0423","0000","리버나인RIVERNINE","84.9700","202312","23","80,000","905","7","-","-","2014","미사강변한강로 110","-","중개거래","경기 하남시","24.03.04"
"27","경기도 하남시 감이동","448","0448","0000","감일파크센트레빌","84.8800","202312","23","106,000","405동","8","-","-","2021","감일순환로 190","-","중개거래","경기 하남시","24.04.03"
"28","경기도 하남시 감이동","530","0530","0000","감일한라비발디","84.8700","202312","23","89,000","1202동","5","-","-","2019","감일백제로 65","-","중개거래","경기 하남시 서울 송파구","24.01.19"
"29","경기도 하남시 망월동","946","0946","0000","미사강변도시12단지","74.9600","202312","23","80,000","1206","14","-","-","2015","미사강변동로 177","-","중개거래","경기 하남시","24.03.08"
"30","경기도 하남시 망월동","904","0904","0000","미사강변한신휴플러스","74.6100","202312","23","76,700","1102","9","-","-","2015","미사강변한강로 170","-","중개거래","경기 하남시","24.02.27"
"31","경기도 하남시 망월동","1162","1162","0000","미사강변 골든 센트로","59.5900","202312","23","78,400","-","25","-","-","2014","미사강변동로 50","20240117","중개거래","경기 하남시, 서울 강동구","-"
"32","경기도 하남시 선동","436","0436","0000","미사강변 센트리버","59.9800","202312","23","74,000","704동","3","-","-","2016","미사강변대로 270","-","중개거래","경기 하남시","24.02.19"
"33","경기도 하남시 학암동","652","0652","0000","위례호반써밋","101.3163","202312","23","130,500","7104동","15","-","-","2021","위례대로6길 20","-","중개거래","경기 성남시수정구, 경기 하남시","24.04.08"
"34","경기도 하남시 선동","436","0436","0000","미사강변 센트리버","84.9300","202312","23","89,000","713동","4","-","-","2016","미사강변대로 270","-","중개거래","경기 하남시","24.02.28"
"35","경기도 하남시 선동","427","0427","0000","미사강변더샵리버포레","98.9600","202312","23","132,000","1004동","21","-","-","2016","미사강변북로 65","-","중개거래","경기 하남시","24.04.17"
"36","경기도 하남시 감이동","446","0446","0000","감일스타힐스","74.7300","202312","22","89,500","301동","10","-","-","2021","감일순환로 170","-","중개거래","경기 하남시","24.02.26"
"37","경기도 하남시 창우동","521","0521","0000","꿈동산신안","84.9650","202312","22","63,500","417","15","-","-","1995","대청로116번길 59","-","중개거래","경기 하남시","24.01.23"
"38","경기도 하남시 망월동","1127","1127","0000","미사역호반써밋","99.1671","202312","22","100,000","-","3","-","-","2019","미사강변한강로 270","20240213","중개거래","경기 하남시","-"
"39","경기도 하남시 망월동","1127","1127","0000","미사역호반써밋","99.1671","202312","22","119,000","103동","23","-","-","2019","미사강변한강로 270","-","중개거래","경기 하남시","24.03.15"
"40","경기도 하남시 덕풍동","748","0748","0000","동원베네스트","84.9600","202312","22","67,000","105","2","-","-","2008","덕풍북로 236","-","중개거래","경기 하남시","24.03.29"
"41","경기도 하남시 신장동","577","0577","0000","하남호반써밋에듀파크","59.8536","202312","22","70,000","103동","23","-","-","2021","하남유니온로 10","-","중개거래","경기 하남시 서울 강동구","24.01.10"
"42","경기도 하남시 감이동","500","0500","0000","포웰시티푸르지오라포레","90.2406","202312","21","100,000","301동","12","-","-","2021","감일백제로 20","-","중개거래","경기 하남시","24.02.26"
"43","경기도 하남시 감이동","501","0501","0000","e편한세상감일","77.9856","202312","21","92,000","105동","28","-","-","2021","감일중앙로 20","-","중개거래","경기 하남시","24.01.15"
"44","경기도 하남시 선동","436","0436","0000","미사강변 센트리버","74.9700","202312","21","84,500","708동","13","-","-","2016","미사강변대로 270","-","중개거래","경기 하남시","24.02.05"
"45","경기도 하남시 신장동","528-5","0528","0005","백송한신","49.9800","202312","20","44,200","101","10","-","-","1994","대청로 50","-","중개거래","경기 하남시","24.02.19"
"46","경기도 하남시 덕풍동","688","0688","0000","한솔리치빌(3단지)","84.9900","202312","20","57,000","302","4","-","-","2006","덕산로 80","-","중개거래","경기 하남시, 서울 강동구","24.03.15"
"47","경기도 하남시 망월동","956","0956","0000","미사강변스타힐스아파트","59.7900","202312","20","76,400","808동","17","-","-","2016","미사강변대로 240","-","중개거래","경기 하남시","24.02.22"
"48","경기도 하남시 신장동","602","0602","0000","하남유니온시티에일린의뜰","84.9800","202312","19","94,000","104동","18","-","-","2017","하남유니온로 70","-","중개거래","경기 하남시","24.02.26"
"49","경기도 하남시 망월동","1050","1050","0000","미사강변 센텀팰리스","74.9300","202312","19","78,000","1802동","9","-","-","2016","미사강변서로 127","-","중개거래","경기 하남시","24.03.22"
"50","경기도 하남시 창우동","518","0518","0000","부영","49.5800","202312","18","49,700","113","14","-","-","1994","대청로 119","-","중개거래","경기 하남시","24.03.07"
"51","경기도 하남시 선동","423","0423","0000","리버나인RIVERNINE","84.9700","202312","18","83,500","903","14","-","-","2014","미사강변한강로 110","-","중개거래","경기 하남시","24.03.15"
"52","경기도 하남시 망월동","1062","1062","0000","미사강변 하우스디 더 레이크","84.8500","202312","18","87,500","1902동","7","-","-","2016","미사강변대로 135","-","중개거래","경기 하남시","24.02.29"
"53","경기도 하남시 망월동","946","0946","0000","미사강변도시12단지","84.7700","202312","17","83,000","1201","4","-","-","2015","미사강변동로 177","-","중개거래","경기 하남시","24.02.26"
"54","경기도 하남시 망월동","1125","1125","0000","미사역파라곤","117.0346","202312","17","144,500","105동","11","-","-","2021","미사강변동로 100","-","중개거래","경기 하남시","24.04.08"
"55","경기도 하남시 신장동","569","0569","0000","대명강변타운","68.0700","202312","16","70,300","109","15","-","-","2007","대청로 79","-","중개거래","서울 강동구","24.03.22"
"56","경기도 하남시 풍산동","470","0470","0000","미사강변동일하이빌","59.9300","202312","16","78,000","2006동","22","-","-","2018","미사강변서로 85","-","중개거래","경기 하남시","24.03.22"
"57","경기도 하남시 학암동","673","0673","0000","위례그린파크푸르지오","101.0970","202312","16","128,000","6504동","10","-","-","2016","위례순환로 270","-","중개거래","경기 하남시","24.02.15"
"58","경기도 하남시 망월동","1162","1162","0000","미사강변 골든 센트로","74.9600","202312","16","88,950","2803","10","-","-","2014","미사강변동로 50","-","중개거래","서울 강동구","24.03.08"
"59","경기도 하남시 감이동","458","0458","0000","힐스테이트포웰시티","73.8110","202312","16","103,500","605동","5","-","-","2020","감일백제로 120","-","중개거래","경기 하남시, 서울 송파구","24.02.15"
"60","경기도 하남시 감이동","446","0446","0000","감일스타힐스","84.9500","202312","16","95,000","301동","4","-","-","2021","감일순환로 170","-","중개거래","경기 하남시","24.02.23"
"61","경기도 하남시 감이동","458","0458","0000","힐스테이트포웰시티","73.8110","202312","16","103,500","-","5","-","-","2020","감일백제로 120","20231218","중개거래","경기 하남시","-"
"62","경기도 하남시 창우동","521","0521","0000","꿈동산신안","84.8900","202312","15","65,000","411","17","-","-","1994","대청로116번길 59","-","중개거래","경기 하남시","24.01.29"
"63","경기도 하남시 감이동","501","0501","0000","e편한세상감일","77.9580","202312","15","93,000","106동","3","-","-","2021","감일중앙로 20","-","중개거래","경기 하남시","24.03.06"
"64","경기도 하남시 망월동","1177","1177","0000","미사강변사랑으로부영아파트","84.9918","202312","15","50,000","3107","7","-","-","2017","미사강변동로 20","-","중개거래","서울 송파구","24.02.21"
"65","경기도 하남시 신장동","577","0577","0000","하남호반써밋에듀파크","59.8536","202312","15","70,000","-","13","-","-","2021","하남유니온로 10","20240202","중개거래","경기 하남시","-"
"66","경기도 하남시 신장동","577","0577","0000","하남호반써밋에듀파크","59.9669","202312","15","68,000","106동","8","-","-","2021","하남유니온로 10","-","중개거래","경기 하남시","24.01.18"
"67","경기도 하남시 풍산동","568","0568","0000","이편한세상미사","84.9400","202312","15","91,500","104동","17","-","-","2018","미사강변중앙로 90","-","중개거래","경기 하남시","24.02.07"
"68","경기도 하남시 신장동","528-5","0528","0005","백송한신","49.9800","202312","14","46,200","103","17","-","-","1994","대청로 50","-","중개거래","경기 하남시","24.01.30"
"69","경기도 하남시 망월동","1162","1162","0000","미사강변 골든 센트로","84.8200","202312","14","90,000","2814","6","-","-","2014","미사강변동로 50","-","중개거래","경기 하남시, 서울 강동구","24.03.18"
"70","경기도 하남시 신장동","528-5","0528","0005","백송한신","49.9800","202312","14","40,000","102","14","-","-","1994","대청로 50","-","중개거래","경기 하남시","23.12.28"
"71","경기도 하남시 망월동","1177","1177","0000","미사강변사랑으로부영아파트","84.9786","202312","13","85,000","3106","23","-","-","2017","미사강변동로 20","-","중개거래","경기 하남시","24.05.08"
"72","경기도 하남시 망월동","1177","1177","0000","미사강변사랑으로부영아파트","84.9918","202312","13","79,500","3103","2","-","-","2017","미사강변동로 20","-","중개거래","경기 하남시","24.01.23"
"73","경기도 하남시 감이동","446","0446","0000","감일스타힐스","84.8800","202312","12","101,000","306동","21","-","-","2021","감일순환로 170","-","중개거래","경기 하남시","24.02.20"
"74","경기도 하남시 감이동","446","0446","0000","감일스타힐스","74.7300","202312","12","90,000","302동","23","-","-","2021","감일순환로 170","-","중개거래","경기 하남시","24.03.29"
"75","경기도 하남시 감이동","448","0448","0000","감일파크센트레빌","84.8800","202312","11","105,000","404동","29","-","-","2021","감일순환로 190","-","중개거래","경기 하남시, 서울 동대문구","24.02.22"
"76","경기도 하남시 선동","423","0423","0000","리버나인RIVERNINE","74.9500","202312","10","79,800","907","1","-","-","2014","미사강변한강로 110","-","중개거래","경기 하남시","23.12.15"
"77","경기도 하남시 신장동","528-5","0528","0005","백송한신","49.9800","202312","10","43,000","103","10","-","-","1994","대청로 50","-","중개거래","경기 하남시","24.01.12"
"78","경기도 하남시 덕풍동","823","0823","0000","하남풍산아이파크(1단지)","84.9560","202312","09","82,000","-","3","-","-","2008","덕풍남로 11","-","중개거래","경기 하남시","-"
"79","경기도 하남시 망월동","1034","1034","0000","미사강변루나리움","74.8000","202312","09","85,000","506동","21","-","-","2015","아리수로 499","-","중개거래","경기 하남시","24.02.14"
"80","경기도 하남시 학암동","646","0646","0000","위례숲우미린","102.2443","202312","09","84,100","7301동","25","-","-","2022","위례대로6길 45","-","직거래","-","24.02.19"
"81","경기도 하남시 망월동","1162","1162","0000","미사강변 골든 센트로","59.9600","202312","09","78,000","2813","11","-","-","2014","미사강변동로 50","-","중개거래","서울 강동구","24.03.29"
"82","경기도 하남시 감이동","501","0501","0000","e편한세상감일","77.9580","202312","09","92,000","105동","24","-","-","2021","감일중앙로 20","-","중개거래","경기 하남시","24.03.29"
"83","경기도 하남시 선동","433","0433","0000","미사강변2차푸르지오","101.8725","202312","09","110,000","103동","1","-","-","2016","미사강변한강로 60","-","중개거래","경기 하남시","24.03.05"
"84","경기도 하남시 풍산동","480","0480","0000","미사강변센트럴자이","96.9876","202312","09","125,000","112동","21","-","-","2017","미사강변대로 95","-","중개거래","경기 하남시","24.03.08"
"85","경기도 하남시 망월동","904","0904","0000","미사강변한신휴플러스","84.9800","202312","08","70,000","1109","1","-","-","2015","미사강변한강로 170","-","중개거래","경기 하남시","24.03.15"
"86","경기도 하남시 풍산동","626","0626","0000","하남힐즈파크푸르지오2단지","59.7161","202312","08","66,200","201동","11","-","-","2018","세미로1길 11","-","중개거래","경기 하남시","24.02.02"
"87","경기도 하남시 학암동","672","0672","0000","위례롯데캐슬 ","84.9800","202312","08","116,000","6413동","27","-","-","2016","위례중앙로 215","-","중개거래","경기 하남시 서울 강남구","23.12.27"
"88","경기도 하남시 선동","455","0455","0000","미사강변리버뷰자이","98.5409","202312","08","100,000","104동","21","-","-","2017","미사강변한강로 10","-","중개거래","경기 하남시","24.02.23"
"89","경기도 하남시 신장동","602","0602","0000","하남유니온시티에일린의뜰","74.9900","202312","08","82,000","107동","21","-","-","2017","하남유니온로 70","-","중개거래","경기 하남시","24.01.22"
"90","경기도 하남시 망월동","1050","1050","0000","미사강변 센텀팰리스","74.8600","202312","08","81,500","1810동","8","-","-","2016","미사강변서로 127","-","중개거래","경기 하남시","24.02.14"
"91","경기도 하남시 감이동","514-3","0514","0003","감일역트루엘","22.0903","202312","08","31,000","-","9","-","-","2022","감일백제로 155","-","중개거래","경기 하남시","24.01.30"
"92","경기도 하남시 감이동","446","0446","0000","감일스타힐스","84.8800","202312","08","95,000","304동","10","-","-","2021","감일순환로 170","-","중개거래","경기 하남시","23.12.27"
"93","경기도 하남시 감이동","501","0501","0000","e편한세상감일","77.9580","202312","08","95,000","101동","18","-","-","2021","감일중앙로 20","-","중개거래","경기 하남시","24.01.11"
"94","경기도 하남시 선동","427","0427","0000","미사강변더샵리버포레","89.7000","202312","07","105,500","1002동","14","-","-","2016","미사강변북로 65","-","중개거래","경기 하남시","24.02.23"
"95","경기도 하남시 덕풍동","692","0692","0000","하남한솔솔파크","84.9900","202312","07","64,500","104","3","-","-","2006","하남대로887번길 25","-","중개거래","경기 하남시","24.02.07"
"96","경기도 하남시 신장동","593","0593","0000","하남유시티대명루첸리버파크","74.3400","202312","07","76,500","101동","9","-","-","2018","하남유니온로 30","-","중개거래","경기 하남시","24.01.30"
"97","경기도 하남시 신장동","577","0577","0000","하남호반써밋에듀파크","59.8536","202312","07","55,000","105동","19","-","-","2021","하남유니온로 10","-","중개거래","경기 하남시","23.12.22"
"98","경기도 하남시 풍산동","480","0480","0000","미사강변센트럴자이","91.4459","202312","05","117,500","-","10","-","-","2017","미사강변대로 95","20240309","중개거래","경기 하남시, 서울 강동구","-"
"99","경기도 하남시 덕풍동","695","0695","0000","벽산블루밍","59.9100","202312","05","57,000","104","5","-","-","2007","신평로 36","-","직거래","-","23.12.06"
"100","경기도 하남시 덕풍동","346","0346","0000","서해","59.0400","202312","05","41,000","-","12","-","-","1996","신장로205번길 16","20240123","직거래","-","-"
"101","경기도 하남시 망월동","1177","1177","0000","미사강변사랑으로부영아파트","84.9786","202312","05","85,000","3102","26","-","-","2017","미사강변동로 20","-","중개거래","경기 하남시","24.03.15"
"102","경기도 하남시 학암동","672","0672","0000","위례롯데캐슬 ","84.9800","202312","04","102,000","6405동","12","-","-","2016","위례중앙로 215","-","중개거래","경기 용인시 수지구","24.02.19"
"103","경기도 하남시 학암동","672","0672","0000","위례롯데캐슬 ","84.9800","202312","04","112,000","6409동","14","-","-","2016","위례중앙로 215","-","중개거래","경기 하남시","24.01.25"
"104","경기도 하남시 선동","436","0436","0000","미사강변 센트리버","59.8000","202312","04","75,800","703동","7","-","-","2016","미사강변대로 270","-","중개거래","경기 성남시분당구, 경기 하남시","24.02.07"
"105","경기도 하남시 선동","433","0433","0000","미사강변2차푸르지오","101.8919","202312","04","123,000","103동","8","-","-","2016","미사강변한강로 60","-","중개거래","경기 하남시","24.02.29"
"106","경기도 하남시 선동","433","0433","0000","미사강변2차푸르지오","93.9493","202312","04","108,000","106동","12","-","-","2016","미사강변한강로 60","-","중개거래","경기 하남시","24.02.29"
"107","경기도 하남시 학암동","672","0672","0000","위례롯데캐슬 ","84.9800","202312","03","113,500","6410동","20","-","-","2016","위례중앙로 215","-","중개거래","경기 하남시, 서울 은평구","24.02.26"
"108","경기도 하남시 신장동","577","0577","0000","하남호반써밋에듀파크","59.8921","202312","02","70,000","106동","6","-","-","2021","하남유니온로 10","-","중개거래","경기 하남시","24.01.05"
"109","경기도 하남시 신장동","561","0561","0000","에코타운(B블럭)","83.0400","202312","02","75,500","204","3","-","-","2004","하남대로802번길 55","-","중개거래","경기 하남시","24.02.05"
"110","경기도 하남시 학암동","672","0672","0000","위례롯데캐슬 ","84.9800","202312","02","109,500","6404동","14","-","-","2016","위례중앙로 215","-","중개거래","경기 성남시수정구, 경기 하남시","24.02.19"
"111","경기도 하남시 망월동","1060","1060","0000","미사강변푸르지오","84.9852","202312","02","94,400","107동","4","-","-","2016","미사강변대로 165","-","중개거래","경기 하남시","24.02.14"
"112","경기도 하남시 망월동","1034","1034","0000","미사강변루나리움","74.8000","202312","02","80,000","501동","1","-","-","2015","아리수로 499","-","중개거래","경기 하남시","24.02.28"
"113","경기도 하남시 학암동","663","0663","0000","위례신도시신안인스빌아스트로","101.7210","202312","02","155,000","6204동","21","-","-","2017","위례광장로 285","-","중개거래","경기 하남시","24.03.15"
"114","경기도 하남시 신장동","577","0577","0000","하남호반써밋에듀파크","59.8536","202312","01","73,000","104동","8","-","-","2021","하남유니온로 10","-","중개거래","경기 하남시","23.12.29"
"115","경기도 하남시 풍산동","480","0480","0000","미사강변센트럴자이","96.9876","202312","01","126,500","103동","22","-","-","2017","미사강변대로 95","-","중개거래","경기 하남시","24.01.25"
"116","경기도 하남시 덕풍동","372-2","0372","0002","대동피렌체","32.0040","202312","01","15,500","대동피렌체","8","-","-","2005","신장로 151","-","중개거래","경기 하남시","24.07.11"
"117","경기도 하남시 망월동","1060","1060","0000","미사강변푸르지오","84.9852","202311","30","101,000","111동","16","-","-","2016","미사강변대로 165","-","중개거래","경기 하남시","23.12.04"
"118","경기도 하남시 신장동","528","0528","0000","백조현대","49.9800","202311","30","49,500","107","12","-","-","1994","대청로 62","-","중개거래","경기 하남시","24.05.14"
"119","경기도 하남시 신장동","593","0593","0000","하남유시티대명루첸리버파크","74.3400","202311","30","72,000","107동","4","-","-","2018","하남유니온로 30","-","중개거래","경기 하남시","25.02.07"
"120","경기도 하남시 덕풍동","823","0823","0000","하남풍산아이파크(1단지)","100.9060","202311","30","83,000","113","3","-","-","2008","덕풍남로 11","-","중개거래","경기 하남시","24.01.23"
"121","경기도 하남시 망월동","1177","1177","0000","미사강변사랑으로부영아파트","84.9786","202311","29","80,000","3102","5","-","-","2017","미사강변동로 20","-","중개거래","경기 하남시, 서울 강동구","24.08.20"
"122","경기도 하남시 선동","433","0433","0000","미사강변2차푸르지오","101.8180","202311","29","120,800","107동","12","-","-","2016","미사강변한강로 60","-","중개거래","경기 하남시","24.01.31"
"123","경기도 하남시 덕풍동","823","0823","0000","하남풍산아이파크(1단지)","84.9620","202311","28","82,000","111","6","-","-","2008","덕풍남로 11","-","중개거래","경기 하남시","24.02.02"
"124","경기도 하남시 풍산동","471","0471","0000","미사강변센트럴풍경채","97.2839","202311","28","101,000","3305동","3","-","-","2019","미사강변서로 65","-","중개거래","경기 하남시","24.03.12"
"125","경기도 하남시 풍산동","626","0626","0000","하남힐즈파크푸르지오2단지","59.7161","202311","28","65,800","207동","17","-","-","2018","세미로1길 11","-","중개거래","경기 하남시","24.02.07"
"126","경기도 하남시 망월동","1177","1177","0000","미사강변사랑으로부영아파트","84.9917","202311","28","84,500","3107","14","-","-","2017","미사강변동로 20","-","중개거래","경기 하남시","24.02.02"
"127","경기도 하남시 풍산동","627","0627","0000","하남힐즈파크푸르지오3단지","98.9628","202311","27","84,500","303동","12","-","-","2018","세미로1길 30","-","중개거래","경기 하남시","24.01.31"
"128","경기도 하남시 신장동","577","0577","0000","하남호반써밋에듀파크","59.6114","202311","27","72,800","105동","8","-","-","2021","하남유니온로 10","-","중개거래","경기 하남시 서울 강남구","24.02.06"
"129","경기도 하남시 신장동","577","0577","0000","하남호반써밋에듀파크","59.8921","202311","27","68,000","101동","20","-","-","2021","하남유니온로 10","-","중개거래","경기 하남시","24.02.28"
"130","경기도 하남시 감이동","501","0501","0000","e편한세상감일","84.9853","202311","27","108,000","105동","12","-","-","2021","감일중앙로 20","-","중개거래","경기 하남시","24.01.12"
"131","경기도 하남시 망월동","938","0938","0000","미사강변트래지안","51.6700","202311","27","60,500","1601동","4","-","-","2015","미사강변북로 130","-","중개거래","경기 하남시 서울 강동구","24.01.10"
"132","경기도 하남시 선동","427","0427","0000","미사강변더샵리버포레","89.7000","202311","27","114,000","1003동","21","-","-","2016","미사강변북로 65","-","중개거래","경기 남양주시, 경기 하남시","24.02.13"
"133","경기도 하남시 창우동","520","0520","0000","은행한신","101.9900","202311","25","72,000","103","1","-","-","1994","대청로116번길 30","-","중개거래","경기 하남시","23.12.28"
"134","경기도 하남시 풍산동","630","0630","0000","하남힐즈파크푸르지오1단지","59.6707","202311","25","47,000","-","16","-","-","2020","세미로1길 10","20231229","직거래","-","-"
"135","경기도 하남시 풍산동","471","0471","0000","미사강변센트럴풍경채","97.2839","202311","25","109,500","3307동","6","-","-","2019","미사강변서로 65","-","중개거래","경기 하남시","24.02.26"
"136","경기도 하남시 풍산동","573","0573","0000","신안인스빌","84.3282","202311","25","101,000","3203동","27","-","-","2019","미사강변동로 19","-","중개거래","경기 하남시","24.02.14"
"137","경기도 하남시 풍산동","568","0568","0000","이편한세상미사","84.9400","202311","25","85,700","104동","2","-","-","2018","미사강변중앙로 90","-","중개거래","경기 하남시","24.02.21"
"138","경기도 하남시 신장동","577","0577","0000","하남호반써밋에듀파크","59.8921","202311","24","70,000","102동","2","-","-","2021","하남유니온로 10","-","중개거래","서울 강동구","23.12.27"
"139","경기도 하남시 망월동","1177","1177","0000","미사강변사랑으로부영아파트","84.9918","202311","24","80,000","3102","15","-","-","2017","미사강변동로 20","-","직거래","-","23.11.24"
"140","경기도 하남시 신장동","560","0560","0000","에코타운(C블럭)","98.6100","202311","24","83,000","302","7","-","-","2004","하남대로802번길 111","-","중개거래","경기 하남시","24.02.27"
"141","경기도 하남시 풍산동","568","0568","0000","이편한세상미사","69.8500","202311","23","83,200","103동","7","-","-","2018","미사강변중앙로 90","-","중개거래","경기 하남시","24.02.22"
