"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2013-01-01 ~ 2013-12-31"
"실거래구분 : 아파트(매매)"
"주소구분 : 도로명주소"
"시도 : 경기도"
"시군구 : 고양시 덕양구"
"도로명 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"15","경기도 고양시 덕양구 행신동","953","0953","0000","햇빛주공23","59.9700","201312","31","19,700","-","6","-","-","1996","화신로 105","-","-","-","-"
"16","경기도 고양시 덕양구 화정동","952","0952","0000","별빛마을(부영)8(좋은집)","50.0000","201312","30","16,500","-","14","-","-","1995","화신로 298","-","-","-","-"
"17","경기도 고양시 덕양구 화정동","951","0951","0000","별빛마을(건영)10","84.9600","201312","30","29,500","-","6","-","-","1996","화신로 291","-","-","-","-"
"18","경기도 고양시 덕양구 화정동","851","0851","0000","달빛마을(부영)2","50.0000","201312","30","15,800","-","8","-","-","1996","화중로 222","-","-","-","-"
"19","경기도 고양시 덕양구 화정동","851","0851","0000","달빛(라이프)2","49.9500","201312","30","15,500","-","14","-","-","1996","화중로 222","-","-","-","-"
"20","경기도 고양시 덕양구 화정동","851","0851","0000","달빛(라이프)2","49.9500","201312","30","14,300","-","3","-","-","1996","화중로 222","-","-","-","-"
"21","경기도 고양시 덕양구 화정동","870","0870","0000","은빛삼익건설(5)","134.9700","201312","30","35,000","-","8","-","-","1995","화중로 164","-","-","-","-"
"22","경기도 고양시 덕양구 화정동","1141","1141","0000","옥빛마을(주공)16(그린나래)","59.9700","201312","30","19,000","-","17","-","-","1996","백양로 15","-","-","-","-"
"23","경기도 고양시 덕양구 화정동","1141","1141","0000","옥빛마을(주공)16(그린나래)","59.9700","201312","30","18,950","-","14","-","-","1996","백양로 15","-","-","-","-"
"24","경기도 고양시 덕양구 원흥동","670","0670","0000","삼송리슈빌센트럴파크","84.9993","201312","30","38,780","-","2","-","-","2012","동세로 125","-","-","-","-"
"25","경기도 고양시 덕양구 도내동","1103","1103","0000","도래울파크뷰","84.9700","201312","30","28,812","-","10","-","-","2013","도래울로 16","-","-","-","-"
"26","경기도 고양시 덕양구 도내동","1103","1103","0000","도래울파크뷰","84.9800","201312","30","28,538","-","3","-","-","2013","도래울로 16","-","-","-","-"
"27","경기도 고양시 덕양구 도내동","1103","1103","0000","도래울파크뷰","84.9800","201312","30","28,826","-","4","-","-","2013","도래울로 16","-","-","-","-"
"28","경기도 고양시 덕양구 도내동","1103","1103","0000","도래울파크뷰","84.3800","201312","30","29,404","-","7","-","-","2013","도래울로 16","-","-","-","-"
"29","경기도 고양시 덕양구 도내동","1103","1103","0000","도래울파크뷰","84.9800","201312","30","29,403","-","8","-","-","2013","도래울로 16","-","-","-","-"
"30","경기도 고양시 덕양구 도내동","1103","1103","0000","도래울파크뷰","84.3800","201312","30","29,404","-","10","-","-","2013","도래울로 16","-","-","-","-"
"31","경기도 고양시 덕양구 도내동","1103","1103","0000","도래울파크뷰","84.8800","201312","30","26,516","-","1","-","-","2013","도래울로 16","-","-","-","-"
"32","경기도 고양시 덕양구 행신동","953","0953","0000","햇빛주공23","49.9600","201312","30","17,500","-","12","-","-","1996","화신로 105","-","-","-","-"
"33","경기도 고양시 덕양구 토당동","80","0080","0000","토당동금강KCC","84.3700","201312","30","23,000","-","6","-","-","2004","토당로162번길 14","-","-","-","-"
"34","경기도 고양시 덕양구 토당동","250","0250","0000","내안애양우","84.5900","201312","30","23,150","-","3","-","-","2005","토당로 131-24","-","-","-","-"
"35","경기도 고양시 덕양구 행신동","953","0953","0000","햇빛주공23","49.9600","201312","30","17,050","-","11","-","-","1996","화신로 105","-","-","-","-"
"36","경기도 고양시 덕양구 성사동","496-5","0496","0005","장미아파트(가,나,다,라동)","56.7000","201312","30","11,600","-","3","-","-","1985","마상로153번길 28","-","-","-","-"
"37","경기도 고양시 덕양구 성사동","723","0723","0000","신원당(태영2)","59.0400","201312","30","17,000","-","9","-","-","1993","고양대로1384번길 29","-","-","-","-"
"38","경기도 고양시 덕양구 화정동","1004","1004","0000","옥빛마을14단지","60.0000","201312","30","20,000","-","4","-","-","1995","백양로 27","-","-","-","-"
"39","경기도 고양시 덕양구 화정동","1004","1004","0000","옥빛마을14단지","50.0000","201312","30","17,000","-","6","-","-","1995","백양로 27","-","-","-","-"
"40","경기도 고양시 덕양구 행신동","953","0953","0000","햇빛주공23","59.9700","201312","30","18,000","-","3","-","-","1996","화신로 105","-","-","-","-"
"41","경기도 고양시 덕양구 행신동","934","0934","0000","햇빛마을주공20","59.5600","201312","30","18,500","-","10","-","-","1997","충장로152번길 39","-","-","-","-"
"42","경기도 고양시 덕양구 행신동","895","0895","0000","햇빛주공(18-1)","65.9700","201312","30","22,950","-","8","-","-","1998","성신로 77","-","-","-","-"
"43","경기도 고양시 덕양구 행신동","983","0983","0000","샘터마을2","59.9700","201312","30","19,100","-","6","-","-","1996","충장로 118-30","-","-","-","-"
"44","경기도 고양시 덕양구 행신동","630","0630","0000","행신2차에스케이뷰","84.9016","201312","30","29,800","-","15","-","-","2006","행신로143번길 54-8","-","-","-","-"
"45","경기도 고양시 덕양구 고양동","720","0720","0000","푸른마을2단지","114.7500","201312","30","21,000","-","4","-","-","2004","푸른마을로 16","-","-","-","-"
"46","경기도 고양시 덕양구 화정동","1004","1004","0000","옥빛마을14단지","50.0000","201312","30","17,000","-","6","-","-","1995","백양로 27","-","-","-","-"
"47","경기도 고양시 덕양구 화정동","998","0998","0000","옥빛마을(풍산)","56.8800","201312","30","19,000","-","7","-","-","1996","화신로 233","-","-","-","-"
"48","경기도 고양시 덕양구 화정동","953","0953","0000","별빛마을7단지","85.0000","201312","30","35,450","-","6","-","-","1995","화신로 340","-","-","-","-"
"49","경기도 고양시 덕양구 화정동","952","0952","0000","별빛마을(부영)8(좋은집)","60.0000","201312","30","22,000","-","14","-","-","1995","화신로 298","-","-","-","-"
"50","경기도 고양시 덕양구 행신동","621","0621","0000","SK뷰1차","104.0100","201312","29","35,000","-","23","-","-","2005","충장로103번길 23","-","-","-","-"
"51","경기도 고양시 덕양구 화정동","952","0952","0000","별빛마을(부영)8(좋은집)","50.0000","201312","28","16,800","-","11","-","-","1995","화신로 298","-","-","-","-"
"52","경기도 고양시 덕양구 행신동","934","0934","0000","햇빛마을주공20","59.9800","201312","28","18,500","-","5","-","-","1997","충장로152번길 39","-","-","-","-"
"53","경기도 고양시 덕양구 행신동","785","0785","0000","소만마을(성원)6","59.3400","201312","28","19,000","-","14","-","-","1995","소원로 157","-","-","-","-"
"54","경기도 고양시 덕양구 성사동","723","0723","0000","신원당(태영2)","59.0400","201312","28","17,000","-","11","-","-","1993","고양대로1384번길 29","-","-","-","-"
"55","경기도 고양시 덕양구 행신동","791","0791","0000","소만마을(동성)","59.4000","201312","28","18,800","-","10","-","-","1994","충경로 135","-","-","-","-"
"56","경기도 고양시 덕양구 행신동","702","0702","0000","무원마을(두산)","84.9300","201312","28","27,800","-","3","-","-","1994","소원로 47","-","-","-","-"
"57","경기도 고양시 덕양구 행신동","692","0692","0000","무원마을(서광)","84.9900","201312","28","25,800","-","7","-","-","1994","무원로 63","-","-","-","-"
"58","경기도 고양시 덕양구 토당동","352","0352","0000","능곡현대홈타운1","84.5579","201312","28","28,500","-","22","-","-","2002","능곡로 30-12","-","-","-","-"
"59","경기도 고양시 덕양구 토당동","853","0853","0000","태웅","76.6900","201312","28","19,900","-","10","-","-","2005","지도로 90","-","-","-","-"
"60","경기도 고양시 덕양구 주교동","615","0615","0000","대동피렌체주상복합","84.7300","201312","28","18,000","-","8","-","-","2006","호국로 797","-","-","-","-"
"61","경기도 고양시 덕양구 행신동","767","0767","0000","무원마을5단지","101.8800","201312","28","35,000","-","6","-","-","1995","용현로 10","-","-","-","-"
"62","경기도 고양시 덕양구 성사동","869","0869","0000","원당대림e-편한세상","59.7020","201312","28","27,000","-","3","-","-","2009","호국로 859","-","-","-","-"
"63","경기도 고양시 덕양구 화정동","951","0951","0000","별빛마을(건영)10","76.8600","201312","28","28,000","-","12","-","-","1996","화신로 291","-","-","-","-"
"64","경기도 고양시 덕양구 화정동","1135","1135","0000","옥빛마을(주공)17(에듀뷰)","84.7900","201312","28","29,500","-","18","-","-","1997","백양로 8","-","-","-","-"
"65","경기도 고양시 덕양구 고양동","719","0719","0000","푸른마을3단지","84.8900","201312","27","18,100","-","1","-","-","2004","푸른마을로 15","-","-","-","-"
"66","경기도 고양시 덕양구 성사동","719","0719","0000","신원당(동문1)","63.4050","201312","27","18,500","-","16","-","-","1992","고양대로1384번길 19-23","-","-","-","-"
"67","경기도 고양시 덕양구 행신동","783","0783","0000","소만마을(대명)7","59.0400","201312","27","18,200","-","3","-","-","1995","화신로 36","-","-","-","-"
"68","경기도 고양시 덕양구 행신동","785","0785","0000","소만마을(성원)6","49.7700","201312","27","15,800","-","14","-","-","1995","소원로 157","-","-","-","-"
"69","경기도 고양시 덕양구 행신동","905","0905","0000","햇빛마을21단지","101.9700","201312","27","32,000","-","11","-","-","1997","화신로 170","-","-","-","-"
"70","경기도 고양시 덕양구 행신동","934","0934","0000","햇빛마을주공20","59.9800","201312","27","18,100","-","5","-","-","1997","충장로152번길 39","-","-","-","-"
"71","경기도 고양시 덕양구 행신동","953","0953","0000","햇빛주공23","49.9600","201312","27","17,250","-","9","-","-","1996","화신로 105","-","-","-","-"
"72","경기도 고양시 덕양구 성사동","730","0730","0000","신원당(대명5)","58.6800","201312","27","17,000","-","9","-","-","1993","고양대로1384번길 60","-","-","-","-"
"73","경기도 고양시 덕양구 행신동","983","0983","0000","샘터마을2","59.9800","201312","27","17,400","-","5","-","-","1996","충장로 118-30","-","-","-","-"
"74","경기도 고양시 덕양구 행신동","983","0983","0000","샘터마을2","59.9800","201312","27","18,400","-","4","-","-","1996","충장로 118-30","-","-","-","-"
"75","경기도 고양시 덕양구 행신동","983","0983","0000","샘터마을2","59.9700","201312","27","18,400","-","19","-","-","1996","충장로 118-30","-","-","-","-"
"76","경기도 고양시 덕양구 행신동","983","0983","0000","샘터마을2","49.9600","201312","27","17,200","-","11","-","-","1996","충장로 118-30","-","-","-","-"
"77","경기도 고양시 덕양구 행신동","983","0983","0000","샘터마을2","49.9600","201312","27","16,700","-","12","-","-","1996","충장로 118-30","-","-","-","-"
"78","경기도 고양시 덕양구 행신동","983","0983","0000","샘터마을2","59.9800","201312","27","17,500","-","4","-","-","1996","충장로 118-30","-","-","-","-"
"79","경기도 고양시 덕양구 행신동","938","0938","0000","햇빛주공(18-2)","65.9700","201312","27","24,700","-","10","-","-","1998","중앙로558번길 57","-","-","-","-"
"80","경기도 고양시 덕양구 행신동","1068","1068","0000","서정센텀퍼스티지(서정마을4단지)","84.8100","201312","27","33,750","-","7","-","-","2008","서정마을로 46","-","-","-","-"
"81","경기도 고양시 덕양구 행신동","630","0630","0000","행신2차에스케이뷰","84.9016","201312","27","31,000","-","5","-","-","2006","행신로143번길 54-8","-","-","-","-"
"82","경기도 고양시 덕양구 화정동","961","0961","0000","은빛마을11단지","50.0000","201312","27","14,500","-","1","-","-","1996","백양로 126","-","-","-","-"
"83","경기도 고양시 덕양구 신원동","600","0600","0000","신원마을고양삼송아이파크","100.1000","201312","27","45,538","-","24","-","-","2012","신원3로 20","-","-","-","-"
"84","경기도 고양시 덕양구 화정동","1135","1135","0000","옥빛마을(주공)17(에듀뷰)","84.7900","201312","27","27,000","-","20","-","-","1997","백양로 8","-","-","-","-"
"85","경기도 고양시 덕양구 화정동","988","0988","0000","옥빛마을12단지","59.1950","201312","27","25,050","-","7","-","-","1995","백양로 84","-","-","-","-"
"86","경기도 고양시 덕양구 원흥동","670","0670","0000","삼송리슈빌센트럴파크","84.9984","201312","27","38,600","-","2","-","-","2012","동세로 125","-","-","-","-"
"87","경기도 고양시 덕양구 성사동","725","0725","0000","신원당(태영9)","59.4000","201312","27","14,800","-","1","-","-","1993","고양대로1384번길 30","-","-","-","-"
"88","경기도 고양시 덕양구 도내동","1103","1103","0000","도래울파크뷰","84.3800","201312","27","28,539","-","3","-","-","2013","도래울로 16","-","-","-","-"
"89","경기도 고양시 덕양구 도내동","1103","1103","0000","도래울파크뷰","84.9800","201312","27","29,403","-","5","-","-","2013","도래울로 16","-","-","-","-"
"90","경기도 고양시 덕양구 도내동","1103","1103","0000","도래울파크뷰","84.3800","201312","27","29,404","-","5","-","-","2013","도래울로 16","-","-","-","-"
"91","경기도 고양시 덕양구 화정동","952","0952","0000","별빛마을(부영)8(좋은집)","50.0000","201312","27","17,900","-","11","-","-","1995","화신로 298","-","-","-","-"
"92","경기도 고양시 덕양구 화정동","952","0952","0000","별빛마을(부영)8(좋은집)","50.0000","201312","27","17,920","-","13","-","-","1995","화신로 298","-","-","-","-"
"93","경기도 고양시 덕양구 화정동","952","0952","0000","별빛마을(부영)8(좋은집)","50.0000","201312","27","18,200","-","9","-","-","1995","화신로 298","-","-","-","-"
"94","경기도 고양시 덕양구 화정동","948","0948","0000","별빛마을9단지(기산)","84.9300","201312","27","30,300","-","12","-","-","1995","화신로 311","-","-","-","-"
"95","경기도 고양시 덕양구 화정동","858","0858","0000","달빛마을(동부)","84.9000","201312","27","24,700","-","3","-","-","1995","화중로 219","-","-","-","-"
"96","경기도 고양시 덕양구 화정동","858","0858","0000","달빛마을(경남)","84.9000","201312","27","30,200","-","5","-","-","1995","화중로 219","-","-","-","-"
"97","경기도 고양시 덕양구 화정동","851","0851","0000","달빛(라이프)2","49.9500","201312","27","15,600","-","9","-","-","1996","화중로 222","-","-","-","-"
"98","경기도 고양시 덕양구 토당동","347-7","0347","0007","한강능곡역성원상떼빌2차","84.9900","201312","27","27,300","-","20","-","-","2011","능곡로 11","-","-","-","-"
"99","경기도 고양시 덕양구 도내동","1103","1103","0000","도래울파크뷰","84.3800","201312","26","29,404","-","8","-","-","2013","도래울로 16","-","-","-","-"
"100","경기도 고양시 덕양구 고양동","454","0454","0000","고양동우방유쉘아파트","84.9300","201312","26","21,800","-","6","-","-","2007","읍내로 25","-","-","-","-"
"101","경기도 고양시 덕양구 화정동","851","0851","0000","달빛(라이프)2","49.9500","201312","26","15,700","-","6","-","-","1996","화중로 222","-","-","-","-"
"102","경기도 고양시 덕양구 화정동","851","0851","0000","달빛(라이프)2","59.9700","201312","26","19,000","-","11","-","-","1996","화중로 222","-","-","-","-"
"103","경기도 고양시 덕양구 화정동","851","0851","0000","달빛마을(부영)2","50.0000","201312","26","15,570","-","6","-","-","1996","화중로 222","-","-","-","-"
"104","경기도 고양시 덕양구 화정동","851","0851","0000","달빛마을(부영)2","50.0000","201312","26","15,400","-","7","-","-","1996","화중로 222","-","-","-","-"
"105","경기도 고양시 덕양구 화정동","851","0851","0000","달빛마을(부영)2","50.0000","201312","26","15,900","-","9","-","-","1996","화중로 222","-","-","-","-"
"106","경기도 고양시 덕양구 화정동","858","0858","0000","달빛마을(진덕)","84.9000","201312","26","28,000","-","6","-","-","1995","화중로 219","-","-","-","-"
"107","경기도 고양시 덕양구 화정동","952","0952","0000","별빛마을(부영)8(좋은집)","50.0000","201312","26","17,300","-","11","-","-","1995","화신로 298","-","-","-","-"
"108","경기도 고양시 덕양구 행신동","785","0785","0000","소만마을(성원)6","49.7700","201312","26","17,000","-","10","-","-","1995","소원로 157","-","-","-","-"
"109","경기도 고양시 덕양구 행신동","934","0934","0000","햇빛마을주공20","59.5600","201312","26","18,200","-","10","-","-","1997","충장로152번길 39","-","-","-","-"
"110","경기도 고양시 덕양구 행신동","934","0934","0000","햇빛마을주공20","59.9800","201312","26","17,000","-","15","-","-","1997","충장로152번길 39","-","-","-","-"
"111","경기도 고양시 덕양구 도내동","1103","1103","0000","도래울파크뷰","84.3800","201312","26","29,404","-","8","-","-","2013","도래울로 16","-","-","-","-"
"112","경기도 고양시 덕양구 도내동","1103","1103","0000","도래울파크뷰","84.9800","201312","26","29,403","-","9","-","-","2013","도래울로 16","-","-","-","-"
"113","경기도 고양시 덕양구 도내동","1103","1103","0000","도래울파크뷰","84.9700","201312","26","29,404","-","8","-","-","2013","도래울로 16","-","-","-","-"
"114","경기도 고양시 덕양구 성사동","869","0869","0000","원당대림e-편한세상","84.6560","201312","26","32,500","-","10","-","-","2009","호국로 859","-","-","-","-"
"115","경기도 고양시 덕양구 행신동","953","0953","0000","햇빛주공23","59.5600","201312","26","19,300","-","13","-","-","1996","화신로 105","-","-","-","-"
"116","경기도 고양시 덕양구 신원동","600","0600","0000","신원마을고양삼송아이파크","116.3500","201312","26","52,835","-","6","-","-","2012","신원3로 20","-","-","-","-"
"117","경기도 고양시 덕양구 관산동","996","0996","0000","주공그린빌","84.8000","201312","26","21,400","-","8","-","-","2003","통일로802번길 69","-","-","-","-"
"118","경기도 고양시 덕양구 행신동","983","0983","0000","샘터마을2","39.9900","201312","25","13,500","-","13","-","-","1996","충장로 118-30","-","-","-","-"
"119","경기도 고양시 덕양구 행신동","767","0767","0000","무원마을5단지","101.8800","201312","25","30,000","-","4","-","-","1995","용현로 10","-","-","-","-"
"120","경기도 고양시 덕양구 성사동","731","0731","0000","신원당(태영6)","54.9100","201312","25","16,000","-","12","-","-","1993","호국로742번길 38","-","-","-","-"
"121","경기도 고양시 덕양구 화정동","936","0936","0000","은빛마을6단지","103.9200","201312","25","36,200","-","3","-","-","1996","화정로 27","-","-","-","-"
"122","경기도 고양시 덕양구 성사동","869","0869","0000","원당대림e-편한세상","59.7020","201312","25","28,000","-","16","-","-","2009","호국로 859","-","-","-","-"
"123","경기도 고양시 덕양구 성사동","724","0724","0000","신원당(동신2)","57.0000","201312","25","14,200","-","1","-","-","1992","고양대로1384번길 53","-","-","-","-"
"124","경기도 고양시 덕양구 행신동","692","0692","0000","무원마을(라이프)","84.9900","201312","25","27,200","-","12","-","-","1994","무원로 63","-","-","-","-"
"125","경기도 고양시 덕양구 행신동","905","0905","0000","햇빛마을21단지","101.9700","201312","25","29,300","-","3","-","-","1997","화신로 170","-","-","-","-"
"126","경기도 고양시 덕양구 화정동","1141","1141","0000","옥빛마을(주공)16(그린나래)","59.9700","201312","25","18,700","-","7","-","-","1996","백양로 15","-","-","-","-"
"127","경기도 고양시 덕양구 화정동","858","0858","0000","달빛마을(진덕)","84.9000","201312","25","28,000","-","3","-","-","1995","화중로 219","-","-","-","-"
"128","경기도 고양시 덕양구 행신동","785","0785","0000","소만마을(성원)6","59.3400","201312","25","19,900","-","11","-","-","1995","소만로 19","-","-","-","-"
"129","경기도 고양시 덕양구 화정동","870","0870","0000","은빛삼익주택(5)","134.8300","201312","24","30,134","-","3","-","-","1995","화중로 164","-","-","-","-"
"130","경기도 고양시 덕양구 성사동","724","0724","0000","신원당(동신2)","75.3300","201312","24","20,800","-","2","-","-","1992","고양대로1384번길 53","-","-","-","-"
"131","경기도 고양시 덕양구 성사동","731","0731","0000","신원당(태영6)","84.8800","201312","24","25,800","-","6","-","-","1993","호국로742번길 38","-","-","-","-"
"132","경기도 고양시 덕양구 도내동","1011","1011","0000","도래울센트럴파크(CentralPark)","84.6800","201312","24","27,874","-","2","-","-","2013","도래울3로 33","-","-","-","-"
"133","경기도 고양시 덕양구 도내동","1103","1103","0000","도래울파크뷰","84.9800","201312","24","28,538","-","3","-","-","2013","도래울로 16","-","-","-","-"
"134","경기도 고양시 덕양구 도내동","1103","1103","0000","도래울파크뷰","84.3800","201312","24","29,404","-","13","-","-","2013","도래울로 16","-","-","-","-"
"135","경기도 고양시 덕양구 도내동","1103","1103","0000","도래울파크뷰","84.9800","201312","24","26,521","-","1","-","-","2013","도래울로 16","-","-","-","-"
"136","경기도 고양시 덕양구 도내동","1103","1103","0000","도래울파크뷰","84.9800","201312","24","29,403","-","10","-","-","2013","도래울로 16","-","-","-","-"
"137","경기도 고양시 덕양구 도내동","1103","1103","0000","도래울파크뷰","84.9800","201312","24","29,403","-","11","-","-","2013","도래울로 16","-","-","-","-"
"138","경기도 고양시 덕양구 도내동","1103","1103","0000","도래울파크뷰","84.7600","201312","24","26,532","-","1","-","-","2013","도래울로 16","-","-","-","-"
"139","경기도 고양시 덕양구 도내동","1103","1103","0000","도래울파크뷰","84.3800","201312","24","26,522","-","1","-","-","2013","도래울로 16","-","-","-","-"
"140","경기도 고양시 덕양구 도내동","1103","1103","0000","도래울파크뷰","84.3800","201312","24","26,522","-","1","-","-","2013","도래울로 16","-","-","-","-"
"141","경기도 고양시 덕양구 신원동","600","0600","0000","신원마을고양삼송아이파크","100.1000","201312","24","45,538","-","22","-","-","2012","신원3로 20","-","-","-","-"
"142","경기도 고양시 덕양구 행신동","799","0799","0000","소만마을3단지(늘푸른아파트)","39.9600","201312","24","13,300","-","5","-","-","1996","충경로 138","-","-","-","-"
"143","경기도 고양시 덕양구 행신동","1092","1092","0000","서정마을6단지","130.8800","201312","24","46,500","-","4","-","-","2009","서정로 19","-","-","-","-"
"144","경기도 고양시 덕양구 삼송동","306","0306","0000","고양삼송동원로얄듀크","110.9118","201312","24","41,713","-","4","-","-","2012","세솔로 105","-","-","-","-"
"145","경기도 고양시 덕양구 행신동","895","0895","0000","햇빛주공(18-1)","84.7900","201312","24","24,000","-","1","-","-","1998","성신로 77","-","-","-","-"
"146","경기도 고양시 덕양구 행신동","934","0934","0000","햇빛마을주공20","59.9800","201312","24","17,500","-","8","-","-","1997","충장로152번길 39","-","-","-","-"
"147","경기도 고양시 덕양구 고양동","730","0730","0000","푸른마을5단지","84.8265","201312","24","21,000","-","4","-","-","2007","푸른마을로 56","-","-","-","-"
"148","경기도 고양시 덕양구 행신동","702","0702","0000","무원마을(두산)","84.9300","201312","24","25,800","-","1","-","-","1994","소원로 47","-","-","-","-"
"149","경기도 고양시 덕양구 행신동","799","0799","0000","소만마을3단지(늘푸른아파트)","51.0300","201312","24","16,500","-","9","-","-","1996","충경로 138","-","-","-","-"
"150","경기도 고양시 덕양구 토당동","259","0259","0000","대림2","59.4000","201312","24","17,000","-","12","-","-","1997","토당로 123","-","-","-","-"
"151","경기도 고양시 덕양구 토당동","250","0250","0000","내안애양우","84.5900","201312","24","23,500","-","4","-","-","2005","토당로 131-24","-","-","-","-"
"152","경기도 고양시 덕양구 행신동","946","0946","0000","햇빛주공22","59.9800","201312","24","18,000","-","8","-","-","1996","충장로152번길 40","-","-","-","-"
"153","경기도 고양시 덕양구 화정동","851","0851","0000","달빛(라이프)2","59.9700","201312","24","18,000","-","2","-","-","1996","화중로 222","-","-","-","-"
"154","경기도 고양시 덕양구 화정동","987","0987","0000","옥빛마을(일신건영)13(휴먼빌)","59.8350","201312","24","24,500","-","11","-","-","1995","백양로 64","-","-","-","-"
"155","경기도 고양시 덕양구 화정동","1135","1135","0000","옥빛마을(주공)17(에듀뷰)","84.7900","201312","24","26,600","-","4","-","-","1997","백양로 8","-","-","-","-"
"156","경기도 고양시 덕양구 화정동","1127","1127","0000","옥빛마을(주공)15","59.9700","201312","24","20,500","-","11","-","-","1997","화신로 233","-","-","-","-"
"157","경기도 고양시 덕양구 화정동","961","0961","0000","은빛마을11단지","50.0000","201312","24","17,000","-","13","-","-","1996","백양로 126","-","-","-","-"
"158","경기도 고양시 덕양구 행신동","934","0934","0000","햇빛마을주공20","59.9700","201312","23","17,700","-","10","-","-","1997","충장로152번길 39","-","-","-","-"
"159","경기도 고양시 덕양구 화정동","870","0870","0000","은빛마을(LG)5","99.9600","201312","23","27,900","-","1","-","-","1995","화중로 164","-","-","-","-"
"160","경기도 고양시 덕양구 도내동","1103","1103","0000","도래울파크뷰","84.7900","201312","23","29,402","-","9","-","-","2013","도래울로 16","-","-","-","-"
