"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2017-01-01 ~ 2017-12-31"
"실거래구분 : 아파트(매매)"
"주소구분 : 도로명주소"
"시도 : 경기도"
"시군구 : 고양시 일산서구"
"도로명 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"11","경기도 고양시 일산서구 주엽동","63","0063","0000","강선마을8단지럭키","71.0100","201712","30","39,000","-","14","-","-","1993","강선로 70","-","-","-","-"
"12","경기도 고양시 일산서구 탄현동","1634","1634","0000","일산임광진흥아파트","123.8000","201712","30","33,500","-","3","-","-","2009","탄현로 133","-","-","-","-"
"13","경기도 고양시 일산서구 주엽동","8","0008","0000","문촌마을6단지기산쌍용","59.7600","201712","29","24,900","-","10","-","-","1994","대산로 183","-","-","-","-"
"14","경기도 고양시 일산서구 주엽동","83","0083","0000","강선마을12단지두진","44.3200","201712","29","17,750","-","22","-","-","1994","중앙로 1391","-","-","-","-"
"15","경기도 고양시 일산서구 일산동","1055","1055","0000","후곡마을(동성)","59.4000","201712","29","21,500","-","2","-","-","1994","킨텍스로 410","-","-","-","-"
"16","경기도 고양시 일산서구 일산동","587-1","0587","0001","삼남","54.9900","201712","29","13,500","-","2","-","-","1986","일중로 107","-","-","-","-"
"17","경기도 고양시 일산서구 덕이동","1076","1076","0000","중앙하이츠빌","84.6072","201712","29","24,000","-","1","-","-","2001","덕이로 238","-","-","-","-"
"18","경기도 고양시 일산서구 일산동","600","0600","0000","일산3차현대홈타운","80.2430","201712","29","28,000","-","10","-","-","2002","일청로 45","-","-","-","-"
"19","경기도 고양시 일산서구 주엽동","60","0060","0000","강선마을9단지화성","57.2700","201712","29","26,500","-","6","-","-","1993","강성로 62","-","-","-","-"
"20","경기도 고양시 일산서구 탄현동","1484","1484","0000","탄현마을(부영3)","46.5800","201712","29","19,000","-","5","-","-","1995","홀트로 11","-","-","-","-"
"21","경기도 고양시 일산서구 탄현동","1480","1480","0000","탄현마을(부영7)","50.2800","201712","29","16,900","-","7","-","-","1995","탄현로 64","-","-","-","-"
"22","경기도 고양시 일산서구 주엽동","17","0017","0000","문촌마을10단지동부","73.7180","201712","28","30,400","-","5","-","-","1996","중앙로 1470","-","-","-","-"
"23","경기도 고양시 일산서구 탄현동","1640","1640","0000","일산두산위브더제니스","120.4820","201712","28","82,700","-","31","-","-","2013","일현로 97-11","-","-","-","-"
"24","경기도 고양시 일산서구 주엽동","1","0001","0000","문촌마을1단지우성","84.9100","201712","28","35,000","-","9","-","-","1994","대산로 184","-","-","-","-"
"25","경기도 고양시 일산서구 일산동","1670","1670","0000","산들마을5단지","84.8617","201712","28","30,800","-","9","-","-","2004","일중로 30","-","-","-","-"
"26","경기도 고양시 일산서구 일산동","645","0645","0000","일산1차현대홈타운","84.9736","201712","28","27,000","-","22","-","-","2001","고양대로 685","-","-","-","-"
"27","경기도 고양시 일산서구 탄현동","1640","1640","0000","일산두산위브더제니스","120.7820","201712","28","84,200","-","22","-","-","2013","일현로 97-11","-","-","-","-"
"28","경기도 고양시 일산서구 덕이동","1534","1534","0000","하이파크시티일산파밀리에3단지","121.4500","201712","27","45,350","-","11","-","-","2011","하이파크2로59번길 7","-","-","-","-"
"29","경기도 고양시 일산서구 일산동","1058","1058","0000","후곡마을(럭키)","84.8510","201712","27","44,000","-","14","-","-","1994","후곡로 10","-","-","-","-"
"30","경기도 고양시 일산서구 일산동","954","0954","0000","태영(954)","84.8900","201712","27","30,500","-","6","-","-","2002","고양대로 624","-","-","-","-"
"31","경기도 고양시 일산서구 탄현동","1634","1634","0000","일산임광진흥아파트","84.9600","201712","27","31,300","-","11","-","-","2009","탄현로 133","-","-","-","-"
"32","경기도 고양시 일산서구 탄현동","1640","1640","0000","일산두산위브더제니스","59.9070","201712","27","37,500","-","32","-","-","2013","일현로 97-11","-","-","-","-"
"33","경기도 고양시 일산서구 가좌동","1089","1089","0000","가좌마을2단지대우","84.8972","201712","27","29,000","-","20","-","-","2005","가좌3로 45","-","-","-","-"
"34","경기도 고양시 일산서구 탄현동","1481","1481","0000","탄현마을(건영4)","53.8300","201712","27","18,800","-","5","-","-","1994","홀트로 57","-","-","-","-"
"35","경기도 고양시 일산서구 탄현동","1479","1479","0000","탄현마을(한신)","68.0400","201712","27","22,800","-","5","-","-","1994","현중로 64","-","-","-","-"
"36","경기도 고양시 일산서구 탄현동","1480","1480","0000","탄현마을(부영7)","59.8600","201712","27","18,300","-","8","-","-","1995","탄현로 64","-","-","-","-"
"37","경기도 고양시 일산서구 대화동","2212","2212","0000","성저마을(동익1단지)","84.8800","201712","27","38,400","-","6","-","-","1995","대산로 249","-","-","-","-"
"38","경기도 고양시 일산서구 대화동","2570","2570","0000","킨텍스휴먼빌(6단지)","84.3669","201712","27","31,000","-","8","-","-","2003","대화2로 121","-","-","-","-"
"39","경기도 고양시 일산서구 덕이동","1535","1535","0000","하이파크시티일산파밀리에4단지","146.5100","201712","27","52,800","-","8","-","-","2011","하이파크3로 61","-","-","-","-"
"40","경기도 고양시 일산서구 덕이동","277-10","0277","0010","철산","43.2900","201712","27","15,700","-","4","-","-","1989","경의로 867","-","-","-","-"
"41","경기도 고양시 일산서구 주엽동","32","0032","0000","문촌마을3단지우성","197.0400","201712","26","62,000","-","6","-","-","1994","대산로 142","-","-","-","-"
"42","경기도 고양시 일산서구 일산동","2147","2147","0000","유진스웰2단지","84.7860","201712","26","37,000","-","7","-","-","2010","일중로15번길 128","-","-","-","-"
"43","경기도 고양시 일산서구 일산동","1066","1066","0000","후곡마을(금호)","83.7700","201712","26","38,000","-","2","-","-","1995","후곡로 36","-","-","-","-"
"44","경기도 고양시 일산서구 일산동","1058","1058","0000","후곡마을(럭키)","72.2610","201712","26","36,000","-","3","-","-","1994","후곡로 10","-","-","-","-"
"45","경기도 고양시 일산서구 일산동","2121","2121","0000","신원2","117.8070","201712","26","32,100","-","17","-","-","2003","원일로 3","-","-","-","-"
"46","경기도 고양시 일산서구 탄현동","1585","1585","0000","탄현마을풍림","59.8590","201712","26","22,600","-","7","-","-","2000","현중로 10","-","-","-","-"
"47","경기도 고양시 일산서구 탄현동","1477","1477","0000","탄현마을(건영5)","68.2900","201712","26","23,000","-","2","-","-","1995","현중로 61","-","-","-","-"
"48","경기도 고양시 일산서구 탄현동","1481","1481","0000","탄현마을(건영4)","68.2900","201712","26","22,200","-","17","-","-","1994","홀트로 57","-","-","-","-"
"49","경기도 고양시 일산서구 주엽동","1","0001","0000","문촌마을1단지우성","69.0900","201712","26","29,000","-","1","-","-","1994","대산로 184","-","-","-","-"
"50","경기도 고양시 일산서구 주엽동","126","0126","0000","문촌마을19단지신우","73.0800","201712","26","39,500","-","10","-","-","1994","킨텍스로 284","-","-","-","-"
"51","경기도 고양시 일산서구 주엽동","12","0012","0000","문촌마을(동아)8단지","71.6400","201712","26","31,500","-","3","-","-","1994","주엽로 161","-","-","-","-"
"52","경기도 고양시 일산서구 가좌동","1090","1090","0000","가좌마을1단지양우","59.9913","201712","26","24,500","-","11","-","-","2005","가좌4로 29","-","-","-","-"
"53","경기도 고양시 일산서구 주엽동","38","0038","0000","강선마을2단지경남","101.8800","201712","25","44,500","-","14","-","-","1994","강선로 116","-","-","-","-"
"54","경기도 고양시 일산서구 주엽동","117","0117","0000","문촌마을16단지뉴삼익","67.3875","201712","25","38,000","-","2","-","-","1994","주엽로 122","-","-","-","-"
"55","경기도 고양시 일산서구 탄현동","1640","1640","0000","일산두산위브더제니스","120.4820","201712","25","82,900","-","12","-","-","2013","일현로 97-11","-","-","-","-"
"56","경기도 고양시 일산서구 탄현동","1640","1640","0000","일산두산위브더제니스","120.7820","201712","25","82,000","-","29","-","-","2013","일현로 97-11","-","-","-","-"
"57","경기도 고양시 일산서구 탄현동","1640","1640","0000","일산두산위브더제니스","120.7820","201712","25","81,500","-","10","-","-","2013","일현로 97-11","-","-","-","-"
"58","경기도 고양시 일산서구 일산동","1077","1077","0000","후곡마을(건영15)","84.9000","201712","25","42,800","-","13","-","-","1994","강선로 169","-","-","-","-"
"59","경기도 고양시 일산서구 일산동","1058","1058","0000","후곡마을(럭키)","49.5000","201712","25","24,000","-","7","-","-","1994","후곡로 10","-","-","-","-"
"60","경기도 고양시 일산서구 탄현동","1640","1640","0000","일산두산위브더제니스","59.9260","201712","25","38,000","-","28","-","-","2013","일현로 97-11","-","-","-","-"
"61","경기도 고양시 일산서구 주엽동","38","0038","0000","강선마을2단지경남","101.8800","201712","25","40,800","-","2","-","-","1994","강선로 116","-","-","-","-"
"62","경기도 고양시 일산서구 탄현동","1640","1640","0000","일산두산위브더제니스","120.7820","201712","25","81,500","-","26","-","-","2013","일현로 97-11","-","-","-","-"
"63","경기도 고양시 일산서구 탄현동","1640","1640","0000","일산두산위브더제니스","120.4820","201712","25","84,300","-","48","-","-","2013","일현로 97-11","-","-","-","-"
"64","경기도 고양시 일산서구 탄현동","1640","1640","0000","일산두산위브더제니스","120.4820","201712","25","83,600","-","4","-","-","2013","일현로 97-11","-","-","-","-"
"65","경기도 고양시 일산서구 탄현동","1585","1585","0000","탄현마을풍림","59.8590","201712","25","23,450","-","14","-","-","2000","현중로 10","-","-","-","-"
"66","경기도 고양시 일산서구 탄현동","1473","1473","0000","탄현마을(일신)","59.8350","201712","25","20,500","-","10","-","-","1994","탄현로 80","-","-","-","-"
"67","경기도 고양시 일산서구 탄현동","1640","1640","0000","일산두산위브더제니스","59.9258","201712","25","37,500","-","26","-","-","2013","일현로 97-11","-","-","-","-"
"68","경기도 고양시 일산서구 탄현동","1640","1640","0000","일산두산위브더제니스","120.7820","201712","25","83,500","-","18","-","-","2013","일현로 97-11","-","-","-","-"
"69","경기도 고양시 일산서구 탄현동","1640","1640","0000","일산두산위브더제니스","120.7820","201712","25","83,900","-","20","-","-","2013","일현로 97-11","-","-","-","-"
"70","경기도 고양시 일산서구 탄현동","1640","1640","0000","일산두산위브더제니스","120.4820","201712","25","82,800","-","21","-","-","2013","일현로 97-11","-","-","-","-"
"71","경기도 고양시 일산서구 탄현동","1640","1640","0000","일산두산위브더제니스","120.7820","201712","25","78,600","-","7","-","-","2013","일현로 97-11","-","-","-","-"
"72","경기도 고양시 일산서구 탄현동","1640","1640","0000","일산두산위브더제니스","120.4820","201712","25","73,200","-","3","-","-","2013","일현로 97-11","-","-","-","-"
"73","경기도 고양시 일산서구 탄현동","1640","1640","0000","일산두산위브더제니스","120.4820","201712","25","84,500","-","21","-","-","2013","일현로 97-11","-","-","-","-"
"74","경기도 고양시 일산서구 가좌동","1105","1105","0000","가좌마을7단지꿈에그린","134.9985","201712","25","41,400","-","2","-","-","2010","송포로 207","-","-","-","-"
"75","경기도 고양시 일산서구 탄현동","1640","1640","0000","일산두산위브더제니스","120.4820","201712","25","84,900","-","35","-","-","2013","일현로 97-11","-","-","-","-"
"76","경기도 고양시 일산서구 덕이동","1534","1534","0000","하이파크시티일산파밀리에3단지","121.6600","201712","24","44,500","-","21","-","-","2011","하이파크2로59번길 7","-","-","-","-"
"77","경기도 고양시 일산서구 덕이동","1529","1529","0000","하이파크시티일산파밀리에2단지","84.4400","201712","24","36,800","-","3","-","-","2011","하이파크3로 111","-","-","-","-"
"78","경기도 고양시 일산서구 대화동","2582","2582","0000","킨텍스아이파크","119.6924","201712","24","45,000","-","4","-","-","2003","고양대로255번길 45","-","-","-","-"
"79","경기도 고양시 일산서구 주엽동","36","0036","0000","강선마을1단지대우","160.4400","201712","23","56,500","-","12","-","-","1994","대산로 106","-","-","-","-"
"80","경기도 고양시 일산서구 대화동","2579","2579","0000","킨텍스양우파크타운","84.2266","201712","23","38,000","-","16","-","-","2003","대화1로 70","-","-","-","-"
"81","경기도 고양시 일산서구 일산동","1086","1086","0000","후곡마을(동아16)","84.7860","201712","23","49,600","-","22","-","-","1995","강선로 141","-","-","-","-"
"82","경기도 고양시 일산서구 주엽동","32","0032","0000","문촌마을3단지우성","101.9800","201712","23","53,500","-","13","-","-","1994","대산로 142","-","-","-","-"
"83","경기도 고양시 일산서구 주엽동","1","0001","0000","문촌마을1단지우성","84.9100","201712","22","35,750","-","3","-","-","1994","대산로 184","-","-","-","-"
"84","경기도 고양시 일산서구 탄현동","1479","1479","0000","탄현마을(한신)","84.2400","201712","22","26,500","-","9","-","-","1994","현중로 64","-","-","-","-"
"85","경기도 고양시 일산서구 탄현동","1477","1477","0000","탄현마을(건영5)","84.5000","201712","22","27,500","-","9","-","-","1995","현중로 61","-","-","-","-"
"86","경기도 고양시 일산서구 탄현동","1640","1640","0000","일산두산위브더제니스","120.4820","201712","22","85,000","-","24","-","-","2013","일현로 97-11","-","-","-","-"
"87","경기도 고양시 일산서구 일산동","1654","1654","0000","산들마을3단지","84.8010","201712","22","30,000","-","3","-","-","2003","고양대로 724-17","-","-","-","-"
"88","경기도 고양시 일산서구 일산동","2041","2041","0000","에이스10차","59.7300","201712","22","16,900","-","7","-","-","1996","탄중로 518","-","-","-","-"
"89","경기도 고양시 일산서구 일산동","1687","1687","0000","일신건영2차","84.9279","201712","22","29,700","-","12","-","-","2007","원일로21번길 21","-","-","-","-"
"90","경기도 고양시 일산서구 일산동","960-6","0960","0006","일산동문(2)","58.9880","201712","22","20,000","-","5","-","-","1997","고양대로 620","-","-","-","-"
"91","경기도 고양시 일산서구 일산동","1055","1055","0000","후곡마을(동성)","59.4000","201712","22","25,900","-","7","-","-","1994","킨텍스로 410","-","-","-","-"
"92","경기도 고양시 일산서구 주엽동","126","0126","0000","문촌마을19단지신우","84.9900","201712","22","52,700","-","12","-","-","1994","킨텍스로 284","-","-","-","-"
"93","경기도 고양시 일산서구 대화동","2582","2582","0000","킨텍스아이파크","84.8713","201712","22","39,000","-","6","-","-","2003","고양대로255번길 45","-","-","-","-"
"94","경기도 고양시 일산서구 주엽동","126","0126","0000","문촌마을19단지신우","126.6600","201712","22","59,700","-","7","-","-","1994","킨텍스로 284","-","-","-","-"
"95","경기도 고양시 일산서구 덕이동","1535","1535","0000","하이파크시티일산파밀리에4단지","84.5700","201712","22","39,700","-","17","-","-","2011","하이파크3로 61","-","-","-","-"
"96","경기도 고양시 일산서구 덕이동","277-10","0277","0010","철산","36.2100","201712","22","13,300","-","4","-","-","1989","경의로 867","-","-","-","-"
"97","경기도 고양시 일산서구 덕이동","1535","1535","0000","하이파크시티일산파밀리에4단지","146.5100","201712","21","53,200","-","13","-","-","2011","하이파크3로 61","-","-","-","-"
"98","경기도 고양시 일산서구 주엽동","126","0126","0000","문촌마을19단지신우","126.6600","201712","21","57,000","-","11","-","-","1994","킨텍스로 284","-","-","-","-"
"99","경기도 고양시 일산서구 대화동","1580","1580","0000","대화마을한라(2단지)","133.1180","201712","21","41,500","-","2","-","-","2002","대화2로 68","-","-","-","-"
"100","경기도 고양시 일산서구 대화동","2579","2579","0000","킨텍스양우파크타운","84.2266","201712","21","34,150","-","7","-","-","2003","대화1로 70","-","-","-","-"
"101","경기도 고양시 일산서구 일산동","1687","1687","0000","일신건영2차","84.9279","201712","21","28,800","-","9","-","-","2007","원일로21번길 21","-","-","-","-"
"102","경기도 고양시 일산서구 주엽동","128","0128","0000","문촌마을18단지대원","130.4400","201712","21","61,500","-","18","-","-","1995","주엽로 101","-","-","-","-"
"103","경기도 고양시 일산서구 주엽동","117","0117","0000","문촌마을16단지뉴삼익","67.3875","201712","21","41,850","-","16","-","-","1994","주엽로 122","-","-","-","-"
"104","경기도 고양시 일산서구 탄현동","1582","1582","0000","탄현마을주은","84.9510","201712","21","28,000","-","13","-","-","2000","산현로 45","-","-","-","-"
"105","경기도 고양시 일산서구 대화동","2583","2583","0000","킨텍스아이파크","84.8713","201712","20","42,000","-","13","-","-","2003","송포로 11","-","-","-","-"
"106","경기도 고양시 일산서구 일산동","1876","1876","0000","일산삼성","167.3520","201712","20","32,750","-","6","-","-","2000","고봉로 351-17","-","-","-","-"
"107","경기도 고양시 일산서구 일산동","1086","1086","0000","후곡마을(동아16)","84.7860","201712","20","42,800","-","6","-","-","1995","강선로 141","-","-","-","-"
"108","경기도 고양시 일산서구 대화동","2582","2582","0000","킨텍스아이파크","119.6924","201712","20","50,500","-","19","-","-","2003","고양대로255번길 45","-","-","-","-"
"109","경기도 고양시 일산서구 대화동","2215","2215","0000","성저마을(풍림)","45.3600","201712","20","24,300","-","4","-","-","1996","강성로 270","-","-","-","-"
"110","경기도 고양시 일산서구 대화동","1580","1580","0000","대화마을한라(2단지)","133.1180","201712","20","43,250","-","10","-","-","2002","대화2로 68","-","-","-","-"
"111","경기도 고양시 일산서구 탄현동","1479","1479","0000","탄현마을(현대)","68.0400","201712","20","19,200","-","5","-","-","1994","현중로 64","-","-","-","-"
"112","경기도 고양시 일산서구 탄현동","1640","1640","0000","일산두산위브더제니스","120.7820","201712","20","92,100","-","48","-","-","2013","일현로 97-11","-","-","-","-"
"113","경기도 고양시 일산서구 탄현동","1640","1640","0000","일산두산위브더제니스","59.9260","201712","20","35,500","-","20","-","-","2013","일현로 97-11","-","-","-","-"
"114","경기도 고양시 일산서구 주엽동","117","0117","0000","문촌마을16단지뉴삼익","58.1300","201712","20","36,000","-","8","-","-","1994","주엽로 122","-","-","-","-"
"115","경기도 고양시 일산서구 덕이동","1535","1535","0000","하이파크시티일산파밀리에4단지","129.7900","201712","20","45,214","-","9","-","-","2011","하이파크3로 61","-","-","-","-"
"116","경기도 고양시 일산서구 일산동","1086","1086","0000","후곡마을(동아16)","48.8400","201712","19","24,400","-","11","-","-","1995","강선로 141","-","-","-","-"
"117","경기도 고양시 일산서구 탄현동","1476","1476","0000","탄현마을(동성)","101.9100","201712","19","24,000","-","10","-","-","1994","일현로 128","-","-","-","-"
"118","경기도 고양시 일산서구 탄현동","1582","1582","0000","탄현마을주은","65.2540","201712","19","21,000","-","1","-","-","2000","산현로 45","-","-","-","-"
"119","경기도 고양시 일산서구 탄현동","1479","1479","0000","탄현마을(한신)","68.0400","201712","19","23,000","-","8","-","-","1994","현중로 64","-","-","-","-"
"120","경기도 고양시 일산서구 탄현동","1579","1579","0000","탄현마을서광","84.9600","201712","19","26,800","-","5","-","-","2000","산현로17번길 12","-","-","-","-"
"121","경기도 고양시 일산서구 일산동","2041","2041","0000","에이스10차","59.7300","201712","19","17,700","-","10","-","-","1996","탄중로 518","-","-","-","-"
"122","경기도 고양시 일산서구 주엽동","12","0012","0000","문촌마을(동아)8단지","71.6400","201712","19","34,000","-","11","-","-","1994","주엽로 161","-","-","-","-"
"123","경기도 고양시 일산서구 일산동","576-4","0576","0004","일산쌍용","59.7600","201712","19","21,400","-","19","-","-","1997","탄중로 447","-","-","-","-"
"124","경기도 고양시 일산서구 일산동","955-2","0955","0002","일산동양(955-2)","84.9720","201712","19","27,800","-","1","-","-","2004","고양대로 633","-","-","-","-"
"125","경기도 고양시 일산서구 일산동","1055","1055","0000","후곡마을(동성)","84.2700","201712","18","33,000","-","2","-","-","1994","킨텍스로 410","-","-","-","-"
"126","경기도 고양시 일산서구 탄현동","121","0121","0000","큰마을대림,현대아파트","59.8200","201712","18","21,100","-","17","-","-","2001","일현로 140","-","-","-","-"
"127","경기도 고양시 일산서구 탄현동","121","0121","0000","큰마을대림,현대아파트","59.8200","201712","18","19,000","-","2","-","-","2001","일현로 140","-","-","-","-"
"128","경기도 고양시 일산서구 일산동","1074","1074","0000","후곡마을(동아10)","158.7600","201712","18","50,200","-","7","-","-","1995","강선로 187","-","-","-","-"
"129","경기도 고양시 일산서구 일산동","1103","1103","0000","후곡마을(주공)","59.3100","201712","18","24,700","-","4","-","-","1995","경의로 605","-","-","-","-"
"130","경기도 고양시 일산서구 일산동","1101","1101","0000","후곡마을(청구)","101.0000","201712","18","45,000","-","6","-","-","1994","강선로 164","-","-","-","-"
"131","경기도 고양시 일산서구 대화동","1580","1580","0000","대화마을한라(2단지)","84.9320","201712","18","33,000","-","3","-","-","2002","대화2로 68","-","-","-","-"
"132","경기도 고양시 일산서구 주엽동","60","0060","0000","강선마을9단지화성","57.2700","201712","18","26,500","-","9","-","-","1993","강성로 62","-","-","-","-"
"133","경기도 고양시 일산서구 주엽동","86","0086","0000","강선마을16단지동문","57.9150","201712","18","27,000","-","9","-","-","1993","주화로 7","-","-","-","-"
"134","경기도 고양시 일산서구 덕이동","1535","1535","0000","하이파크시티일산파밀리에4단지","84.4400","201712","18","38,000","-","21","-","-","2011","하이파크3로 61","-","-","-","-"
"135","경기도 고양시 일산서구 일산동","2147","2147","0000","유진스웰2단지","84.7860","201712","18","37,000","-","15","-","-","2010","일중로15번길 128","-","-","-","-"
"136","경기도 고양시 일산서구 덕이동","1540","1540","0000","하이파크시티일산아이파크5단지","175.8458","201712","17","61,000","-","16","-","-","2011","하이파크3로 62","-","-","-","-"
"137","경기도 고양시 일산서구 일산동","1058","1058","0000","후곡마을(롯데)","84.6300","201712","17","43,900","-","10","-","-","1994","후곡로 10","-","-","-","-"
"138","경기도 고양시 일산서구 주엽동","133","0133","0000","문촌마을14단지세경","49.6800","201712","16","26,500","-","10","-","-","1999","킨텍스로 300","-","-","-","-"
"139","경기도 고양시 일산서구 가좌동","1087","1087","0000","가좌마을5단지벽산","84.9970","201712","16","29,500","-","17","-","-","2005","가좌1로 10","-","-","-","-"
"140","경기도 고양시 일산서구 일산동","1057","1057","0000","후곡마을(동신)","134.8800","201712","16","51,250","-","9","-","-","1994","후곡로 9","-","-","-","-"
"141","경기도 고양시 일산서구 탄현동","121","0121","0000","큰마을대림,현대아파트","59.8200","201712","16","20,700","-","3","-","-","2001","일현로 140","-","-","-","-"
"142","경기도 고양시 일산서구 탄현동","1579","1579","0000","탄현마을서광","84.9600","201712","16","26,500","-","1","-","-","2000","산현로17번길 12","-","-","-","-"
"143","경기도 고양시 일산서구 일산동","1055","1055","0000","후곡마을(동성)","84.2700","201712","16","37,000","-","12","-","-","1994","킨텍스로 410","-","-","-","-"
"144","경기도 고양시 일산서구 가좌동","1087","1087","0000","가좌마을5단지벽산","84.9970","201712","16","30,000","-","7","-","-","2005","가좌1로 10","-","-","-","-"
"145","경기도 고양시 일산서구 덕이동","1529","1529","0000","하이파크시티일산파밀리에2단지","121.6600","201712","16","46,300","-","13","-","-","2011","하이파크3로 111","-","-","-","-"
"146","경기도 고양시 일산서구 일산동","1058","1058","0000","후곡마을(롯데)","51.1680","201712","16","24,000","-","6","-","-","1994","후곡로 10","-","-","-","-"
"147","경기도 고양시 일산서구 대화동","2215","2215","0000","성저마을(풍림)","45.3600","201712","16","25,500","-","8","-","-","1996","강성로 270","-","-","-","-"
"148","경기도 고양시 일산서구 탄현동","1634","1634","0000","일산임광진흥아파트","84.8900","201712","16","31,500","-","9","-","-","2009","탄현로 133","-","-","-","-"
"149","경기도 고양시 일산서구 탄현동","1640","1640","0000","일산두산위브더제니스","120.4820","201712","16","90,600","-","32","-","-","2013","일현로 97-11","-","-","-","-"
"150","경기도 고양시 일산서구 탄현동","1582","1582","0000","탄현마을주은","65.2540","201712","16","23,350","-","7","-","-","2000","산현로 45","-","-","-","-"
"151","경기도 고양시 일산서구 주엽동","32","0032","0000","문촌마을3단지우성","101.9800","201712","16","51,000","-","10","-","-","1994","대산로 142","-","-","-","-"
"152","경기도 고양시 일산서구 주엽동","15","0015","0000","문촌마을11단지건영","84.8800","201712","16","36,000","-","18","-","-","1999","중앙로 1496","-","-","-","-"
"153","경기도 고양시 일산서구 주엽동","117","0117","0000","문촌마을16단지뉴삼익","67.3875","201712","16","42,000","-","7","-","-","1994","주엽로 122","-","-","-","-"
"154","경기도 고양시 일산서구 주엽동","133","0133","0000","문촌마을14단지세경","49.6800","201712","16","26,800","-","13","-","-","1999","킨텍스로 300","-","-","-","-"
"155","경기도 고양시 일산서구 탄현동","1585","1585","0000","탄현마을풍림","59.8590","201712","15","23,000","-","7","-","-","2000","현중로 10","-","-","-","-"
"156","경기도 고양시 일산서구 탄현동","1476","1476","0000","탄현마을(동성)","101.9100","201712","15","26,800","-","1","-","-","1994","일현로 128","-","-","-","-"
"157","경기도 고양시 일산서구 탄현동","1487","1487","0000","탄현마을(삼익)","59.9700","201712","15","20,200","-","7","-","-","1994","현중로 33","-","-","-","-"
