"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2013-01-01 ~ 2013-12-31"
"실거래구분 : 아파트(매매)"
"주소구분 : 도로명주소"
"시도 : 서울특별시"
"시군구 : 송파구"
"도로명 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"41","서울특별시 송파구 마천동","607","0607","0000","송파파크데일2단지","59.9100","201312","30","30,000","-","3","-","-","2011","성내천로47길 38","-","-","-","-"
"42","서울특별시 송파구 잠실동","22","0022","0000","리센츠","59.9900","201312","30","72,000","-","4","-","-","2008","올림픽로 135","-","-","-","-"
"43","서울특별시 송파구 잠실동","22","0022","0000","리센츠","27.6800","201312","30","36,850","-","33","-","-","2008","올림픽로 135","-","-","-","-"
"44","서울특별시 송파구 잠실동","22","0022","0000","리센츠","27.6800","201312","30","41,200","-","3","-","-","2008","올림픽로 135","-","-","-","-"
"45","서울특별시 송파구 잠실동","22","0022","0000","리센츠","59.9900","201312","30","75,000","-","6","-","-","2008","올림픽로 135","-","-","-","-"
"46","서울특별시 송파구 잠실동","22","0022","0000","리센츠","84.9900","201312","30","90,000","-","6","-","-","2008","올림픽로 135","-","-","-","-"
"47","서울특별시 송파구 잠실동","22","0022","0000","리센츠","59.9900","201312","30","75,800","-","18","-","-","2008","올림픽로 135","-","-","-","-"
"48","서울특별시 송파구 가락동","8","0008","0000","가락스타클래스","84.9700","201312","30","51,500","-","7","-","-","2007","오금로 306","-","-","-","-"
"49","서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.9700","201312","30","96,000","-","21","-","-","2008","올림픽로 99","-","-","-","-"
"50","서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","82.6100","201312","30","117,000","-","7","-","-","1978","송파대로 567","-","-","-","-"
"51","서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","76.5000","201312","30","106,000","-","4","-","-","1978","송파대로 567","-","-","-","-"
"52","서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","76.5000","201312","30","106,000","-","2","-","-","1978","송파대로 567","-","-","-","-"
"53","서울특별시 송파구 신천동","17","0017","0000","파크리오","84.7900","201312","30","86,000","-","31","-","-","2008","올림픽로 435","-","-","-","-"
"54","서울특별시 송파구 거여동","362","0362","0000","현대1차","74.8300","201312","30","37,300","-","8","-","-","1992","오금로54길 10","-","-","-","-"
"55","서울특별시 송파구 거여동","290","0290","0000","거여1단지","49.8000","201312","30","30,100","-","8","-","-","1997","양산로8길 8","-","-","-","-"
"56","서울특별시 송파구 가락동","80","0080","0000","성원상떼빌","101.5200","201312","30","47,300","-","6","-","-","2006","송파대로28길 27","-","-","-","-"
"57","서울특별시 송파구 신천동","17","0017","0000","파크리오","84.7900","201312","29","86,200","-","11","-","-","2008","올림픽로 435","-","-","-","-"
"58","서울특별시 송파구 풍납동","509","0509","0000","씨티극동1","59.9500","201312","29","35,000","-","9","-","-","1998","한가람로 478","-","-","-","-"
"59","서울특별시 송파구 문정동","145","0145","0000","문정시영","39.6900","201312","29","22,000","-","14","-","-","1989","송이로31길 56","-","-","-","-"
"60","서울특별시 송파구 잠실동","35","0035","0000","트리지움","84.8300","201312","29","90,000","-","23","-","-","2007","잠실로 62","-","-","-","-"
"61","서울특별시 송파구 오금동","165","0165","0000","상아2차아파트","60.0000","201312","29","40,500","-","9","-","-","1988","오금로 407","-","-","-","-"
"62","서울특별시 송파구 잠실동","35","0035","0000","트리지움","59.8800","201312","29","69,000","-","14","-","-","2007","잠실로 62","-","-","-","-"
"63","서울특별시 송파구 풍납동","261","0261","0000","현대리버빌2지구","40.9500","201312","28","23,500","-","8","-","-","1999","풍성로24길 42","-","-","-","-"
"64","서울특별시 송파구 풍납동","508","0508","0000","한강극동","114.7600","201312","28","55,500","-","8","-","-","1995","토성로 38-6","-","-","-","-"
"65","서울특별시 송파구 풍납동","401-1","0401","0001","쌍용","84.8500","201312","28","50,000","-","16","-","-","1994","올림픽로47길 9","-","-","-","-"
"66","서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","76.5000","201312","28","106,000","-","15","-","-","1978","송파대로 567","-","-","-","-"
"67","서울특별시 송파구 방이동","198-10","0198","0010","현대홈타운스위트105","148.6800","201312","28","79,000","-","2","-","-","2004","위례성대로12길 31-11","-","-","-","-"
"68","서울특별시 송파구 가락동","95-1","0095","0001","가락금호아파트","85.0000","201312","28","52,000","-","2","-","-","1997","송파대로32길 15","-","-","-","-"
"69","서울특별시 송파구 가락동","142","0142","0000","풍림1","59.9400","201312","28","31,500","-","4","-","-","1995","동남로9길 39","-","-","-","-"
"70","서울특별시 송파구 거여동","290","0290","0000","거여1단지","49.8000","201312","28","27,400","-","12","-","-","1997","양산로8길 8","-","-","-","-"
"71","서울특별시 송파구 신천동","17","0017","0000","파크리오","84.7900","201312","28","80,000","-","25","-","-","2008","올림픽로 435","-","-","-","-"
"72","서울특별시 송파구 잠실동","22","0022","0000","리센츠","84.9900","201312","28","93,000","-","22","-","-","2008","올림픽로 135","-","-","-","-"
"73","서울특별시 송파구 문정동","72-3","0072","0003","건영1","84.8100","201312","28","45,500","-","2","-","-","1996","새말로8길 12","-","-","-","-"
"74","서울특별시 송파구 문정동","1","0001","0000","문정래미안","84.9600","201312","28","59,500","-","22","-","-","2004","문정로 83","-","-","-","-"
"75","서울특별시 송파구 가락동","120-4","0120","0004","가락우성2","59.9700","201312","28","35,450","-","17","-","-","2000","중대로12길 35","-","-","-","-"
"76","서울특별시 송파구 송파동","164","0164","0000","금강KCC","84.7000","201312","28","52,000","-","9","-","-","2003","송이로 27-1","-","-","-","-"
"77","서울특별시 송파구 가락동","78-1","0078","0001","한화오벨리스크","25.3200","201312","28","16,550","-","20","-","-","2004","중대로 127","-","-","-","-"
"78","서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8000","201312","28","90,000","-","14","-","-","2008","올림픽로 99","-","-","-","-"
"79","서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8000","201312","28","90,000","-","3","-","-","2008","올림픽로 99","-","-","-","-"
"80","서울특별시 송파구 가락동","21-6","0021","0006","가락쌍용(2차)","84.4200","201312","28","54,500","-","12","-","-","1999","송이로15길 31","-","-","-","-"
"81","서울특별시 송파구 송파동","166","0166","0000","가락삼익맨숀","84.8280","201312","28","52,000","-","6","-","-","1984","오금로32길 5","-","-","-","-"
"82","서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","76.5000","201312","28","106,200","-","10","-","-","1978","송파대로 567","-","-","-","-"
"83","서울특별시 송파구 송파동","243","0243","0000","래미안송파파인탑","87.0500","201312","28","77,000","-","23","-","-","2012","오금로32길 31","-","-","-","-"
"84","서울특별시 송파구 장지동","847","0847","0000","송파파인타운6단지","84.9800","201312","27","53,000","-","17","-","-","2008","충민로6길 14","-","-","-","-"
"85","서울특별시 송파구 가락동","479","0479","0000","시영1","40.0900","201312","27","50,000","-","3","-","-","1980","송파대로 345","-","-","-","-"
"86","서울특별시 송파구 잠실동","22","0022","0000","리센츠","84.9900","201312","27","93,000","-","23","-","-","2008","올림픽로 135","-","-","-","-"
"87","서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","76.5000","201312","27","106,300","-","10","-","-","1978","송파대로 567","-","-","-","-"
"88","서울특별시 송파구 잠실동","40","0040","0000","갤러리아팰리스","84.4450","201312","27","75,000","-","26","-","-","2005","올림픽로 212","-","-","-","-"
"89","서울특별시 송파구 마천동","576","0576","0000","우방아파트","55.3200","201312","27","28,100","-","13","-","-","2002","성내천로 211","-","-","-","-"
"90","서울특별시 송파구 신천동","20-4","0020","0004","진주","81.8800","201312","27","77,000","-","10","-","-","1980","올림픽로 399","-","-","-","-"
"91","서울특별시 송파구 신천동","17-6","0017","0006","미성","75.0900","201312","27","78,500","-","4","-","-","1981","올림픽로33길 17","-","-","-","-"
"92","서울특별시 송파구 신천동","17","0017","0000","파크리오","35.2400","201312","27","38,950","-","9","-","-","2008","올림픽로 435","-","-","-","-"
"93","서울특별시 송파구 신천동","17","0017","0000","파크리오","84.9000","201312","27","81,000","-","33","-","-","2008","올림픽로 435","-","-","-","-"
"94","서울특별시 송파구 문정동","150","0150","0000","올림픽훼밀리타운","117.5850","201312","27","81,000","-","3","-","-","1988","중대로 24","-","-","-","-"
"95","서울특별시 송파구 오금동","138","0138","0000","우방","59.7200","201312","27","31,500","-","6","-","-","2001","성내천로 87","-","-","-","-"
"96","서울특별시 송파구 거여동","290","0290","0000","거여1단지","59.7300","201312","27","34,500","-","11","-","-","1997","양산로8길 8","-","-","-","-"
"97","서울특별시 송파구 풍납동","389","0389","0000","삼용","48.1200","201312","27","34,000","-","1","-","-","1987","강동대로 74","-","-","-","-"
"98","서울특별시 송파구 오금동","45","0045","0000","르네상스빌","180.1900","201312","27","89,191","-","8","-","-","2002","오금로 307","-","-","-","-"
"99","서울특별시 송파구 방이동","89","0089","0000","올림픽선수기자촌3단지","100.3100","201312","27","77,200","-","5","-","-","1988","양재대로 1218","-","-","-","-"
"100","서울특별시 송파구 송파동","58-1","0058","0001","대우레이크월드","162.6700","201312","27","70,000","-","15","-","-","2002","석촌호수로 298","-","-","-","-"
"101","서울특별시 송파구 송파동","151","0151","0000","2차한양아파트","146.9600","201312","27","75,500","-","10","-","-","1984","가락로 192","-","-","-","-"
"102","서울특별시 송파구 가락동","199","0199","0000","프라자","84.6700","201312","27","41,000","-","12","-","-","1985","동남로18길 44","-","-","-","-"
"103","서울특별시 송파구 거여동","291","0291","0000","거여2단지효성아파트","101.9500","201312","27","53,000","-","5","-","-","1997","양산로8길 24","-","-","-","-"
"104","서울특별시 송파구 문정동","150","0150","0000","올림픽훼밀리타운","84.7510","201312","27","70,750","-","9","-","-","1988","중대로 24","-","-","-","-"
"105","서울특별시 송파구 장지동","857","0857","0000","송파파인타운13단지","84.7600","201312","27","59,800","-","7","-","-","2011","송파대로8길 10","-","-","-","-"
"106","서울특별시 송파구 장지동","849","0849","0000","송파파인타운3단지","84.9400","201312","26","56,300","-","4","-","-","2008","충민로 152","-","-","-","-"
"107","서울특별시 송파구 문정동","72-3","0072","0003","건영1","84.8100","201312","26","51,000","-","14","-","-","1996","새말로8길 12","-","-","-","-"
"108","서울특별시 송파구 잠실동","35","0035","0000","트리지움","149.4500","201312","26","159,000","-","25","-","-","2007","잠실로 62","-","-","-","-"
"109","서울특별시 송파구 잠실동","22","0022","0000","리센츠","84.9900","201312","26","95,000","-","14","-","-","2008","올림픽로 135","-","-","-","-"
"110","서울특별시 송파구 잠실동","22","0022","0000","리센츠","124.2200","201312","26","123,000","-","3","-","-","2008","올림픽로 135","-","-","-","-"
"111","서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","82.6100","201312","26","118,000","-","10","-","-","1978","송파대로 567","-","-","-","-"
"112","서울특별시 송파구 마천동","319","0319","0000","금호어울림","84.9600","201312","26","42,000","-","1","-","-","2006","성내천로 314","-","-","-","-"
"113","서울특별시 송파구 신천동","20-4","0020","0004","진주","81.8800","201312","26","76,000","-","9","-","-","1980","올림픽로 399","-","-","-","-"
"114","서울특별시 송파구 방이동","198-10","0198","0010","현대홈타운스위트105","148.6800","201312","26","71,800","-","4","-","-","2004","위례성대로12길 31-11","-","-","-","-"
"115","서울특별시 송파구 방이동","89","0089","0000","올림픽선수기자촌3단지","100.3100","201312","26","89,500","-","11","-","-","1988","양재대로 1218","-","-","-","-"
"116","서울특별시 송파구 방이동","89","0089","0000","올림픽선수기자촌1단지","83.0600","201312","26","71,500","-","12","-","-","1988","양재대로 1218","-","-","-","-"
"117","서울특별시 송파구 오금동","55-8","0055","0008","반석블레스빌","83.1500","201312","26","41,000","-","3","-","-","2002","동남로23가길 20","-","-","-","-"
"118","서울특별시 송파구 가락동","166-2","0166","0002","sk파크타워","108.8200","201312","26","56,800","-","18","-","-","2003","오금로 396","-","-","-","-"
"119","서울특별시 송파구 가락동","479","0479","0000","시영2","50.1200","201312","26","73,000","-","1","-","-","1982","송파대로 345","-","-","-","-"
"120","서울특별시 송파구 가락동","479","0479","0000","시영1","45.1200","201312","26","56,800","-","5","-","-","1980","송파대로 345","-","-","-","-"
"121","서울특별시 송파구 거여동","362","0362","0000","현대1차","84.9100","201312","26","42,000","-","6","-","-","1992","오금로54길 10","-","-","-","-"
"122","서울특별시 송파구 장지동","854","0854","0000","송파파인타운11단지","84.9400","201312","26","57,700","-","13","-","-","2007","송파대로8길 58","-","-","-","-"
"123","서울특별시 송파구 잠실동","44","0044","0000","레이크팰리스","116.1900","201312","25","109,700","-","15","-","-","2006","잠실로 88","-","-","-","-"
"124","서울특별시 송파구 신천동","17","0017","0000","파크리오","84.7900","201312","25","84,500","-","30","-","-","2008","올림픽로 435","-","-","-","-"
"125","서울특별시 송파구 거여동","356","0356","0000","우방1","84.9000","201312","25","38,000","-","8","-","-","1999","오금로56길 16","-","-","-","-"
"126","서울특별시 송파구 장지동","854","0854","0000","송파파인타운11단지","84.9400","201312","25","59,000","-","16","-","-","2007","송파대로8길 58","-","-","-","-"
"127","서울특별시 송파구 장지동","844","0844","0000","송파파인타운7단지","84.9400","201312","25","57,500","-","4","-","-","2007","충민로4길 19","-","-","-","-"
"128","서울특별시 송파구 가락동","479","0479","0000","시영2","49.2600","201312","25","73,000","-","3","-","-","1982","송파대로 345","-","-","-","-"
"129","서울특별시 송파구 가락동","479","0479","0000","시영2","56.1700","201312","25","89,000","-","1","-","-","1982","송파대로 345","-","-","-","-"
"130","서울특별시 송파구 가락동","479","0479","0000","시영2","49.2600","201312","25","70,700","-","4","-","-","1982","송파대로 345","-","-","-","-"
"131","서울특별시 송파구 가락동","479","0479","0000","시영1","40.0900","201312","25","50,500","-","2","-","-","1980","송파대로 345","-","-","-","-"
"132","서울특별시 송파구 가락동","479","0479","0000","시영1","40.0900","201312","25","50,500","-","3","-","-","1980","송파대로 345","-","-","-","-"
"133","서울특별시 송파구 가락동","95-1","0095","0001","가락금호아파트","59.9100","201312","25","39,500","-","25","-","-","1997","송파대로32길 15","-","-","-","-"
"134","서울특별시 송파구 신천동","17","0017","0000","파크리오","121.6300","201312","25","134,500","-","23","-","-","2008","올림픽로 435","-","-","-","-"
"135","서울특별시 송파구 풍납동","163","0163","0000","대아(제101상가동)","114.1800","201312","25","49,600","-","9","-","-","1998","풍성로 52","-","-","-","-"
"136","서울특별시 송파구 잠실동","22","0022","0000","리센츠","84.9900","201312","25","92,000","-","26","-","-","2008","올림픽로 135","-","-","-","-"
"137","서울특별시 송파구 잠실동","44","0044","0000","레이크팰리스","116.1900","201312","25","114,500","-","22","-","-","2006","잠실로 88","-","-","-","-"
"138","서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","59.9600","201312","24","75,500","-","24","-","-","2008","올림픽로 99","-","-","-","-"
"139","서울특별시 송파구 신천동","11","0011","0000","장미2","99.0000","201312","24","78,800","-","7","-","-","1979","올림픽로35길 104","-","-","-","-"
"140","서울특별시 송파구 장지동","856","0856","0000","송파파인타운10단지","59.9500","201312","24","47,000","-","6","-","-","2007","송파대로8길 20","-","-","-","-"
"141","서울특별시 송파구 풍납동","413-1","0413","0001","현대1","71.1700","201312","24","42,700","-","2","-","-","1995","올림픽로 525","-","-","-","-"
"142","서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8000","201312","24","90,000","-","5","-","-","2008","올림픽로 99","-","-","-","-"
"143","서울특별시 송파구 문정동","67-14","0067","0014","동부화이트빌(2동)","28.9700","201312","24","11,800","-","1","-","-","2002","송파대로14길 11","-","-","-","-"
"144","서울특별시 송파구 장지동","843","0843","0000","송파파인타운9단지","59.9500","201312","24","49,000","-","12","-","-","2007","송파대로8길 17","-","-","-","-"
"145","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","84.6900","201312","24","52,000","-","16","-","-","1997","동남로 193","-","-","-","-"
"146","서울특별시 송파구 가락동","479","0479","0000","시영1","40.0900","201312","24","49,000","-","2","-","-","1980","송파대로 345","-","-","-","-"
"147","서울특별시 송파구 가락동","479","0479","0000","시영1","40.0900","201312","24","50,500","-","3","-","-","1980","송파대로 345","-","-","-","-"
"148","서울특별시 송파구 풍납동","413-1","0413","0001","현대1","83.0200","201312","24","49,500","-","6","-","-","1995","올림픽로 525","-","-","-","-"
"149","서울특별시 송파구 송파동","243","0243","0000","래미안송파파인탑","64.6600","201312","24","52,000","-","1","-","-","2012","오금로32길 31","-","-","-","-"
"150","서울특별시 송파구 풍납동","261","0261","0000","현대리버빌2지구","59.4000","201312","24","36,800","-","1","-","-","1999","풍성로24길 42","-","-","-","-"
"151","서울특별시 송파구 신천동","7","0007","0000","장미1","120.0000","201312","24","86,500","-","2","-","-","1979","올림픽로35길 104","-","-","-","-"
"152","서울특별시 송파구 방이동","198-10","0198","0010","현대홈타운스위트105","148.6800","201312","24","72,000","-","4","-","-","2004","위례성대로12길 31-11","-","-","-","-"
"153","서울특별시 송파구 방이동","217","0217","0000","대림","84.9150","201312","24","60,000","-","12","-","-","1985","양재대로 1109","-","-","-","-"
"154","서울특별시 송파구 문정동","1","0001","0000","문정래미안","84.9600","201312","24","60,000","-","3","-","-","2004","문정로 83","-","-","-","-"
"155","서울특별시 송파구 신천동","17","0017","0000","파크리오","84.7900","201312","24","84,300","-","5","-","-","2008","올림픽로 435","-","-","-","-"
"156","서울특별시 송파구 신천동","17","0017","0000","파크리오","84.7900","201312","24","82,500","-","33","-","-","2008","올림픽로 435","-","-","-","-"
"157","서울특별시 송파구 송파동","171","0171","0000","성지","84.9200","201312","24","42,800","-","13","-","-","1992","송이로12길 11","-","-","-","-"
"158","서울특별시 송파구 송파동","151","0151","0000","2차한양아파트","108.6800","201312","24","63,250","-","3","-","-","1984","가락로 192","-","-","-","-"
"159","서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.9700","201312","24","90,000","-","8","-","-","2008","올림픽로 99","-","-","-","-"
"160","서울특별시 송파구 오금동","2","0002","0000","대림","125.7900","201312","24","72,500","-","4","-","-","1988","위례성대로 176","-","-","-","-"
"161","서울특별시 송파구 잠실동","22","0022","0000","리센츠","84.9900","201312","24","94,000","-","10","-","-","2008","올림픽로 135","-","-","-","-"
"162","서울특별시 송파구 잠실동","22","0022","0000","리센츠","84.9900","201312","24","94,000","-","15","-","-","2008","올림픽로 135","-","-","-","-"
"163","서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","76.5000","201312","24","105,500","-","8","-","-","1978","송파대로 567","-","-","-","-"
"164","서울특별시 송파구 문정동","104","0104","0000","현대","71.5200","201312","23","34,700","-","7","-","-","1991","송이로34길 26","-","-","-","-"
"165","서울특별시 송파구 신천동","20-4","0020","0004","진주","81.8800","201312","23","74,000","-","9","-","-","1980","올림픽로 399","-","-","-","-"
"166","서울특별시 송파구 신천동","17-6","0017","0006","미성","46.5400","201312","23","51,000","-","9","-","-","1981","올림픽로33길 17","-","-","-","-"
"167","서울특별시 송파구 신천동","17","0017","0000","파크리오","84.9000","201312","23","79,000","-","34","-","-","2008","올림픽로 435","-","-","-","-"
"168","서울특별시 송파구 신천동","17","0017","0000","파크리오","84.9000","201312","23","81,700","-","11","-","-","2008","올림픽로 435","-","-","-","-"
"169","서울특별시 송파구 오금동","43","0043","0000","현대(2-4차)","130.9300","201312","23","82,000","-","12","-","-","1985","오금로35길 17","-","-","-","-"
"170","서울특별시 송파구 풍납동","172","0172","0000","대동1","59.9600","201312","23","29,000","-","3","-","-","1999","풍성로15길 10","-","-","-","-"
"171","서울특별시 송파구 풍납동","260","0260","0000","현대리버빌1지구","43.2000","201312","23","26,200","-","13","-","-","1999","토성로 37","-","-","-","-"
"172","서울특별시 송파구 방이동","212-8","0212","0008","코오롱아파트","84.9500","201312","23","54,700","-","5","-","-","1991","오금로31길 27","-","-","-","-"
