"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2014-01-01 ~ 2014-12-31"
"실거래구분 : 아파트(매매)"
"주소구분 : 도로명주소"
"시도 : 서울특별시"
"시군구 : 송파구"
"도로명 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"16","서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","119.9300","201412","30","136,000","-","5","-","-","2008","올림픽로 99","-","-","-","-"
"17","서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8000","201412","30","97,200","-","19","-","-","2008","올림픽로 99","-","-","-","-"
"18","서울특별시 송파구 가락동","165","0165","0000","래미안파크팰리스","84.9360","201412","30","74,800","-","5","-","-","2007","동남로 225","-","-","-","-"
"19","서울특별시 송파구 오금동","43","0043","0000","현대(2-4차)","130.9300","201412","30","81,500","-","11","-","-","1985","오금로35길 17","-","-","-","-"
"20","서울특별시 송파구 잠실동","101-1","0101","0001","우성아파트","96.6500","201412","30","82,300","-","1","-","-","1981","올림픽로4길 42","-","-","-","-"
"21","서울특별시 송파구 가락동","479","0479","0000","시영1","40.0900","201412","30","50,200","-","5","-","-","1980","송파대로 345","-","-","-","-"
"22","서울특별시 송파구 문정동","3","0003","0000","문정가락현대1차","84.9800","201412","30","51,000","-","8","-","-","1984","동남로 160","-","-","-","-"
"23","서울특별시 송파구 가락동","165","0165","0000","래미안파크팰리스","59.9680","201412","30","62,000","-","15","-","-","2007","동남로 225","-","-","-","-"
"24","서울특별시 송파구 잠실동","101-1","0101","0001","우성아파트","96.6500","201412","30","86,300","-","11","-","-","1981","올림픽로4길 42","-","-","-","-"
"25","서울특별시 송파구 잠실동","40","0040","0000","갤러리아팰리스","138.5610","201412","29","103,000","-","24","-","-","2005","올림픽로 212","-","-","-","-"
"26","서울특별시 송파구 오금동","615","0615","0000","올림픽파크센트레빌","84.6819","201412","29","60,000","-","4","-","-","2009","양재대로72길 5","-","-","-","-"
"27","서울특별시 송파구 가락동","479","0479","0000","시영1","51.4000","201412","29","59,500","-","2","-","-","1980","송파대로 345","-","-","-","-"
"28","서울특별시 송파구 가락동","479","0479","0000","시영1","40.0900","201412","29","49,500","-","4","-","-","1980","송파대로 345","-","-","-","-"
"29","서울특별시 송파구 가락동","142","0142","0000","풍림1","59.9400","201412","29","31,500","-","3","-","-","1995","동남로9길 39","-","-","-","-"
"30","서울특별시 송파구 신천동","17","0017","0000","파크리오","84.9000","201412","29","83,900","-","6","-","-","2008","올림픽로 435","-","-","-","-"
"31","서울특별시 송파구 가락동","479","0479","0000","시영1","40.0900","201412","29","50,500","-","4","-","-","1980","송파대로 345","-","-","-","-"
"32","서울특별시 송파구 가락동","479","0479","0000","시영1","45.1200","201412","29","56,500","-","2","-","-","1980","송파대로 345","-","-","-","-"
"33","서울특별시 송파구 신천동","11-10","0011","0010","잠실아이스페이스","84.6900","201412","29","47,000","-","17","-","-","2001","오금로 58","-","-","-","-"
"34","서울특별시 송파구 풍납동","506","0506","0000","동아한가람1","84.3800","201412","29","47,000","-","10","-","-","1995","한가람로 448","-","-","-","-"
"35","서울특별시 송파구 가락동","479","0479","0000","시영1","40.0900","201412","29","49,000","-","2","-","-","1980","송파대로 345","-","-","-","-"
"36","서울특별시 송파구 가락동","120-4","0120","0004","가락우성2","59.9900","201412","29","38,000","-","6","-","-","2000","중대로12길 35","-","-","-","-"
"37","서울특별시 송파구 문정동","150","0150","0000","올림픽훼밀리타운","136.3250","201412","29","85,200","-","15","-","-","1988","중대로 24","-","-","-","-"
"38","서울특별시 송파구 잠실동","44","0044","0000","레이크팰리스","135.8200","201412","29","150,000","-","19","-","-","2006","잠실로 88","-","-","-","-"
"39","서울특별시 송파구 풍납동","214-6","0214","0006","갑을","59.4000","201412","28","31,500","-","8","-","-","1996","한가람로 414","-","-","-","-"
"40","서울특별시 송파구 풍납동","508","0508","0000","한강극동","59.2600","201412","28","35,300","-","5","-","-","1995","토성로 38-6","-","-","-","-"
"41","서울특별시 송파구 풍납동","506","0506","0000","동아한가람1","84.3800","201412","28","49,000","-","13","-","-","1995","한가람로 448","-","-","-","-"
"42","서울특별시 송파구 풍납동","391","0391","0000","극동","79.9450","201412","27","40,000","-","2","-","-","1987","올림픽로45길 11","-","-","-","-"
"43","서울특별시 송파구 가락동","126-2","0126","0002","프라임","84.4000","201412","27","39,500","-","9","-","-","2002","동남로11길 21","-","-","-","-"
"44","서울특별시 송파구 방이동","89","0089","0000","올림픽선수기자촌3단지","100.3100","201412","27","87,000","-","6","-","-","1988","양재대로 1218","-","-","-","-"
"45","서울특별시 송파구 가락동","192","0192","0000","극동","59.4000","201412","27","47,000","-","10","-","-","1984","동남로18길 9","-","-","-","-"
"46","서울특별시 송파구 송파동","151","0151","0000","2차한양아파트","84.9200","201412","27","59,900","-","9","-","-","1984","가락로 192","-","-","-","-"
"47","서울특별시 송파구 신천동","17","0017","0000","파크리오","121.6300","201412","27","125,000","-","27","-","-","2008","올림픽로 435","-","-","-","-"
"48","서울특별시 송파구 송파동","243","0243","0000","래미안송파파인탑","53.3600","201412","27","56,000","-","3","-","-","2012","오금로32길 31","-","-","-","-"
"49","서울특별시 송파구 문정동","145","0145","0000","문정시영","35.4600","201412","27","18,500","-","2","-","-","1989","송이로31길 56","-","-","-","-"
"50","서울특별시 송파구 장지동","845","0845","0000","송파파인타운5단지","84.9300","201412","27","60,000","-","9","-","-","2008","충민로4길 5","-","-","-","-"
"51","서울특별시 송파구 문정동","150","0150","0000","올림픽훼밀리타운","84.7510","201412","26","73,700","-","3","-","-","1988","중대로 24","-","-","-","-"
"52","서울특별시 송파구 잠실동","331","0331","0000","현대","71.9000","201412","26","54,000","-","9","-","-","1990","백제고분로18길 7","-","-","-","-"
"53","서울특별시 송파구 송파동","171","0171","0000","성지","84.9200","201412","26","48,000","-","9","-","-","1992","송이로12길 11","-","-","-","-"
"54","서울특별시 송파구 신천동","17","0017","0000","파크리오","84.9000","201412","26","78,000","-","2","-","-","2008","올림픽로 435","-","-","-","-"
"55","서울특별시 송파구 오금동","164","0164","0000","우창","109.7200","201412","26","54,200","-","3","-","-","1985","동남로24길 6","-","-","-","-"
"56","서울특별시 송파구 마천동","20","0020","0000","신동아","59.8800","201412","26","26,900","-","10","-","-","2001","성내천로21길 12","-","-","-","-"
"57","서울특별시 송파구 오금동","43","0043","0000","현대(2-4차)","84.9800","201412","26","61,000","-","11","-","-","1985","오금로35길 17","-","-","-","-"
"58","서울특별시 송파구 잠실동","22","0022","0000","리센츠","124.2200","201412","26","134,500","-","25","-","-","2008","올림픽로 135","-","-","-","-"
"59","서울특별시 송파구 가락동","80","0080","0000","성원상떼빌","90.7000","201412","26","50,000","-","14","-","-","2006","송파대로28길 27","-","-","-","-"
"60","서울특별시 송파구 잠실동","320","0320","0000","우성4차","115.8300","201412","26","74,800","-","10","-","-","1983","백제고분로18길 30","-","-","-","-"
"61","서울특별시 송파구 장지동","837","0837","0000","송파파인타운4단지","84.9500","201412","26","55,700","-","7","-","-","2008","새말로12길 16","-","-","-","-"
"62","서울특별시 송파구 문정동","1","0001","0000","문정래미안","133.2900","201412","26","81,500","-","17","-","-","2004","문정로 83","-","-","-","-"
"63","서울특별시 송파구 문정동","145","0145","0000","문정시영","25.6500","201412","26","16,400","-","9","-","-","1989","송이로31길 56","-","-","-","-"
"64","서울특별시 송파구 잠실동","44","0044","0000","레이크팰리스","116.1900","201412","25","119,500","-","27","-","-","2006","잠실로 88","-","-","-","-"
"65","서울특별시 송파구 가락동","479","0479","0000","시영1","40.0900","201412","25","48,900","-","1","-","-","1980","송파대로 345","-","-","-","-"
"66","서울특별시 송파구 문정동","1","0001","0000","문정래미안","120.9700","201412","25","74,000","-","2","-","-","2004","문정로 83","-","-","-","-"
"67","서울특별시 송파구 문정동","145","0145","0000","문정시영","35.4600","201412","25","18,800","-","5","-","-","1989","송이로31길 56","-","-","-","-"
"68","서울특별시 송파구 가락동","165","0165","0000","래미안파크팰리스","84.8850","201412","25","76,900","-","11","-","-","2007","동남로 225","-","-","-","-"
"69","서울특별시 송파구 신천동","7","0007","0000","장미1","71.2000","201412","25","73,000","-","6","-","-","1979","올림픽로35길 104","-","-","-","-"
"70","서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.9700","201412","25","90,000","-","17","-","-","2008","올림픽로 99","-","-","-","-"
"71","서울특별시 송파구 방이동","89","0089","0000","올림픽선수기자촌3단지","135.9900","201412","24","123,000","-","9","-","-","1988","양재대로 1218","-","-","-","-"
"72","서울특별시 송파구 잠실동","44","0044","0000","레이크팰리스","59.9700","201412","24","70,500","-","3","-","-","2006","잠실로 88","-","-","-","-"
"73","서울특별시 송파구 마천동","575","0575","0000","마천금호어울림1차아파트","81.1800","201412","24","42,300","-","6","-","-","2002","성내천로 245","-","-","-","-"
"74","서울특별시 송파구 문정동","3","0003","0000","문정가락현대1차","123.6100","201412","24","64,000","-","8","-","-","1984","동남로 160","-","-","-","-"
"75","서울특별시 송파구 방이동","89","0089","0000","올림픽선수기자촌1단지","83.0600","201412","24","76,700","-","19","-","-","1988","양재대로 1218","-","-","-","-"
"76","서울특별시 송파구 거여동","293","0293","0000","거여4단지","49.8000","201412","24","32,000","-","12","-","-","1997","양산로4길 8","-","-","-","-"
"77","서울특별시 송파구 신천동","11-9","0011","0009","한신잠실코아","52.5100","201412","24","45,500","-","6","-","-","1988","올림픽로35가길 11","-","-","-","-"
"78","서울특별시 송파구 풍납동","401-1","0401","0001","쌍용","84.8500","201412","24","51,000","-","19","-","-","1994","올림픽로47길 9","-","-","-","-"
"79","서울특별시 송파구 신천동","7","0007","0000","장미1","82.4500","201412","24","75,500","-","5","-","-","1979","올림픽로35길 104","-","-","-","-"
"80","서울특별시 송파구 잠실동","35","0035","0000","트리지움","114.7000","201412","24","117,000","-","13","-","-","2007","잠실로 62","-","-","-","-"
"81","서울특별시 송파구 방이동","89","0089","0000","올림픽선수기자촌1단지","100.8200","201412","23","81,000","-","6","-","-","1988","양재대로 1218","-","-","-","-"
"82","서울특별시 송파구 신천동","17","0017","0000","파크리오","35.2400","201412","23","40,200","-","17","-","-","2008","올림픽로 435","-","-","-","-"
"83","서울특별시 송파구 송파동","194-1","0194","0001","송파","114.2800","201412","23","46,600","-","3","-","-","2003","송파대로36길 5-8","-","-","-","-"
"84","서울특별시 송파구 가락동","21-6","0021","0006","가락쌍용(2차)","84.4200","201412","23","54,800","-","23","-","-","1999","송이로15길 31","-","-","-","-"
"85","서울특별시 송파구 가락동","176","0176","0000","삼환","72.7000","201412","23","45,500","-","4","-","-","1984","오금로 432","-","-","-","-"
"86","서울특별시 송파구 문정동","145","0145","0000","문정시영","25.6500","201412","23","15,500","-","5","-","-","1989","송이로31길 56","-","-","-","-"
"87","서울특별시 송파구 문정동","145","0145","0000","문정시영","39.6900","201412","23","22,900","-","1","-","-","1989","송이로31길 56","-","-","-","-"
"88","서울특별시 송파구 장지동","855","0855","0000","송파파인타운12단지","84.7600","201412","23","63,800","-","6","-","-","2011","송파대로8길 42","-","-","-","-"
"89","서울특별시 송파구 방이동","212-8","0212","0008","코오롱아파트","84.9500","201412","23","56,500","-","7","-","-","1991","오금로31길 28","-","-","-","-"
"90","서울특별시 송파구 거여동","593","0593","0000","금호어울림","101.9800","201412","23","52,000","-","15","-","-","2003","오금로56길 28","-","-","-","-"
"91","서울특별시 송파구 거여동","293","0293","0000","거여4단지","39.6000","201412","23","23,700","-","5","-","-","1997","양산로4길 8","-","-","-","-"
"92","서울특별시 송파구 가락동","176","0176","0000","삼환","84.9740","201412","23","53,500","-","7","-","-","1985","오금로 432","-","-","-","-"
"93","서울특별시 송파구 잠실동","44","0044","0000","레이크팰리스","84.8200","201412","23","91,000","-","21","-","-","2006","잠실로 88","-","-","-","-"
"94","서울특별시 송파구 잠실동","35","0035","0000","트리지움","84.8300","201412","23","89,000","-","22","-","-","2007","잠실로 62","-","-","-","-"
"95","서울특별시 송파구 잠실동","22","0022","0000","리센츠","27.6800","201412","23","46,000","-","31","-","-","2008","올림픽로 135","-","-","-","-"
"96","서울특별시 송파구 가락동","479","0479","0000","시영2","56.1700","201412","23","84,500","-","1","-","-","1982","송파대로 345","-","-","-","-"
"97","서울특별시 송파구 송파동","243","0243","0000","래미안송파파인탑","71.7300","201412","23","68,500","-","11","-","-","2012","오금로32길 31","-","-","-","-"
"98","서울특별시 송파구 거여동","290","0290","0000","거여1단지","49.8000","201412","22","30,000","-","8","-","-","1997","양산로8길 8","-","-","-","-"
"99","서울특별시 송파구 잠실동","307-2","0307","0002","신동아예지움","132.1200","201412","22","65,000","-","2","-","-","1993","백제고분로12길 27","-","-","-","-"
"100","서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","82.5100","201412","22","121,000","-","7","-","-","1978","송파대로 567","-","-","-","-"
"101","서울특별시 송파구 신천동","17","0017","0000","파크리오","84.7900","201412","22","86,000","-","5","-","-","2008","올림픽로 435","-","-","-","-"
"102","서울특별시 송파구 문정동","150","0150","0000","올림픽훼밀리타운","136.3250","201412","22","90,000","-","12","-","-","1988","중대로 24","-","-","-","-"
"103","서울특별시 송파구 석촌동","216-4","0216","0004","석촌","96.3500","201412","22","47,000","-","3","-","-","2002","삼학사로8길 13","-","-","-","-"
"104","서울특별시 송파구 가락동","165","0165","0000","래미안파크팰리스","59.9680","201412","22","63,000","-","13","-","-","2007","동남로 225","-","-","-","-"
"105","서울특별시 송파구 가락동","479","0479","0000","시영1","45.1200","201412","22","58,000","-","1","-","-","1980","송파대로 345","-","-","-","-"
"106","서울특별시 송파구 가락동","479","0479","0000","시영2","29.0900","201412","22","42,000","-","3","-","-","1982","송파대로 345","-","-","-","-"
"107","서울특별시 송파구 풍납동","260","0260","0000","현대리버빌1지구","43.2000","201412","22","29,850","-","11","-","-","1999","토성로 37","-","-","-","-"
"108","서울특별시 송파구 가락동","479","0479","0000","시영2","44.6000","201412","22","54,000","-","5","-","-","1982","송파대로 345","-","-","-","-"
"109","서울특별시 송파구 문정동","145","0145","0000","문정시영","39.6900","201412","22","24,000","-","4","-","-","1989","송이로31길 56","-","-","-","-"
"110","서울특별시 송파구 가락동","78-1","0078","0001","한화오벨리스크","30.2500","201412","21","18,350","-","19","-","-","2004","중대로 127","-","-","-","-"
"111","서울특별시 송파구 풍납동","261","0261","0000","현대리버빌2지구","84.9700","201412","21","50,800","-","4","-","-","1999","풍성로24길 42","-","-","-","-"
"112","서울특별시 송파구 거여동","362","0362","0000","현대1차","84.8500","201412","21","44,500","-","8","-","-","1992","오금로54길 10","-","-","-","-"
"113","서울특별시 송파구 가락동","479","0479","0000","시영2","49.2600","201412","20","66,000","-","1","-","-","1982","송파대로 345","-","-","-","-"
"114","서울특별시 송파구 장지동","849","0849","0000","송파파인타운3단지","84.9400","201412","20","58,600","-","7","-","-","2008","충민로 152","-","-","-","-"
"115","서울특별시 송파구 장지동","854","0854","0000","송파파인타운11단지","84.9400","201412","20","56,700","-","4","-","-","2007","송파대로8길 58","-","-","-","-"
"116","서울특별시 송파구 송파동","163-14","0163","0014","현대","59.9100","201412","20","38,800","-","10","-","-","1997","오금로32길 42","-","-","-","-"
"117","서울특별시 송파구 송파동","166","0166","0000","가락삼익맨숀","108.3380","201412","20","63,000","-","1","-","-","1984","오금로32길 5","-","-","-","-"
"118","서울특별시 송파구 송파동","243","0243","0000","래미안송파파인탑","53.3600","201412","20","55,900","-","17","-","-","2012","오금로32길 31","-","-","-","-"
"119","서울특별시 송파구 문정동","18","0018","0000","문정대우푸르지오1차","84.8600","201412","20","56,200","-","8","-","-","1999","문정로 55","-","-","-","-"
"120","서울특별시 송파구 문정동","1","0001","0000","문정래미안","169.4800","201412","20","115,000","-","19","-","-","2004","문정로 83","-","-","-","-"
"121","서울특별시 송파구 잠실동","175-4","0175","0004","잠실월드메르디앙","81.0400","201412","20","57,500","-","7","-","-","2005","올림픽로 74","-","-","-","-"
"122","서울특별시 송파구 잠실동","35","0035","0000","트리지움","59.8800","201412","20","79,000","-","21","-","-","2007","잠실로 62","-","-","-","-"
"123","서울특별시 송파구 잠실동","35","0035","0000","트리지움","84.8300","201412","20","87,200","-","7","-","-","2007","잠실로 62","-","-","-","-"
"124","서울특별시 송파구 거여동","290","0290","0000","거여1단지","49.8000","201412","20","29,500","-","7","-","-","1997","양산로8길 8","-","-","-","-"
"125","서울특별시 송파구 잠실동","22","0022","0000","리센츠","27.6800","201412","20","39,500","-","27","-","-","2008","올림픽로 135","-","-","-","-"
"126","서울특별시 송파구 잠실동","22","0022","0000","리센츠","84.9900","201412","20","106,000","-","5","-","-","2008","올림픽로 135","-","-","-","-"
"127","서울특별시 송파구 잠실동","40","0040","0000","갤러리아팰리스","122.9890","201412","20","113,500","-","41","-","-","2005","올림픽로 212","-","-","-","-"
"128","서울특별시 송파구 신천동","17","0017","0000","파크리오","84.9000","201412","20","84,700","-","23","-","-","2008","올림픽로 435","-","-","-","-"
"129","서울특별시 송파구 신천동","17","0017","0000","파크리오","144.7700","201412","20","123,500","-","3","-","-","2008","올림픽로 435","-","-","-","-"
"130","서울특별시 송파구 신천동","17","0017","0000","파크리오","59.9500","201412","20","72,400","-","19","-","-","2008","올림픽로 435","-","-","-","-"
"131","서울특별시 송파구 가락동","166-2","0166","0002","sk파크타워","108.8200","201412","20","58,000","-","10","-","-","2003","오금로 396","-","-","-","-"
"132","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","84.6900","201412","20","56,000","-","15","-","-","1997","동남로 193","-","-","-","-"
"133","서울특별시 송파구 가락동","479","0479","0000","시영1","40.0900","201412","20","49,500","-","5","-","-","1980","송파대로 345","-","-","-","-"
"134","서울특별시 송파구 가락동","479","0479","0000","시영1","45.1200","201412","20","54,800","-","4","-","-","1980","송파대로 345","-","-","-","-"
"135","서울특별시 송파구 가락동","192","0192","0000","극동","84.9600","201412","20","59,000","-","6","-","-","1984","동남로18길 9","-","-","-","-"
"136","서울특별시 송파구 장지동","845","0845","0000","송파파인타운5단지","84.9800","201412","20","57,900","-","18","-","-","2008","충민로4길 5","-","-","-","-"
"137","서울특별시 송파구 오금동","11","0011","0000","현대백조","78.5900","201412","20","48,000","-","15","-","-","1997","양재대로72길 15","-","-","-","-"
"138","서울특별시 송파구 풍납동","510","0510","0000","신성노바빌아파트","59.7800","201412","19","36,800","-","14","-","-","2000","한가람로 468","-","-","-","-"
"139","서울특별시 송파구 풍납동","413-1","0413","0001","현대1","84.0000","201412","19","52,450","-","6","-","-","1995","올림픽로 525","-","-","-","-"
"140","서울특별시 송파구 문정동","104","0104","0000","현대","71.5200","201412","19","35,550","-","10","-","-","1991","송이로34길 26","-","-","-","-"
"141","서울특별시 송파구 거여동","362","0362","0000","현대1차","70.3800","201412","19","37,000","-","9","-","-","1992","오금로54길 10","-","-","-","-"
"142","서울특별시 송파구 장지동","855","0855","0000","송파파인타운12단지","84.9200","201412","19","61,800","-","6","-","-","2011","송파대로8길 42","-","-","-","-"
"143","서울특별시 송파구 가락동","479","0479","0000","시영2","44.6000","201412","19","53,000","-","4","-","-","1982","송파대로 345","-","-","-","-"
"144","서울특별시 송파구 가락동","479","0479","0000","시영2","56.1700","201412","19","82,000","-","3","-","-","1982","송파대로 345","-","-","-","-"
"145","서울특별시 송파구 가락동","102","0102","0000","한신1","84.5100","201412","19","49,500","-","13","-","-","1993","송파대로 220","-","-","-","-"
"146","서울특별시 송파구 가락동","166-2","0166","0002","sk파크타워","84.3500","201412","19","48,000","-","3","-","-","2003","오금로 396","-","-","-","-"
"147","서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8000","201412","19","98,500","-","11","-","-","2008","올림픽로 99","-","-","-","-"
"148","서울특별시 송파구 방이동","212-8","0212","0008","코오롱아파트","84.9500","201412","19","51,000","-","3","-","-","1991","오금로31길 27","-","-","-","-"
"149","서울특별시 송파구 잠실동","331","0331","0000","현대","84.6800","201412","19","59,900","-","14","-","-","1990","백제고분로18길 7","-","-","-","-"
"150","서울특별시 송파구 거여동","362","0362","0000","현대1차","74.8300","201412","19","36,000","-","3","-","-","1992","오금로54길 10","-","-","-","-"
"151","서울특별시 송파구 문정동","150","0150","0000","올림픽훼밀리타운","136.3250","201412","19","88,500","-","9","-","-","1988","중대로 24","-","-","-","-"
"152","서울특별시 송파구 마천동","607","0607","0000","송파파크데일2단지","114.8100","201412","19","60,000","-","2","-","-","2011","성내천로47길 38","-","-","-","-"
"153","서울특별시 송파구 문정동","145","0145","0000","문정시영","39.6900","201412","19","24,000","-","12","-","-","1989","송이로31길 56","-","-","-","-"
"154","서울특별시 송파구 가락동","8","0008","0000","가락스타클래스","84.9700","201412","18","51,800","-","13","-","-","2007","오금로 306","-","-","-","-"
"155","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","84.6900","201412","18","55,500","-","14","-","-","1997","동남로 193","-","-","-","-"
"156","서울특별시 송파구 가락동","479","0479","0000","시영2","39.6400","201412","18","55,000","-","4","-","-","1982","송파대로 345","-","-","-","-"
"157","서울특별시 송파구 장지동","843","0843","0000","송파파인타운9단지","59.9300","201412","18","50,500","-","10","-","-","2007","송파대로8길 17","-","-","-","-"
"158","서울특별시 송파구 장지동","849","0849","0000","송파파인타운3단지","84.9300","201412","18","56,750","-","15","-","-","2008","충민로 152","-","-","-","-"
"159","서울특별시 송파구 오금동","43","0043","0000","현대(2-4차)","84.9800","201412","17","62,500","-","2","-","-","1984","오금로35길 17","-","-","-","-"
"160","서울특별시 송파구 가락동","101-3","0101","0003","아키죤아파트1동","75.2900","201412","17","27,000","-","3","-","-","2002","송파대로24길 5-13","-","-","-","-"
"161","서울특별시 송파구 가락동","479","0479","0000","시영2","50.1200","201412","17","67,500","-","1","-","-","1982","송파대로 345","-","-","-","-"
"162","서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","59.9600","201412","17","73,300","-","7","-","-","2008","올림픽로 99","-","-","-","-"
"163","서울특별시 송파구 방이동","51-4","0051","0004","올림픽카운티","38.7000","201412","17","22,300","-","16","-","-","2003","백제고분로 497","-","-","-","-"
"164","서울특별시 송파구 문정동","1","0001","0000","문정래미안","120.9700","201412","17","80,000","-","11","-","-","2004","문정로 83","-","-","-","-"
"165","서울특별시 송파구 문정동","150","0150","0000","올림픽훼밀리타운","84.7510","201412","17","77,000","-","10","-","-","1988","중대로 24","-","-","-","-"
"166","서울특별시 송파구 신천동","17","0017","0000","파크리오","59.8600","201412","17","73,400","-","16","-","-","2008","올림픽로 435","-","-","-","-"
"167","서울특별시 송파구 거여동","27-5","0027","0005","쌍용스윗닷홈2차","105.2400","201412","17","52,000","-","8","-","-","2006","오금로 512","-","-","-","-"
"168","서울특별시 송파구 풍납동","219","0219","0000","미성","63.3900","201412","17","31,500","-","10","-","-","1985","풍성로 14","-","-","-","-"
"169","서울특별시 송파구 송파동","243","0243","0000","래미안송파파인탑","64.9900","201412","17","60,000","-","25","-","-","2012","오금로32길 31","-","-","-","-"
"170","서울특별시 송파구 송파동","243","0243","0000","래미안송파파인탑","64.6600","201412","17","57,000","-","10","-","-","2012","오금로32길 31","-","-","-","-"
"171","서울특별시 송파구 풍납동","506","0506","0000","동아한가람1","84.9300","201412","16","40,100","-","18","-","-","1995","한가람로 446","-","-","-","-"
"172","서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","76.5000","201412","16","105,800","-","2","-","-","1978","송파대로 567","-","-","-","-"
"173","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","59.9200","201412","16","45,600","-","9","-","-","1997","동남로 193","-","-","-","-"
