"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2017-01-01 ~ 2017-12-31"
"실거래구분 : 아파트(매매)"
"주소구분 : 도로명주소"
"시도 : 서울특별시"
"시군구 : 송파구"
"도로명 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"28","서울특별시 송파구 잠실동","101-1","0101","0001","우성아파트","96.0400","201712","30","141,000","-","10","-","-","1982","올림픽로4길 42","-","-","-","-"
"29","서울특별시 송파구 잠실동","101-1","0101","0001","우성아파트","96.6500","201712","30","145,000","-","12","-","-","1981","올림픽로4길 42","-","-","-","-"
"30","서울특별시 송파구 잠실동","101-1","0101","0001","우성아파트","96.6500","201712","30","146,000","-","8","-","-","1981","올림픽로4길 42","-","-","-","-"
"31","서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","59.9600","201712","30","127,000","-","25","-","-","2008","올림픽로 99","-","-","-","-"
"32","서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8000","201712","30","155,000","-","22","-","-","2008","올림픽로 99","-","-","-","-"
"33","서울특별시 송파구 잠실동","22","0022","0000","리센츠","27.6800","201712","30","64,000","-","19","-","-","2008","올림픽로 135","-","-","-","-"
"34","서울특별시 송파구 잠실동","35","0035","0000","트리지움","84.8300","201712","30","140,000","-","19","-","-","2007","잠실로 62","-","-","-","-"
"35","서울특별시 송파구 잠실동","35","0035","0000","트리지움","84.8300","201712","30","140,000","-","16","-","-","2007","잠실로 62","-","-","-","-"
"36","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","84.6900","201712","30","70,000","-","3","-","-","1997","동남로 193","-","-","-","-"
"37","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","84.6900","201712","30","70,000","-","24","-","-","1997","동남로 193","-","-","-","-"
"38","서울특별시 송파구 가락동","176","0176","0000","삼환","72.7000","201712","30","69,650","-","10","-","-","1984","오금로 432","-","-","-","-"
"39","서울특별시 송파구 거여동","362","0362","0000","현대1차","74.8300","201712","30","54,500","-","11","-","-","1992","오금로54길 10","-","-","-","-"
"40","서울특별시 송파구 거여동","294","0294","0000","거여5단지","59.7400","201712","30","49,200","-","8","-","-","1997","양산로4길 16","-","-","-","-"
"41","서울특별시 송파구 방이동","217","0217","0000","대림","153.4750","201712","30","123,000","-","9","-","-","1985","양재대로 1109","-","-","-","-"
"42","서울특별시 송파구 잠실동","40","0040","0000","갤러리아팰리스","151.9990","201712","30","135,000","-","11","-","-","2005","올림픽로 212","-","-","-","-"
"43","서울특별시 송파구 잠실동","331","0331","0000","현대","84.6800","201712","30","90,000","-","9","-","-","1990","백제고분로18길 7","-","-","-","-"
"44","서울특별시 송파구 문정동","150","0150","0000","올림픽훼밀리타운","84.7050","201712","30","119,000","-","12","-","-","1988","중대로 24","-","-","-","-"
"45","서울특별시 송파구 문정동","1","0001","0000","문정래미안","133.2900","201712","30","98,000","-","7","-","-","2004","문정로 83","-","-","-","-"
"46","서울특별시 송파구 문정동","94-9","0094","0009","대림미소나눔","79.7600","201712","30","44,500","-","3","-","-","2004","송이로36길 42-10","-","-","-","-"
"47","서울특별시 송파구 송파동","151","0151","0000","2차한양아파트","108.6800","201712","30","107,250","-","5","-","-","1984","가락로 192","-","-","-","-"
"48","서울특별시 송파구 송파동","119","0119","0000","한양아파트","158.6100","201712","30","120,000","-","5","-","-","1983","가락로 187","-","-","-","-"
"49","서울특별시 송파구 송파동","171","0171","0000","성지","84.9200","201712","30","66,500","-","2","-","-","1992","송이로12길 11","-","-","-","-"
"50","서울특별시 송파구 송파동","243","0243","0000","래미안송파파인탑","64.9900","201712","30","88,000","-","19","-","-","2012","오금로32길 31","-","-","-","-"
"51","서울특별시 송파구 가락동","199","0199","0000","프라자","84.6700","201712","30","75,000","-","12","-","-","1985","문정로 125","-","-","-","-"
"52","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","59.9200","201712","30","60,800","-","3","-","-","1997","동남로 193","-","-","-","-"
"53","서울특별시 송파구 장지동","843","0843","0000","송파파인타운9단지","59.9900","201712","30","69,000","-","2","-","-","2007","송파대로8길 17","-","-","-","-"
"54","서울특별시 송파구 장지동","845","0845","0000","송파파인타운5단지","84.9500","201712","30","74,000","-","1","-","-","2008","충민로4길 5","-","-","-","-"
"55","서울특별시 송파구 장지동","845","0845","0000","송파파인타운5단지","84.9800","201712","30","81,900","-","7","-","-","2008","충민로4길 5","-","-","-","-"
"56","서울특별시 송파구 장지동","845","0845","0000","송파파인타운5단지","84.9300","201712","30","83,000","-","7","-","-","2008","충민로4길 5","-","-","-","-"
"57","서울특별시 송파구 장지동","835","0835","0000","송파파인타운2단지","84.9500","201712","30","74,000","-","13","-","-","2008","충민로 151","-","-","-","-"
"58","서울특별시 송파구 장지동","847","0847","0000","송파파인타운6단지","84.9400","201712","30","83,000","-","12","-","-","2008","충민로6길 14","-","-","-","-"
"59","서울특별시 송파구 장지동","855","0855","0000","송파파인타운12단지","84.7600","201712","30","84,800","-","10","-","-","2011","송파대로8길 42","-","-","-","-"
"60","서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8000","201712","29","150,000","-","4","-","-","2008","올림픽로 99","-","-","-","-"
"61","서울특별시 송파구 장지동","894","0894","0000","위례아이파크","87.7696","201712","29","94,800","-","3","-","-","2015","위례광장로 136","-","-","-","-"
"62","서울특별시 송파구 방이동","89","0089","0000","올림픽선수기자촌1단지","120.4200","201712","29","174,500","-","1","-","-","1988","양재대로 1218","-","-","-","-"
"63","서울특별시 송파구 장지동","837","0837","0000","송파파인타운4단지","84.9500","201712","29","75,000","-","5","-","-","2008","새말로12길 16","-","-","-","-"
"64","서울특별시 송파구 가락동","53","0053","0000","가락3차쌍용스윗닷홈101동,102동","84.9900","201712","29","76,000","-","13","-","-","2005","송이로21길 23","-","-","-","-"
"65","서울특별시 송파구 가락동","80","0080","0000","성원상떼빌","90.7000","201712","29","60,000","-","18","-","-","2006","송파대로28길 27","-","-","-","-"
"66","서울특별시 송파구 가락동","80","0080","0000","성원상떼빌","121.5000","201712","29","68,000","-","18","-","-","2006","송파대로28길 27","-","-","-","-"
"67","서울특별시 송파구 방이동","89","0089","0000","올림픽선수기자촌1단지","83.0600","201712","29","135,000","-","19","-","-","1988","양재대로 1218","-","-","-","-"
"68","서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","82.6100","201712","29","188,000","-","10","-","-","1978","송파대로 567","-","-","-","-"
"69","서울특별시 송파구 신천동","17","0017","0000","파크리오","59.9500","201712","29","112,000","-","12","-","-","2008","올림픽로 435","-","-","-","-"
"70","서울특별시 송파구 신천동","17","0017","0000","파크리오","121.6300","201712","29","157,000","-","6","-","-","2008","올림픽로 435","-","-","-","-"
"71","서울특별시 송파구 신천동","11-8","0011","0008","더샵스타리버","171.5300","201712","29","135,000","-","39","-","-","2006","올림픽로35길 93","-","-","-","-"
"72","서울특별시 송파구 문정동","145","0145","0000","문정시영","39.6900","201712","29","40,900","-","6","-","-","1989","송이로31길 56","-","-","-","-"
"73","서울특별시 송파구 송파동","100","0100","0000","한양파크뷰","84.2800","201712","29","52,000","-","6","-","-","2004","송이로 14","-","-","-","-"
"74","서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8800","201712","29","160,000","-","12","-","-","2008","올림픽로 99","-","-","-","-"
"75","서울특별시 송파구 송파동","171","0171","0000","성지","84.9200","201712","29","70,000","-","9","-","-","1992","송이로12길 11","-","-","-","-"
"76","서울특별시 송파구 송파동","243","0243","0000","래미안송파파인탑","87.0500","201712","29","103,500","-","15","-","-","2012","오금로32길 31","-","-","-","-"
"77","서울특별시 송파구 문정동","1","0001","0000","문정래미안","133.2900","201712","29","98,000","-","17","-","-","2004","문정로 83","-","-","-","-"
"78","서울특별시 송파구 장지동","843","0843","0000","송파파인타운9단지","59.9300","201712","29","73,000","-","11","-","-","2007","송파대로8길 17","-","-","-","-"
"79","서울특별시 송파구 장지동","844","0844","0000","송파파인타운7단지","84.9400","201712","29","80,000","-","8","-","-","2007","충민로4길 19","-","-","-","-"
"80","서울특별시 송파구 잠실동","101-1","0101","0001","우성아파트","96.6500","201712","29","128,000","-","8","-","-","1981","올림픽로4길 42","-","-","-","-"
"81","서울특별시 송파구 거여동","294","0294","0000","거여5단지","59.4000","201712","29","46,000","-","3","-","-","1997","양산로4길 16","-","-","-","-"
"82","서울특별시 송파구 신천동","17","0017","0000","파크리오","121.6300","201712","29","154,500","-","8","-","-","2008","올림픽로 435","-","-","-","-"
"83","서울특별시 송파구 장지동","879","0879","0000","송파더센트레","51.7700","201712","29","60,000","-","6","-","-","2013","위례광장로 163","-","-","-","-"
"84","서울특별시 송파구 장지동","879","0879","0000","송파더센트레","59.9600","201712","29","74,700","-","7","-","-","2013","위례광장로 163","-","-","-","-"
"85","서울특별시 송파구 잠실동","22","0022","0000","리센츠","124.2200","201712","28","180,000","-","28","-","-","2008","올림픽로 135","-","-","-","-"
"86","서울특별시 송파구 잠실동","35","0035","0000","트리지움","84.8300","201712","28","136,000","-","29","-","-","2007","잠실로 62","-","-","-","-"
"87","서울특별시 송파구 잠실동","44","0044","0000","레이크팰리스","84.8200","201712","28","133,500","-","17","-","-","2006","잠실로 88","-","-","-","-"
"88","서울특별시 송파구 신천동","17","0017","0000","파크리오","59.9500","201712","28","109,000","-","18","-","-","2008","올림픽로 435","-","-","-","-"
"89","서울특별시 송파구 신천동","17","0017","0000","파크리오","84.9000","201712","28","131,000","-","15","-","-","2008","올림픽로 435","-","-","-","-"
"90","서울특별시 송파구 방이동","89","0089","0000","올림픽선수기자촌2단지","163.4400","201712","28","214,000","-","7","-","-","1988","양재대로 1218","-","-","-","-"
"91","서울특별시 송파구 문정동","3","0003","0000","문정가락현대1차","123.6100","201712","28","104,000","-","1","-","-","1984","동남로 160","-","-","-","-"
"92","서울특별시 송파구 문정동","150","0150","0000","올림픽훼밀리타운","84.7050","201712","28","119,000","-","9","-","-","1988","중대로 24","-","-","-","-"
"93","서울특별시 송파구 문정동","150","0150","0000","올림픽훼밀리타운","136.3250","201712","28","142,000","-","7","-","-","1988","중대로 24","-","-","-","-"
"94","서울특별시 송파구 거여동","290","0290","0000","거여1단지","59.7300","201712","28","50,900","-","7","-","-","1997","양산로8길 8","-","-","-","-"
"95","서울특별시 송파구 거여동","293","0293","0000","거여4단지","59.7300","201712","28","54,500","-","2","-","-","1997","양산로4길 8","-","-","-","-"
"96","서울특별시 송파구 거여동","293","0293","0000","거여4단지","49.8000","201712","28","43,000","-","12","-","-","1997","양산로4길 8","-","-","-","-"
"97","서울특별시 송파구 문정동","150","0150","0000","올림픽훼밀리타운","136.3250","201712","28","145,800","-","5","-","-","1988","중대로 24","-","-","-","-"
"98","서울특별시 송파구 문정동","150","0150","0000","올림픽훼밀리타운","117.5850","201712","28","126,000","-","15","-","-","1988","중대로 24","-","-","-","-"
"99","서울특별시 송파구 문정동","1","0001","0000","문정래미안","120.9700","201712","28","97,300","-","13","-","-","2004","문정로 83","-","-","-","-"
"100","서울특별시 송파구 송파동","162","0162","0000","송파삼성래미안아파트","105.9900","201712","28","87,000","-","2","-","-","2001","오금로32길 14","-","-","-","-"
"101","서울특별시 송파구 송파동","243","0243","0000","래미안송파파인탑","71.7300","201712","28","93,500","-","14","-","-","2012","오금로32길 31","-","-","-","-"
"102","서울특별시 송파구 방이동","126-12","0126","0012","서림올림피아드","69.8000","201712","28","35,000","-","4","-","-","2004","가락로34길 5-25","-","-","-","-"
"103","서울특별시 송파구 오금동","11","0011","0000","현대백조","114.3600","201712","28","78,000","-","12","-","-","1997","양재대로72길 15","-","-","-","-"
"104","서울특별시 송파구 오금동","43","0043","0000","현대(2-4차)","130.9300","201712","28","123,000","-","10","-","-","1985","오금로35길 17","-","-","-","-"
"105","서울특별시 송파구 풍납동","509","0509","0000","씨티극동1","59.6900","201712","28","48,000","-","6","-","-","1998","한가람로 478","-","-","-","-"
"106","서울특별시 송파구 풍납동","509","0509","0000","씨티극동1","84.2200","201712","28","52,800","-","1","-","-","1998","한가람로 478","-","-","-","-"
"107","서울특별시 송파구 풍납동","400-5","0400","0005","연지토성","84.8500","201712","28","49,000","-","4","-","-","2000","강동대로9길 20","-","-","-","-"
"108","서울특별시 송파구 가락동","51-1","0051","0001","쌍용스윗닷홈(105동)","122.4300","201712","28","77,500","-","3","-","-","2005","송이로17길 10","-","-","-","-"
"109","서울특별시 송파구 가락동","54","0054","0000","가락3차쌍용스윗닷홈(103동)","84.9400","201712","28","67,000","-","5","-","-","2005","송이로19길 12-3","-","-","-","-"
"110","서울특별시 송파구 가락동","199","0199","0000","프라자","84.6700","201712","28","73,000","-","2","-","-","1985","문정로 125","-","-","-","-"
"111","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","84.6900","201712","28","74,500","-","20","-","-","1997","동남로 193","-","-","-","-"
"112","서울특별시 송파구 가락동","192","0192","0000","극동","149.7400","201712","28","110,000","-","4","-","-","1984","동남로18길 9","-","-","-","-"
"113","서울특별시 송파구 가락동","192","0192","0000","극동","120.4000","201712","28","104,500","-","13","-","-","1984","동남로18길 9","-","-","-","-"
"114","서울특별시 송파구 장지동","845","0845","0000","송파파인타운5단지","84.9300","201712","28","84,500","-","17","-","-","2008","충민로4길 5","-","-","-","-"
"115","서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","76.5000","201712","28","173,500","-","6","-","-","1978","송파대로 567","-","-","-","-"
"116","서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","76.5000","201712","28","171,000","-","14","-","-","1978","송파대로 567","-","-","-","-"
"117","서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","76.5000","201712","28","174,500","-","6","-","-","1978","송파대로 567","-","-","-","-"
"118","서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8000","201712","28","160,000","-","10","-","-","2008","올림픽로 99","-","-","-","-"
"119","서울특별시 송파구 잠실동","35","0035","0000","트리지움","114.7000","201712","28","165,000","-","18","-","-","2007","잠실로 62","-","-","-","-"
"120","서울특별시 송파구 방이동","51-4","0051","0004","올림픽카운티","38.7000","201712","27","26,000","-","18","-","-","2003","백제고분로 497","-","-","-","-"
"121","서울특별시 송파구 방이동","89","0089","0000","올림픽선수기자촌3단지","100.3100","201712","27","147,200","-","9","-","-","1988","양재대로 1218","-","-","-","-"
"122","서울특별시 송파구 방이동","217","0217","0000","대림","125.0750","201712","27","110,000","-","3","-","-","1985","양재대로 1109","-","-","-","-"
"123","서울특별시 송파구 장지동","879","0879","0000","송파더센트레","54.1200","201712","27","60,000","-","10","-","-","2013","위례광장로 163","-","-","-","-"
"124","서울특별시 송파구 장지동","849","0849","0000","송파파인타운3단지","84.9400","201712","27","72,000","-","2","-","-","2008","충민로 152","-","-","-","-"
"125","서울특별시 송파구 장지동","844","0844","0000","송파파인타운7단지","84.9400","201712","27","80,000","-","7","-","-","2007","충민로4길 19","-","-","-","-"
"126","서울특별시 송파구 문정동","72-3","0072","0003","건영1","84.3900","201712","27","74,500","-","14","-","-","1996","새말로8길 12","-","-","-","-"
"127","서울특별시 송파구 문정동","18","0018","0000","문정대우푸르지오1차","84.8600","201712","27","69,800","-","18","-","-","1999","문정로 55","-","-","-","-"
"128","서울특별시 송파구 송파동","162","0162","0000","송파삼성래미안아파트","105.9900","201712","27","90,000","-","3","-","-","2001","오금로32길 14","-","-","-","-"
"129","서울특별시 송파구 송파동","162","0162","0000","송파삼성래미안아파트","126.4000","201712","27","98,000","-","3","-","-","2001","오금로32길 14","-","-","-","-"
"130","서울특별시 송파구 송파동","162","0162","0000","송파삼성래미안아파트","148.1900","201712","27","110,000","-","6","-","-","2001","오금로32길 14","-","-","-","-"
"131","서울특별시 송파구 풍납동","391","0391","0000","극동","59.9750","201712","27","53,000","-","3","-","-","1987","올림픽로45길 12","-","-","-","-"
"132","서울특별시 송파구 가락동","478","0478","0000","송파동부쎈트레빌","84.9800","201712","27","85,000","-","13","-","-","2004","송파대로37길 29","-","-","-","-"
"133","서울특별시 송파구 가락동","96-1","0096","0001","우성","109.2500","201712","27","100,000","-","13","-","-","1986","송파대로32길 8","-","-","-","-"
"134","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","84.6900","201712","27","74,000","-","5","-","-","1997","동남로 193","-","-","-","-"
"135","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","59.9200","201712","27","60,000","-","14","-","-","1997","동남로 193","-","-","-","-"
"136","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","59.9200","201712","27","60,700","-","6","-","-","1997","동남로 193","-","-","-","-"
"137","서울특별시 송파구 가락동","176","0176","0000","삼환","84.7040","201712","27","83,000","-","5","-","-","1985","오금로 432","-","-","-","-"
"138","서울특별시 송파구 가락동","165","0165","0000","래미안파크팰리스","59.9680","201712","27","79,800","-","16","-","-","2007","동남로 225","-","-","-","-"
"139","서울특별시 송파구 신천동","17","0017","0000","파크리오","84.9000","201712","27","120,000","-","29","-","-","2008","올림픽로 435","-","-","-","-"
"140","서울특별시 송파구 신천동","17","0017","0000","파크리오","144.7700","201712","27","158,000","-","4","-","-","2008","올림픽로 435","-","-","-","-"
"141","서울특별시 송파구 신천동","17","0017","0000","파크리오","84.7900","201712","27","127,700","-","20","-","-","2008","올림픽로 435","-","-","-","-"
"142","서울특별시 송파구 신천동","17","0017","0000","파크리오","84.9000","201712","27","120,000","-","25","-","-","2008","올림픽로 435","-","-","-","-"
"143","서울특별시 송파구 신천동","17","0017","0000","파크리오","84.9000","201712","27","115,000","-","2","-","-","2008","올림픽로 435","-","-","-","-"
"144","서울특별시 송파구 신천동","11-8","0011","0008","더샵스타리버","171.5300","201712","27","109,000","-","16","-","-","2006","올림픽로35길 93","-","-","-","-"
"145","서울특별시 송파구 거여동","294","0294","0000","거여5단지","59.7400","201712","27","49,500","-","10","-","-","1997","양산로4길 16","-","-","-","-"
"146","서울특별시 송파구 잠실동","44","0044","0000","레이크팰리스","84.8200","201712","27","135,000","-","9","-","-","2006","잠실로 88","-","-","-","-"
"147","서울특별시 송파구 잠실동","22","0022","0000","리센츠","124.2200","201712","27","165,000","-","2","-","-","2008","올림픽로 135","-","-","-","-"
"148","서울특별시 송파구 오금동","164","0164","0000","우창","76.4200","201712","27","59,800","-","9","-","-","1985","동남로24길 6","-","-","-","-"
"149","서울특별시 송파구 장지동","879","0879","0000","송파더센트레","59.7300","201712","27","71,800","-","14","-","-","2013","위례광장로 163","-","-","-","-"
"150","서울특별시 송파구 장지동","879","0879","0000","송파더센트레","51.7700","201712","27","61,000","-","9","-","-","2013","위례광장로 163","-","-","-","-"
"151","서울특별시 송파구 장지동","854","0854","0000","송파파인타운11단지","84.9400","201712","27","77,000","-","4","-","-","2007","송파대로8길 58","-","-","-","-"
"152","서울특별시 송파구 방이동","198","0198","0000","현대홈타운스위트102","136.1900","201712","27","83,500","-","2","-","-","2004","위례성대로12길 31-15","-","-","-","-"
"153","서울특별시 송파구 잠실동","101-1","0101","0001","우성아파트","96.6500","201712","26","141,000","-","6","-","-","1981","올림픽로4길 42","-","-","-","-"
"154","서울특별시 송파구 잠실동","320","0320","0000","우성4차","95.8400","201712","26","113,000","-","13","-","-","1983","백제고분로18길 30","-","-","-","-"
"155","서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","76.5000","201712","26","172,000","-","1","-","-","1978","송파대로 567","-","-","-","-"
"156","서울특별시 송파구 문정동","72-3","0072","0003","건영1","84.3900","201712","26","70,000","-","7","-","-","1996","새말로8길 12","-","-","-","-"
"157","서울특별시 송파구 신천동","17","0017","0000","파크리오","84.7900","201712","26","135,000","-","20","-","-","2008","올림픽로 435","-","-","-","-"
"158","서울특별시 송파구 신천동","11-8","0011","0008","더샵스타리버","142.1700","201712","26","108,000","-","33","-","-","2006","올림픽로35길 93","-","-","-","-"
"159","서울특별시 송파구 문정동","145","0145","0000","문정시영","46.2600","201712","26","43,900","-","6","-","-","1989","송이로31길 56","-","-","-","-"
"160","서울특별시 송파구 문정동","150","0150","0000","올림픽훼밀리타운","84.7050","201712","26","113,700","-","2","-","-","1988","중대로 24","-","-","-","-"
"161","서울특별시 송파구 방이동","185-5","0185","0005","(185-5)","133.7800","201712","26","75,000","-","8","-","-","2002","양재대로71길 2-11","-","-","-","-"
"162","서울특별시 송파구 거여동","291","0291","0000","거여2단지효성아파트","134.8800","201712","26","87,000","-","13","-","-","1997","양산로8길 24","-","-","-","-"
"163","서울특별시 송파구 장지동","901","0901","0000","위례24단지(꿈에그린)","51.7700","201712","26","64,000","-","5","-","-","2013","위례광장로 121","-","-","-","-"
"164","서울특별시 송파구 장지동","901","0901","0000","위례24단지(꿈에그린)","54.1200","201712","26","62,000","-","12","-","-","2013","위례광장로 121","-","-","-","-"
"165","서울특별시 송파구 장지동","879","0879","0000","송파더센트레","59.8500","201712","26","71,000","-","20","-","-","2013","위례광장로 163","-","-","-","-"
"166","서울특별시 송파구 장지동","849","0849","0000","송파파인타운3단지","84.9400","201712","26","75,000","-","10","-","-","2008","충민로 152","-","-","-","-"
"167","서울특별시 송파구 장지동","844","0844","0000","송파파인타운7단지","84.9300","201712","26","74,000","-","2","-","-","2007","충민로4길 19","-","-","-","-"
"168","서울특별시 송파구 장지동","844","0844","0000","송파파인타운7단지","84.9400","201712","26","83,000","-","10","-","-","2007","충민로4길 19","-","-","-","-"
"169","서울특별시 송파구 장지동","854","0854","0000","송파파인타운11단지","84.9400","201712","26","74,100","-","9","-","-","2007","송파대로8길 58","-","-","-","-"
"170","서울특별시 송파구 방이동","212-8","0212","0008","코오롱아파트","84.9500","201712","26","73,000","-","4","-","-","1991","오금로31길 28","-","-","-","-"
