"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2006-01-01 ~ 2006-12-31"
"실거래구분 : 아파트(매매)"
"주소구분 : 도로명주소"
"시도 : 서울특별시"
"시군구 : 송파구"
"도로명 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"11","서울특별시 송파구 오금동","80-14","0080","0014","아키스","67.1300","200612","30","31,000","-","4","-","-","2003","마천로 121","-","-","-","-"
"12","서울특별시 송파구 마천동","31-1","0031","0001","씨티","84.9800","200612","30","39,100","-","7","-","-","2001","마천로 232","-","-","-","-"
"13","서울특별시 송파구 풍납동","172","0172","0000","대동1","59.9600","200612","29","7,900","-","1","-","-","1999","풍성로15길 10","-","-","-","-"
"14","서울특별시 송파구 삼전동","69-5","0069","0005","하늘공원(69-5)","62.3800","200612","29","22,500","-","2","-","-","2006","삼학사로1길 40","-","-","-","-"
"15","서울특별시 송파구 거여동","293","0293","0000","거여4단지","39.6000","200612","29","19,500","-","5","-","-","1997","양산로4길 8","-","-","-","-"
"16","서울특별시 송파구 거여동","290","0290","0000","거여1단지","49.8000","200612","29","32,800","-","6","-","-","1997","양산로8길 8","-","-","-","-"
"17","서울특별시 송파구 석촌동","253-2","0253","0002","예명","84.2700","200612","29","25,000","-","1","-","-","2001","송파대로37길 80","-","-","-","-"
"18","서울특별시 송파구 문정동","62-5","0062","0005","현대(62-5)","54.6000","200612","29","31,400","-","8","-","-","1993","송파대로20길 28","-","-","-","-"
"19","서울특별시 송파구 방이동","223-13","0223","0013","AQUADCASAS","59.3000","200612","29","20,500","-","4","-","-","2004","오금로31길 15-5","-","-","-","-"
"20","서울특별시 송파구 가락동","21-6","0021","0006","가락쌍용(2차)","84.4200","200612","29","69,800","-","20","-","-","1999","송이로15길 31","-","-","-","-"
"21","서울특별시 송파구 가락동","78-1","0078","0001","한화오벨리스크","30.2500","200612","29","11,800","-","19","-","-","2004","중대로 127","-","-","-","-"
"22","서울특별시 송파구 거여동","136","0136","0000","삼호아파트","84.9600","200612","29","47,000","-","11","-","-","1999","거마로9길 19","-","-","-","-"
"23","서울특별시 송파구 신천동","11-9","0011","0009","한신잠실코아","64.0800","200612","28","62,500","-","15","-","-","1988","올림픽로35가길 11","-","-","-","-"
"24","서울특별시 송파구 문정동","150","0150","0000","올림픽훼밀리타운","84.7050","200612","28","90,000","-","15","-","-","1988","중대로 24","-","-","-","-"
"25","서울특별시 송파구 신천동","17-6","0017","0006","미성","55.6200","200612","28","18,000","-","2","-","-","1980","올림픽로33길 17","-","-","-","-"
"26","서울특별시 송파구 신천동","17-6","0017","0006","미성","46.5400","200612","28","57,900","-","8","-","-","1981","올림픽로33길 17","-","-","-","-"
"27","서울특별시 송파구 가락동","77-7","0077","0007","송파Nsuite","122.9900","200612","28","53,500","-","5","-","-","2005","송파대로28길 35","-","-","-","-"
"28","서울특별시 송파구 가락동","479","0479","0000","시영2","39.6400","200612","28","65,300","-","5","-","-","1982","송파대로 345","-","-","-","-"
"29","서울특별시 송파구 가락동","199","0199","0000","프라자","133.7600","200612","28","94,000","-","7","-","-","1985","동남로18길 44","-","-","-","-"
"30","서울특별시 송파구 풍납동","509","0509","0000","씨티극동1","59.9500","200612","28","33,000","-","8","-","-","1998","한가람로 478","-","-","-","-"
"31","서울특별시 송파구 풍납동","251-2","0251","0002","토성현대","49.1400","200612","28","18,750","-","8","-","-","1986","풍성로14길 19","-","-","-","-"
"32","서울특별시 송파구 풍납동","299-1","0299","0001","강변현대","83.1900","200612","28","30,000","-","5","-","-","1991","한가람로 402","-","-","-","-"
"33","서울특별시 송파구 풍납동","219","0219","0000","미성","63.3900","200612","28","35,800","-","8","-","-","1985","풍성로 14","-","-","-","-"
"34","서울특별시 송파구 풍납동","260","0260","0000","현대리버빌1지구","43.2000","200612","28","19,700","-","11","-","-","1999","토성로 37","-","-","-","-"
"35","서울특별시 송파구 가락동","479","0479","0000","시영1","51.4000","200612","27","76,800","-","2","-","-","1980","송파대로 345","-","-","-","-"
"36","서울특별시 송파구 풍납동","260","0260","0000","현대리버빌1지구","84.9500","200612","27","61,000","-","5","-","-","1999","토성로 37","-","-","-","-"
"37","서울특별시 송파구 풍납동","413-1","0413","0001","현대1","84.0000","200612","27","70,500","-","14","-","-","1995","올림픽로 525","-","-","-","-"
"38","서울특별시 송파구 문정동","145","0145","0000","문정시영","25.6500","200612","27","15,000","-","10","-","-","1989","송이로31길 56","-","-","-","-"
"39","서울특별시 송파구 방이동","134-17","0134","0017","보미리즌빌(102동)","83.7700","200612","27","30,000","-","3","-","-","2005","가락로36길 5-20","-","-","-","-"
"40","서울특별시 송파구 방이동","124-18","0124","0018","서경아파트","83.3900","200612","27","24,800","-","1","-","-","2003","오금로23길 8-16","-","-","-","-"
"41","서울특별시 송파구 송파동","151","0151","0000","2차한양아파트","84.9200","200612","27","19,000","-","6","-","-","1984","가락로 192","-","-","-","-"
"42","서울특별시 송파구 가락동","96-1","0096","0001","우성","43.7900","200612","27","34,000","-","10","-","-","1986","송파대로32길 8","-","-","-","-"
"43","서울특별시 송파구 가락동","96-1","0096","0001","우성","58.4600","200612","27","51,500","-","12","-","-","1986","송파대로32길 8","-","-","-","-"
"44","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","59.9200","200612","27","51,000","-","18","-","-","1997","동남로 193","-","-","-","-"
"45","서울특별시 송파구 가락동","479","0479","0000","시영1","51.4000","200612","27","16,200","-","4","-","-","1980","송파대로 345","-","-","-","-"
"46","서울특별시 송파구 잠실동","101-1","0101","0001","우성아파트","80.3500","200612","27","31,500","-","8","-","-","1981","올림픽로4길 42","-","-","-","-"
"47","서울특별시 송파구 풍납동","508","0508","0000","한강극동","114.7600","200612","27","80,000","-","8","-","-","1995","토성로 38-6","-","-","-","-"
"48","서울특별시 송파구 풍납동","251-2","0251","0002","토성현대","49.1400","200612","27","18,500","-","5","-","-","1986","풍성로14길 19","-","-","-","-"
"49","서울특별시 송파구 신천동","20-4","0020","0004","진주","71.3400","200612","27","88,400","-","8","-","-","1980","올림픽로 399","-","-","-","-"
"50","서울특별시 송파구 신천동","7","0007","0000","장미1","82.4500","200612","27","91,000","-","7","-","-","1979","올림픽로35길 104","-","-","-","-"
"51","서울특별시 송파구 풍납동","251-2","0251","0002","토성현대","49.1400","200612","26","15,900","-","5","-","-","1986","풍성로14길 19","-","-","-","-"
"52","서울특별시 송파구 신천동","11-10","0011","0010","잠실아이스페이스","71.4200","200612","26","30,000","-","26","-","-","2001","오금로 58","-","-","-","-"
"53","서울특별시 송파구 신천동","17-6","0017","0006","크로바","125.9700","200612","26","130,000","-","7","-","-","1983","올림픽로33길 1","-","-","-","-"
"54","서울특별시 송파구 잠실동","320","0320","0000","우성4차","95.8400","200612","26","75,000","-","7","-","-","1983","백제고분로18길 30","-","-","-","-"
"55","서울특별시 송파구 가락동","199","0199","0000","프라자","84.6700","200612","26","68,900","-","2","-","-","1985","동남로18길 44","-","-","-","-"
"56","서울특별시 송파구 가락동","479","0479","0000","시영1","40.0900","200612","26","56,500","-","1","-","-","1980","송파대로 345","-","-","-","-"
"57","서울특별시 송파구 문정동","150","0150","0000","올림픽훼밀리타운","136.3250","200612","26","140,000","-","15","-","-","1988","중대로 24","-","-","-","-"
"58","서울특별시 송파구 석촌동","227-10","0227","0010","베스트휴","75.5100","200612","26","27,600","-","2","-","-","2006","가락로3길 3-16","-","-","-","-"
"59","서울특별시 송파구 풍납동","271-3","0271","0003","신아","130.6800","200612","26","50,000","-","8","-","-","1999","토성로 13","-","-","-","-"
"60","서울특별시 송파구 풍납동","260","0260","0000","현대리버빌1지구","114.5600","200612","25","94,000","-","11","-","-","1999","토성로 37","-","-","-","-"
"61","서울특별시 송파구 거여동","294","0294","0000","거여5단지","59.7400","200612","25","42,000","-","15","-","-","1997","양산로4길 16","-","-","-","-"
"62","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","59.9200","200612","24","47,500","-","2","-","-","1997","동남로 193","-","-","-","-"
"63","서울특별시 송파구 문정동","145","0145","0000","문정시영","46.2600","200612","23","36,000","-","11","-","-","1989","송이로31길 56","-","-","-","-"
"64","서울특별시 송파구 삼전동","39","0039","0000","현대1","80.0100","200612","23","48,000","-","4","-","-","1989","백제고분로22길 39","-","-","-","-"
"65","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","59.9200","200612","23","51,000","-","5","-","-","1997","동남로 193","-","-","-","-"
"66","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","59.9200","200612","23","53,000","-","18","-","-","1997","동남로 193","-","-","-","-"
"67","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","84.6900","200612","23","75,000","-","21","-","-","1997","동남로 193","-","-","-","-"
"68","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","84.6900","200612","23","66,000","-","24","-","-","1997","동남로 193","-","-","-","-"
"69","서울특별시 송파구 마천동","576","0576","0000","우방아파트","55.3200","200612","23","32,000","-","8","-","-","2002","성내천로 211","-","-","-","-"
"70","서울특별시 송파구 풍납동","172","0172","0000","대동1","68.0600","200612","23","28,000","-","11","-","-","1999","풍성로15길 10","-","-","-","-"
"71","서울특별시 송파구 잠실동","101-1","0101","0001","우성아파트","80.3900","200612","23","74,400","-","10","-","-","1981","올림픽로4길 42","-","-","-","-"
"72","서울특별시 송파구 오금동","165","0165","0000","상아2차아파트","60.0000","200612","23","51,900","-","7","-","-","1988","오금로 407","-","-","-","-"
"73","서울특별시 송파구 송파동","163-14","0163","0014","현대","59.9100","200612","23","44,900","-","10","-","-","1997","오금로32길 42","-","-","-","-"
"74","서울특별시 송파구 송파동","166","0166","0000","가락삼익맨숀","151.5080","200612","23","111,000","-","12","-","-","1984","오금로32길 5","-","-","-","-"
"75","서울특별시 송파구 문정동","150","0150","0000","올림픽훼밀리타운","84.7050","200612","23","91,500","-","13","-","-","1988","중대로 24","-","-","-","-"
"76","서울특별시 송파구 거여동","290","0290","0000","거여1단지","49.8000","200612","22","32,750","-","8","-","-","1997","양산로8길 8","-","-","-","-"
"77","서울특별시 송파구 신천동","7","0007","0000","장미1","71.2000","200612","22","76,500","-","7","-","-","1979","올림픽로35길 104","-","-","-","-"
"78","서울특별시 송파구 마천동","31-1","0031","0001","씨티","84.9800","200612","22","40,000","-","13","-","-","2001","마천로 232","-","-","-","-"
"79","서울특별시 송파구 풍납동","260","0260","0000","현대리버빌1지구","43.2000","200612","22","19,000","-","10","-","-","1999","토성로 37","-","-","-","-"
"80","서울특별시 송파구 문정동","150","0150","0000","올림픽훼밀리타운","117.5850","200612","22","115,000","-","9","-","-","1988","중대로 24","-","-","-","-"
"81","서울특별시 송파구 방이동","212-3","0212","0003","한성나이스빌","74.8300","200612","22","28,500","-","7","-","-","2002","마천로 16","-","-","-","-"
"82","서울특별시 송파구 오금동","165","0165","0000","상아2차아파트","84.9800","200612","22","74,000","-","11","-","-","1988","오금로 407","-","-","-","-"
"83","서울특별시 송파구 거여동","356","0356","0000","우방1","84.9000","200612","22","47,000","-","2","-","-","1999","오금로56길 16","-","-","-","-"
"84","서울특별시 송파구 가락동","99-6","0099","0006","동부썬빌","135.5000","200612","22","46,000","-","13","-","-","1998","중대로 101","-","-","-","-"
"85","서울특별시 송파구 방이동","89","0089","0000","올림픽선수기자촌3단지","100.3100","200612","22","30,000","-","13","-","-","1988","양재대로 1218","-","-","-","-"
"86","서울특별시 송파구 방이동","98-9","0098","0009","그린파크빌아파트","84.5600","200612","22","37,000","-","3","-","-","2002","올림픽로32길 39-27","-","-","-","-"
"87","서울특별시 송파구 잠실동","101-1","0101","0001","우성아파트","80.3500","200612","21","72,000","-","10","-","-","1981","올림픽로4길 42","-","-","-","-"
"88","서울특별시 송파구 방이동","154-21","0154","0021","주함위너스Ⅰ","90.0600","200612","21","36,500","-","7","-","-","2004","백제고분로50길 22","-","-","-","-"
"89","서울특별시 송파구 풍납동","506","0506","0000","동아한가람1","84.3800","200612","21","49,000","-","18","-","-","1995","한가람로 448","-","-","-","-"
"90","서울특별시 송파구 오금동","43","0043","0000","현대(2-4차)","130.9300","200612","21","126,000","-","6","-","-","1985","오금로35길 17","-","-","-","-"
"91","서울특별시 송파구 오금동","160","0160","0000","삼성","84.8700","200612","21","48,000","-","4","-","-","1989","문정로 197","-","-","-","-"
"92","서울특별시 송파구 가락동","78-1","0078","0001","한화오벨리스크","30.2500","200612","21","12,000","-","16","-","-","2004","중대로 127","-","-","-","-"
"93","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","59.9200","200612","21","51,500","-","10","-","-","1997","동남로 193","-","-","-","-"
"94","서울특별시 송파구 가락동","479","0479","0000","시영2","49.2600","200612","21","88,500","-","5","-","-","1982","송파대로 345","-","-","-","-"
"95","서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","82.5100","200612","21","165,000","-","6","-","-","1978","송파대로 567","-","-","-","-"
"96","서울특별시 송파구 문정동","145","0145","0000","문정시영","25.6500","200612","21","14,000","-","14","-","-","1989","송이로31길 56","-","-","-","-"
"97","서울특별시 송파구 문정동","1","0001","0000","문정래미안","84.9600","200612","21","78,500","-","3","-","-","2004","문정로 83","-","-","-","-"
"98","서울특별시 송파구 풍납동","251-2","0251","0002","토성현대","49.1400","200612","21","17,250","-","2","-","-","1986","풍성로14길 19","-","-","-","-"
"99","서울특별시 송파구 풍납동","251-2","0251","0002","토성현대","57.2400","200612","21","17,500","-","5","-","-","1986","풍성로14길 19","-","-","-","-"
"100","서울특별시 송파구 거여동","290","0290","0000","거여1단지","39.6000","200612","21","19,800","-","7","-","-","1997","양산로8길 8","-","-","-","-"
"101","서울특별시 송파구 오금동","133-16","0133","0016","영풍","100.7600","200612","20","25,500","-","13","-","-","1998","마천로 204","-","-","-","-"
"102","서울특별시 송파구 송파동","151","0151","0000","2차한양아파트","108.6800","200612","20","90,000","-","4","-","-","1984","가락로 192","-","-","-","-"
"103","서울특별시 송파구 풍납동","506","0506","0000","동아한가람1","84.3800","200612","20","53,000","-","17","-","-","1995","한가람로 448","-","-","-","-"
"104","서울특별시 송파구 가락동","479","0479","0000","시영2","51.1700","200612","20","88,500","-","2","-","-","1982","송파대로 345","-","-","-","-"
"105","서울특별시 송파구 가락동","479","0479","0000","시영1","51.4000","200612","20","75,000","-","4","-","-","1980","송파대로 345","-","-","-","-"
"106","서울특별시 송파구 가락동","138","0138","0000","가락미륭아파트","83.5800","200612","20","66,700","-","12","-","-","1986","동남로11길 4","-","-","-","-"
"107","서울특별시 송파구 거여동","290","0290","0000","거여1단지","38.9000","200612","20","18,500","-","10","-","-","1997","양산로8길 8","-","-","-","-"
"108","서울특별시 송파구 거여동","294","0294","0000","거여5단지","59.7400","200612","20","42,000","-","7","-","-","1997","양산로4길 16","-","-","-","-"
"109","서울특별시 송파구 방이동","212-8","0212","0008","코오롱아파트","84.9500","200612","20","71,000","-","6","-","-","1991","오금로31길 28","-","-","-","-"
"110","서울특별시 송파구 문정동","145","0145","0000","문정시영","39.6900","200612","20","27,900","-","9","-","-","1989","송이로31길 56","-","-","-","-"
"111","서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","82.6100","200612","19","161,700","-","15","-","-","1978","송파대로 567","-","-","-","-"
"112","서울특별시 송파구 가락동","479","0479","0000","시영2","39.6400","200612","19","65,900","-","4","-","-","1982","송파대로 345","-","-","-","-"
"113","서울특별시 송파구 가락동","479","0479","0000","시영2","50.1200","200612","19","88,000","-","1","-","-","1982","송파대로 345","-","-","-","-"
"114","서울특별시 송파구 신천동","7-28","0007","0028","현대타워","173.7000","200612","19","84,000","-","19","-","-","1996","올림픽로 293-19","-","-","-","-"
"115","서울특별시 송파구 풍납동","391","0391","0000","극동","58.1100","200612","19","43,500","-","5","-","-","1987","올림픽로45길 12","-","-","-","-"
"116","서울특별시 송파구 풍납동","220-2","0220","0002","신동아파밀리에","59.3600","200612","19","21,500","-","8","-","-","1993","풍성로6길 15","-","-","-","-"
"117","서울특별시 송파구 방이동","89","0089","0000","올림픽선수기자촌2단지","100.3100","200612","19","112,000","-","13","-","-","1988","양재대로 1218","-","-","-","-"
"118","서울특별시 송파구 문정동","145","0145","0000","문정시영","39.6900","200612","19","17,950","-","2","-","-","1989","송이로31길 56","-","-","-","-"
"119","서울특별시 송파구 문정동","145","0145","0000","문정시영","35.4600","200612","19","17,950","-","4","-","-","1989","송이로31길 56","-","-","-","-"
"120","서울특별시 송파구 문정동","104","0104","0000","현대","71.5200","200612","19","36,900","-","10","-","-","1991","송이로34길 26","-","-","-","-"
"121","서울특별시 송파구 문정동","88-11","0088","0011","미소로","59.7100","200612","19","20,000","-","3","-","-","2004","송이로36길 62-6","-","-","-","-"
"122","서울특별시 송파구 방이동","173-1","0173","0001","원진아뜨리에","125.7500","200612","19","44,000","-","1","-","-","2004","백제고분로50길 29-23","-","-","-","-"
"123","서울특별시 송파구 석촌동","227-10","0227","0010","베스트휴","70.1700","200612","19","28,000","-","5","-","-","2006","가락로3길 3-16","-","-","-","-"
"124","서울특별시 송파구 잠실동","320","0320","0000","우성4차","95.8400","200612","19","73,000","-","9","-","-","1983","백제고분로18길 30","-","-","-","-"
"125","서울특별시 송파구 삼전동","166-10","0166","0010","동신","79.9800","200612","18","22,300","-","5","-","-","2003","백제고분로32길 26-20","-","-","-","-"
"126","서울특별시 송파구 방이동","193-37","0193","0037","옥산크리스탈","74.5300","200612","18","34,000","-","7","-","-","2001","위례성대로14길 11","-","-","-","-"
"127","서울특별시 송파구 거여동","291","0291","0000","거여2단지효성아파트","134.8800","200612","18","91,000","-","10","-","-","1997","양산로8길 24","-","-","-","-"
"128","서울특별시 송파구 가락동","479","0479","0000","시영1","40.0900","200612","18","13,000","-","2","-","-","1980","송파대로 345","-","-","-","-"
"129","서울특별시 송파구 잠실동","101-1","0101","0001","우성아파트","96.6500","200612","18","99,500","-","10","-","-","1981","올림픽로4길 42","-","-","-","-"
"130","서울특별시 송파구 가락동","479","0479","0000","시영1","45.1200","200612","18","66,000","-","2","-","-","1980","송파대로 345","-","-","-","-"
"131","서울특별시 송파구 마천동","20","0020","0000","신동아","59.8800","200612","18","28,000","-","1","-","-","2001","성내천로21길 12","-","-","-","-"
"132","서울특별시 송파구 오금동","43","0043","0000","현대(2-4차)","84.9800","200612","18","80,500","-","8","-","-","1985","오금로35길 17","-","-","-","-"
"133","서울특별시 송파구 문정동","145","0145","0000","문정시영","39.6900","200612","18","28,500","-","6","-","-","1989","송이로31길 56","-","-","-","-"
"134","서울특별시 송파구 문정동","1","0001","0000","문정래미안","84.9600","200612","18","84,500","-","4","-","-","2004","문정로 83","-","-","-","-"
"135","서울특별시 송파구 풍납동","506","0506","0000","동아한가람1","84.3800","200612","18","53,000","-","5","-","-","1995","한가람로 448","-","-","-","-"
"136","서울특별시 송파구 석촌동","285","0285","0000","잠실한솔","84.8700","200612","18","67,500","-","9","-","-","2000","백제고분로 348","-","-","-","-"
"137","서울특별시 송파구 오금동","45","0045","0000","르네상스빌","180.1900","200612","18","102,000","-","8","-","-","2002","오금로 307","-","-","-","-"
"138","서울특별시 송파구 거여동","290","0290","0000","거여1단지","39.6000","200612","17","19,850","-","4","-","-","1997","양산로8길 8","-","-","-","-"
"139","서울특별시 송파구 거여동","290","0290","0000","거여1단지","39.6000","200612","17","17,000","-","2","-","-","1997","양산로8길 8","-","-","-","-"
"140","서울특별시 송파구 잠실동","101-1","0101","0001","우성아파트","82.0600","200612","17","72,000","-","2","-","-","1981","올림픽로4길 42","-","-","-","-"
"141","서울특별시 송파구 가락동","70-19","0070","0019","대림","84.1100","200612","17","55,500","-","1","-","-","1988","송이로 88","-","-","-","-"
"142","서울특별시 송파구 오금동","165","0165","0000","상아2차아파트","60.0000","200612","16","52,000","-","14","-","-","1988","오금로 407","-","-","-","-"
"143","서울특별시 송파구 문정동","150","0150","0000","올림픽훼밀리타운","192.2350","200612","16","220,000","-","14","-","-","1988","중대로 24","-","-","-","-"
"144","서울특별시 송파구 풍납동","388-7","0388","0007","우성","51.2500","200612","16","41,500","-","2","-","-","1984","올림픽로43길 30","-","-","-","-"
"145","서울특별시 송파구 신천동","20-4","0020","0004","진주","148.0600","200612","16","165,000","-","2","-","-","1980","올림픽로 399","-","-","-","-"
"146","서울특별시 송파구 오금동","26-3","0026","0003","다성파크뷰","67.5500","200612","16","37,600","-","5","-","-","2002","중대로35길 9","-","-","-","-"
"147","서울특별시 송파구 풍납동","251-2","0251","0002","토성현대","49.1400","200612","16","18,000","-","1","-","-","1986","풍성로14길 19","-","-","-","-"
"148","서울특별시 송파구 풍납동","163","0163","0000","대아(제101상가동)","60.0000","200612","16","23,500","-","2","-","-","1998","풍성로 52","-","-","-","-"
"149","서울특별시 송파구 가락동","479","0479","0000","시영1","40.0900","200612","16","59,500","-","2","-","-","1980","송파대로 345","-","-","-","-"
"150","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","59.9200","200612","16","50,800","-","12","-","-","1997","동남로 193","-","-","-","-"
"151","서울특별시 송파구 송파동","151","0151","0000","2차한양아파트","64.2600","200612","15","59,800","-","7","-","-","1984","가락로 192","-","-","-","-"
"152","서울특별시 송파구 문정동","104","0104","0000","현대","71.5200","200612","15","36,500","-","9","-","-","1991","송이로34길 26","-","-","-","-"
"153","서울특별시 송파구 거여동","46","0046","0000","현대3차","84.9400","200612","15","50,000","-","4","-","-","1993","거마로 41","-","-","-","-"
"154","서울특별시 송파구 거여동","290","0290","0000","거여1단지","39.6000","200612","15","20,800","-","8","-","-","1997","양산로8길 8","-","-","-","-"
"155","서울특별시 송파구 신천동","11","0011","0000","장미2","99.0000","200612","15","117,500","-","9","-","-","1979","올림픽로35길 104","-","-","-","-"
"156","서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","76.5000","200612","15","135,300","-","15","-","-","1978","송파대로 567","-","-","-","-"
"157","서울특별시 송파구 가락동","101-4","0101","0004","아키죤II","75.2900","200612","15","32,500","-","5","-","-","2003","송파대로24길 5-11","-","-","-","-"
"158","서울특별시 송파구 가락동","479","0479","0000","시영1","45.1200","200612","15","70,000","-","4","-","-","1980","송파대로 345","-","-","-","-"
"159","서울특별시 송파구 가락동","479","0479","0000","시영1","40.0900","200612","15","58,000","-","4","-","-","1980","송파대로 345","-","-","-","-"
"160","서울특별시 송파구 가락동","479","0479","0000","시영1","40.0900","200612","15","59,900","-","1","-","-","1980","송파대로 345","-","-","-","-"
"161","서울특별시 송파구 가락동","95-1","0095","0001","가락금호아파트","59.9100","200612","15","48,000","-","15","-","-","1997","송파대로32길 15","-","-","-","-"
"162","서울특별시 송파구 석촌동","226-2","0226","0002","현대(201)","64.3500","200612","15","20,000","-","4","-","-","2004","가락로3길 3-11","-","-","-","-"
"163","서울특별시 송파구 석촌동","226-2","0226","0002","현대(201)","64.3500","200612","15","20,400","-","3","-","-","2004","가락로3길 3-11","-","-","-","-"
"164","서울특별시 송파구 삼전동","69-5","0069","0005","하늘공원(69-5)","66.0000","200612","15","30,000","-","3","-","-","2006","삼학사로1길 40","-","-","-","-"
"165","서울특별시 송파구 거여동","362","0362","0000","현대1차","84.6400","200612","14","68,500","-","7","-","-","1992","오금로54길 10","-","-","-","-"
"166","서울특별시 송파구 풍납동","398-16","0398","0016","칼라","92.4600","200612","14","25,000","-","3","-","-","1998","올림픽로45길 26","-","-","-","-"
"167","서울특별시 송파구 풍납동","509","0509","0000","씨티극동1","59.6900","200612","14","32,700","-","5","-","-","1998","한가람로 478","-","-","-","-"
"168","서울특별시 송파구 잠실동","101-1","0101","0001","우성아파트","80.3500","200612","14","75,000","-","10","-","-","1981","올림픽로4길 42","-","-","-","-"
"169","서울특별시 송파구 가락동","479","0479","0000","시영1","40.0900","200612","14","59,150","-","3","-","-","1980","송파대로 345","-","-","-","-"
"170","서울특별시 송파구 가락동","479","0479","0000","시영1","51.4000","200612","14","76,000","-","3","-","-","1980","송파대로 345","-","-","-","-"
"171","서울특별시 송파구 가락동","479","0479","0000","시영2","56.9900","200612","14","88,000","-","4","-","-","1982","송파대로 345","-","-","-","-"
"172","서울특별시 송파구 가락동","130-14","0130","0014","신한빌라트-신한미지엔","195.1800","200612","14","58,500","-","10","-","-","1997","동남로13길 33","-","-","-","-"
