"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2015-01-01 ~ 2015-12-31"
"실거래구분 : 아파트(매매)"
"주소구분 : 도로명주소"
"시도 : 서울특별시"
"시군구 : 송파구"
"도로명 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"20","서울특별시 송파구 문정동","145","0145","0000","문정시영","35.4600","201512","29","21,400","-","12","-","-","1989","송이로31길 56","-","-","-","-"
"21","서울특별시 송파구 잠실동","40","0040","0000","갤러리아팰리스","162.4190","201512","29","158,000","-","40","-","-","2005","올림픽로 212","-","-","-","-"
"22","서울특별시 송파구 가락동","192","0192","0000","극동","120.4000","201512","29","72,000","-","2","-","-","1984","동남로18길 9","-","-","-","-"
"23","서울특별시 송파구 가락동","8","0008","0000","가락스타클래스","84.9800","201512","29","51,000","-","6","-","-","2007","오금로 306","-","-","-","-"
"24","서울특별시 송파구 가락동","479","0479","0000","시영1","40.0900","201512","29","60,441","-","4","-","-","1980","송파대로 345","-","-","-","-"
"25","서울특별시 송파구 가락동","478","0478","0000","송파동부쎈트레빌","84.9800","201512","29","64,000","-","12","-","-","2004","송파대로37길 29","-","-","-","-"
"26","서울특별시 송파구 잠실동","40","0040","0000","갤러리아팰리스","84.4450","201512","29","80,200","-","34","-","-","2005","올림픽로 212","-","-","-","-"
"27","서울특별시 송파구 문정동","89-6","0089","0006","메트로IV","68.9400","201512","29","37,000","-","1","-","-","2003","송이로36길 66","-","-","-","-"
"28","서울특별시 송파구 신천동","17","0017","0000","파크리오","84.7900","201512","28","91,500","-","33","-","-","2008","올림픽로 435","-","-","-","-"
"29","서울특별시 송파구 잠실동","331","0331","0000","현대","84.6800","201512","28","65,000","-","8","-","-","1990","백제고분로18길 7","-","-","-","-"
"30","서울특별시 송파구 방이동","89","0089","0000","올림픽선수기자촌2단지","163.4400","201512","28","147,250","-","9","-","-","1988","양재대로 1218","-","-","-","-"
"31","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","59.9200","201512","28","48,000","-","3","-","-","1997","동남로 193","-","-","-","-"
"32","서울특별시 송파구 문정동","1","0001","0000","문정래미안","150.5800","201512","28","83,000","-","3","-","-","2004","문정로 83","-","-","-","-"
"33","서울특별시 송파구 거여동","362","0362","0000","현대1차","84.9100","201512","28","50,800","-","15","-","-","1992","오금로54길 10","-","-","-","-"
"34","서울특별시 송파구 잠실동","35","0035","0000","트리지움","59.8800","201512","28","81,200","-","28","-","-","2007","잠실로 62","-","-","-","-"
"35","서울특별시 송파구 풍납동","388-7","0388","0007","우성","51.2000","201512","28","38,000","-","7","-","-","1984","올림픽로43길 30","-","-","-","-"
"36","서울특별시 송파구 가락동","80","0080","0000","성원상떼빌","99.6000","201512","28","55,000","-","6","-","-","2006","송파대로28길 27","-","-","-","-"
"37","서울특별시 송파구 신천동","17","0017","0000","파크리오","59.9500","201512","26","78,500","-","16","-","-","2008","올림픽로 435","-","-","-","-"
"38","서울특별시 송파구 가락동","96-1","0096","0001","우성","109.2500","201512","26","61,500","-","2","-","-","1986","송파대로32길 8","-","-","-","-"
"39","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","59.9200","201512","26","49,450","-","11","-","-","1997","동남로 193","-","-","-","-"
"40","서울특별시 송파구 송파동","161","0161","0000","미성맨션","169.4400","201512","26","82,000","-","8","-","-","1985","오금로32길 10","-","-","-","-"
"41","서울특별시 송파구 거여동","46","0046","0000","현대3차","84.9400","201512","26","40,000","-","9","-","-","1993","거마로 41","-","-","-","-"
"42","서울특별시 송파구 문정동","145","0145","0000","문정시영","46.2600","201512","26","31,550","-","4","-","-","1989","송이로31길 56","-","-","-","-"
"43","서울특별시 송파구 잠실동","22","0022","0000","리센츠","84.9900","201512","25","102,500","-","14","-","-","2008","올림픽로 135","-","-","-","-"
"44","서울특별시 송파구 송파동","243","0243","0000","래미안송파파인탑","64.9900","201512","25","66,000","-","17","-","-","2012","오금로32길 31","-","-","-","-"
"45","서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","76.5000","201512","24","112,800","-","1","-","-","1978","송파대로 567","-","-","-","-"
"46","서울특별시 송파구 잠실동","22","0022","0000","리센츠","27.6800","201512","24","44,200","-","18","-","-","2008","올림픽로 135","-","-","-","-"
"47","서울특별시 송파구 가락동","479","0479","0000","시영2","31.1400","201512","24","51,651","-","3","-","-","1982","송파대로 345","-","-","-","-"
"48","서울특별시 송파구 신천동","20-4","0020","0004","진주","148.0600","201512","24","126,000","-","1","-","-","1980","올림픽로 399","-","-","-","-"
"49","서울특별시 송파구 신천동","7-14","0007","0014","잠실더샵스타파크","208.2800","201512","23","160,000","-","29","-","-","2008","올림픽로35가길 10","-","-","-","-"
"50","서울특별시 송파구 신천동","7-14","0007","0014","잠실더샵스타파크","173.1700","201512","23","155,000","-","31","-","-","2008","올림픽로35가길 10","-","-","-","-"
"51","서울특별시 송파구 문정동","145","0145","0000","문정시영","39.6900","201512","23","27,550","-","9","-","-","1989","송이로31길 56","-","-","-","-"
"52","서울특별시 송파구 풍납동","251-2","0251","0002","토성현대","49.1400","201512","23","28,400","-","8","-","-","1986","풍성로14길 19","-","-","-","-"
"53","서울특별시 송파구 장지동","849","0849","0000","송파파인타운3단지","84.9400","201512","23","63,000","-","12","-","-","2008","충민로 152","-","-","-","-"
"54","서울특별시 송파구 신천동","17","0017","0000","파크리오","59.9500","201512","23","74,000","-","6","-","-","2008","올림픽로 435","-","-","-","-"
"55","서울특별시 송파구 장지동","857","0857","0000","송파파인타운13단지","84.8500","201512","23","68,000","-","9","-","-","2011","송파대로8길 10","-","-","-","-"
"56","서울특별시 송파구 가락동","53","0053","0000","가락3차쌍용스윗닷홈101동,102동","59.9400","201512","23","49,500","-","10","-","-","2005","송이로21길 23","-","-","-","-"
"57","서울특별시 송파구 석촌동","227-12","0227","0012","밀란체1","68.3600","201512","22","42,500","-","5","-","-","2007","가락로3길 3-24","-","-","-","-"
"58","서울특별시 송파구 마천동","319","0319","0000","금호어울림","98.0100","201512","22","51,000","-","8","-","-","2006","성내천로 314","-","-","-","-"
"59","서울특별시 송파구 잠실동","22","0022","0000","리센츠","84.9900","201512","22","98,500","-","27","-","-","2008","올림픽로 135","-","-","-","-"
"60","서울특별시 송파구 오금동","160","0160","0000","삼성","84.8700","201512","22","46,500","-","6","-","-","1989","문정로 197","-","-","-","-"
"61","서울특별시 송파구 오금동","160","0160","0000","삼성","73.5900","201512","22","42,750","-","8","-","-","1989","문정로 197","-","-","-","-"
"62","서울특별시 송파구 거여동","27-5","0027","0005","쌍용스윗닷홈2차","104.0400","201512","22","54,000","-","10","-","-","2006","오금로 512","-","-","-","-"
"63","서울특별시 송파구 풍납동","413-1","0413","0001","현대1","71.1700","201512","22","50,700","-","12","-","-","1995","올림픽로 525","-","-","-","-"
"64","서울특별시 송파구 거여동","362","0362","0000","현대1차","84.9100","201512","22","44,800","-","2","-","-","1992","오금로54길 10","-","-","-","-"
"65","서울특별시 송파구 거여동","293","0293","0000","거여4단지","49.8000","201512","22","35,000","-","5","-","-","1997","양산로4길 8","-","-","-","-"
"66","서울특별시 송파구 풍납동","398-16","0398","0016","칼라","79.7400","201512","22","31,000","-","5","-","-","1998","올림픽로45길 26","-","-","-","-"
"67","서울특별시 송파구 거여동","291","0291","0000","거여2단지효성아파트","101.9500","201512","22","59,000","-","15","-","-","1997","양산로8길 24","-","-","-","-"
"68","서울특별시 송파구 신천동","17-6","0017","0006","크로바","125.9800","201512","21","110,000","-","4","-","-","1983","올림픽로33길 1","-","-","-","-"
"69","서울특별시 송파구 풍납동","389","0389","0000","삼용","48.1200","201512","21","35,793","-","1","-","-","1987","강동대로 74","-","-","-","-"
"70","서울특별시 송파구 송파동","243","0243","0000","래미안송파파인탑","64.6600","201512","21","64,000","-","21","-","-","2012","오금로32길 31","-","-","-","-"
"71","서울특별시 송파구 가락동","70-19","0070","0019","대림","59.2400","201512","21","34,000","-","1","-","-","1988","송이로 88","-","-","-","-"
"72","서울특별시 송파구 신천동","17","0017","0000","파크리오","121.6300","201512","21","125,000","-","14","-","-","2008","올림픽로 435","-","-","-","-"
"73","서울특별시 송파구 신천동","17","0017","0000","파크리오","121.6300","201512","21","121,000","-","26","-","-","2008","올림픽로 435","-","-","-","-"
"74","서울특별시 송파구 풍납동","251-2","0251","0002","토성현대","49.1400","201512","21","28,200","-","5","-","-","1986","풍성로14길 19","-","-","-","-"
"75","서울특별시 송파구 가락동","55","0055","0000","현대(6차)","84.8000","201512","20","50,000","-","9","-","-","1991","송이로19길 8","-","-","-","-"
"76","서울특별시 송파구 풍납동","509","0509","0000","씨티극동1","59.9500","201512","19","38,500","-","5","-","-","1998","한가람로 478","-","-","-","-"
"77","서울특별시 송파구 잠실동","35","0035","0000","트리지움","84.8300","201512","19","93,500","-","28","-","-","2007","잠실로 62","-","-","-","-"
"78","서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","119.9300","201512","19","143,600","-","14","-","-","2008","올림픽로 99","-","-","-","-"
"79","서울특별시 송파구 신천동","17-6","0017","0006","미성","55.6200","201512","19","70,400","-","2","-","-","1981","올림픽로33길 17","-","-","-","-"
"80","서울특별시 송파구 잠실동","35","0035","0000","트리지움","84.8300","201512","19","96,600","-","14","-","-","2007","잠실로 62","-","-","-","-"
"81","서울특별시 송파구 잠실동","22","0022","0000","리센츠","84.9900","201512","19","101,750","-","12","-","-","2008","올림픽로 135","-","-","-","-"
"82","서울특별시 송파구 신천동","17","0017","0000","파크리오","59.9500","201512","19","78,000","-","5","-","-","2008","올림픽로 435","-","-","-","-"
"83","서울특별시 송파구 풍납동","508","0508","0000","한강극동","114.7600","201512","19","60,000","-","5","-","-","1995","토성로 38-6","-","-","-","-"
"84","서울특별시 송파구 송파동","166","0166","0000","가락삼익맨숀","84.8280","201512","19","60,000","-","11","-","-","1984","오금로32길 5","-","-","-","-"
"85","서울특별시 송파구 삼전동","69-5","0069","0005","하늘공원(69-5)","83.5200","201512","19","38,500","-","4","-","-","2006","삼학사로1길 40","-","-","-","-"
"86","서울특별시 송파구 송파동","151","0151","0000","2차한양아파트","84.9200","201512","19","60,000","-","1","-","-","1984","가락로 192","-","-","-","-"
"87","서울특별시 송파구 문정동","145","0145","0000","문정시영","39.6900","201512","19","27,500","-","4","-","-","1989","송이로31길 56","-","-","-","-"
"88","서울특별시 송파구 송파동","161","0161","0000","미성맨션","58.9800","201512","19","45,500","-","12","-","-","1985","오금로32길 10","-","-","-","-"
"89","서울특별시 송파구 송파동","119","0119","0000","한양아파트","137.1000","201512","19","81,000","-","6","-","-","1983","가락로 187","-","-","-","-"
"90","서울특별시 송파구 문정동","150","0150","0000","올림픽훼밀리타운","84.7050","201512","19","72,000","-","12","-","-","1988","중대로 24","-","-","-","-"
"91","서울특별시 송파구 문정동","145","0145","0000","문정시영","46.2600","201512","19","32,000","-","13","-","-","1989","송이로31길 56","-","-","-","-"
"92","서울특별시 송파구 문정동","145","0145","0000","문정시영","35.4600","201512","19","21,400","-","7","-","-","1989","송이로31길 56","-","-","-","-"
"93","서울특별시 송파구 가락동","78-1","0078","0001","한화오벨리스크","30.2500","201512","18","18,500","-","19","-","-","2004","중대로 127","-","-","-","-"
"94","서울특별시 송파구 가락동","21-6","0021","0006","가락쌍용(2차)","84.4200","201512","18","53,150","-","3","-","-","1999","송이로15길 31","-","-","-","-"
"95","서울특별시 송파구 오금동","165","0165","0000","상아2차아파트","45.7700","201512","18","31,500","-","14","-","-","1988","오금로 407","-","-","-","-"
"96","서울특별시 송파구 잠실동","22","0022","0000","리센츠","84.9900","201512","18","105,000","-","25","-","-","2008","올림픽로 135","-","-","-","-"
"97","서울특별시 송파구 풍납동","388-7","0388","0007","우성","51.2500","201512","18","38,400","-","10","-","-","1984","올림픽로43길 30","-","-","-","-"
"98","서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","76.5000","201512","18","114,500","-","2","-","-","1978","송파대로 567","-","-","-","-"
"99","서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","59.9600","201512","17","85,500","-","25","-","-","2008","올림픽로 99","-","-","-","-"
"100","서울특별시 송파구 풍납동","510","0510","0000","신성노바빌아파트","114.6000","201512","17","67,600","-","16","-","-","2000","한가람로 468","-","-","-","-"
"101","서울특별시 송파구 문정동","150","0150","0000","올림픽훼밀리타운","136.3250","201512","17","100,000","-","6","-","-","1988","중대로 24","-","-","-","-"
"102","서울특별시 송파구 신천동","17","0017","0000","파크리오","84.9000","201512","17","90,000","-","31","-","-","2008","올림픽로 435","-","-","-","-"
"103","서울특별시 송파구 잠실동","35","0035","0000","트리지움","84.9500","201512","17","93,500","-","27","-","-","2007","잠실로 62","-","-","-","-"
"104","서울특별시 송파구 문정동","145","0145","0000","문정시영","39.6900","201512","17","28,500","-","11","-","-","1989","송이로31길 56","-","-","-","-"
"105","서울특별시 송파구 풍납동","413-1","0413","0001","현대1","71.1700","201512","17","47,500","-","5","-","-","1995","올림픽로 525","-","-","-","-"
"106","서울특별시 송파구 방이동","89","0089","0000","올림픽선수기자촌2단지","83.0600","201512","16","83,500","-","20","-","-","1988","양재대로 1218","-","-","-","-"
"107","서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","82.5100","201512","16","134,000","-","9","-","-","1978","송파대로 567","-","-","-","-"
"108","서울특별시 송파구 가락동","479","0479","0000","시영2","39.6400","201512","16","67,120","-","3","-","-","1982","송파대로 345","-","-","-","-"
"109","서울특별시 송파구 송파동","243","0243","0000","래미안송파파인탑","53.3600","201512","16","57,000","-","4","-","-","2012","오금로32길 31","-","-","-","-"
"110","서울특별시 송파구 방이동","89","0089","0000","올림픽선수기자촌2단지","100.3100","201512","16","87,000","-","8","-","-","1988","양재대로 1218","-","-","-","-"
"111","서울특별시 송파구 문정동","146","0146","0000","세양청마루","59.9100","201512","16","42,300","-","4","-","-","2004","송이로31길 66","-","-","-","-"
"112","서울특별시 송파구 신천동","17","0017","0000","파크리오","59.6400","201512","16","75,800","-","8","-","-","2008","올림픽로 435","-","-","-","-"
"113","서울특별시 송파구 신천동","11","0011","0000","장미2","99.0000","201512","16","89,750","-","10","-","-","1979","올림픽로35길 104","-","-","-","-"
"114","서울특별시 송파구 풍납동","261","0261","0000","현대리버빌2지구","59.4000","201512","15","40,500","-","6","-","-","1999","풍성로24길 42","-","-","-","-"
"115","서울특별시 송파구 방이동","89","0089","0000","올림픽선수기자촌2단지","131.7600","201512","15","150,000","-","6","-","-","1988","양재대로 1218","-","-","-","-"
"116","서울특별시 송파구 마천동","573","0573","0000","삼익1","84.9000","201512","15","39,700","-","3","-","-","1996","성내천로 236","-","-","-","-"
"117","서울특별시 송파구 가락동","80","0080","0000","성원상떼빌","118.8500","201512","15","70,000","-","10","-","-","2006","송파대로28길 27","-","-","-","-"
"118","서울특별시 송파구 잠실동","320","0320","0000","우성4차","81.1400","201512","15","61,000","-","3","-","-","1983","백제고분로18길 30","-","-","-","-"
"119","서울특별시 송파구 송파동","161","0161","0000","미성맨션","116.9400","201512","15","69,400","-","11","-","-","1985","오금로32길 10","-","-","-","-"
"120","서울특별시 송파구 방이동","89","0089","0000","올림픽선수기자촌1단지","100.8200","201512","15","90,000","-","6","-","-","1988","양재대로 1218","-","-","-","-"
"121","서울특별시 송파구 문정동","145","0145","0000","문정시영","39.6900","201512","15","28,000","-","5","-","-","1989","송이로31길 56","-","-","-","-"
"122","서울특별시 송파구 잠실동","35","0035","0000","트리지움","84.9500","201512","15","98,500","-","13","-","-","2007","잠실로 62","-","-","-","-"
"123","서울특별시 송파구 풍납동","391","0391","0000","극동","59.9750","201512","15","39,000","-","10","-","-","1987","올림픽로45길 11","-","-","-","-"
"124","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","59.9200","201512","15","44,000","-","1","-","-","1997","동남로 193","-","-","-","-"
"125","서울특별시 송파구 방이동","89","0089","0000","올림픽선수기자촌3단지","83.0600","201512","15","81,500","-","8","-","-","1988","양재대로 1218","-","-","-","-"
"126","서울특별시 송파구 가락동","70-19","0070","0019","대림","99.3800","201512","15","53,800","-","14","-","-","1988","송이로 88","-","-","-","-"
"127","서울특별시 송파구 풍납동","388-7","0388","0007","우성","51.2500","201512","15","40,053","-","13","-","-","1984","올림픽로43길 30","-","-","-","-"
"128","서울특별시 송파구 방이동","39-2","0039","0002","신동아타워","80.1300","201512","15","41,500","-","12","-","-","1995","오금로11길 33","-","-","-","-"
"129","서울특별시 송파구 풍납동","388-7","0388","0007","우성","51.2500","201512","15","41,979","-","4","-","-","1984","올림픽로43길 30","-","-","-","-"
"130","서울특별시 송파구 풍납동","388-7","0388","0007","우성","51.2500","201512","15","42,057","-","14","-","-","1984","올림픽로43길 30","-","-","-","-"
"131","서울특별시 송파구 풍납동","260","0260","0000","현대리버빌1지구","43.2000","201512","15","30,000","-","7","-","-","1999","토성로 37","-","-","-","-"
"132","서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","119.9300","201512","15","140,000","-","26","-","-","2008","올림픽로 99","-","-","-","-"
"133","서울특별시 송파구 잠실동","35","0035","0000","트리지움","59.8800","201512","14","81,500","-","25","-","-","2007","잠실로 62","-","-","-","-"
"134","서울특별시 송파구 장지동","844","0844","0000","송파파인타운7단지","84.9400","201512","14","65,000","-","13","-","-","2007","충민로4길 19","-","-","-","-"
"135","서울특별시 송파구 잠실동","320","0320","0000","우성4차","95.8400","201512","14","71,500","-","7","-","-","1983","백제고분로18길 30","-","-","-","-"
"136","서울특별시 송파구 방이동","89","0089","0000","올림픽선수기자촌3단지","83.0600","201512","14","84,800","-","11","-","-","1988","양재대로 1218","-","-","-","-"
"137","서울특별시 송파구 잠실동","44","0044","0000","레이크팰리스","136.7400","201512","14","142,000","-","14","-","-","2006","잠실로 88","-","-","-","-"
"138","서울특별시 송파구 가락동","80","0080","0000","성원상떼빌","117.1600","201512","14","64,200","-","3","-","-","2006","송파대로28길 27","-","-","-","-"
"139","서울특별시 송파구 오금동","11","0011","0000","현대백조","80.2500","201512","14","50,000","-","10","-","-","1997","양재대로72길 15","-","-","-","-"
"140","서울특별시 송파구 장지동","833","0833","0000","송파파인타운1단지","84.9400","201512","14","56,000","-","3","-","-","2010","충민로 188","-","-","-","-"
"141","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","84.6900","201512","14","61,500","-","19","-","-","1997","동남로 193","-","-","-","-"
"142","서울특별시 송파구 풍납동","510","0510","0000","신성노바빌아파트","84.9600","201512","13","52,000","-","10","-","-","2000","한가람로 468","-","-","-","-"
"143","서울특별시 송파구 가락동","70-19","0070","0019","대림","99.3800","201512","13","58,400","-","4","-","-","1988","송이로 88","-","-","-","-"
"144","서울특별시 송파구 신천동","17","0017","0000","파크리오","84.9000","201512","13","90,000","-","26","-","-","2008","올림픽로 435","-","-","-","-"
"145","서울특별시 송파구 문정동","62-5","0062","0005","현대(62-5)","81.4300","201512","13","46,000","-","13","-","-","1993","송파대로20길 28","-","-","-","-"
"146","서울특별시 송파구 문정동","145","0145","0000","문정시영","46.2600","201512","13","31,000","-","5","-","-","1989","송이로31길 56","-","-","-","-"
"147","서울특별시 송파구 문정동","145","0145","0000","문정시영","35.4600","201512","13","21,000","-","4","-","-","1989","송이로31길 56","-","-","-","-"
"148","서울특별시 송파구 잠실동","22","0022","0000","리센츠","84.9900","201512","13","105,000","-","22","-","-","2008","올림픽로 135","-","-","-","-"
"149","서울특별시 송파구 오금동","160","0160","0000","삼성","84.8700","201512","13","45,300","-","4","-","-","1989","문정로 197","-","-","-","-"
"150","서울특별시 송파구 풍납동","261","0261","0000","현대리버빌2지구","84.9700","201512","12","58,300","-","19","-","-","1999","풍성로24길 42","-","-","-","-"
"151","서울특별시 송파구 가락동","80","0080","0000","성원상떼빌","136.2400","201512","12","64,300","-","12","-","-","2006","송파대로28길 27","-","-","-","-"
"152","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","84.6900","201512","12","59,000","-","4","-","-","1997","동남로 193","-","-","-","-"
"153","서울특별시 송파구 잠실동","22","0022","0000","리센츠","98.5500","201512","12","122,000","-","5","-","-","2008","올림픽로 135","-","-","-","-"
"154","서울특별시 송파구 풍납동","413-1","0413","0001","현대1","83.0200","201512","12","54,500","-","3","-","-","1995","올림픽로 525","-","-","-","-"
"155","서울특별시 송파구 신천동","17-6","0017","0006","미성","55.6200","201512","12","73,300","-","9","-","-","1981","올림픽로33길 17","-","-","-","-"
"156","서울특별시 송파구 가락동","479","0479","0000","시영2","50.1200","201512","12","85,241","-","3","-","-","1982","송파대로 345","-","-","-","-"
"157","서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","82.5100","201512","12","130,000","-","6","-","-","1978","송파대로 567","-","-","-","-"
"158","서울특별시 송파구 풍납동","508","0508","0000","한강극동","114.7600","201512","12","67,500","-","16","-","-","1995","토성로 38-6","-","-","-","-"
"159","서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","119.9300","201512","12","128,000","-","2","-","-","2008","올림픽로 99","-","-","-","-"
"160","서울특별시 송파구 석촌동","54-31","0054","0031","석촌동효신아파트","72.6400","201512","12","32,000","-","3","-","-","2011","석촌호수로18길 8-52","-","-","-","-"
"161","서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8000","201512","12","109,800","-","19","-","-","2008","올림픽로 99","-","-","-","-"
"162","서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","119.9300","201512","12","124,500","-","1","-","-","2008","올림픽로 99","-","-","-","-"
"163","서울특별시 송파구 가락동","70-19","0070","0019","대림","68.7800","201512","12","44,000","-","4","-","-","1988","송이로 88","-","-","-","-"
"164","서울특별시 송파구 풍납동","388-7","0388","0007","우성","84.9300","201512","11","54,800","-","1","-","-","1984","올림픽로43길 30","-","-","-","-"
"165","서울특별시 송파구 풍납동","506","0506","0000","동아한가람1","84.3800","201512","11","50,900","-","11","-","-","1995","한가람로 448","-","-","-","-"
"166","서울특별시 송파구 신천동","7","0007","0000","장미1","71.2000","201512","11","75,600","-","3","-","-","1979","올림픽로35길 104","-","-","-","-"
"167","서울특별시 송파구 거여동","294","0294","0000","거여5단지","59.7400","201512","11","37,000","-","6","-","-","1997","양산로4길 16","-","-","-","-"
"168","서울특별시 송파구 풍납동","510","0510","0000","신성노바빌아파트","59.7800","201512","11","38,500","-","8","-","-","2000","한가람로 468","-","-","-","-"
"169","서울특별시 송파구 마천동","582","0582","0000","송파파크데일1단지","59.9100","201512","11","42,600","-","9","-","-","2011","성내천로37길 37","-","-","-","-"
"170","서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","82.6100","201512","11","130,000","-","10","-","-","1978","송파대로 567","-","-","-","-"
"171","서울특별시 송파구 거여동","28","0028","0000","쌍용스윗닷홈거여역1차","105.2000","201512","11","58,000","-","6","-","-","2006","오금로62길 10","-","-","-","-"
"172","서울특별시 송파구 문정동","3","0003","0000","문정가락현대1차","123.6100","201512","11","80,000","-","5","-","-","1984","동남로 160","-","-","-","-"
