"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2020-01-01 ~ 2020-12-31"
"실거래구분 : 아파트(매매)"
"주소구분 : 도로명주소"
"시도 : 서울특별시"
"시군구 : 송파구"
"도로명 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"11","서울특별시 송파구 장지동","901","0901","0000","위례24단지(꿈에그린)","51.7800","202012","30","112,000","-","2","-","-","2013","위례광장로 121","-","-","-","-"
"12","서울특별시 송파구 풍납동","219","0219","0000","미성","63.3900","202012","30","93,000","-","3","-","-","1985","풍성로 14","-","-","-","-"
"13","서울특별시 송파구 거여동","290","0290","0000","거여1단지","39.6000","202012","30","68,500","-","7","-","-","1997","양산로8길 8","20210415","-","-","-"
"14","서울특별시 송파구 거여동","290","0290","0000","거여1단지","39.6000","202012","30","68,500","-","7","-","-","1997","양산로8길 8","-","-","-","-"
"15","서울특별시 송파구 풍납동","506","0506","0000","동아한가람1","84.3800","202012","30","93,000","-","16","-","-","1995","한가람로 448","-","-","-","-"
"16","서울특별시 송파구 잠실동","40","0040","0000","갤러리아팰리스","84.4450","202012","30","168,000","-","34","-","-","2005","올림픽로 212","-","-","-","-"
"17","서울특별시 송파구 거여동","293","0293","0000","거여4단지","49.8000","202012","30","81,000","-","6","-","-","1997","양산로4길 8","-","-","-","-"
"18","서울특별시 송파구 송파동","31","0031","0000","여흥레이크빌","167.7300","202012","30","140,000","-","5","-","-","2003","석촌호수로 278","-","-","-","-"
"19","서울특별시 송파구 문정동","150","0150","0000","올림픽훼밀리타운","117.5850","202012","30","214,500","-","5","-","-","1988","중대로 24","-","-","-","-"
"20","서울특별시 송파구 장지동","884","0884","0000","위례2차아이파크","90.8877","202012","29","163,000","-","4","-","-","2016","위례광장로 230","-","-","-","-"
"21","서울특별시 송파구 신천동","7-14","0007","0014","잠실더샵스타파크","173.1700","202012","29","179,000","-","16","-","-","2008","올림픽로35가길 10","-","-","-","-"
"22","서울특별시 송파구 가락동","21-6","0021","0006","가락쌍용(2차)","59.8800","202012","29","117,500","-","18","-","-","1999","송이로15길 31","-","-","-","-"
"23","서울특별시 송파구 가락동","21-6","0021","0006","가락쌍용(2차)","84.4200","202012","29","133,000","-","14","-","-","1999","송이로15길 31","-","-","-","-"
"24","서울특별시 송파구 가락동","78-1","0078","0001","한화오벨리스크","24.9500","202012","29","19,250","-","20","-","-","2004","중대로 127","-","-","-","-"
"25","서울특별시 송파구 가락동","70-19","0070","0019","대림","68.7800","202012","29","115,000","-","14","-","-","1988","송이로 88","-","-","-","-"
"26","서울특별시 송파구 신천동","7-18","0007","0018","롯데캐슬골드","244.9300","202012","29","345,000","-","35","-","-","2005","올림픽로 269","-","-","-","-"
"27","서울특별시 송파구 잠실동","35","0035","0000","트리지움","114.7000","202012","29","260,000","-","9","-","-","2007","잠실로 62","-","-","-","-"
"28","서울특별시 송파구 풍납동","510","0510","0000","신성노바빌아파트","59.7800","202012","29","89,800","-","8","-","-","2000","한가람로 468","-","-","-","-"
"29","서울특별시 송파구 문정동","117","0117","0000","문정대우푸르지오3차","84.9600","202012","29","119,000","-","15","-","-","2002","송이로 257","-","-","-","-"
"30","서울특별시 송파구 방이동","89","0089","0000","올림픽선수기자촌3단지","135.9900","202012","29","270,000","-","9","-","-","1988","양재대로 1218","-","-","-","-"
"31","서울특별시 송파구 장지동","879","0879","0000","송파더센트레","59.7300","202012","29","115,000","-","8","-","-","2013","위례광장로 163","-","-","-","-"
"32","서울특별시 송파구 방이동","89","0089","0000","올림픽선수기자촌1단지","83.0600","202012","29","187,000","-","10","-","-","1988","양재대로 1218","20210303","-","-","-"
"33","서울특별시 송파구 방이동","89","0089","0000","올림픽선수기자촌1단지","83.0600","202012","29","187,000","-","10","-","-","1988","양재대로 1218","-","-","-","-"
"34","서울특별시 송파구 문정동","1","0001","0000","문정래미안","120.9700","202012","29","171,000","-","5","-","-","2004","문정로 83","-","-","-","-"
"35","서울특별시 송파구 거여동","294","0294","0000","거여5단지","59.7400","202012","29","87,800","-","3","-","-","1997","양산로4길 16","-","-","-","-"
"36","서울특별시 송파구 풍납동","510","0510","0000","신성노바빌아파트","59.7800","202012","29","85,000","-","4","-","-","2000","한가람로 468","-","-","-","-"
"37","서울특별시 송파구 잠실동","35","0035","0000","트리지움","84.8300","202012","29","224,500","-","19","-","-","2007","잠실로 62","-","-","-","-"
"38","서울특별시 송파구 잠실동","22","0022","0000","리센츠","124.2200","202012","29","280,000","-","17","-","-","2008","올림픽로 135","-","-","-","-"
"39","서울특별시 송파구 잠실동","22","0022","0000","리센츠","124.2200","202012","29","275,000","-","10","-","-","2008","올림픽로 135","-","-","-","-"
"40","서울특별시 송파구 장지동","879","0879","0000","송파더센트레","51.7700","202012","29","105,000","-","5","-","-","2013","위례광장로 163","-","-","-","-"
"41","서울특별시 송파구 방이동","173-1","0173","0001","원진아뜨리에","118.6000","202012","28","110,000","-","5","-","-","2004","백제고분로50길 29-23","-","-","-","-"
"42","서울특별시 송파구 문정동","145","0145","0000","문정시영","39.6900","202012","28","76,000","-","9","-","-","1989","송이로31길 56","-","-","-","-"
"43","서울특별시 송파구 문정동","1","0001","0000","문정래미안","133.2900","202012","28","174,500","-","4","-","-","2004","문정로 83","-","-","-","-"
"44","서울특별시 송파구 가락동","1-10","0001","0010","현대빌라트1","158.2400","202012","28","110,000","-","9","-","-","1996","오금로36길 4-30","-","-","-","-"
"45","서울특별시 송파구 가락동","478","0478","0000","송파동부쎈트레빌","84.9800","202012","28","146,000","-","2","-","-","2004","송파대로37길 29","-","-","-","-"
"46","서울특별시 송파구 신천동","17","0017","0000","파크리오","84.7900","202012","28","205,000","-","18","-","-","2008","올림픽로 435","-","-","-","-"
"47","서울특별시 송파구 가락동","95-1","0095","0001","가락금호아파트","85.0000","202012","28","149,500","-","9","-","-","1997","송파대로32길 15","-","-","-","-"
"48","서울특별시 송파구 방이동","89","0089","0000","올림픽선수기자촌3단지","100.3100","202012","28","210,000","-","3","-","-","1988","양재대로 1218","-","-","-","-"
"49","서울특별시 송파구 방이동","212-8","0212","0008","코오롱아파트","84.9500","202012","28","146,000","-","11","-","-","1991","오금로31길 28","-","-","-","-"
"50","서울특별시 송파구 가락동","51-1","0051","0001","쌍용스윗닷홈(105동)","122.4300","202012","28","138,500","-","9","-","-","2005","송이로17길 10","-","-","-","-"
"51","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","59.9200","202012","28","126,800","-","14","-","-","1997","동남로 193","-","-","-","-"
"52","서울특별시 송파구 오금동","138","0138","0000","우방","59.9200","202012","28","82,000","-","13","-","-","2001","성내천로 87","-","-","-","-"
"53","서울특별시 송파구 신천동","17","0017","0000","파크리오","35.2400","202012","28","100,000","-","21","-","-","2008","올림픽로 435","-","-","-","-"
"54","서울특별시 송파구 신천동","20-4","0020","0004","진주","81.8800","202012","28","217,000","-","5","-","-","1980","올림픽로 399","-","-","-","-"
"55","서울특별시 송파구 오금동","11","0011","0000","현대백조","114.3600","202012","28","125,000","-","1","-","-","1997","양재대로72길 15","-","-","-","-"
"56","서울특별시 송파구 오금동","43","0043","0000","현대(2-4차)","170.3200","202012","28","200,000","-","1","-","-","1985","오금로35길 17","-","-","-","-"
"57","서울특별시 송파구 석촌동","285","0285","0000","잠실한솔","84.8700","202012","27","146,500","-","3","-","-","2000","백제고분로 348","-","-","-","-"
"58","서울특별시 송파구 석촌동","285","0285","0000","잠실한솔","84.8700","202012","27","147,000","-","9","-","-","2000","백제고분로 348","-","-","-","-"
"59","서울특별시 송파구 가락동","70-19","0070","0019","대림","84.1100","202012","27","135,000","-","14","-","-","1988","송이로 88","-","-","-","-"
"60","서울특별시 송파구 잠실동","22","0022","0000","리센츠","84.9900","202012","26","228,000","-","15","-","-","2008","올림픽로 135","-","-","-","-"
"61","서울특별시 송파구 마천동","32-1","0032","0001","송파자연채","65.5600","202012","26","53,000","-","2","-","-","2008","성내천로 133","-","-","-","-"
"62","서울특별시 송파구 잠실동","22","0022","0000","리센츠","84.9900","202012","26","228,000","-","23","-","-","2008","올림픽로 135","-","-","-","-"
"63","서울특별시 송파구 문정동","145","0145","0000","문정시영","39.6900","202012","26","77,500","-","13","-","-","1989","송이로31길 56","-","-","-","-"
"64","서울특별시 송파구 마천동","304","0304","0000","마천동금호타운1","84.9200","202012","26","102,000","-","6","-","-","1998","마천로57길 16","-","-","-","-"
"65","서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8000","202012","26","235,000","-","9","-","-","2008","올림픽로 99","-","-","-","-"
"66","서울특별시 송파구 거여동","294","0294","0000","거여5단지","84.1700","202012","26","114,800","-","11","-","-","1997","양산로4길 16","-","-","-","-"
"67","서울특별시 송파구 거여동","294","0294","0000","거여5단지","84.1700","202012","26","114,800","-","11","-","-","1997","양산로4길 16","20210222","-","-","-"
"68","서울특별시 송파구 방이동","157","0157","0000","방이금호어울림","84.3000","202012","26","123,500","-","9","-","-","2001","위례성대로8길 28","-","-","-","-"
"69","서울특별시 송파구 오금동","11","0011","0000","현대백조","31.0000","202012","26","49,000","-","1","-","-","1997","양재대로72길 20","-","-","-","-"
"70","서울특별시 송파구 장지동","883","0883","0000","힐스테이트송파위례","101.3800","202012","25","172,000","-","10","-","-","2016","위례광장로 170","-","-","-","-"
"71","서울특별시 송파구 마천동","319","0319","0000","금호어울림","59.9800","202012","25","73,000","-","5","-","-","2006","성내천로 314","-","-","-","-"
"72","서울특별시 송파구 신천동","17","0017","0000","파크리오","84.7900","202012","25","214,000","-","13","-","-","2008","올림픽로 435","-","-","-","-"
"73","서울특별시 송파구 신천동","11-9","0011","0009","한신잠실코아","64.0800","202012","25","110,000","-","10","-","-","1988","올림픽로35가길 11","-","-","-","-"
"74","서울특별시 송파구 거여동","293","0293","0000","거여4단지","49.8000","202012","25","85,000","-","8","-","-","1997","양산로4길 8","-","-","-","-"
"75","서울특별시 송파구 풍납동","413-1","0413","0001","현대1","84.0000","202012","25","124,000","-","4","-","-","1995","올림픽로 525","-","-","-","-"
"76","서울특별시 송파구 문정동","618","0618","0000","파크하비오","84.9648","202012","25","150,000","-","4","-","-","2016","송파대로 111","-","-","-","-"
"77","서울특별시 송파구 방이동","89","0089","0000","올림픽선수기자촌1단지","121.2300","202012","25","239,500","-","3","-","-","1988","양재대로 1218","-","-","-","-"
"78","서울특별시 송파구 문정동","96-12","0096","0012","삼형아파트","99.6300","202012","25","77,500","-","6","-","-","2002","새말로 139","-","-","-","-"
"79","서울특별시 송파구 문정동","145","0145","0000","문정시영","39.6900","202012","24","75,000","-","10","-","-","1989","송이로31길 56","-","-","-","-"
"80","서울특별시 송파구 잠실동","22","0022","0000","리센츠","27.6800","202012","24","98,000","-","25","-","-","2008","올림픽로 135","-","-","-","-"
"81","서울특별시 송파구 거여동","362","0362","0000","현대1차","84.9100","202012","24","117,000","-","11","-","-","1992","오금로54길 10","-","-","-","-"
"82","서울특별시 송파구 신천동","7-14","0007","0014","잠실더샵스타파크","186.4600","202012","24","199,000","-","12","-","-","2008","올림픽로35가길 10","-","-","-","-"
"83","서울특별시 송파구 마천동","319","0319","0000","금호어울림","84.9600","202012","24","96,000","-","9","-","-","2006","성내천로 314","-","-","-","-"
"84","서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","76.5000","202012","24","188,300","-","11","-","-","1978","송파대로 567","-","-","-","-"
"85","서울특별시 송파구 풍납동","261","0261","0000","현대리버빌2지구","84.9700","202012","24","113,000","-","4","-","-","1999","풍성로24길 42","-","-","-","-"
"86","서울특별시 송파구 문정동","1","0001","0000","문정래미안","133.2900","202012","24","168,000","-","2","-","-","2004","문정로 83","-","-","-","-"
"87","서울특별시 송파구 오금동","165","0165","0000","상아2차아파트","84.9800","202012","24","119,500","-","14","-","-","1988","오금로 407","-","-","-","-"
"88","서울특별시 송파구 오금동","165","0165","0000","상아2차아파트","45.7700","202012","24","76,000","-","8","-","-","1988","오금로 407","-","-","-","-"
"89","서울특별시 송파구 가락동","95","0095","0000","동부센트레빌","115.9300","202012","24","169,000","-","17","-","-","2001","송파대로32길 33","-","-","-","-"
"90","서울특별시 송파구 송파동","32-1","0032","0001","경남레이크파크","149.8900","202012","24","135,000","-","24","-","-","1999","석촌호수로 268","-","-","-","-"
"91","서울특별시 송파구 거여동","291","0291","0000","거여2단지효성아파트","134.8800","202012","24","130,000","-","13","-","-","1997","양산로8길 24","-","-","-","-"
"92","서울특별시 송파구 풍납동","172","0172","0000","대동1","68.0600","202012","24","79,000","-","8","-","-","1999","풍성로15길 10","-","-","-","-"
"93","서울특별시 송파구 잠실동","22","0022","0000","리센츠","27.6800","202012","24","104,000","-","20","-","-","2008","올림픽로 135","-","-","-","-"
"94","서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8000","202012","24","235,000","-","12","-","-","2008","올림픽로 99","-","-","-","-"
"95","서울특별시 송파구 가락동","913","0913","0000","헬리오시티","59.9600","202012","23","175,000","-","16","-","-","2018","송파대로 345","-","-","-","-"
"96","서울특별시 송파구 오금동","2","0002","0000","대림","125.7900","202012","23","162,500","-","7","-","-","1988","위례성대로 176","-","-","-","-"
"97","서울특별시 송파구 신천동","17","0017","0000","파크리오","84.7900","202012","23","202,000","-","19","-","-","2008","올림픽로 435","-","-","-","-"
"98","서울특별시 송파구 풍납동","391","0391","0000","극동","59.9750","202012","23","105,000","-","2","-","-","1987","올림픽로45길 11","-","-","-","-"
"99","서울특별시 송파구 신천동","7-14","0007","0014","잠실더샵스타파크","173.1700","202012","23","199,000","-","27","-","-","2008","올림픽로35가길 10","-","-","-","-"
"100","서울특별시 송파구 석촌동","24-3","0024","0003","석촌호수효성해링턴타워","15.8307","202012","23","27,500","-","12","-","-","2015","석촌호수로 210","-","-","-","-"
"101","서울특별시 송파구 거여동","356","0356","0000","우방1","59.9100","202012","23","75,000","-","18","-","-","1999","오금로56길 16","-","-","-","-"
"102","서울특별시 송파구 잠실동","22","0022","0000","리센츠","84.9900","202012","23","225,000","-","18","-","-","2008","올림픽로 135","-","-","-","-"
"103","서울특별시 송파구 신천동","7","0007","0000","장미1","82.4500","202012","23","165,000","-","2","-","-","1979","올림픽로35길 104","-","-","-","-"
"104","서울특별시 송파구 가락동","913","0913","0000","헬리오시티","84.9800","202012","23","205,000","-","15","-","-","2018","송파대로 345","-","-","-","-"
"105","서울특별시 송파구 가락동","120-4","0120","0004","가락우성2","46.8100","202012","23","76,000","-","4","-","-","2000","중대로12길 35","-","-","-","-"
"106","서울특별시 송파구 문정동","1","0001","0000","문정래미안","133.2900","202012","23","164,500","-","6","-","-","2004","문정로 83","-","-","-","-"
"107","서울특별시 송파구 신천동","20-4","0020","0004","진주","118.9400","202012","23","255,000","-","6","-","-","1981","올림픽로 399","-","-","-","-"
"108","서울특별시 송파구 장지동","895","0895","0000","송파와이즈더샵","96.7562","202012","23","170,000","-","6","-","-","2016","위례광장로 270","-","-","-","-"
"109","서울특별시 송파구 방이동","89","0089","0000","올림픽선수기자촌3단지","100.3100","202012","22","218,000","-","11","-","-","1988","양재대로 1218","-","-","-","-"
"110","서울특별시 송파구 장지동","901","0901","0000","위례24단지(꿈에그린)","51.7700","202012","22","102,000","-","6","-","-","2013","위례광장로 121","-","-","-","-"
"111","서울특별시 송파구 문정동","150","0150","0000","올림픽훼밀리타운","136.3250","202012","22","210,000","-","3","-","-","1988","중대로 24","-","-","-","-"
"112","서울특별시 송파구 문정동","150","0150","0000","올림픽훼밀리타운","117.5850","202012","22","200,000","-","5","-","-","1988","중대로 24","-","-","-","-"
"113","서울특별시 송파구 신천동","17","0017","0000","파크리오","59.9500","202012","22","180,000","-","21","-","-","2008","올림픽로 435","-","-","-","-"
"114","서울특별시 송파구 오금동","616","0616","0000","송파레미니스","84.9400","202012","22","138,000","-","12","-","-","2017","성내천로 6","-","-","-","-"
"115","서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8000","202012","22","226,000","-","9","-","-","2008","올림픽로 99","-","-","-","-"
"116","서울특별시 송파구 잠실동","101-1","0101","0001","우성아파트","96.6500","202012","22","202,500","-","10","-","-","1981","올림픽로4길 42","-","-","-","-"
"117","서울특별시 송파구 신천동","20-4","0020","0004","진주","59.4700","202012","22","190,000","-","7","-","-","1981","올림픽로 399","-","-","-","-"
"118","서울특별시 송파구 신천동","17","0017","0000","파크리오","84.9000","202012","21","203,000","-","5","-","-","2008","올림픽로 435","-","-","-","-"
"119","서울특별시 송파구 문정동","1","0001","0000","문정래미안","120.9700","202012","21","165,000","-","15","-","-","2004","문정로 83","-","-","-","-"
"120","서울특별시 송파구 잠실동","22","0022","0000","리센츠","84.9900","202012","21","223,000","-","23","-","-","2008","올림픽로 135","20210112","-","-","-"
"121","서울특별시 송파구 거여동","46","0046","0000","현대3차","84.9400","202012","21","98,000","-","11","-","-","1993","거마로 41","-","-","-","-"
"122","서울특별시 송파구 신천동","20-4","0020","0004","진주","71.3400","202012","21","203,000","-","1","-","-","1980","올림픽로 399","-","-","-","-"
"123","서울특별시 송파구 송파동","243","0243","0000","래미안송파파인탑","87.0100","202012","21","145,000","-","3","-","-","2012","오금로32길 31","-","-","-","-"
"124","서울특별시 송파구 신천동","17","0017","0000","파크리오","121.6300","202012","20","243,000","-","26","-","-","2008","올림픽로 435","-","-","-","-"
"125","서울특별시 송파구 신천동","7-18","0007","0018","롯데캐슬골드","209.4900","202012","20","250,000","-","31","-","-","2005","올림픽로 269","-","-","-","-"
"126","서울특별시 송파구 문정동","1","0001","0000","문정래미안","133.2900","202012","20","175,000","-","7","-","-","2004","문정로 83","-","-","-","-"
"127","서울특별시 송파구 문정동","150","0150","0000","올림픽훼밀리타운","84.7050","202012","19","180,000","-","12","-","-","1988","중대로 24","-","-","-","-"
"128","서울특별시 송파구 방이동","89","0089","0000","올림픽선수기자촌1단지","83.0600","202012","19","184,000","-","7","-","-","1988","양재대로 1218","-","-","-","-"
"129","서울특별시 송파구 방이동","89","0089","0000","올림픽선수기자촌2단지","136.9800","202012","19","240,000","-","1","-","-","1988","양재대로 1218","-","-","-","-"
"130","서울특별시 송파구 오금동","29","0029","0000","쌍용스윗닷홈1단지","84.9400","202012","19","126,500","-","12","-","-","2005","양재대로72길 42","-","-","-","-"
"131","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","59.9200","202012","19","128,500","-","4","-","-","1997","동남로 193","-","-","-","-"
"132","서울특별시 송파구 장지동","849","0849","0000","송파파인타운3단지","84.9300","202012","19","132,000","-","4","-","-","2008","충민로 152","-","-","-","-"
"133","서울특별시 송파구 문정동","1","0001","0000","문정래미안","150.5800","202012","19","169,000","-","20","-","-","2004","문정로 83","-","-","-","-"
"134","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","84.6900","202012","19","144,700","-","17","-","-","1997","동남로 193","-","-","-","-"
"135","서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","76.5000","202012","19","221,300","-","15","-","-","1978","송파대로 567","-","-","-","-"
"136","서울특별시 송파구 오금동","165","0165","0000","상아2차아파트","84.9800","202012","19","127,000","-","3","-","-","1988","오금로 407","-","-","-","-"
"137","서울특별시 송파구 오금동","165","0165","0000","상아2차아파트","84.9800","202012","19","127,000","-","3","-","-","1988","오금로 407","20210302","-","-","-"
"138","서울특별시 송파구 문정동","618","0618","0000","파크하비오","84.9725","202012","19","164,000","-","6","-","-","2016","송파대로 111","-","-","-","-"
"139","서울특별시 송파구 장지동","883","0883","0000","힐스테이트송파위례","101.8000","202012","19","175,000","-","11","-","-","2016","위례광장로 170","-","-","-","-"
"140","서울특별시 송파구 신천동","17","0017","0000","파크리오","121.6300","202012","19","250,000","-","17","-","-","2008","올림픽로 435","-","-","-","-"
"141","서울특별시 송파구 마천동","576","0576","0000","우방아파트","55.3200","202012","19","70,000","-","7","-","-","2002","성내천로 211","-","-","-","-"
"142","서울특별시 송파구 가락동","21-6","0021","0006","가락쌍용(2차)","84.4200","202012","19","126,500","-","7","-","-","1999","송이로15길 31","-","-","-","-"
"143","서울특별시 송파구 오금동","113-2","0113","0002","광남캐스빌","83.7700","202012","19","65,500","-","10","-","-","2009","문정로 261","-","-","-","-"
"144","서울특별시 송파구 신천동","17","0017","0000","파크리오","84.9000","202012","19","195,000","-","11","-","-","2008","올림픽로 435","-","-","-","-"
"145","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","59.9200","202012","19","125,000","-","3","-","-","1997","동남로 193","-","-","-","-"
"146","서울특별시 송파구 송파동","243","0243","0000","래미안송파파인탑","64.6600","202012","19","148,000","-","22","-","-","2012","오금로32길 31","-","-","-","-"
"147","서울특별시 송파구 장지동","849","0849","0000","송파파인타운3단지","84.9800","202012","19","128,000","-","7","-","-","2008","충민로 152","-","-","-","-"
"148","서울특별시 송파구 거여동","356","0356","0000","우방1","59.9100","202012","19","75,000","-","2","-","-","1999","오금로56길 16","-","-","-","-"
"149","서울특별시 송파구 문정동","145","0145","0000","문정시영","39.6900","202012","19","70,500","-","2","-","-","1989","송이로31길 56","-","-","-","-"
"150","서울특별시 송파구 가락동","913","0913","0000","헬리오시티","84.9500","202012","19","212,000","-","25","-","-","2018","송파대로 345","-","-","-","-"
"151","서울특별시 송파구 문정동","150","0150","0000","올림픽훼밀리타운","117.5850","202012","19","197,000","-","14","-","-","1988","중대로 24","-","-","-","-"
"152","서울특별시 송파구 장지동","856","0856","0000","송파파인타운10단지","59.9600","202012","19","118,000","-","13","-","-","2007","송파대로8길 20","-","-","-","-"
"153","서울특별시 송파구 문정동","1","0001","0000","문정래미안","84.9600","202012","19","149,000","-","20","-","-","2004","문정로 83","-","-","-","-"
"154","서울특별시 송파구 거여동","129","0129","0000","성동레인보우","81.5900","202012","18","62,000","-","3","-","-","2000","거마로15길 12","-","-","-","-"
"155","서울특별시 송파구 오금동","165","0165","0000","상아2차아파트","45.7700","202012","18","78,500","-","10","-","-","1988","오금로 407","-","-","-","-"
"156","서울특별시 송파구 풍납동","508","0508","0000","한강극동","59.2600","202012","18","94,500","-","9","-","-","1995","토성로 38-6","-","-","-","-"
"157","서울특별시 송파구 가락동","53","0053","0000","가락3차쌍용스윗닷홈101동,102동","59.9400","202012","18","110,000","-","6","-","-","2005","송이로21길 23","20210330","-","-","-"
"158","서울특별시 송파구 신천동","17","0017","0000","파크리오","84.9000","202012","18","190,000","-","21","-","-","2008","올림픽로 435","-","-","-","-"
"159","서울특별시 송파구 잠실동","86","0086","0000","아시아선수촌아파트","134.4850","202012","18","310,000","-","9","-","-","1986","올림픽로4길 15","-","-","-","-"
"160","서울특별시 송파구 신천동","7","0007","0000","장미1","155.2200","202012","18","274,000","-","13","-","-","1979","올림픽로35길 104","-","-","-","-"
"161","서울특별시 송파구 거여동","129","0129","0000","성동레인보우","81.5900","202012","18","62,000","-","3","-","-","2000","거마로15길 12","20210111","-","-","-"
"162","서울특별시 송파구 잠실동","22","0022","0000","리센츠","84.9900","202012","18","228,000","-","25","-","-","2008","올림픽로 135","-","-","-","-"
"163","서울특별시 송파구 거여동","27-5","0027","0005","쌍용스윗닷홈2차","104.0400","202012","18","103,000","-","5","-","-","2006","오금로 512","-","-","-","-"
"164","서울특별시 송파구 가락동","53","0053","0000","가락3차쌍용스윗닷홈101동,102동","59.9400","202012","18","110,000","-","6","-","-","2005","송이로21길 23","-","-","-","-"
"165","서울특별시 송파구 오금동","165","0165","0000","상아2차아파트","84.9800","202012","18","128,500","-","10","-","-","1988","오금로 407","-","-","-","-"
"166","서울특별시 송파구 방이동","89","0089","0000","올림픽선수기자촌3단지","83.0600","202012","18","190,000","-","18","-","-","1988","양재대로 1218","-","-","-","-"
"167","서울특별시 송파구 신천동","17","0017","0000","파크리오","59.9500","202012","18","178,000","-","21","-","-","2008","올림픽로 435","-","-","-","-"
"168","서울특별시 송파구 신천동","11","0011","0000","장미2","82.4500","202012","18","198,000","-","6","-","-","1979","올림픽로35길 104","-","-","-","-"
"169","서울특별시 송파구 장지동","895","0895","0000","송파와이즈더샵","97.5836","202012","18","175,000","-","16","-","-","2016","위례광장로 270","-","-","-","-"
"170","서울특별시 송파구 잠실동","86","0086","0000","아시아선수촌아파트","151.0080","202012","18","339,000","-","8","-","-","1986","올림픽로4길 15","-","-","-","-"
