"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2021-01-01 ~ 2021-12-31"
"실거래구분 : 아파트(매매)"
"주소구분 : 도로명주소"
"시도 : 서울특별시"
"시군구 : 송파구"
"도로명 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"45","서울특별시 송파구 송파동","163-14","0163","0014","현대","59.9100","202112","04","121,500","-","10","-","-","1997","오금로32길 42","-","중개거래","서울 송파구","-"
"46","서울특별시 송파구 잠실동","22","0022","0000","리센츠","84.9900","202112","04","257,000","-","11","-","-","2008","올림픽로 135","-","중개거래","서울 송파구","-"
"47","서울특별시 송파구 오금동","165","0165","0000","상아2차아파트","60.0000","202112","04","120,000","-","11","-","-","1988","오금로 407","-","중개거래","서울 송파구","-"
"48","서울특별시 송파구 송파동","162","0162","0000","송파삼성래미안아파트","87.9800","202112","04","171,000","-","12","-","-","2001","오금로32길 14","-","중개거래","서울 금천구 서울 송파구","-"
"49","서울특별시 송파구 가락동","913","0913","0000","헬리오시티","84.9900","202112","04","226,000","-","6","-","-","2018","송파대로 345","-","중개거래","서울 송파구","-"
"50","서울특별시 송파구 석촌동","24-3","0024","0003","석촌호수효성해링턴타워","15.8307","202112","04","28,800","-","13","-","-","2015","석촌호수로 210","-","중개거래","서울 송파구","-"
"51","서울특별시 송파구 거여동","293","0293","0000","거여4단지","59.7300","202112","03","98,000","-","12","-","-","1997","양산로4길 8","-","중개거래","서울 송파구","-"
"52","서울특별시 송파구 잠실동","44","0044","0000","레이크팰리스","116.1900","202112","03","285,000","-","16","-","-","2006","잠실로 88","-","중개거래","서울 송파구","-"
"53","서울특별시 송파구 마천동","22-1","0022","0001","한주리버뷰","57.6100","202112","03","30,000","-","7","-","-","2015","마천로 243","-","직거래","-","-"
"54","서울특별시 송파구 마천동","22-1","0022","0001","한주리버뷰","57.6100","202112","03","30,000","-","7","-","-","2015","마천로 243","-","직거래","-","-"
"55","서울특별시 송파구 마천동","22-1","0022","0001","한주리버뷰","57.6100","202112","03","30,000","-","8","-","-","2015","마천로 243","-","직거래","-","-"
"56","서울특별시 송파구 마천동","22-1","0022","0001","한주리버뷰","63.2400","202112","03","44,400","-","10","-","-","2015","마천로 243","-","직거래","-","-"
"57","서울특별시 송파구 마천동","22-1","0022","0001","한주리버뷰","63.2400","202112","03","44,400","-","10","-","-","2015","마천로 243","-","직거래","-","-"
"58","서울특별시 송파구 마천동","22-1","0022","0001","한주리버뷰","57.6100","202112","03","45,000","-","5","-","-","2015","마천로 243","-","직거래","-","-"
"59","서울특별시 송파구 마천동","22-1","0022","0001","한주리버뷰","57.6100","202112","03","45,000","-","6","-","-","2015","마천로 243","-","직거래","-","-"
"60","서울특별시 송파구 마천동","22-1","0022","0001","한주리버뷰","57.6100","202112","03","45,000","-","4","-","-","2015","마천로 243","-","직거래","-","-"
"61","서울특별시 송파구 마천동","22-1","0022","0001","한주리버뷰","64.3200","202112","03","52,000","-","8","-","-","2015","마천로 243","-","직거래","-","-"
"62","서울특별시 송파구 방이동","168","0168","0000","한승","190.5200","202112","03","200,000","-","3","-","-","2006","위례성대로 76","-","중개거래","서울 송파구","-"
"63","서울특별시 송파구 잠실동","22","0022","0000","리센츠","84.9900","202112","02","255,000","-","5","-","-","2008","올림픽로 135","-","중개거래","서울 송파구","-"
"64","서울특별시 송파구 장지동","879","0879","0000","송파더센트레","51.9600","202112","02","114,000","-","3","-","-","2013","위례광장로 163","-","중개거래","서울 송파구","-"
"65","서울특별시 송파구 풍납동","509","0509","0000","씨티극동1","83.5000","202112","01","124,500","-","5","-","-","1998","한가람로 478","-","중개거래","서울 송파구 충북 제천시","-"
"66","서울특별시 송파구 신천동","11-9","0011","0009","한신잠실코아","31.5000","202112","01","82,900","-","3","-","-","1988","올림픽로35가길 11","-","중개거래","서울 송파구","-"
"67","서울특별시 송파구 문정동","145","0145","0000","문정시영","35.4600","202112","01","75,000","-","13","-","-","1989","송이로31길 56","-","중개거래","서울 송파구","-"
"68","서울특별시 송파구 가락동","913","0913","0000","헬리오시티","39.1000","202111","29","125,000","-","18","-","-","2018","송파대로 345","20211227","직거래","-","-"
"69","서울특별시 송파구 장지동","901","0901","0000","위례24단지(꿈에그린)","51.7800","202111","29","120,000","-","17","-","-","2013","위례광장로 121","-","중개거래","서울 송파구","-"
"70","서울특별시 송파구 가락동","913","0913","0000","헬리오시티","84.9900","202111","27","221,000","-","21","-","-","2018","송파대로 345","-","중개거래","서울 송파구","-"
"71","서울특별시 송파구 석촌동","24-3","0024","0003","석촌호수효성해링턴타워","15.8307","202111","26","28,000","-","14","-","-","2015","석촌호수로 210","-","중개거래","서울 송파구","-"
"72","서울특별시 송파구 신천동","11","0011","0000","장미2","82.4500","202111","26","235,000","-","9","-","-","1979","올림픽로35길 104","-","중개거래","서울 송파구","-"
"73","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","59.9200","202111","26","146,500","-","7","-","-","1997","동남로 193","-","중개거래","경기 부천시 서울 송파구","-"
"74","서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","119.9300","202111","26","340,000","-","18","-","-","2008","올림픽로 99","-","중개거래","서울 송파구","-"
"75","서울특별시 송파구 방이동","47-2","0047","0002","에비뉴잠실","29.5100","202111","26","43,000","-","10","-","-","2020","오금로11길 47-16","-","중개거래","서울 송파구","-"
"76","서울특별시 송파구 신천동","17","0017","0000","파크리오","35.2400","202111","26","95,000","-","14","-","-","2008","올림픽로 435","-","중개거래","서울 송파구","-"
"77","서울특별시 송파구 송파동","119","0119","0000","한양아파트","119.6800","202111","25","146,500","-","9","-","-","1983","가락로 187","-","직거래","-","-"
"78","서울특별시 송파구 잠실동","44","0044","0000","레이크팰리스","135.8200","202111","24","354,000","-","27","-","-","2006","잠실로 88","-","중개거래","서울 송파구","-"
"79","서울특별시 송파구 문정동","145","0145","0000","문정시영","39.6900","202111","23","87,500","-","6","-","-","1989","송이로31길 56","20220207","중개거래","서울 송파구","-"
"80","서울특별시 송파구 송파동","33","0033","0000","호수임광","84.8700","202111","23","132,000","-","1","-","-","1995","송파대로48길 34","20220223","중개거래","서울 송파구","-"
"81","서울특별시 송파구 문정동","145","0145","0000","문정시영","39.6900","202111","23","87,500","-","6","-","-","1989","송이로31길 56","-","중개거래","서울 송파구","-"
"82","서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","76.5000","202111","23","287,000","-","9","-","-","1978","송파대로 567","-","중개거래","서울 송파구","-"
"83","서울특별시 송파구 잠실동","22","0022","0000","리센츠","84.9900","202111","23","245,000","-","16","-","-","2008","올림픽로 135","-","중개거래","서울 송파구","-"
"84","서울특별시 송파구 신천동","7-18","0007","0018","롯데캐슬골드","187.6500","202111","22","277,000","-","16","-","-","2005","올림픽로 269","-","중개거래","서울 강남구 서울 송파구","-"
"85","서울특별시 송파구 문정동","618","0618","0000","파크하비오","84.9725","202111","22","169,000","-","14","-","-","2016","송파대로 111","-","중개거래","서울 송파구","-"
"86","서울특별시 송파구 석촌동","24-3","0024","0003","석촌호수효성해링턴타워","15.8307","202111","22","28,000","-","6","-","-","2015","석촌호수로 210","-","중개거래","서울 강동구","-"
"87","서울특별시 송파구 풍납동","261","0261","0000","현대리버빌2지구","84.9700","202111","22","138,000","-","13","-","-","1999","풍성로24길 42","-","중개거래","서울 송파구","-"
"88","서울특별시 송파구 가락동","95-1","0095","0001","가락금호아파트","59.9100","202111","20","123,000","-","15","-","-","1997","송파대로32길 15","-","중개거래","서울 관악구 서울 송파구","-"
"89","서울특별시 송파구 방이동","89","0089","0000","올림픽선수기자촌1단지","100.8200","202111","20","237,500","-","3","-","-","1988","양재대로 1218","-","중개거래","서울 송파구","-"
"90","서울특별시 송파구 거여동","290","0290","0000","거여1단지","39.6000","202111","19","80,900","-","7","-","-","1997","양산로8길 8","-","중개거래","서울 송파구","-"
"91","서울특별시 송파구 신천동","17","0017","0000","파크리오","59.6400","202111","18","194,000","-","22","-","-","2008","올림픽로 435","-","중개거래","서울 송파구","-"
"92","서울특별시 송파구 가락동","913","0913","0000","헬리오시티","84.9800","202111","17","220,000","-","6","-","-","2018","송파대로 345","-","중개거래","서울 강남구 서울 송파구","-"
"93","서울특별시 송파구 신천동","11-4","0011","0004","잠실푸르지오월드마크","110.7200","202111","17","225,000","-","32","-","-","2013","올림픽로35가길 9","-","중개거래","서울 송파구","-"
"94","서울특별시 송파구 송파동","119","0119","0000","한양아파트","137.1000","202111","16","214,000","-","11","-","-","1983","가락로 187","-","중개거래","서울 송파구","-"
"95","서울특별시 송파구 가락동","102","0102","0000","한신1","84.5100","202111","15","127,000","-","3","-","-","1993","송파대로 220","-","중개거래","서울 송파구","-"
"96","서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8000","202111","13","262,500","-","13","-","-","2008","올림픽로 99","-","중개거래","서울 강남구 서울 송파구","-"
"97","서울특별시 송파구 장지동","879","0879","0000","송파더센트레","51.7700","202111","13","110,000","-","15","-","-","2013","위례광장로 163","-","중개거래","서울 송파구","-"
"98","서울특별시 송파구 잠실동","86","0086","0000","아시아선수촌아파트","151.0080","202111","12","420,000","-","10","-","-","1986","올림픽로4길 15","-","중개거래","서울 송파구","-"
"99","서울특별시 송파구 잠실동","22","0022","0000","리센츠","84.9900","202111","12","260,000","-","6","-","-","2008","올림픽로 135","-","중개거래","서울 송파구","-"
"100","서울특별시 송파구 방이동","51-4","0051","0004","올림픽카운티","38.2200","202111","12","33,800","-","14","-","-","2003","백제고분로 497","-","중개거래","서울 송파구","-"
"101","서울특별시 송파구 문정동","1","0001","0000","문정래미안","120.9700","202111","11","180,000","-","3","-","-","2004","문정로 83","-","중개거래","서울 송파구","-"
"102","서울특별시 송파구 잠실동","22","0022","0000","리센츠","84.9900","202111","11","258,500","-","9","-","-","2008","올림픽로 135","-","중개거래","서울 송파구","-"
"103","서울특별시 송파구 신천동","7","0007","0000","장미1","71.2000","202111","11","213,000","-","14","-","-","1979","올림픽로35길 104","-","중개거래","서울 송파구","-"
"104","서울특별시 송파구 잠실동","35","0035","0000","트리지움","84.9500","202111","11","242,000","-","11","-","-","2007","잠실로 62","-","중개거래","서울 송파구","-"
"105","서울특별시 송파구 잠실동","35","0035","0000","트리지움","84.9500","202111","10","242,000","-","11","-","-","2007","잠실로 62","20220115","중개거래","서울 송파구","-"
"106","서울특별시 송파구 오금동","165","0165","0000","상아2차아파트","50.7200","202111","10","104,500","-","8","-","-","1988","오금로 407","-","중개거래","서울 송파구","-"
"107","서울특별시 송파구 오금동","165","0165","0000","상아2차아파트","45.7700","202111","10","95,000","-","7","-","-","1988","오금로 407","-","중개거래","서울 마포구 서울 송파구","-"
"108","서울특별시 송파구 가락동","95-1","0095","0001","가락금호아파트","59.9100","202111","10","126,000","-","4","-","-","1997","송파대로32길 15","-","중개거래","서울 송파구","-"
"109","서울특별시 송파구 가락동","80","0080","0000","성원상떼빌","136.2400","202111","09","149,500","-","4","-","-","2006","송파대로28길 27","-","중개거래","서울 성동구 서울 송파구","-"
"110","서울특별시 송파구 잠실동","44","0044","0000","레이크팰리스","84.8200","202111","08","248,000","-","18","-","-","2006","잠실로 88","-","중개거래","서울 송파구","-"
"111","서울특별시 송파구 가락동","55","0055","0000","현대(6차)","84.8000","202111","08","126,000","-","1","-","-","1991","송이로19길 8","-","중개거래","서울 송파구","-"
"112","서울특별시 송파구 신천동","11","0011","0000","장미2","71.2000","202111","08","219,500","-","14","-","-","1979","올림픽로35길 104","-","중개거래","서울 송파구","-"
"113","서울특별시 송파구 가락동","78-1","0078","0001","한화오벨리스크","25.3200","202111","08","19,000","-","17","-","-","2004","중대로 127","-","중개거래","경기 부천시","-"
"114","서울특별시 송파구 방이동","51-4","0051","0004","올림픽카운티","38.2200","202111","07","34,500","-","5","-","-","2003","백제고분로 497","-","중개거래","서울 송파구","-"
"115","서울특별시 송파구 잠실동","22","0022","0000","리센츠","84.9900","202111","06","240,000","-","3","-","-","2008","올림픽로 135","-","중개거래","서울 송파구","-"
"116","서울특별시 송파구 가락동","913","0913","0000","헬리오시티","39.8600","202111","06","135,000","-","19","-","-","2018","송파대로 345","-","중개거래","서울 송파구","-"
"117","서울특별시 송파구 마천동","575","0575","0000","마천금호어울림1차아파트","114.8100","202111","06","114,000","-","4","-","-","2002","성내천로 245","-","중개거래","서울 송파구","-"
"118","서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","82.6100","202111","05","327,880","-","7","-","-","1978","송파대로 567","-","중개거래","서울 송파구","-"
"119","서울특별시 송파구 방이동","51-4","0051","0004","올림픽카운티","38.7000","202111","05","30,000","-","17","-","-","2003","백제고분로 497","-","직거래","-","-"
"120","서울특별시 송파구 가락동","913","0913","0000","헬리오시티","84.9500","202111","05","245,000","-","17","-","-","2018","송파대로 345","20220207","중개거래","서울 송파구","-"
"121","서울특별시 송파구 문정동","150","0150","0000","올림픽훼밀리타운","117.5850","202111","05","233,000","-","3","-","-","1988","중대로 24","-","중개거래","서울 송파구","-"
"122","서울특별시 송파구 장지동","855","0855","0000","송파파인타운12단지","84.7600","202111","04","161,750","-","3","-","-","2011","송파대로8길 42","-","중개거래","서울 송파구","-"
"123","서울특별시 송파구 방이동","50-10","0050","0010","동광팰리스","23.8800","202111","02","34,000","-","12","-","-","2018","오금로11길 63-13","-","중개거래","서울 송파구","-"
"124","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","59.9200","202111","02","103,000","-","2","-","-","1997","동남로 193","-","중개거래","서울 송파구","-"
"125","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","59.9200","202111","02","103,000","-","2","-","-","1997","동남로 193","20211125","중개거래","서울 송파구","-"
"126","서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","119.9300","202111","01","299,000","-","2","-","-","2008","올림픽로 99","-","중개거래","서울 송파구","-"
"127","서울특별시 송파구 잠실동","320","0320","0000","우성4차","81.1400","202111","01","169,000","-","14","-","-","1983","백제고분로18길 30","-","중개거래","서울 송파구","-"
"128","서울특별시 송파구 가락동","913","0913","0000","헬리오시티","39.1000","202110","31","130,000","-","21","-","-","2018","송파대로 345","20220210","-","-","-"
"129","서울특별시 송파구 가락동","176","0176","0000","삼환","121.0400","202110","31","177,200","-","1","-","-","1984","오금로 432","-","-","-","-"
"130","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","59.9200","202110","30","132,900","-","1","-","-","1997","동남로 193","-","-","-","-"
"131","서울특별시 송파구 방이동","212-8","0212","0008","코오롱아파트","84.9500","202110","30","159,000","-","6","-","-","1991","오금로31길 28","-","-","-","-"
"132","서울특별시 송파구 문정동","150","0150","0000","올림픽훼밀리타운","84.7050","202110","30","208,000","-","12","-","-","1988","중대로 24","-","-","-","-"
"133","서울특별시 송파구 송파동","162","0162","0000","송파삼성래미안아파트","126.4000","202110","30","200,000","-","11","-","-","2001","오금로32길 14","-","-","-","-"
"134","서울특별시 송파구 가락동","55","0055","0000","현대(6차)","84.8000","202110","30","128,000","-","4","-","-","1991","송이로19길 8","-","-","-","-"
"135","서울특별시 송파구 마천동","607","0607","0000","송파파크데일2단지","84.9900","202110","30","123,000","-","10","-","-","2011","성내천로47길 38","-","-","-","-"
"136","서울특별시 송파구 신천동","11","0011","0000","장미2","99.0000","202110","30","250,000","-","5","-","-","1979","올림픽로35길 104","-","-","-","-"
"137","서울특별시 송파구 송파동","166","0166","0000","가락삼익맨숀","127.8080","202110","29","207,500","-","3","-","-","1984","오금로32길 5","-","-","-","-"
"138","서울특별시 송파구 풍납동","510","0510","0000","신성노바빌아파트","59.7800","202110","29","104,000","-","14","-","-","2000","한가람로 468","-","-","-","-"
"139","서울특별시 송파구 오금동","164","0164","0000","우창","76.4200","202110","29","134,000","-","7","-","-","1985","동남로24길 6","-","-","-","-"
"140","서울특별시 송파구 잠실동","44","0044","0000","레이크팰리스","59.9700","202110","28","201,000","-","28","-","-","2006","잠실로 88","-","-","-","-"
"141","서울특별시 송파구 방이동","51","0051","0000","올림픽파크리움","16.0560","202110","27","20,000","-","19","-","-","2016","백제고분로 505","-","-","-","-"
"142","서울특별시 송파구 방이동","51","0051","0000","올림픽파크리움","17.7290","202110","27","24,300","-","17","-","-","2016","백제고분로 505","-","-","-","-"
"143","서울특별시 송파구 풍납동","509","0509","0000","씨티극동1","114.6300","202110","26","160,000","-","17","-","-","1998","한가람로 478","-","-","-","-"
"144","서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","82.6100","202110","26","313,100","-","4","-","-","1978","송파대로 567","-","-","-","-"
"145","서울특별시 송파구 석촌동","24-3","0024","0003","석촌호수효성해링턴타워","15.8307","202110","26","23,000","-","9","-","-","2015","석촌호수로 210","-","-","-","-"
"146","서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","76.5000","202110","25","278,000","-","13","-","-","1978","송파대로 567","-","-","-","-"
"147","서울특별시 송파구 풍납동","260","0260","0000","현대리버빌1지구","59.9600","202110","25","115,000","-","13","-","-","1999","토성로 37","-","-","-","-"
"148","서울특별시 송파구 풍납동","512","0512","0000","송파해모로아파트","84.9600","202110","25","128,500","-","2","-","-","2006","풍성로26길 47","-","-","-","-"
"149","서울특별시 송파구 송파동","104-1","0104","0001","위례캐스빌","83.9000","202110","24","76,500","-","6","-","-","2003","가락로 165","20220125","-","-","-"
"150","서울특별시 송파구 석촌동","24-3","0024","0003","석촌호수효성해링턴타워","15.8307","202110","23","29,500","-","11","-","-","2015","석촌호수로 210","-","-","-","-"
"151","서울특별시 송파구 장지동","884","0884","0000","위례2차아이파크","90.8877","202110","22","180,000","-","15","-","-","2016","위례광장로 230","-","-","-","-"
"152","서울특별시 송파구 문정동","1","0001","0000","문정래미안","133.2900","202110","22","189,500","-","4","-","-","2004","문정로 83","20211229","-","-","-"
"153","서울특별시 송파구 송파동","58-4","0058","0004","레이크해모로","83.5700","202110","22","145,000","-","13","-","-","2005","오금로 126","-","-","-","-"
"154","서울특별시 송파구 장지동","879","0879","0000","송파더센트레","59.7300","202110","22","140,000","-","13","-","-","2013","위례광장로 163","-","-","-","-"
"155","서울특별시 송파구 거여동","293","0293","0000","거여4단지","39.6000","202110","21","82,950","-","7","-","-","1997","양산로4길 8","-","-","-","-"
"156","서울특별시 송파구 오금동","43","0043","0000","현대(2-4차)","84.9800","202110","21","180,000","-","8","-","-","1984","오금로35길 17","20211201","-","-","-"
