"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2007-01-01 ~ 2007-12-31"
"실거래구분 : 아파트(매매)"
"주소구분 : 도로명주소"
"시도 : 서울특별시"
"시군구 : 송파구"
"도로명 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"11","서울특별시 송파구 풍납동","260","0260","0000","현대리버빌1지구","43.2000","200712","28","24,500","-","4","-","-","1999","토성로 37","-","-","-","-"
"12","서울특별시 송파구 풍납동","219","0219","0000","미성","116.9650","200712","28","59,500","-","9","-","-","1985","풍성로 14","-","-","-","-"
"13","서울특별시 송파구 장지동","843","0843","0000","송파파인타운9단지","59.9500","200712","27","22,261","-","5","-","-","2007","송파대로8길 17","-","-","-","-"
"14","서울특별시 송파구 방이동","51-4","0051","0004","올림픽카운티","38.2200","200712","26","15,000","-","16","-","-","2003","백제고분로 497","-","-","-","-"
"15","서울특별시 송파구 가락동","479","0479","0000","시영1","45.1200","200712","26","63,000","-","2","-","-","1980","송파대로 345","-","-","-","-"
"16","서울특별시 송파구 풍납동","391","0391","0000","극동","79.9450","200712","26","55,000","-","13","-","-","1987","올림픽로45길 11","-","-","-","-"
"17","서울특별시 송파구 거여동","293","0293","0000","거여4단지","59.7300","200712","26","40,500","-","12","-","-","1997","양산로4길 8","-","-","-","-"
"18","서울특별시 송파구 거여동","294","0294","0000","거여5단지","59.7400","200712","26","37,200","-","11","-","-","1997","양산로4길 16","-","-","-","-"
"19","서울특별시 송파구 가락동","96-1","0096","0001","우성","58.4600","200712","25","47,900","-","7","-","-","1986","송파대로32길 8","-","-","-","-"
"20","서울특별시 송파구 풍납동","508","0508","0000","한강극동","114.7600","200712","25","74,800","-","6","-","-","1995","토성로 38-6","-","-","-","-"
"21","서울특별시 송파구 풍납동","261","0261","0000","현대리버빌2지구","84.9700","200712","25","58,000","-","5","-","-","1999","풍성로24길 42","-","-","-","-"
"22","서울특별시 송파구 가락동","96-1","0096","0001","우성","58.4600","200712","25","47,900","-","7","-","-","1986","송파대로32길 8","-","-","-","-"
"23","서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","82.6100","200712","24","24,000","-","12","-","-","1978","송파대로 567","-","-","-","-"
"24","서울특별시 송파구 가락동","96-1","0096","0001","우성","58.4600","200712","24","45,000","-","3","-","-","1986","송파대로32길 8","-","-","-","-"
"25","서울특별시 송파구 가락동","192","0192","0000","극동","59.4000","200712","24","44,000","-","7","-","-","1984","동남로18길 9","-","-","-","-"
"26","서울특별시 송파구 잠실동","35","0035","0000","트리지움","59.8800","200712","24","68,500","-","11","-","-","2007","잠실로 62","-","-","-","-"
"27","서울특별시 송파구 가락동","98","0098","0000","두산위브","25.0500","200712","24","10,500","-","7","-","-","2004","송파대로30길 16","-","-","-","-"
"28","서울특별시 송파구 가락동","161-2","0161","0002","현대(5차)","54.0000","200712","24","47,000","-","6","-","-","1989","오금로 370","-","-","-","-"
"29","서울특별시 송파구 오금동","138","0138","0000","우방","59.9200","200712","24","29,400","-","13","-","-","2001","성내천로 87","-","-","-","-"
"30","서울특별시 송파구 송파동","31-2","0031","0002","현대레이크빌1","40.4500","200712","24","14,300","-","6","-","-","1999","석촌호수로 284","-","-","-","-"
"31","서울특별시 송파구 풍납동","254-2","0254","0002","송파N-suite","75.4100","200712","22","30,000","-","2","-","-","2007","풍성로14길 33","-","-","-","-"
"32","서울특별시 송파구 문정동","145","0145","0000","문정시영","35.4600","200712","22","21,000","-","14","-","-","1989","송이로31길 56","-","-","-","-"
"33","서울특별시 송파구 거여동","293","0293","0000","거여4단지","49.8000","200712","22","34,900","-","2","-","-","1997","양산로4길 8","-","-","-","-"
"34","서울특별시 송파구 문정동","145","0145","0000","문정시영","39.6900","200712","22","23,000","-","1","-","-","1989","송이로31길 56","-","-","-","-"
"35","서울특별시 송파구 풍납동","261","0261","0000","현대리버빌2지구","84.9700","200712","22","56,000","-","8","-","-","1999","풍성로24길 42","-","-","-","-"
"36","서울특별시 송파구 문정동","145","0145","0000","문정시영","35.4600","200712","21","17,000","-","13","-","-","1989","송이로31길 56","-","-","-","-"
"37","서울특별시 송파구 문정동","145","0145","0000","문정시영","25.6500","200712","21","16,000","-","3","-","-","1989","송이로31길 56","-","-","-","-"
"38","서울특별시 송파구 방이동","89","0089","0000","올림픽선수기자촌3단지","100.3100","200712","21","105,000","-","13","-","-","1988","양재대로 1218","-","-","-","-"
"39","서울특별시 송파구 오금동","43","0043","0000","현대(2-4차)","130.9300","200712","21","74,379","-","7","-","-","1985","오금로35길 17","-","-","-","-"
"40","서울특별시 송파구 가락동","98","0098","0000","두산위브","25.0500","200712","21","9,100","-","7","-","-","2004","송파대로30길 16","-","-","-","-"
"41","서울특별시 송파구 문정동","145","0145","0000","문정시영","35.4600","200712","21","21,000","-","12","-","-","1989","송이로31길 56","-","-","-","-"
"42","서울특별시 송파구 가락동","479","0479","0000","시영1","40.0900","200712","20","55,000","-","1","-","-","1980","송파대로 345","-","-","-","-"
"43","서울특별시 송파구 문정동","145","0145","0000","문정시영","25.6500","200712","20","15,800","-","3","-","-","1989","송이로31길 56","-","-","-","-"
"44","서울특별시 송파구 송파동","151","0151","0000","2차한양아파트","146.9600","200712","20","60,837","-","1","-","-","1984","가락로 192","-","-","-","-"
"45","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","84.6900","200712","19","59,500","-","15","-","-","1997","동남로 193","-","-","-","-"
"46","서울특별시 송파구 송파동","163-14","0163","0014","현대","59.9100","200712","19","40,000","-","18","-","-","1997","오금로32길 42","-","-","-","-"
"47","서울특별시 송파구 풍납동","509","0509","0000","씨티극동1","80.1500","200712","19","44,500","-","3","-","-","1998","한가람로 478","-","-","-","-"
"48","서울특별시 송파구 오금동","11","0011","0000","현대백조","31.0000","200712","18","13,300","-","4","-","-","1997","양재대로72길 20","-","-","-","-"
"49","서울특별시 송파구 가락동","120-4","0120","0004","가락우성2","59.9700","200712","18","36,000","-","8","-","-","2000","중대로12길 35","-","-","-","-"
"50","서울특별시 송파구 거여동","293","0293","0000","거여4단지","39.6000","200712","18","21,000","-","8","-","-","1997","양산로4길 8","-","-","-","-"
"51","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","59.9200","200712","18","48,000","-","11","-","-","1997","동남로 193","-","-","-","-"
"52","서울특별시 송파구 거여동","294","0294","0000","거여5단지","59.7400","200712","18","41,000","-","6","-","-","1997","양산로4길 16","-","-","-","-"
"53","서울특별시 송파구 풍납동","508","0508","0000","한강극동","84.7600","200712","17","55,200","-","6","-","-","1995","토성로 38-6","-","-","-","-"
"54","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","59.9200","200712","15","43,800","-","3","-","-","1997","동남로 193","-","-","-","-"
"55","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","84.6900","200712","15","61,200","-","12","-","-","1997","동남로 193","-","-","-","-"
"56","서울특별시 송파구 방이동","89","0089","0000","올림픽선수기자촌1단지","83.0600","200712","15","78,650","-","13","-","-","1988","양재대로 1218","-","-","-","-"
"57","서울특별시 송파구 풍납동","261","0261","0000","현대리버빌2지구","59.4000","200712","15","37,900","-","4","-","-","1999","풍성로24길 42","-","-","-","-"
"58","서울특별시 송파구 마천동","20","0020","0000","신동아","59.8800","200712","15","25,500","-","2","-","-","2001","성내천로21길 12","-","-","-","-"
"59","서울특별시 송파구 가락동","78-1","0078","0001","한화오벨리스크","25.3200","200712","15","11,500","-","21","-","-","2004","중대로 127","-","-","-","-"
"60","서울특별시 송파구 풍납동","261","0261","0000","현대리버빌2지구","59.4000","200712","15","38,900","-","8","-","-","1999","풍성로24길 42","-","-","-","-"
"61","서울특별시 송파구 송파동","31-2","0031","0002","현대레이크빌1","40.4500","200712","14","14,300","-","6","-","-","1999","석촌호수로 284","-","-","-","-"
"62","서울특별시 송파구 가락동","78-1","0078","0001","한화오벨리스크","24.9500","200712","14","10,000","-","20","-","-","2004","중대로 127","-","-","-","-"
"63","서울특별시 송파구 방이동","89","0089","0000","올림픽선수기자촌1단지","83.0600","200712","14","76,000","-","8","-","-","1988","양재대로 1218","-","-","-","-"
"64","서울특별시 송파구 가락동","479","0479","0000","시영1","40.0900","200712","13","53,200","-","4","-","-","1980","송파대로 345","-","-","-","-"
"65","서울특별시 송파구 방이동","89","0089","0000","올림픽선수기자촌2단지","84.5800","200712","13","78,000","-","1","-","-","1988","양재대로 1218","-","-","-","-"
"66","서울특별시 송파구 문정동","145","0145","0000","문정시영","39.6900","200712","13","25,950","-","3","-","-","1989","송이로31길 56","-","-","-","-"
"67","서울특별시 송파구 잠실동","35","0035","0000","트리지움","59.8800","200712","12","68,000","-","4","-","-","2007","잠실로 62","-","-","-","-"
"68","서울특별시 송파구 송파동","162","0162","0000","송파삼성래미안아파트","126.4000","200712","12","70,500","-","8","-","-","2001","오금로32길 14","-","-","-","-"
"69","서울특별시 송파구 풍납동","413-1","0413","0001","현대1","83.0200","200712","12","60,500","-","16","-","-","1995","올림픽로 525","-","-","-","-"
"70","서울특별시 송파구 잠실동","35","0035","0000","트리지움","59.8800","200712","12","71,500","-","21","-","-","2007","잠실로 62","-","-","-","-"
"71","서울특별시 송파구 가락동","479","0479","0000","시영1","40.0900","200712","10","56,000","-","3","-","-","1980","송파대로 345","-","-","-","-"
"72","서울특별시 송파구 가락동","78-1","0078","0001","한화오벨리스크","25.3200","200712","10","10,800","-","15","-","-","2004","중대로 127","-","-","-","-"
"73","서울특별시 송파구 방이동","39-2","0039","0002","신동아타워","50.4000","200712","10","22,500","-","15","-","-","1995","오금로11길 33","-","-","-","-"
"74","서울특별시 송파구 풍납동","413-1","0413","0001","현대1","83.0200","200712","08","59,500","-","12","-","-","1995","올림픽로 525","-","-","-","-"
"75","서울특별시 송파구 방이동","89","0089","0000","올림픽선수기자촌1단지","83.0600","200712","08","74,000","-","24","-","-","1988","양재대로 1218","-","-","-","-"
"76","서울특별시 송파구 가락동","96-1","0096","0001","우성","43.7900","200712","06","37,000","-","3","-","-","1986","송파대로32길 8","-","-","-","-"
"77","서울특별시 송파구 가락동","95","0095","0000","동부센트레빌","143.0200","200712","05","95,000","-","1","-","-","2001","송파대로32길 33","-","-","-","-"
"78","서울특별시 송파구 문정동","1","0001","0000","문정래미안","120.9700","200712","04","106,000","-","11","-","-","2004","문정로 83","-","-","-","-"
"79","서울특별시 송파구 방이동","48-5","0048","0005","현대주상복합","30.8000","200712","04","10,000","-","4","-","-","1998","오금로11길 55","-","-","-","-"
"80","서울특별시 송파구 잠실동","35","0035","0000","트리지움","59.8800","200712","03","68,500","-","5","-","-","2007","잠실로 62","-","-","-","-"
"81","서울특별시 송파구 송파동","166","0166","0000","가락삼익맨숀","108.3380","200712","03","75,150","-","12","-","-","1984","오금로32길 5","-","-","-","-"
"82","서울특별시 송파구 가락동","95-1","0095","0001","가락금호아파트","59.9100","200712","03","44,000","-","19","-","-","1997","송파대로32길 15","-","-","-","-"
"83","서울특별시 송파구 가락동","98","0098","0000","두산위브","25.0500","200712","03","10,400","-","7","-","-","2004","송파대로30길 16","-","-","-","-"
"84","서울특별시 송파구 오금동","11","0011","0000","현대백조","31.0000","200712","03","11,500","-","10","-","-","1997","양재대로72길 20","-","-","-","-"
"85","서울특별시 송파구 오금동","11","0011","0000","현대백조","31.0000","200712","03","11,700","-","1","-","-","1997","양재대로72길 20","-","-","-","-"
"86","서울특별시 송파구 풍납동","388-7","0388","0007","우성","51.2500","200712","03","37,800","-","1","-","-","1984","올림픽로43길 30","-","-","-","-"
"87","서울특별시 송파구 방이동","177-2","0177","0002","리치빌(177-2)","250.7500","200712","03","188,251","-","14","-","-","2004","위례성대로 46","-","-","-","-"
"88","서울특별시 송파구 거여동","293","0293","0000","거여4단지","39.6000","200712","02","26,000","-","8","-","-","1997","양산로4길 8","-","-","-","-"
"89","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","84.6900","200712","01","56,500","-","3","-","-","1997","동남로 193","-","-","-","-"
"90","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","84.6900","200712","01","58,700","-","7","-","-","1997","동남로 193","-","-","-","-"
"91","서울특별시 송파구 가락동","98","0098","0000","두산위브","33.1000","200712","01","13,800","-","9","-","-","2004","송파대로30길 16","-","-","-","-"
"92","서울특별시 송파구 방이동","211-1","0211","0001","윈저하우스","58.5000","200712","01","27,000","-","2","-","-","2002","마천로 12","-","-","-","-"
"93","서울특별시 송파구 풍납동","506","0506","0000","동아한가람1","84.3800","200712","01","59,500","-","16","-","-","1995","한가람로 448","-","-","-","-"
"94","서울특별시 송파구 방이동","51-4","0051","0004","올림픽카운티","38.2200","200712","01","13,000","-","11","-","-","2003","백제고분로 497","-","-","-","-"
"95","서울특별시 송파구 가락동","479","0479","0000","시영2","44.9900","200711","30","60,000","-","3","-","-","1982","송파대로 345","-","-","-","-"
"96","서울특별시 송파구 문정동","145","0145","0000","문정시영","39.6900","200711","30","26,900","-","12","-","-","1989","송이로31길 56","-","-","-","-"
"97","서울특별시 송파구 잠실동","40","0040","0000","갤러리아팰리스","123.2910","200711","30","57,830","-","38","-","-","2005","올림픽로 212","-","-","-","-"
"98","서울특별시 송파구 풍납동","511","0511","0000","송파현대힐스테이트","124.1900","200711","30","61,500","-","7","-","-","2006","풍성로26길 31","-","-","-","-"
"99","서울특별시 송파구 가락동","479","0479","0000","시영2","49.2600","200711","30","84,500","-","4","-","-","1982","송파대로 345","-","-","-","-"
"100","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","59.9200","200711","29","50,000","-","20","-","-","1997","동남로 193","-","-","-","-"
"101","서울특별시 송파구 방이동","39-2","0039","0002","신동아타워","58.3800","200711","29","27,000","-","11","-","-","1995","오금로11길 33","-","-","-","-"
"102","서울특별시 송파구 풍납동","251-2","0251","0002","토성현대","57.2400","200711","29","26,500","-","7","-","-","1986","풍성로14길 19","-","-","-","-"
"103","서울특별시 송파구 거여동","293","0293","0000","거여4단지","39.6000","200711","29","23,900","-","7","-","-","1997","양산로4길 8","-","-","-","-"
"104","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","59.9200","200711","28","48,700","-","23","-","-","1997","동남로 193","-","-","-","-"
"105","서울특별시 송파구 가락동","165","0165","0000","래미안파크팰리스","114.7560","200711","28","111,000","-","16","-","-","2007","동남로 225","-","-","-","-"
"106","서울특별시 송파구 가락동","479","0479","0000","시영2","56.1700","200711","27","108,000","-","1","-","-","1982","송파대로 345","-","-","-","-"
"107","서울특별시 송파구 잠실동","35","0035","0000","트리지움","59.8800","200711","26","71,700","-","11","-","-","2007","잠실로 62","-","-","-","-"
"108","서울특별시 송파구 가락동","199","0199","0000","프라자","156.9300","200711","26","86,500","-","12","-","-","1985","동남로18길 44","-","-","-","-"
"109","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","59.9200","200711","26","48,000","-","3","-","-","1997","동남로 193","-","-","-","-"
"110","서울특별시 송파구 문정동","145","0145","0000","문정시영","35.4600","200711","26","20,000","-","5","-","-","1989","송이로31길 56","-","-","-","-"
"111","서울특별시 송파구 가락동","96-1","0096","0001","우성","58.4600","200711","25","40,000","-","1","-","-","1986","송파대로32길 8","-","-","-","-"
"112","서울특별시 송파구 풍납동","220-2","0220","0002","신동아파밀리에","84.6300","200711","24","40,000","-","11","-","-","1993","풍성로6길 15","-","-","-","-"
"113","서울특별시 송파구 풍납동","260","0260","0000","현대리버빌1지구","59.9600","200711","24","36,000","-","1","-","-","1999","토성로 37","-","-","-","-"
"114","서울특별시 송파구 방이동","89","0089","0000","올림픽선수기자촌1단지","83.0600","200711","24","75,000","-","19","-","-","1988","양재대로 1218","-","-","-","-"
"115","서울특별시 송파구 문정동","145","0145","0000","문정시영","39.6900","200711","23","24,300","-","1","-","-","1989","송이로31길 56","-","-","-","-"
"116","서울특별시 송파구 거여동","293","0293","0000","거여4단지","39.6000","200711","23","23,400","-","4","-","-","1997","양산로4길 8","-","-","-","-"
"117","서울특별시 송파구 가락동","98","0098","0000","두산위브","25.0500","200711","22","9,650","-","8","-","-","2004","송파대로30길 16","-","-","-","-"
"118","서울특별시 송파구 풍납동","261","0261","0000","현대리버빌2지구","40.9500","200711","22","18,650","-","4","-","-","1999","풍성로24길 42","-","-","-","-"
"119","서울특별시 송파구 문정동","145","0145","0000","문정시영","46.2600","200711","22","33,000","-","10","-","-","1989","송이로31길 56","-","-","-","-"
"120","서울특별시 송파구 방이동","51-4","0051","0004","올림픽카운티","56.2200","200711","21","24,000","-","17","-","-","2003","백제고분로 497","-","-","-","-"
"121","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","59.9200","200711","21","45,600","-","10","-","-","1997","동남로 193","-","-","-","-"
"122","서울특별시 송파구 거여동","290","0290","0000","거여1단지","39.6000","200711","21","22,000","-","4","-","-","1997","양산로8길 8","-","-","-","-"
"123","서울특별시 송파구 문정동","145","0145","0000","문정시영","39.6900","200711","21","27,000","-","10","-","-","1989","송이로31길 56","-","-","-","-"
"124","서울특별시 송파구 방이동","89","0089","0000","올림픽선수기자촌2단지","100.3100","200711","20","106,790","-","5","-","-","1988","양재대로 1218","-","-","-","-"
"125","서울특별시 송파구 문정동","145","0145","0000","문정시영","35.4600","200711","20","19,900","-","11","-","-","1989","송이로31길 56","-","-","-","-"
"126","서울특별시 송파구 풍납동","506","0506","0000","동아한가람1","84.3800","200711","20","49,000","-","9","-","-","1995","한가람로 448","-","-","-","-"
"127","서울특별시 송파구 풍납동","254-2","0254","0002","송파N-suite","78.0000","200711","20","30,000","-","2","-","-","2007","풍성로14길 33","-","-","-","-"
"128","서울특별시 송파구 잠실동","44","0044","0000","레이크팰리스","59.9700","200711","20","73,000","-","23","-","-","2006","잠실로 88","-","-","-","-"
"129","서울특별시 송파구 가락동","479","0479","0000","시영1","40.0900","200711","19","56,000","-","2","-","-","1980","송파대로 345","-","-","-","-"
"130","서울특별시 송파구 풍납동","401-1","0401","0001","쌍용","84.8500","200711","19","60,000","-","5","-","-","1994","올림픽로47길 9","-","-","-","-"
"131","서울특별시 송파구 풍납동","508","0508","0000","한강극동","59.2600","200711","19","39,750","-","9","-","-","1995","토성로 38-6","-","-","-","-"
"132","서울특별시 송파구 풍납동","508","0508","0000","한강극동","114.7600","200711","19","75,000","-","5","-","-","1995","토성로 38-6","-","-","-","-"
"133","서울특별시 송파구 가락동","479","0479","0000","시영1","45.1200","200711","18","60,000","-","4","-","-","1980","송파대로 345","-","-","-","-"
"134","서울특별시 송파구 방이동","51-4","0051","0004","올림픽카운티","38.2200","200711","17","13,500","-","5","-","-","2003","백제고분로 497","-","-","-","-"
"135","서울특별시 송파구 오금동","138","0138","0000","우방","59.7200","200711","17","29,000","-","3","-","-","2001","성내천로 87","-","-","-","-"
"136","서울특별시 송파구 가락동","479","0479","0000","시영2","50.1200","200711","17","85,000","-","3","-","-","1982","송파대로 345","-","-","-","-"
"137","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","59.9200","200711","17","48,000","-","10","-","-","1997","동남로 193","-","-","-","-"
"138","서울특별시 송파구 마천동","20","0020","0000","신동아","59.8800","200711","16","24,500","-","3","-","-","2001","성내천로21길 12","-","-","-","-"
"139","서울특별시 송파구 풍납동","388-7","0388","0007","우성","51.2000","200711","16","38,000","-","13","-","-","1984","올림픽로43길 30","-","-","-","-"
"140","서울특별시 송파구 신천동","20-4","0020","0004","진주","59.4700","200711","16","59,500","-","7","-","-","1981","올림픽로 399","-","-","-","-"
"141","서울특별시 송파구 가락동","96-1","0096","0001","우성","43.7900","200711","16","33,500","-","9","-","-","1986","송파대로32길 8","-","-","-","-"
"142","서울특별시 송파구 풍납동","413-1","0413","0001","현대1","83.0200","200711","16","60,500","-","10","-","-","1995","올림픽로 525","-","-","-","-"
"143","서울특별시 송파구 풍납동","254-2","0254","0002","송파N-suite","67.8400","200711","15","24,000","-","1","-","-","2007","풍성로14길 33","-","-","-","-"
"144","서울특별시 송파구 가락동","78-1","0078","0001","한화오벨리스크","25.3200","200711","15","11,000","-","15","-","-","2004","중대로 127","-","-","-","-"
"145","서울특별시 송파구 가락동","96-1","0096","0001","우성","58.4600","200711","15","48,500","-","13","-","-","1986","송파대로32길 8","-","-","-","-"
"146","서울특별시 송파구 문정동","146","0146","0000","세양청마루","59.9100","200711","13","38,000","-","6","-","-","2004","송이로31길 66","-","-","-","-"
"147","서울특별시 송파구 잠실동","35","0035","0000","트리지움","59.8800","200711","12","70,700","-","11","-","-","2007","잠실로 62","-","-","-","-"
"148","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","59.9200","200711","12","48,700","-","17","-","-","1997","동남로 193","-","-","-","-"
"149","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","59.9200","200711","12","47,000","-","6","-","-","1997","동남로 193","-","-","-","-"
"150","서울특별시 송파구 가락동","78-1","0078","0001","한화오벨리스크","25.3200","200711","12","10,900","-","21","-","-","2004","중대로 127","-","-","-","-"
"151","서울특별시 송파구 풍납동","388-7","0388","0007","우성","51.2500","200711","12","39,500","-","11","-","-","1984","올림픽로43길 30","-","-","-","-"
"152","서울특별시 송파구 송파동","33","0033","0000","호수임광","57.7200","200711","11","40,200","-","10","-","-","1995","송파대로48길 29","-","-","-","-"
"153","서울특별시 송파구 거여동","290","0290","0000","거여1단지","49.8000","200711","11","30,000","-","10","-","-","1997","양산로8길 8","-","-","-","-"
"154","서울특별시 송파구 풍납동","508","0508","0000","한강극동","59.2600","200711","10","39,000","-","4","-","-","1995","토성로 38-6","-","-","-","-"
"155","서울특별시 송파구 풍납동","509","0509","0000","씨티극동1","83.5000","200711","10","55,200","-","6","-","-","1998","한가람로 478","-","-","-","-"
"156","서울특별시 송파구 문정동","145","0145","0000","문정시영","25.6500","200711","10","15,600","-","11","-","-","1989","송이로31길 56","-","-","-","-"
"157","서울특별시 송파구 송파동","164","0164","0000","금강KCC","70.0400","200711","10","30,000","-","4","-","-","2003","송이로 27-1","-","-","-","-"
"158","서울특별시 송파구 풍납동","413-1","0413","0001","현대1","83.0200","200711","10","60,700","-","13","-","-","1995","올림픽로 525","-","-","-","-"
"159","서울특별시 송파구 잠실동","35","0035","0000","트리지움","59.8800","200711","08","69,000","-","5","-","-","2007","잠실로 62","-","-","-","-"
"160","서울특별시 송파구 가락동","479","0479","0000","시영1","40.0900","200711","08","56,000","-","5","-","-","1980","송파대로 345","-","-","-","-"
"161","서울특별시 송파구 가락동","98","0098","0000","두산위브","25.0500","200711","07","10,250","-","8","-","-","2004","송파대로30길 16","-","-","-","-"
"162","서울특별시 송파구 풍납동","509","0509","0000","씨티극동1","59.6900","200711","07","37,300","-","21","-","-","1998","한가람로 478","-","-","-","-"
"163","서울특별시 송파구 잠실동","35","0035","0000","트리지움","59.8800","200711","07","71,000","-","11","-","-","2007","잠실로 62","-","-","-","-"
"164","서울특별시 송파구 방이동","39-2","0039","0002","신동아타워","50.4000","200711","06","22,950","-","21","-","-","1995","오금로11길 33","-","-","-","-"
"165","서울특별시 송파구 풍납동","251-2","0251","0002","토성현대","57.2400","200711","06","25,300","-","12","-","-","1986","풍성로14길 19","-","-","-","-"
"166","서울특별시 송파구 가락동","78-1","0078","0001","한화오벨리스크","25.3200","200711","06","10,900","-","22","-","-","2004","중대로 127","-","-","-","-"
"167","서울특별시 송파구 가락동","177-10","0177","0010","시안헤븐스테이","55.6000","200711","06","28,500","-","3","-","-","2007","문정로 171","-","-","-","-"
"168","서울특별시 송파구 풍납동","509","0509","0000","씨티극동1","59.6900","200711","05","35,500","-","8","-","-","1998","한가람로 478","-","-","-","-"
"169","서울특별시 송파구 풍납동","260","0260","0000","현대리버빌1지구","59.9600","200711","05","38,000","-","4","-","-","1999","토성로 37","-","-","-","-"
"170","서울특별시 송파구 거여동","294","0294","0000","거여5단지","59.7400","200711","05","37,000","-","3","-","-","1997","양산로4길 16","-","-","-","-"
"171","서울특별시 송파구 거여동","290","0290","0000","거여1단지","39.6000","200711","05","22,500","-","5","-","-","1997","양산로8길 8","-","-","-","-"
"172","서울특별시 송파구 가락동","96-1","0096","0001","우성","58.4600","200711","03","47,700","-","6","-","-","1986","송파대로32길 8","-","-","-","-"
