"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2012-01-01 ~ 2012-12-31"
"실거래구분 : 아파트(매매)"
"주소구분 : 도로명주소"
"시도 : 서울특별시"
"시군구 : 송파구"
"도로명 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"30","서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","76.5000","201212","28","88,000","-","1","-","-","1978","송파대로 567","-","-","-","-"
"31","서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8000","201212","28","84,500","-","8","-","-","2008","올림픽로 99","-","-","-","-"
"32","서울특별시 송파구 잠실동","35","0035","0000","트리지움","114.7000","201212","28","107,000","-","14","-","-","2007","잠실로 62","-","-","-","-"
"33","서울특별시 송파구 문정동","117","0117","0000","문정대우푸르지오3차","84.9600","201212","28","41,000","-","3","-","-","2002","송이로 257","-","-","-","-"
"34","서울특별시 송파구 문정동","89-6","0089","0006","메트로IV","49.5400","201212","28","27,000","-","7","-","-","2003","송이로36길 66","-","-","-","-"
"35","서울특별시 송파구 장지동","843","0843","0000","송파파인타운9단지","59.9300","201212","27","45,200","-","8","-","-","2007","송파대로8길 17","-","-","-","-"
"36","서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","76.5000","201212","27","87,500","-","14","-","-","1978","송파대로 567","-","-","-","-"
"37","서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8000","201212","27","80,000","-","9","-","-","2008","올림픽로 99","-","-","-","-"
"38","서울특별시 송파구 신천동","11-9","0011","0009","한신잠실코아","52.5100","201212","27","39,600","-","12","-","-","1988","올림픽로35가길 11","-","-","-","-"
"39","서울특별시 송파구 가락동","479","0479","0000","시영2","44.6000","201212","27","49,700","-","5","-","-","1982","송파대로 345","-","-","-","-"
"40","서울특별시 송파구 방이동","89","0089","0000","올림픽선수기자촌1단지","83.0600","201212","27","64,000","-","15","-","-","1988","양재대로 1218","-","-","-","-"
"41","서울특별시 송파구 가락동","142","0142","0000","풍림1","80.5200","201212","27","36,500","-","6","-","-","1995","동남로9길 39","-","-","-","-"
"42","서울특별시 송파구 거여동","293","0293","0000","거여4단지","39.6000","201212","27","20,000","-","5","-","-","1997","양산로4길 8","-","-","-","-"
"43","서울특별시 송파구 신천동","17-6","0017","0006","미성","46.5400","201212","26","43,000","-","6","-","-","1981","올림픽로33길 17","-","-","-","-"
"44","서울특별시 송파구 장지동","843","0843","0000","송파파인타운9단지","59.9500","201212","26","44,000","-","3","-","-","2007","송파대로8길 17","-","-","-","-"
"45","서울특별시 송파구 풍납동","508","0508","0000","한강극동","84.7600","201212","26","44,800","-","12","-","-","1995","토성로 38-6","-","-","-","-"
"46","서울특별시 송파구 풍납동","172","0172","0000","대동1","75.4400","201212","26","35,500","-","5","-","-","1999","풍성로15길 10","-","-","-","-"
"47","서울특별시 송파구 문정동","150","0150","0000","올림픽훼밀리타운","84.7050","201212","26","59,650","-","5","-","-","1988","중대로 24","-","-","-","-"
"48","서울특별시 송파구 신천동","20-4","0020","0004","진주","148.0600","201212","26","105,000","-","2","-","-","1980","올림픽로 399","-","-","-","-"
"49","서울특별시 송파구 장지동","849","0849","0000","송파파인타운3단지","84.9300","201212","26","50,000","-","10","-","-","2008","충민로 152","-","-","-","-"
"50","서울특별시 송파구 장지동","849","0849","0000","송파파인타운3단지","84.9800","201212","26","51,500","-","4","-","-","2008","충민로 152","-","-","-","-"
"51","서울특별시 송파구 가락동","169-13","0169","0013","주성파크빌","75.6600","201212","26","31,000","-","4","-","-","2002","오금로44가길 7","-","-","-","-"
"52","서울특별시 송파구 신천동","11-8","0011","0008","더샵스타리버","145.9300","201212","26","89,000","-","29","-","-","2006","올림픽로35길 93","-","-","-","-"
"53","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","84.6900","201212","26","50,000","-","4","-","-","1997","동남로 193","-","-","-","-"
"54","서울특별시 송파구 신천동","17","0017","0000","파크리오","84.9000","201212","26","72,000","-","5","-","-","2008","올림픽로 435","-","-","-","-"
"55","서울특별시 송파구 가락동","95-1","0095","0001","가락금호아파트","59.9100","201212","25","42,000","-","13","-","-","1997","송파대로32길 15","-","-","-","-"
"56","서울특별시 송파구 가락동","479","0479","0000","시영2","49.2600","201212","25","62,800","-","4","-","-","1982","송파대로 345","-","-","-","-"
"57","서울특별시 송파구 잠실동","44","0044","0000","레이크팰리스","84.8200","201212","25","86,000","-","22","-","-","2006","잠실로 88","-","-","-","-"
"58","서울특별시 송파구 문정동","150","0150","0000","올림픽훼밀리타운","117.5850","201212","25","71,000","-","1","-","-","1988","중대로 24","-","-","-","-"
"59","서울특별시 송파구 장지동","856","0856","0000","송파파인타운10단지","59.9600","201212","25","40,000","-","1","-","-","2007","송파대로8길 20","-","-","-","-"
"60","서울특별시 송파구 신천동","11","0011","0000","장미2","82.4500","201212","25","68,000","-","11","-","-","1979","올림픽로35길 104","-","-","-","-"
"61","서울특별시 송파구 방이동","89","0089","0000","올림픽선수기자촌3단지","131.7600","201212","25","135,000","-","2","-","-","1988","양재대로 1218","-","-","-","-"
"62","서울특별시 송파구 문정동","150","0150","0000","올림픽훼밀리타운","84.7510","201212","25","68,500","-","10","-","-","1988","중대로 24","-","-","-","-"
"63","서울특별시 송파구 가락동","479","0479","0000","시영1","51.4000","201212","25","55,500","-","3","-","-","1980","송파대로 345","-","-","-","-"
"64","서울특별시 송파구 잠실동","35","0035","0000","트리지움","59.8800","201212","25","69,500","-","20","-","-","2007","잠실로 62","-","-","-","-"
"65","서울특별시 송파구 신천동","17","0017","0000","파크리오","84.9000","201212","24","73,500","-","20","-","-","2008","올림픽로 435","-","-","-","-"
"66","서울특별시 송파구 방이동","191-6","0191","0006","실버빌타운","73.1700","201212","24","28,200","-","3","-","-","1994","위례성대로16길 18","-","-","-","-"
"67","서울특별시 송파구 가락동","80","0080","0000","성원상떼빌","136.2400","201212","24","70,000","-","9","-","-","2006","송파대로28길 27","-","-","-","-"
"68","서울특별시 송파구 가락동","95-1","0095","0001","가락금호아파트","85.0000","201212","24","51,000","-","19","-","-","1997","송파대로32길 15","-","-","-","-"
"69","서울특별시 송파구 가락동","479","0479","0000","시영1","51.4000","201212","24","55,400","-","2","-","-","1980","송파대로 345","-","-","-","-"
"70","서울특별시 송파구 가락동","479","0479","0000","시영2","56.1700","201212","24","79,000","-","3","-","-","1982","송파대로 345","-","-","-","-"
"71","서울특별시 송파구 가락동","479","0479","0000","시영2","44.6000","201212","24","49,400","-","1","-","-","1982","송파대로 345","-","-","-","-"
"72","서울특별시 송파구 거여동","291","0291","0000","거여2단지효성아파트","101.9500","201212","24","43,000","-","1","-","-","1997","양산로8길 24","-","-","-","-"
"73","서울특별시 송파구 신천동","17-6","0017","0006","미성","46.5400","201212","24","43,900","-","3","-","-","1981","올림픽로33길 17","-","-","-","-"
"74","서울특별시 송파구 장지동","837","0837","0000","송파파인타운4단지","84.9500","201212","24","55,000","-","7","-","-","2008","새말로12길 16","-","-","-","-"
"75","서울특별시 송파구 오금동","164","0164","0000","우창","76.4200","201212","23","48,500","-","11","-","-","1985","동남로24길 6","-","-","-","-"
"76","서울특별시 송파구 잠실동","35","0035","0000","트리지움","59.8800","201212","23","67,500","-","21","-","-","2007","잠실로 62","-","-","-","-"
"77","서울특별시 송파구 잠실동","22","0022","0000","리센츠","84.9900","201212","23","87,500","-","18","-","-","2008","올림픽로 135","-","-","-","-"
"78","서울특별시 송파구 잠실동","22","0022","0000","리센츠","84.9900","201212","22","90,000","-","16","-","-","2008","올림픽로 135","-","-","-","-"
"79","서울특별시 송파구 풍납동","512","0512","0000","송파해모로아파트","84.9600","201212","22","40,000","-","1","-","-","2006","풍성로26길 47","-","-","-","-"
"80","서울특별시 송파구 장지동","842","0842","0000","송파파인타운8단지","59.9700","201212","22","45,000","-","14","-","-","2008","충민로4길 6","-","-","-","-"
"81","서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","76.5000","201212","22","88,800","-","12","-","-","1978","송파대로 567","-","-","-","-"
"82","서울특별시 송파구 가락동","479","0479","0000","시영1","51.4000","201212","22","55,200","-","3","-","-","1980","송파대로 345","-","-","-","-"
"83","서울특별시 송파구 장지동","856","0856","0000","송파파인타운10단지","59.9600","201212","22","45,000","-","16","-","-","2007","송파대로8길 20","-","-","-","-"
"84","서울특별시 송파구 가락동","165","0165","0000","래미안파크팰리스","114.7560","201212","22","93,000","-","5","-","-","2007","동남로 225","-","-","-","-"
"85","서울특별시 송파구 신천동","17","0017","0000","파크리오","84.9000","201212","22","71,000","-","11","-","-","2008","올림픽로 435","-","-","-","-"
"86","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","84.6900","201212","22","51,600","-","10","-","-","1997","동남로 193","-","-","-","-"
"87","서울특별시 송파구 풍납동","260","0260","0000","현대리버빌1지구","43.2000","201212","22","26,000","-","5","-","-","1999","토성로 37","-","-","-","-"
"88","서울특별시 송파구 문정동","150","0150","0000","올림픽훼밀리타운","136.3250","201212","22","90,000","-","8","-","-","1988","중대로 24","-","-","-","-"
"89","서울특별시 송파구 가락동","111-13","0111","0013","로즈힐파크(A동)","105.7700","201212","21","52,000","-","4","-","-","2009","송이로26길 18","-","-","-","-"
"90","서울특별시 송파구 가락동","138","0138","0000","가락미륭아파트","60.7200","201212","21","32,500","-","3","-","-","1986","동남로11길 4","-","-","-","-"
"91","서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","76.5000","201212","21","88,000","-","14","-","-","1978","송파대로 567","-","-","-","-"
"92","서울특별시 송파구 가락동","479","0479","0000","시영2","50.1200","201212","21","62,800","-","4","-","-","1982","송파대로 345","-","-","-","-"
"93","서울특별시 송파구 문정동","150","0150","0000","올림픽훼밀리타운","84.7050","201212","21","60,500","-","10","-","-","1988","중대로 24","-","-","-","-"
"94","서울특별시 송파구 가락동","479","0479","0000","시영2","39.6400","201212","21","49,750","-","1","-","-","1982","송파대로 345","-","-","-","-"
"95","서울특별시 송파구 가락동","96-1","0096","0001","우성","58.4600","201212","21","39,800","-","4","-","-","1986","송파대로32길 8","-","-","-","-"
"96","서울특별시 송파구 가락동","479","0479","0000","시영2","39.6400","201212","21","49,800","-","5","-","-","1982","송파대로 345","-","-","-","-"
"97","서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","76.5000","201212","21","89,000","-","14","-","-","1978","송파대로 567","-","-","-","-"
"98","서울특별시 송파구 가락동","120-4","0120","0004","가락우성2","84.9500","201212","21","48,700","-","8","-","-","2000","중대로12길 35","-","-","-","-"
"99","서울특별시 송파구 가락동","479","0479","0000","시영1","40.0900","201212","20","45,800","-","3","-","-","1980","송파대로 345","-","-","-","-"
"100","서울특별시 송파구 잠실동","22","0022","0000","리센츠","27.6800","201212","20","37,000","-","14","-","-","2008","올림픽로 135","-","-","-","-"
"101","서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","59.9600","201212","20","63,990","-","18","-","-","2008","올림픽로 99","-","-","-","-"
"102","서울특별시 송파구 잠실동","101-1","0101","0001","우성아파트","82.0600","201212","20","59,000","-","3","-","-","1981","올림픽로4길 42","-","-","-","-"
"103","서울특별시 송파구 송파동","164","0164","0000","금강KCC","58.4500","201212","20","37,100","-","7","-","-","2003","송이로 27-1","-","-","-","-"
"104","서울특별시 송파구 송파동","139-4","0139","0004","경일","66.9600","201212","20","33,700","-","1","-","-","2004","가락로31길 19","-","-","-","-"
"105","서울특별시 송파구 신천동","17","0017","0000","파크리오","84.9000","201212","20","68,000","-","16","-","-","2008","올림픽로 435","-","-","-","-"
"106","서울특별시 송파구 잠실동","101-1","0101","0001","우성아파트","82.0600","201212","20","60,000","-","5","-","-","1981","올림픽로4길 42","-","-","-","-"
"107","서울특별시 송파구 잠실동","101-1","0101","0001","우성아파트","80.3900","201212","20","66,000","-","10","-","-","1981","올림픽로4길 42","-","-","-","-"
"108","서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","76.5000","201212","20","85,000","-","2","-","-","1978","송파대로 567","-","-","-","-"
"109","서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","76.5000","201212","20","89,000","-","7","-","-","1978","송파대로 567","-","-","-","-"
"110","서울특별시 송파구 장지동","857","0857","0000","송파파인타운13단지","84.8500","201212","20","60,500","-","8","-","-","2011","송파대로8길 10","-","-","-","-"
"111","서울특별시 송파구 장지동","833","0833","0000","송파파인타운1단지","84.9400","201212","20","46,000","-","3","-","-","2010","충민로 188","-","-","-","-"
"112","서울특별시 송파구 장지동","849","0849","0000","송파파인타운3단지","84.9400","201212","20","54,300","-","8","-","-","2008","충민로 152","-","-","-","-"
"113","서울특별시 송파구 신천동","17","0017","0000","파크리오","59.6400","201212","20","59,000","-","22","-","-","2008","올림픽로 435","-","-","-","-"
"114","서울특별시 송파구 잠실동","35","0035","0000","트리지움","84.9500","201212","20","81,000","-","20","-","-","2007","잠실로 62","-","-","-","-"
"115","서울특별시 송파구 풍납동","510","0510","0000","신성노바빌아파트","59.7800","201212","20","35,000","-","15","-","-","2000","한가람로 468","-","-","-","-"
"116","서울특별시 송파구 마천동","582","0582","0000","송파파크데일1단지","84.9900","201212","20","39,000","-","2","-","-","2011","성내천로37길 37","-","-","-","-"
"117","서울특별시 송파구 가락동","192","0192","0000","극동","120.4000","201212","20","65,000","-","14","-","-","1984","동남로18길 9","-","-","-","-"
"118","서울특별시 송파구 석촌동","285","0285","0000","잠실한솔","84.8700","201212","20","55,500","-","8","-","-","2000","백제고분로 348","-","-","-","-"
"119","서울특별시 송파구 거여동","290","0290","0000","거여1단지","49.8000","201212","19","26,800","-","5","-","-","1997","양산로8길 8","-","-","-","-"
"120","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","84.6900","201212","19","51,000","-","7","-","-","1997","동남로 193","-","-","-","-"
"121","서울특별시 송파구 가락동","479","0479","0000","시영2","49.2600","201212","19","63,000","-","5","-","-","1982","송파대로 345","-","-","-","-"
"122","서울특별시 송파구 가락동","479","0479","0000","시영1","51.4000","201212","19","55,600","-","2","-","-","1980","송파대로 345","-","-","-","-"
"123","서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8000","201212","19","81,500","-","16","-","-","2008","올림픽로 99","-","-","-","-"
"124","서울특별시 송파구 풍납동","261","0261","0000","현대리버빌2지구","59.4000","201212","19","37,000","-","8","-","-","1999","풍성로24길 42","-","-","-","-"
"125","서울특별시 송파구 방이동","89","0089","0000","올림픽선수기자촌2단지","126.1800","201212","19","91,000","-","13","-","-","1988","양재대로 1218","-","-","-","-"
"126","서울특별시 송파구 신천동","7-18","0007","0018","롯데캐슬골드","166.7000","201212","19","125,000","-","24","-","-","2005","올림픽로 269","-","-","-","-"
"127","서울특별시 송파구 신천동","17","0017","0000","파크리오","84.9000","201212","19","74,500","-","15","-","-","2008","올림픽로 435","-","-","-","-"
"128","서울특별시 송파구 신천동","17","0017","0000","파크리오","84.7900","201212","19","72,500","-","4","-","-","2008","올림픽로 435","-","-","-","-"
"129","서울특별시 송파구 신천동","17","0017","0000","파크리오","84.9700","201212","19","81,000","-","5","-","-","2008","올림픽로 435","-","-","-","-"
"130","서울특별시 송파구 신천동","17","0017","0000","파크리오","59.9500","201212","19","62,500","-","20","-","-","2008","올림픽로 435","-","-","-","-"
"131","서울특별시 송파구 신천동","7","0007","0000","장미1","82.4500","201212","19","63,000","-","1","-","-","1979","올림픽로35길 104","-","-","-","-"
"132","서울특별시 송파구 장지동","842","0842","0000","송파파인타운8단지","59.9700","201212","19","42,500","-","14","-","-","2008","충민로4길 6","-","-","-","-"
"133","서울특별시 송파구 장지동","842","0842","0000","송파파인타운8단지","59.9700","201212","19","44,500","-","20","-","-","2008","충민로4길 6","-","-","-","-"
"134","서울특별시 송파구 가락동","479","0479","0000","시영1","51.4000","201212","19","55,500","-","3","-","-","1980","송파대로 345","-","-","-","-"
"135","서울특별시 송파구 신천동","17","0017","0000","파크리오","59.9500","201212","18","62,000","-","1","-","-","2008","올림픽로 435","-","-","-","-"
"136","서울특별시 송파구 장지동","849","0849","0000","송파파인타운3단지","84.9300","201212","18","47,300","-","2","-","-","2008","충민로 152","-","-","-","-"
"137","서울특별시 송파구 장지동","833","0833","0000","송파파인타운1단지","84.9500","201212","18","48,500","-","4","-","-","2010","충민로 188","-","-","-","-"
"138","서울특별시 송파구 거여동","290","0290","0000","거여1단지","49.8000","201212","18","26,800","-","9","-","-","1997","양산로8길 8","-","-","-","-"
"139","서울특별시 송파구 가락동","479","0479","0000","시영2","39.6400","201212","18","49,800","-","1","-","-","1982","송파대로 345","-","-","-","-"
"140","서울특별시 송파구 문정동","150","0150","0000","올림픽훼밀리타운","84.7050","201212","18","55,600","-","15","-","-","1988","중대로 24","-","-","-","-"
"141","서울특별시 송파구 송파동","243","0243","0000","래미안송파파인탑","87.0500","201212","18","75,000","-","4","-","-","2012","오금로32길 31","-","-","-","-"
"142","서울특별시 송파구 오금동","119-27","0119","0027","그랑밸리(119-27)","52.0900","201212","18","34,000","-","5","-","-","2012","마천로 181","-","-","-","-"
"143","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","84.6900","201212","18","52,000","-","14","-","-","1997","동남로 193","-","-","-","-"
"144","서울특별시 송파구 방이동","89","0089","0000","올림픽선수기자촌2단지","126.1800","201212","18","91,000","-","7","-","-","1988","양재대로 1218","-","-","-","-"
"145","서울특별시 송파구 신천동","11-9","0011","0009","한신잠실코아","50.7600","201212","18","36,400","-","15","-","-","1988","올림픽로35가길 11","-","-","-","-"
"146","서울특별시 송파구 신천동","7","0007","0000","장미1","82.4500","201212","18","74,000","-","14","-","-","1979","올림픽로35길 104","-","-","-","-"
"147","서울특별시 송파구 잠실동","22","0022","0000","리센츠","27.6800","201212","18","32,500","-","33","-","-","2008","올림픽로 135","-","-","-","-"
"148","서울특별시 송파구 잠실동","101-1","0101","0001","우성아파트","96.6500","201212","18","76,500","-","8","-","-","1981","올림픽로4길 42","-","-","-","-"
"149","서울특별시 송파구 가락동","479","0479","0000","시영1","45.1200","201212","17","50,500","-","2","-","-","1980","송파대로 345","-","-","-","-"
"150","서울특별시 송파구 오금동","43","0043","0000","현대(2-4차)","84.9800","201212","17","58,500","-","7","-","-","1984","오금로35길 17","-","-","-","-"
"151","서울특별시 송파구 가락동","479","0479","0000","시영1","40.0900","201212","17","45,500","-","5","-","-","1980","송파대로 345","-","-","-","-"
"152","서울특별시 송파구 가락동","479","0479","0000","시영1","45.1200","201212","17","50,500","-","2","-","-","1980","송파대로 345","-","-","-","-"
"153","서울특별시 송파구 잠실동","35","0035","0000","트리지움","84.8300","201212","17","80,000","-","8","-","-","2007","잠실로 62","-","-","-","-"
"154","서울특별시 송파구 잠실동","101-1","0101","0001","우성아파트","80.3500","201212","17","70,000","-","7","-","-","1981","올림픽로4길 42","-","-","-","-"
"155","서울특별시 송파구 가락동","165","0165","0000","래미안파크팰리스","84.9360","201212","17","68,000","-","22","-","-","2007","동남로 225","-","-","-","-"
"156","서울특별시 송파구 가락동","95-1","0095","0001","가락금호아파트","59.9100","201212","17","39,000","-","14","-","-","1997","송파대로32길 15","-","-","-","-"
"157","서울특별시 송파구 거여동","294","0294","0000","거여5단지","59.7400","201212","17","29,800","-","4","-","-","1997","양산로4길 16","-","-","-","-"
"158","서울특별시 송파구 송파동","162","0162","0000","송파삼성래미안아파트","105.9900","201212","17","70,000","-","13","-","-","2001","오금로32길 14","-","-","-","-"
"159","서울특별시 송파구 방이동","154-1","0154","0001","광남","84.0900","201212","17","45,000","-","2","-","-","2003","백제고분로50길 14","-","-","-","-"
"160","서울특별시 송파구 신천동","17","0017","0000","파크리오","84.7900","201212","17","78,500","-","21","-","-","2008","올림픽로 435","-","-","-","-"
"161","서울특별시 송파구 신천동","7","0007","0000","장미1","82.4500","201212","17","63,300","-","5","-","-","1979","올림픽로35길 104","-","-","-","-"
"162","서울특별시 송파구 가락동","8-1","0008","0001","우정에쉐르","84.9800","201212","17","36,500","-","6","-","-","2004","중대로23길 20","-","-","-","-"
"163","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","59.9200","201212","17","36,000","-","1","-","-","1997","동남로 193","-","-","-","-"
"164","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","84.6900","201212","17","53,000","-","15","-","-","1997","동남로 193","-","-","-","-"
"165","서울특별시 송파구 가락동","479","0479","0000","시영2","51.1700","201212","17","63,000","-","3","-","-","1982","송파대로 345","-","-","-","-"
"166","서울특별시 송파구 잠실동","44","0044","0000","레이크팰리스","84.8200","201212","16","82,000","-","4","-","-","2006","잠실로 88","-","-","-","-"
"167","서울특별시 송파구 방이동","193-37","0193","0037","옥산크리스탈","74.5300","201212","16","38,000","-","5","-","-","2001","위례성대로14길 11","-","-","-","-"
"168","서울특별시 송파구 장지동","842","0842","0000","송파파인타운8단지","59.9700","201212","16","42,500","-","12","-","-","2008","충민로4길 6","-","-","-","-"
"169","서울특별시 송파구 장지동","844","0844","0000","송파파인타운7단지","84.9300","201212","16","49,000","-","7","-","-","2007","충민로4길 19","-","-","-","-"
"170","서울특별시 송파구 잠실동","35","0035","0000","트리지움","84.9700","201212","16","76,000","-","5","-","-","2007","잠실로 62","-","-","-","-"
"171","서울특별시 송파구 송파동","243","0243","0000","래미안송파파인탑","71.7300","201212","15","63,500","-","17","-","-","2012","오금로32길 31","-","-","-","-"
